vol_index,paper_link
8,https://www.sciencedirect.com/science/article/pii/S1642359321000185
8,https://www.sciencedirect.com/science/article/pii/S1642359321000045
8,https://www.sciencedirect.com/science/article/pii/S1642359321000033
8,https://www.sciencedirect.com/science/article/pii/S1642359321000136
8,https://www.sciencedirect.com/science/article/pii/S1642359321000021
8,https://www.sciencedirect.com/science/article/pii/S1642359320300987
8,https://www.sciencedirect.com/science/article/pii/S1642359320300938
8,https://www.sciencedirect.com/science/article/pii/S164235932030094X
8,https://www.sciencedirect.com/science/article/pii/S1642359320300793
8,https://www.sciencedirect.com/science/article/pii/S1642359320300720
8,https://www.sciencedirect.com/science/article/pii/S1642359321000276
9,https://www.sciencedirect.com/science/article/pii/S164235932100001X
9,https://www.sciencedirect.com/science/article/pii/S1642359320300756
9,https://www.sciencedirect.com/science/article/pii/S164235932030077X
9,https://www.sciencedirect.com/science/article/pii/S1642359320300495
9,https://www.sciencedirect.com/science/article/pii/S1642359320300732
9,https://www.sciencedirect.com/science/article/pii/S1642359320300707
9,https://www.sciencedirect.com/science/article/pii/S1642359320300690
9,https://www.sciencedirect.com/science/article/pii/S1642359320300550
9,https://www.sciencedirect.com/science/article/pii/S1642359320300537
9,https://www.sciencedirect.com/science/article/pii/S1642359320300501
9,https://www.sciencedirect.com/science/article/pii/S1642359320300719
9,https://www.sciencedirect.com/science/article/pii/S1642359320300562
9,https://www.sciencedirect.com/science/article/pii/S1642359320300586
9,https://www.sciencedirect.com/science/article/pii/S1642359320300744
9,https://www.sciencedirect.com/science/article/pii/S1642359320300483
9,https://www.sciencedirect.com/science/article/pii/S1642359320300471
9,https://www.sciencedirect.com/science/article/pii/S1642359320300409
9,https://www.sciencedirect.com/science/article/pii/S1642359320300288
9,https://www.sciencedirect.com/science/article/pii/S1642359320300392
9,https://www.sciencedirect.com/science/article/pii/S1642359321000124
10,https://www.sciencedirect.com/science/article/pii/S164235932030080X
10,https://www.sciencedirect.com/science/article/pii/S1642359319301430
10,https://www.sciencedirect.com/science/article/pii/S1642359319301508
10,https://www.sciencedirect.com/science/article/pii/S164235931930148X
10,https://www.sciencedirect.com/science/article/pii/S164235931930151X
10,https://www.sciencedirect.com/science/article/pii/S1642359320300513
10,https://www.sciencedirect.com/science/article/pii/S1642359320300306
10,https://www.sciencedirect.com/science/article/pii/S1642359319301478
10,https://www.sciencedirect.com/science/article/pii/S1642359319301533
10,https://www.sciencedirect.com/science/article/pii/S1642359319301545
10,https://www.sciencedirect.com/science/article/pii/S164235932030032X
10,https://www.sciencedirect.com/science/article/pii/S1642359320300021
10,https://www.sciencedirect.com/science/article/pii/S1642359320300811
10,https://www.sciencedirect.com/science/article/pii/S1642359320300574
10,https://www.sciencedirect.com/science/article/pii/S1642359320300781
10,https://www.sciencedirect.com/science/article/pii/S1642359317301854
10,https://www.sciencedirect.com/science/article/pii/S1642359320300549
10,https://www.sciencedirect.com/science/article/pii/S1642359320300525
10,https://www.sciencedirect.com/science/article/pii/S1642359320300422
10,https://www.sciencedirect.com/science/article/pii/S1642359320300410
10,https://www.sciencedirect.com/science/article/pii/S1642359320300434
10,https://www.sciencedirect.com/science/article/pii/S1642359320300446
10,https://www.sciencedirect.com/science/article/pii/S1642359320300896
11,https://www.sciencedirect.com/science/article/pii/S164235932030046X
11,https://www.sciencedirect.com/science/article/pii/S1642359320300458
11,https://www.sciencedirect.com/science/article/pii/S1642359320300367
11,https://www.sciencedirect.com/science/article/pii/S1642359320300355
11,https://www.sciencedirect.com/science/article/pii/S1642359320300343
11,https://www.sciencedirect.com/science/article/pii/S1642359320300331
11,https://www.sciencedirect.com/science/article/pii/S1642359320300318
11,https://www.sciencedirect.com/science/article/pii/S164235932030029X
11,https://www.sciencedirect.com/science/article/pii/S1642359320300276
11,https://www.sciencedirect.com/science/article/pii/S1642359320300161
11,https://www.sciencedirect.com/science/article/pii/S1642359319301260
11,https://www.sciencedirect.com/science/article/pii/S1642359319300072
11,https://www.sciencedirect.com/science/article/pii/S1642359318301411
11,https://www.sciencedirect.com/science/article/pii/S1642359320300665
12,https://www.sciencedirect.com/science/article/pii/S1642359319301466
12,https://www.sciencedirect.com/science/article/pii/S1642359319301429
12,https://www.sciencedirect.com/science/article/pii/S1642359319301521
12,https://www.sciencedirect.com/science/article/pii/S1642359319301491
12,https://www.sciencedirect.com/science/article/pii/S164235932030001X
12,https://www.sciencedirect.com/science/article/pii/S1642359320300124
12,https://www.sciencedirect.com/science/article/pii/S1642359319301570
12,https://www.sciencedirect.com/science/article/pii/S1642359320300136
12,https://www.sciencedirect.com/science/article/pii/S1642359319301454
12,https://www.sciencedirect.com/science/article/pii/S1642359319301557
12,https://www.sciencedirect.com/science/article/pii/S1642359320300173
12,https://www.sciencedirect.com/science/article/pii/S164235932030015X
12,https://www.sciencedirect.com/science/article/pii/S1642359320300264
13,https://www.sciencedirect.com/science/article/pii/S1642359319301272
13,https://www.sciencedirect.com/science/article/pii/S1642359319300369
13,https://www.sciencedirect.com/science/article/pii/S1642359319300060
13,https://www.sciencedirect.com/science/article/pii/S1642359319301442
13,https://www.sciencedirect.com/science/article/pii/S1642359318302246
13,https://www.sciencedirect.com/science/article/pii/S1642359317300782
13,https://www.sciencedirect.com/science/article/pii/S1642359319300175
13,https://www.sciencedirect.com/science/article/pii/S1642359319300023
13,https://www.sciencedirect.com/science/article/pii/S1642359319300047
13,https://www.sciencedirect.com/science/article/pii/S1642359318302404
13,https://www.sciencedirect.com/science/article/pii/S1642359318301381
13,https://www.sciencedirect.com/science/article/pii/S1642359319300461
13,https://www.sciencedirect.com/science/article/pii/S1642359319300382
13,https://www.sciencedirect.com/science/article/pii/S1642359319301569
13,https://www.sciencedirect.com/science/article/pii/S1642359319301259
13,https://www.sciencedirect.com/science/article/pii/S1642359319301235
13,https://www.sciencedirect.com/science/article/pii/S1642359320300100
14,https://www.sciencedirect.com/science/article/pii/S1642359319301296
14,https://www.sciencedirect.com/science/article/pii/S1642359317300435
14,https://www.sciencedirect.com/science/article/pii/S1642359318300259
14,https://www.sciencedirect.com/science/article/pii/S1642359317301386
14,https://www.sciencedirect.com/science/article/pii/S1642359317301040
14,https://www.sciencedirect.com/science/article/pii/S1642359317300952
14,https://www.sciencedirect.com/science/article/pii/S1642359318301472
14,https://www.sciencedirect.com/science/article/pii/S1642359319301284
14,https://www.sciencedirect.com/science/article/pii/S1642359318300909
14,https://www.sciencedirect.com/science/article/pii/S1642359317301155
14,https://www.sciencedirect.com/science/article/pii/S1642359317301179
14,https://www.sciencedirect.com/science/article/pii/S164235931730157X
14,https://www.sciencedirect.com/science/article/pii/S1642359317301258
14,https://www.sciencedirect.com/science/article/pii/S1642359317301775
14,https://www.sciencedirect.com/science/article/pii/S1642359317301246
14,https://www.sciencedirect.com/science/article/pii/S164235931830106X
14,https://www.sciencedirect.com/science/article/pii/S1642359318300508
14,https://www.sciencedirect.com/science/article/pii/S1642359319301387
15,https://www.sciencedirect.com/science/article/pii/S1642359318301332
15,https://www.sciencedirect.com/science/article/pii/S1642359318302088
15,https://www.sciencedirect.com/science/article/pii/S1642359318301058
15,https://www.sciencedirect.com/science/article/pii/S1642359318302143
15,https://www.sciencedirect.com/science/article/pii/S164235931830168X
15,https://www.sciencedirect.com/science/article/pii/S1642359318301186
15,https://www.sciencedirect.com/science/article/pii/S1642359318301952
15,https://www.sciencedirect.com/science/article/pii/S1642359318301873
15,https://www.sciencedirect.com/science/article/pii/S1642359318301095
15,https://www.sciencedirect.com/science/article/pii/S1642359318301526
15,https://www.sciencedirect.com/science/article/pii/S1642359318302179
15,https://www.sciencedirect.com/science/article/pii/S1642359318302192
15,https://www.sciencedirect.com/science/article/pii/S1642359318301319
15,https://www.sciencedirect.com/science/article/pii/S1642359318301538
15,https://www.sciencedirect.com/science/article/pii/S1642359319301193
16,https://www.sciencedirect.com/science/article/pii/S1642359319300783
16,https://www.sciencedirect.com/science/article/pii/S1642359318300661
16,https://www.sciencedirect.com/science/article/pii/S1642359318300405
16,https://www.sciencedirect.com/science/article/pii/S1642359318301046
16,https://www.sciencedirect.com/science/article/pii/S1642359318301174
16,https://www.sciencedirect.com/science/article/pii/S1642359318300624
16,https://www.sciencedirect.com/science/article/pii/S1642359318300752
16,https://www.sciencedirect.com/science/article/pii/S1642359318300697
16,https://www.sciencedirect.com/science/article/pii/S1642359318301101
16,https://www.sciencedirect.com/science/article/pii/S1642359318300806
16,https://www.sciencedirect.com/science/article/pii/S1642359318300892
16,https://www.sciencedirect.com/science/article/pii/S1642359318301496
16,https://www.sciencedirect.com/science/article/pii/S1642359319300722
17,https://www.sciencedirect.com/science/article/pii/S1642359317300654
17,https://www.sciencedirect.com/science/article/pii/S1642359317301131
17,https://www.sciencedirect.com/science/article/pii/S1642359317301866
17,https://www.sciencedirect.com/science/article/pii/S1642359317301908
17,https://www.sciencedirect.com/science/article/pii/S164235931730191X
17,https://www.sciencedirect.com/science/article/pii/S1642359317301799
17,https://www.sciencedirect.com/science/article/pii/S1642359317301921
17,https://www.sciencedirect.com/science/article/pii/S1642359317301878
17,https://www.sciencedirect.com/science/article/pii/S1642359317302100
17,https://www.sciencedirect.com/science/article/pii/S1642359317300551
17,https://www.sciencedirect.com/science/article/pii/S1642359317300939
17,https://www.sciencedirect.com/science/article/pii/S1642359317301507
17,https://www.sciencedirect.com/science/article/pii/S1642359317301763
17,https://www.sciencedirect.com/science/article/pii/S164235931730143X
17,https://www.sciencedirect.com/science/article/pii/S164235931730099X
17,https://www.sciencedirect.com/science/article/pii/S1642359319300266
18,https://www.sciencedirect.com/science/article/pii/S1642359318302258
18,https://www.sciencedirect.com/science/article/pii/S1642359318300648
18,https://www.sciencedirect.com/science/article/pii/S1642359318300636
18,https://www.sciencedirect.com/science/article/pii/S1642359318300843
18,https://www.sciencedirect.com/science/article/pii/S1642359318300454
18,https://www.sciencedirect.com/science/article/pii/S1642359318300120
18,https://www.sciencedirect.com/science/article/pii/S1642359317302331
18,https://www.sciencedirect.com/science/article/pii/S1642359318300910
18,https://www.sciencedirect.com/science/article/pii/S1642359318300545
18,https://www.sciencedirect.com/science/article/pii/S1642359318300582
18,https://www.sciencedirect.com/science/article/pii/S1642359318300594
18,https://www.sciencedirect.com/science/article/pii/S1642359317302148
18,https://www.sciencedirect.com/science/article/pii/S1642359317302288
18,https://www.sciencedirect.com/science/article/pii/S1642359318300703
18,https://www.sciencedirect.com/science/article/pii/S1642359318301563
18,https://www.sciencedirect.com/science/article/pii/S1642359318302362
19,https://www.sciencedirect.com/science/article/pii/S1642359318301691
19,https://www.sciencedirect.com/science/article/pii/S1642359317302094
19,https://www.sciencedirect.com/science/article/pii/S1642359317301167
19,https://www.sciencedirect.com/science/article/pii/S1642359317300678
19,https://www.sciencedirect.com/science/article/pii/S1642359317301143
19,https://www.sciencedirect.com/science/article/pii/S1642359317301404
19,https://www.sciencedirect.com/science/article/pii/S1642359318301393
19,https://www.sciencedirect.com/science/article/pii/S1642359318301848
20,https://www.sciencedirect.com/science/article/pii/S1642359318300995
20,https://www.sciencedirect.com/science/article/pii/S1642359317301192
20,https://www.sciencedirect.com/science/article/pii/S1642359317300447
20,https://www.sciencedirect.com/science/article/pii/S1642359317300277
20,https://www.sciencedirect.com/science/article/pii/S1642359317300538
20,https://www.sciencedirect.com/science/article/pii/S1642359317301398
20,https://www.sciencedirect.com/science/article/pii/S1642359317300368
20,https://www.sciencedirect.com/science/article/pii/S1642359317300496
20,https://www.sciencedirect.com/science/article/pii/S1642359317300071
20,https://www.sciencedirect.com/science/article/pii/S1642359317300848
20,https://www.sciencedirect.com/science/article/pii/S1642359317300460
20,https://www.sciencedirect.com/science/article/pii/S1642359317300290
20,https://www.sciencedirect.com/science/article/pii/S1642359317300101
20,https://www.sciencedirect.com/science/article/pii/S1642359318301290
21,https://www.sciencedirect.com/science/article/pii/S1642359317301039
21,https://www.sciencedirect.com/science/article/pii/S1642359317300733
21,https://www.sciencedirect.com/science/article/pii/S1642359317301556
21,https://www.sciencedirect.com/science/article/pii/S1642359317301568
21,https://www.sciencedirect.com/science/article/pii/S1642359317300459
21,https://www.sciencedirect.com/science/article/pii/S1642359317300927
21,https://www.sciencedirect.com/science/article/pii/S1642359317302136
21,https://www.sciencedirect.com/science/article/pii/S1642359317302252
22,https://www.sciencedirect.com/science/article/pii/S1642359317301428
22,https://www.sciencedirect.com/science/article/pii/S1642359317301593
22,https://www.sciencedirect.com/science/article/pii/S164235931630060X
22,https://www.sciencedirect.com/science/article/pii/S1642359317301489
22,https://www.sciencedirect.com/science/article/pii/S1642359316300842
22,https://www.sciencedirect.com/science/article/pii/S1642359317301519
22,https://www.sciencedirect.com/science/article/pii/S164235931630088X
22,https://www.sciencedirect.com/science/article/pii/S1642359317301751
23,https://www.sciencedirect.com/science/article/pii/S1642359317300976
23,https://www.sciencedirect.com/science/article/pii/S1642359317301052
23,https://www.sciencedirect.com/science/article/pii/S1642359317301209
23,https://www.sciencedirect.com/science/article/pii/S1642359317300964
23,https://www.sciencedirect.com/science/article/pii/S1642359317300411
23,https://www.sciencedirect.com/science/article/pii/S1642359317301271
23,https://www.sciencedirect.com/science/article/pii/S1642359317301350
24,https://www.sciencedirect.com/science/article/pii/S1642359316300696
24,https://www.sciencedirect.com/science/article/pii/S1642359317300095
24,https://www.sciencedirect.com/science/article/pii/S1642359316300593
24,https://www.sciencedirect.com/science/article/pii/S1642359317300125
24,https://www.sciencedirect.com/science/article/pii/S164235931730071X
24,https://www.sciencedirect.com/science/article/pii/S1642359317300083
24,https://www.sciencedirect.com/science/article/pii/S1642359316300672
24,https://www.sciencedirect.com/science/article/pii/S1642359317300630
25,https://www.sciencedirect.com/science/article/pii/S1642359317300502
25,https://www.sciencedirect.com/science/article/pii/S1642359316300805
25,https://www.sciencedirect.com/science/article/pii/S1642359317300046
25,https://www.sciencedirect.com/science/article/pii/S1642359316300854
25,https://www.sciencedirect.com/science/article/pii/S1642359316300738
25,https://www.sciencedirect.com/science/article/pii/S1642359316300866
25,https://www.sciencedirect.com/science/article/pii/S1642359316300799
25,https://www.sciencedirect.com/science/article/pii/S1642359317300034
25,https://www.sciencedirect.com/science/article/pii/S1642359316300684
25,https://www.sciencedirect.com/science/article/pii/S1642359317300253
25,https://www.sciencedirect.com/science/article/pii/S1642359317300216
26,https://www.sciencedirect.com/science/article/pii/S1642359316300465
26,https://www.sciencedirect.com/science/article/pii/S1642359316300453
26,https://www.sciencedirect.com/science/article/pii/S164235931630043X
26,https://www.sciencedirect.com/science/article/pii/S1642359316300416
26,https://www.sciencedirect.com/science/article/pii/S1642359316300404
26,https://www.sciencedirect.com/science/article/pii/S1642359316300428
26,https://www.sciencedirect.com/science/article/pii/S1642359316300441
26,https://www.sciencedirect.com/science/article/pii/S1642359316300556
27,https://www.sciencedirect.com/science/article/pii/S1642359315000749
27,https://www.sciencedirect.com/science/article/pii/S1642359316300222
27,https://www.sciencedirect.com/science/article/pii/S1642359315000750
27,https://www.sciencedirect.com/science/article/pii/S1642359316300246
27,https://www.sciencedirect.com/science/article/pii/S1642359316300234
27,https://www.sciencedirect.com/science/article/pii/S1642359316300027
27,https://www.sciencedirect.com/science/article/pii/S1642359316300210
27,https://www.sciencedirect.com/science/article/pii/S1642359316300337
28,https://www.sciencedirect.com/science/article/pii/S1642359316300180
28,https://www.sciencedirect.com/science/article/pii/S1642359316300039
28,https://www.sciencedirect.com/science/article/pii/S1642359316300064
28,https://www.sciencedirect.com/science/article/pii/S1642359316300015
28,https://www.sciencedirect.com/science/article/pii/S1642359316300052
28,https://www.sciencedirect.com/science/article/pii/S1642359316300076
28,https://www.sciencedirect.com/science/article/pii/S1642359316300040
28,https://www.sciencedirect.com/science/article/pii/S1642359316300088
28,https://www.sciencedirect.com/science/article/pii/S1642359316300179
29,https://www.sciencedirect.com/science/article/pii/S1642359316000045
29,https://www.sciencedirect.com/science/article/pii/S1642359316000021
29,https://www.sciencedirect.com/science/article/pii/S164235931500018X
29,https://www.sciencedirect.com/science/article/pii/S1642359315000762
29,https://www.sciencedirect.com/science/article/pii/S1642359315000348
29,https://www.sciencedirect.com/science/article/pii/S1642359315000488
29,https://www.sciencedirect.com/science/article/pii/S1642359315000440
29,https://www.sciencedirect.com/science/article/pii/S1642359315000610
29,https://www.sciencedirect.com/science/article/pii/S164235931500049X
29,https://www.sciencedirect.com/science/article/pii/S1642359315000506
29,https://www.sciencedirect.com/science/article/pii/S1642359315000439
29,https://www.sciencedirect.com/science/article/pii/S1642359315000737
30,https://www.sciencedirect.com/science/article/pii/S1642359315000518
30,https://www.sciencedirect.com/science/article/pii/S1642359315000476
30,https://www.sciencedirect.com/science/article/pii/S1642359315000312
30,https://www.sciencedirect.com/science/article/pii/S1642359315000191
30,https://www.sciencedirect.com/science/article/pii/S1642359315000294
30,https://www.sciencedirect.com/science/article/pii/S1642359315000609
31,https://www.sciencedirect.com/science/article/pii/S1642359315000324
31,https://www.sciencedirect.com/science/article/pii/S1642359315000117
31,https://www.sciencedirect.com/science/article/pii/S1642359315000129
31,https://www.sciencedirect.com/science/article/pii/S1642359315000130
31,https://www.sciencedirect.com/science/article/pii/S1642359315000300
31,https://www.sciencedirect.com/science/article/pii/S1642359315000336
31,https://www.sciencedirect.com/science/article/pii/S1642359315000427
32,https://www.sciencedirect.com/science/article/pii/S1642359315000142
32,https://www.sciencedirect.com/science/article/pii/S1642359315000154
32,https://www.sciencedirect.com/science/article/pii/S1642359315000178
32,https://www.sciencedirect.com/science/article/pii/S1642359315000166
32,https://www.sciencedirect.com/science/article/pii/S1642359315000105
32,https://www.sciencedirect.com/science/article/pii/S1642359315000270
33,https://www.sciencedirect.com/science/article/pii/S1642359314000810
33,https://www.sciencedirect.com/science/article/pii/S1642359314000846
33,https://www.sciencedirect.com/science/article/pii/S1642359314000834
33,https://www.sciencedirect.com/science/article/pii/S1642359314000822
33,https://www.sciencedirect.com/science/article/pii/S1642359314000858
33,https://www.sciencedirect.com/science/article/pii/S1642359315000099
34,https://www.sciencedirect.com/science/article/pii/S1642359314000676
34,https://www.sciencedirect.com/science/article/pii/S1642359314000548
34,https://www.sciencedirect.com/science/article/pii/S1642359314000706
34,https://www.sciencedirect.com/science/article/pii/S164235931400069X
34,https://www.sciencedirect.com/science/article/pii/S1642359314000573
34,https://www.sciencedirect.com/science/article/pii/S1642359314000688
34,https://www.sciencedirect.com/science/article/pii/S1642359314000792
34,https://www.sciencedirect.com/science/article/pii/S1642359314000780
35,https://www.sciencedirect.com/science/article/pii/S1642359314000536
35,https://www.sciencedirect.com/science/article/pii/S1642359314000512
35,https://www.sciencedirect.com/science/article/pii/S164235931400055X
35,https://www.sciencedirect.com/science/article/pii/S1642359314000469
35,https://www.sciencedirect.com/science/article/pii/S1642359314000561
35,https://www.sciencedirect.com/science/article/pii/S1642359314000524
35,https://www.sciencedirect.com/science/article/pii/S1642359314000500
35,https://www.sciencedirect.com/science/article/pii/S1642359314000664
36,https://www.sciencedirect.com/science/article/pii/S1642359314000044
36,https://www.sciencedirect.com/science/article/pii/S1642359314000366
36,https://www.sciencedirect.com/science/article/pii/S164235931400007X
36,https://www.sciencedirect.com/science/article/pii/S1642359314000275
36,https://www.sciencedirect.com/science/article/pii/S1642359314000354
36,https://www.sciencedirect.com/science/article/pii/S1642359314000251
36,https://www.sciencedirect.com/science/article/pii/S1642359314000457
37,https://www.sciencedirect.com/science/article/pii/S164235931400010X
37,https://www.sciencedirect.com/science/article/pii/S1642359314000159
37,https://www.sciencedirect.com/science/article/pii/S1642359314000081
37,https://www.sciencedirect.com/science/article/pii/S1642359314000032
37,https://www.sciencedirect.com/science/article/pii/S1642359314000135
37,https://www.sciencedirect.com/science/article/pii/S1642359314000123
37,https://www.sciencedirect.com/science/article/pii/S1642359314000147
37,https://www.sciencedirect.com/science/article/pii/S1642359314000020
37,https://www.sciencedirect.com/science/article/pii/S1642359314000056
37,https://www.sciencedirect.com/science/article/pii/S1642359314000093
37,https://www.sciencedirect.com/science/article/pii/S1642359314000068
37,https://www.sciencedirect.com/science/article/pii/S1642359314000111
37,https://www.sciencedirect.com/science/article/pii/S1642359314000263
37,https://www.sciencedirect.com/science/article/pii/S164235931400024X
38,https://www.sciencedirect.com/science/article/pii/S1642359313000761
38,https://www.sciencedirect.com/science/article/pii/S1642359313000682
38,https://www.sciencedirect.com/science/article/pii/S1642359313000670
38,https://www.sciencedirect.com/science/article/pii/S1642359313000621
38,https://www.sciencedirect.com/science/article/pii/S1642359313000633
38,https://www.sciencedirect.com/science/article/pii/S1642359313000669
