journal,authors,buzz_id,date,name,doi,pii
Journal of Hydrology: Regional Studies,"['Jin Jin', 'Yanning Zhang', 'Xiuwei Zhang']",0.0,2022-06-20,"Benchmarking data-driven rainfall-runoff modeling across 54 catchments in the Yellow River Basin: Overfitting, calibration length, dry frequency",10.1016/j.ejrh.2022.101119,S221458182200132X
Journal of Hydrology: Regional Studies,"['Christopher G. Wilson', 'Athanasios N. Papanicolaou', 'Hilafu T. Hilafu']",0.0,2022-06-18,Comparing spatial and temporal variability of the system Water Use Efficiency in a Lower Mississippi River watershed,10.1016/j.ejrh.2022.101141,S2214581822001549
Journal of Hydrology: Regional Studies,"['Alemu Yenehun', 'Mekete Dessie', 'Kristine Walraevens']",0.0,2022-06-18,Spatial and temporal simulation of groundwater recharge and cross-validation with point estimations in volcanic aquifers with variable topography,10.1016/j.ejrh.2022.101142,S2214581822001550
Journal of Hydrology: Regional Studies,"['Solomon H. Gebrechorkos', 'Ming Pan', 'Justin Sheffield']",0.0,2022-06-17,"Variability and changes in hydrological drought in the Volta Basin, West Africa",10.1016/j.ejrh.2022.101143,S2214581822001562
Journal of Hydrology: Regional Studies,"['Wenju Cheng', 'Haiyang Xi', 'Kehua Ma']",0.0,2022-06-17,Infiltration mechanism of the sandy riverbed in the arid inland region of China,10.1016/j.ejrh.2022.101145,S2214581822001586
Journal of Hydrology: Regional Studies,"['Chuanhe Lu', 'Laura A. Richards', 'Vahid J. Niasar']",0.0,2022-06-16,"Quantifying the impacts of groundwater abstraction on Ganges river water infiltration into shallow aquifers under the rapidly developing city of Patna, India",10.1016/j.ejrh.2022.101133,S221458182200146X
Journal of Hydrology: Regional Studies,"['Jingyi Hu', 'Yiping Wu', 'Xiaowei Yin']",0.0,2022-06-16,"Assessment and projection of ground freezing–thawing responses to climate change in the Upper Heihe River Basin, Northwest China",10.1016/j.ejrh.2022.101137,S2214581822001501
Journal of Hydrology: Regional Studies,"['Hajime Yanagisawa', 'So Kazama', 'Yoshiya Touge']",0.0,2022-06-15,Spatial frequency analysis of annual extreme daily precipitation across Japan,10.1016/j.ejrh.2022.101131,S2214581822001446
Journal of Hydrology: Regional Studies,"['Na Zhao', 'Yimeng Jiao', 'Lili Zhang']",0.0,2022-06-15,"Projections of precipitation change from CMIP6 based on a new downscaling method in the Poyang Lake basin, China",10.1016/j.ejrh.2022.101138,S2214581822001513
Journal of Hydrology: Regional Studies,"['Hassaan Furqan Khan', 'Syed Ali Arshad']",0.0,2022-06-15,Beyond water scarcity: Water (in)security and social justice in Karachi,10.1016/j.ejrh.2022.101140,S2214581822001537
Journal of Hydrology: Regional Studies,"['Slim Mtibaa', 'Shiho Asano']",0.0,2022-06-14,Hydrological evaluation of radar and satellite gauge-merged precipitation datasets using the SWAT model: Case of the Terauchi catchment in Japan,10.1016/j.ejrh.2022.101134,S2214581822001471
Journal of Hydrology: Regional Studies,"['Shuo Wang', 'Hui Peng', 'Meng Jiang']",0.0,2022-06-13,Analysis of runoff generation driving factors based on hydrological model and interpretable machine learning method,10.1016/j.ejrh.2022.101139,S2214581822001525
Journal of Hydrology: Regional Studies,"['Arun Mondal', 'Manh-Hung Le', 'Venkataraman Lakshmi']",0.0,2022-06-11,"Land use, climate, and water change in the Vietnamese Mekong Delta (VMD) using earth observation and hydrological modeling",10.1016/j.ejrh.2022.101132,S2214581822001458
Journal of Hydrology: Regional Studies,"['Jinghua Zheng', 'Hailong Wang', 'Bingjun Liu']",0.0,2022-06-11,Impact of the long-term precipitation and land use changes on runoff variations in a humid subtropical river basin of China,10.1016/j.ejrh.2022.101136,S2214581822001495
Journal of Hydrology: Regional Studies,"['Raksmey Ang', 'Tsuyoshi Kinouchi', 'Wenpeng Zhao']",0.0,2022-06-10,Evaluation of daily gridded meteorological datasets for hydrological modeling in data-sparse basins of the largest lake in Southeast Asia,10.1016/j.ejrh.2022.101135,S2214581822001483
Journal of Hydrology: Regional Studies,"['Davood Moshir Panahi', 'Georgia Destouni', 'Bagher Zahabiyoun']",0.0,2022-06-09,Distinction of driver contributions to wetland decline and their associated basin hydrology around Iran,10.1016/j.ejrh.2022.101126,S2214581822001392
Journal of Hydrology: Regional Studies,"['Zachary H. Lauffenburger', 'Marco P. Maneta', 'John S. Kimball']",0.0,2022-06-08,"A hydro-economic analysis of end-of-century climate projections on agricultural land and water use, production, and revenues in the U.S. Northern Rockies and Great Plains",10.1016/j.ejrh.2022.101127,S2214581822001409
Journal of Hydrology: Regional Studies,"['Daan Bertels', 'Patrick Willems']",0.0,2022-06-07,"Climate change impact on salinization of drinking water inlets along the Campine Canals, Belgium",10.1016/j.ejrh.2022.101129,S2214581822001422
Journal of Hydrology: Regional Studies,"['Weiwei Jiang', 'Jingshan Yu', 'Qimeng Yue']",0.0,2022-06-06,Understanding the effects of digital elevation model resolution and building treatment for urban flood modelling,10.1016/j.ejrh.2022.101122,S2214581822001355
Journal of Hydrology: Regional Studies,"['Linyan Zhang', 'Xiaoli Yang', 'Mengru Zhang']",0.0,2022-06-06,Dynamic multi-dimensional identification of Yunnan droughts and its seasonal scale linkages to the El Niño-Southern Oscillation,10.1016/j.ejrh.2022.101128,S2214581822001410
Journal of Hydrology: Regional Studies,"['Vojtěch Bližňák', 'Lucie Pokorná', 'Zuzana Rulfová']",0.0,2022-06-03,Assessment of the capability of modern reanalyses to simulate precipitation in warm months using adjusted radar precipitation,10.1016/j.ejrh.2022.101121,S2214581822001343
Journal of Hydrology: Regional Studies,"['C. I. Kelly', 'C. M. Hancock', 'N. A. S. Hamm']",0.0,2022-06-02,Impact of meteorological conditions on water resources in the Upper East Region of Ghana using remotely-sensed and modelled hydrological data,10.1016/j.ejrh.2022.101124,S2214581822001379
Journal of Hydrology: Regional Studies,"['Lahoucine Hanich', 'Abdelghani Chehbouni', 'Saïd Khabba']",0.0,2022-05-31,Snow hydrology in the Moroccan Atlas Mountains,10.1016/j.ejrh.2022.101101,S2214581822001148
Journal of Hydrology: Regional Studies,"['Johnson U. Kitheka', 'Lynnete M. Kitheka', 'Imelda N. Njogu']",0.0,2022-05-30,"Suspended sediment transport in a tropical river basin exhibiting combinations of land uses/land covers and hydroclimatic conditions: Case study of upper Athi Basin, Kenya",10.1016/j.ejrh.2022.101115,S2214581822001288
Journal of Hydrology: Regional Studies,"['Jacob Kofi Mensah', 'Eric A. Ofosu', 'Sandow Mark Yidana']",0.0,2022-05-30,Modeling current and future groundwater demands in the White Volta River Basin of Ghana under climate change and socio-economic scenarios,10.1016/j.ejrh.2022.101117,S2214581822001306
Journal of Hydrology: Regional Studies,"['Shuailong Feng', 'Shuguang Liu', 'Maochou Liu']",0.0,2022-05-26,Long-term dense Landsat observations reveal detailed waterbody dynamics and temporal changes of the size-abundance relationship,10.1016/j.ejrh.2022.101111,S2214581822001240
Journal of Hydrology: Regional Studies,"['Mirza Junaid Ahmad', 'Gun-ho Cho', 'Kyung Sook Choi']",0.0,2022-05-26,Historical climate change impacts on the water balance and storage capacity of agricultural reservoirs in small ungauged watersheds,10.1016/j.ejrh.2022.101114,S2214581822001276
Journal of Hydrology: Regional Studies,"['Matteo Giuliani', 'Marta Zaniolo', 'Andrea Castelletti']",0.0,2022-05-25,Participatory design of robust and sustainable development pathways in the Omo-Turkana river basin,10.1016/j.ejrh.2022.101116,S221458182200129X
Journal of Hydrology: Regional Studies,"['Jaekyoung Kim', 'Jihoon Lee', 'Junsuk Kang']",0.0,2022-05-21,"Urban flood adaptation and optimization for net-zero: Case study of Dongjak-gu, Seoul",10.1016/j.ejrh.2022.101110,S2214581822001239
Journal of Hydrology: Regional Studies,"['Moussa Boubacar Moussa', 'Amadou Abdourhamane Touré', 'Manuela Grippa']",0.0,2022-05-20,Spatio-temporal dynamics of suspended particulate matter in the middle Niger River using in-situ and satellite radiometric measurements,10.1016/j.ejrh.2022.101106,S2214581822001197
Journal of Hydrology: Regional Studies,"['Lucian Sfîcă', 'Ionuţ Minea', 'Daniel Boicu']",0.0,2022-05-20,Projected changes of groundwater levels in northeastern Romania according to climate scenarios for 2020–2100,10.1016/j.ejrh.2022.101108,S2214581822001215
Journal of Hydrology: Regional Studies,"['Maureen A. Wanzala', 'Andrea Ficchi', 'David A. Lavers']",0.0,2022-05-18,Assessment of global reanalysis precipitation for hydrological modelling in data-scarce regions: A case study of Kenya,10.1016/j.ejrh.2022.101105,S2214581822001185
Journal of Hydrology: Regional Studies,"['Mohammad Reza Eini', 'Akbar Rahmati', 'Mikołaj Piniewski']",0.0,2022-05-18,Hydrological application and accuracy evaluation of PERSIANN satellite-based precipitation estimates over a humid continental climate catchment,10.1016/j.ejrh.2022.101109,S2214581822001227
Journal of Hydrology: Regional Studies,"['Yin Zhang', 'Gulimire Hanati', 'Keke Hu']",0.0,2022-05-17,Application and assessment of a downscaled GPM dataset in the simulation of snowmelt runoff in alpine mountainous areas,10.1016/j.ejrh.2022.101107,S2214581822001203
Journal of Hydrology: Regional Studies,"['Xiaodong Liu', 'Yingjie Feng', 'Yuelin Li']",0.0,2022-05-11,Soil moisture dominated the temporal dynamics of litter moisture content in subtropical forests: a 7-year observation in south China,10.1016/j.ejrh.2022.101102,S221458182200115X
Journal of Hydrology: Regional Studies,"['Xin Li', 'Guohua Fang', 'Yu Zhang']",0.0,2022-05-11,Characteristics analysis of drought at multiple spatiotemporal scale and assessment of CMIP6 performance over the Huaihe River Basin,10.1016/j.ejrh.2022.101103,S2214581822001161
Journal of Hydrology: Regional Studies,"['Nathan Jumps', 'Andrew B. Gray', 'Win C. Cowger']",0.0,2022-05-05,"Wildfire impacts on the persistent suspended sediment dynamics of the Ventura River, California",10.1016/j.ejrh.2022.101096,S2214581822001094
Journal of Hydrology: Regional Studies,"['Peyman Saemian', 'Mohammad J. Tourian', 'Nico Sneeuw']",0.0,2022-05-04,How much water did Iran lose over the last two decades?,10.1016/j.ejrh.2022.101095,S2214581822001082
Journal of Hydrology: Regional Studies,"['Grith Martinsen', 'Xin He', 'Simon Stisen']",0.0,2022-05-03,Large-scale hydrological modeling in a multi-objective uncertainty framework – Assessing the potential for managed aquifer recharge in the North China Plain,10.1016/j.ejrh.2022.101097,S2214581822001100
Journal of Hydrology: Regional Studies,"['Seiji Hayashi', 'Hideki Tsuji', 'Ishii Yumiko']",0.0,2022-04-29,Effects of forest litter on dissolved <ce:sup loc=post>137</ce:sup>Cs concentrations in a highly contaminated mountain river in Fukushima,10.1016/j.ejrh.2022.101099,S2214581822001124
Journal of Hydrology: Regional Studies,"['Nelson Venegas-Cordero', 'Zbigniew W. Kundzewicz', 'Mikołaj Piniewski']",0.0,2022-04-28,Detection of trends in observed river floods in Poland,10.1016/j.ejrh.2022.101098,S2214581822001112
Journal of Hydrology: Regional Studies,"['Esayas Gebremichael', 'Wondwosen M. Seyoum', 'Guzalay Sataer']",0.0,2022-04-26,"Lake surface area expansion: Insights into the role of volcano-tectonic processes, Lake Beseka, East Africa",10.1016/j.ejrh.2022.101093,S2214581822001069
Journal of Hydrology: Regional Studies,"['Ayalkibet M. Seka', 'Jiahua Zhang', 'Foyez Ahmed Prodhan']",0.0,2022-04-25,Spatio-temporal analysis of water storage variation and temporal correlations in the East Africa lake basins,10.1016/j.ejrh.2022.101094,S2214581822001070
Journal of Hydrology: Regional Studies,"['Mewcha Amha Gebremedhin', 'Maciek W. Lubczynski', 'Daniel Teka']",0.0,2022-04-22,"Deriving potential evapotranspiration from satellite-based reference evapotranspiration, Upper Tekeze Basin, Northern Ethiopia",10.1016/j.ejrh.2022.101059,S2214581822000726
Journal of Hydrology: Regional Studies,"['P. A. Cook', 'E. C. L. Black', 'J. P. R. Sorensen']",0.0,2022-04-22,Projected increases in potential groundwater recharge and reduced evapotranspiration under future climate conditions in West Africa,10.1016/j.ejrh.2022.101076,S2214581822000891
Journal of Hydrology: Regional Studies,"['Xiaolu Chen', 'Yanfang Wang', 'Yanjun Shen']",0.0,2022-04-22,"Expansion of irrigation led to inland lake shrinking in semi-arid agro-pastoral region, China: A case study of Chahannur Lake",10.1016/j.ejrh.2022.101086,S2214581822000994
Journal of Hydrology: Regional Studies,"['Faria T. Zahura', 'Jonathan L. Goodall']",0.0,2022-04-22,Predicting combined tidal and pluvial flood inundation using a machine learning surrogate model,10.1016/j.ejrh.2022.101087,S2214581822001008
Journal of Hydrology: Regional Studies,['Gerhard Schoener'],0.0,2022-04-22,Impact of urbanization and stormwater infrastructure on ephemeral channel transmission loss in a semiarid watershed,10.1016/j.ejrh.2022.101089,S2214581822001021
Journal of Hydrology: Regional Studies,"['Valeria Lorenzi', 'Chiara Sbarbati', 'Marco Petitta']",0.0,2022-04-22,Recharge assessment of the Gran Sasso aquifer (Central Italy): Time-variable infiltration and influence of snow cover extension,10.1016/j.ejrh.2022.101090,S2214581822001033
Journal of Hydrology: Regional Studies,"['Jie Ding', 'Qian Zhu']",0.0,2022-04-22,The accuracy of multisource evapotranspiration products and their applicability in streamflow simulation over a large catchment of Southern China,10.1016/j.ejrh.2022.101092,S2214581822001057
Journal of Hydrology: Regional Studies,"['Qiang Zhao', 'Chenyao Guo', 'Jingwei Wu']",0.0,2022-04-16,Nitrogen migration paths and source areas at different snowmelt periods in a seasonal freezing agricultural watershed,10.1016/j.ejrh.2022.101083,S2214581822000969
Journal of Hydrology: Regional Studies,"['Renli Liu', 'Bo Zhong', 'Haixia Lyu']",0.0,2022-04-16,Analysis of groundwater changes (2003–2020) in the North China Plain using geodetic measurements,10.1016/j.ejrh.2022.101085,S2214581822000982
Journal of Hydrology: Regional Studies,"['Le Van Muoi', 'Chotpantarat Srilert', 'Toan Pham Van']",0.0,2022-04-14,"Spatial and temporal variabilities of surface water and sediment pollution at the main tidal-influenced river in Ca Mau Peninsular, Vietnamese Mekong Delta",10.1016/j.ejrh.2022.101082,S2214581822000957
Journal of Hydrology: Regional Studies,"['Tommaso Pacetti', 'Simona Cioli', 'Enrica Caporali']",0.0,2022-04-12,Planning Nature Based Solutions against urban pluvial flooding in heritage cities: A spatial multi criteria approach for the city of Florence (Italy),10.1016/j.ejrh.2022.101081,S2214581822000945
Journal of Hydrology: Regional Studies,"['Nataša Popović', 'Richard M. Petrone', 'Jonathan S. Price']",0.0,2022-04-09,A temporal snapshot of ecosystem functionality during the initial stages of reclamation of an upland-fen complex,10.1016/j.ejrh.2022.101078,S221458182200091X
Journal of Hydrology: Regional Studies,"['Hye Won Lee', 'Min Kim', 'Jung Hyun Choi']",0.0,2022-04-07,Machine-learning-based water quality management of river with serial impoundments in the Republic of Korea,10.1016/j.ejrh.2022.101069,S2214581822000829
Journal of Hydrology: Regional Studies,"['Chuen Siang Kang', 'Kasturi Devi Kanniah']",0.0,2022-04-07,"Land use and land cover change and its impact on river morphology in Johor River Basin, Malaysia",10.1016/j.ejrh.2022.101072,S2214581822000854
Journal of Hydrology: Regional Studies,"['Zongqiao Yu', 'Qing An', 'Yuhong Wang']",0.0,2022-04-05,Analysis and evaluation of surface water changes in the lower reaches of the Yangtze River using Sentinel-1 imagery,10.1016/j.ejrh.2022.101074,S2214581822000878
Journal of Hydrology: Regional Studies,"['Reyadh Albarakat', 'Manh-Hung Le', 'Venkataraman Lakshmi']",0.0,2022-04-05,Assessment of drought conditions over Iraqi transboundary rivers using FLDAS and satellite datasets,10.1016/j.ejrh.2022.101075,S221458182200088X
Journal of Hydrology: Regional Studies,"['Andreas Nicolaidis Lindqvist', 'Rickard Fornell', 'Birgit Kopainsky']",0.0,2022-03-30,Impacts of future climate on local water supply and demand – A socio-hydrological case study in the Nordic region,10.1016/j.ejrh.2022.101066,S2214581822000799
Journal of Hydrology: Regional Studies,"['Geng Cui', 'Yan Liu', 'Ming Jiang']",0.0,2022-03-30,Aquifer exploitation potential at a riverbank filtration site based on spatiotemporal variations in riverbed hydraulic conductivity,10.1016/j.ejrh.2022.101068,S2214581822000817
Journal of Hydrology: Regional Studies,"['Desalew Meseret Moges', 'Alexander Kmoch', 'Evelyn Uuemaa']",0.0,2022-03-30,"Application of satellite and reanalysis precipitation products for hydrological modeling in the data-scarce Porijõgi catchment, Estonia",10.1016/j.ejrh.2022.101070,S2214581822000830
Journal of Hydrology: Regional Studies,"['David Keast', 'Joanna C. Ellison']",0.0,2022-03-29,Evaluation of bankfull stage from plotted channel geometries,10.1016/j.ejrh.2022.101052,S2214581822000659
Journal of Hydrology: Regional Studies,"['Luisa Villablanca', 'Ramon J. Batalla', 'Andrés Iroumé']",0.0,2022-03-28,Hydrological effects of large dams in Chilean rivers,10.1016/j.ejrh.2022.101060,S2214581822000738
Journal of Hydrology: Regional Studies,"['Anna Maria De Girolamo', 'Abdelmalek Drouiche', 'Taha-Hocine Debieche']",0.0,2022-03-28,Characterising flow regimes in a semi-arid region with limited data availability: The Nil Wadi case study (Algeria),10.1016/j.ejrh.2022.101062,S2214581822000751
Journal of Hydrology: Regional Studies,"['Alina Motschmann', 'Claudia Teutsch', 'Wolfgang Weimer-Jehle']",0.0,2022-03-28,Current and future water balance for coupled human-natural systems – Insights from a glacierized catchment in Peru,10.1016/j.ejrh.2022.101063,S2214581822000763
Journal of Hydrology: Regional Studies,"['Yunfei Wang', 'Aizhong Ye', 'Wei Gong']",0.0,2022-03-22,Spatiotemporal variations in water conservation function of the Tibetan Plateau under climate change based on InVEST model,10.1016/j.ejrh.2022.101064,S2214581822000775
Journal of Hydrology: Regional Studies,"['A. M. De Girolamo', 'E. Barca', 'A. Lo Porto']",0.0,2022-03-21,Impact of long-term climate change on flow regime in a Mediterranean basin,10.1016/j.ejrh.2022.101061,S221458182200074X
Journal of Hydrology: Regional Studies,"['Riham Ezzeldin', 'Hamdy El-Ghandour', 'Samer El-Aabd']",0.0,2022-03-16,Optimal management of coastal aquifers using artificial jellyfish search algorithm,10.1016/j.ejrh.2022.101058,S2214581822000714
Journal of Hydrology: Regional Studies,"['Tomohiro Toki', 'Hina Kataoka', 'Akira Ijiri']",0.0,2022-03-09,Spring discharge mechanism along the southeast coast of Yonaguni Island in the southern Ryukyu forearc,10.1016/j.ejrh.2022.101051,S2214581822000647
Journal of Hydrology: Regional Studies,"['Nathan D. Van Schmidt', 'Tamara S. Wilson', 'Ruth Langridge']",0.0,2022-03-09,Linkages between land-use change and groundwater management foster long-term resilience of water supply in California,10.1016/j.ejrh.2022.101056,S2214581822000696
Journal of Hydrology: Regional Studies,"['Minghan Cheng', 'Lei Shi', 'Xiuliang Jin']",0.0,2022-03-09,Up-scaling the latent heat flux from instantaneous to daily-scale: A comparison of three methods,10.1016/j.ejrh.2022.101057,S2214581822000702
Journal of Hydrology: Regional Studies,"['Frédérique M. Mourot', 'Rogier S. Westerhoff', 'Stewart G. Cameron']",0.0,2022-03-05,Climate change and New Zealand’s groundwater resources: A methodology to support adaptation,10.1016/j.ejrh.2022.101053,S2214581822000660
Journal of Hydrology: Regional Studies,"['Minghao Chen', 'Sidong Zeng', 'Jun Xia']",0.0,2022-03-05,Statistical insights into the water exchange process in the Yangtze-Poyang System: The YPWES model,10.1016/j.ejrh.2022.101054,S2214581822000672
Journal of Hydrology: Regional Studies,"['Alise Babre', 'Andis Kalvāns', 'Aija Dēliņa']",0.0,2022-03-04,The use of predefined drought indices for the assessment of groundwater drought episodes in the Baltic States over the period 1989–2018,10.1016/j.ejrh.2022.101049,S2214581822000623
Journal of Hydrology: Regional Studies,"['Jinhua Hu', 'Tao Che', 'Xiaofan Yang']",0.0,2022-03-03,Numerical modeling and simulation of thermo-hydrologic processes in frozen soils on the Qinghai-Tibet Plateau,10.1016/j.ejrh.2022.101050,S2214581822000635
Journal of Hydrology: Regional Studies,"['Raghwendra N. Shandilya', 'Etienne Bresciani', 'Peter K. Kang']",0.0,2022-02-28,"Aquifer-scale mapping of injection capacity for potential aquifer storage and recovery sites: Methodology development and case studies in Minnesota, USA",10.1016/j.ejrh.2022.101048,S2214581822000611
Journal of Hydrology: Regional Studies,"['Yihan Li', 'Jianmin Bian', 'Jesus Horacio Hernandez Anguiano']",0.0,2022-02-26,"Hydrochemistry and stable isotope indication of natural mineral water in Changbai Mountain, China",10.1016/j.ejrh.2022.101047,S221458182200060X
Journal of Hydrology: Regional Studies,"['Susanne Charlotta Åberg', 'Kirsti Korkka-Niemi', 'Annika Katarina Åberg']",0.0,2022-02-24,The effect of river regulation on groundwater flow patterns and the hydrological conditions of an aapa mire in northern Finland,10.1016/j.ejrh.2022.101044,S221458182200057X
Journal of Hydrology: Regional Studies,"['Jun Ge', 'J. -P. Nicot', 'C. L. Breton']",0.0,2022-02-23,"Recent water disposal and pore pressure evolution in the Delaware Mountain Group, Delaware Basin, Southeast New Mexico and West Texas, USA",10.1016/j.ejrh.2022.101041,S2214581822000544
Journal of Hydrology: Regional Studies,"['Abolanle E. Odusanya', 'Karsten Schulz', 'Bano Mehdi-Schulz']",0.0,2022-02-23,Using a regionalisation approach to evaluate streamflow simulated by an ecohydrological model calibrated with global land surface evaporation from remote sensing,10.1016/j.ejrh.2022.101042,S2214581822000556
Journal of Hydrology: Regional Studies,"['Elisabeth Probst', 'Wolfram Mauser']",0.0,2022-02-21,Evaluation of ERA5 and WFDE5 forcing data for hydrological modelling and the impact of bias correction with regional climatologies: A case study in the Danube River Basin,10.1016/j.ejrh.2022.101023,S2214581822000362
Journal of Hydrology: Regional Studies,"['Jin-Ping Xue', 'Chad W. Cuss', 'William Shotyk']",0.0,2022-02-18,Size and optical properties of dissolved organic matter in large boreal rivers during mixing: Implications for carbon transport and source discrimination,10.1016/j.ejrh.2022.101033,S2214581822000465
Journal of Hydrology: Regional Studies,"['Dale H. Vitt', 'Melissa House', 'Lilyan Glaeser']",0.0,2022-02-18,"The response of vegetation to chemical and hydrological gradients at a patterned rich fen in northern Alberta, Canada",10.1016/j.ejrh.2022.101038,S2214581822000519
Journal of Hydrology: Regional Studies,"['Yalian Zheng', 'Pan Liu', 'Wei Zhang']",0.0,2022-02-17,Extracting operation behaviors of cascade reservoirs using physics-guided long-short term memory networks,10.1016/j.ejrh.2022.101034,S2214581822000477
Journal of Hydrology: Regional Studies,"['Linhan Yang', 'Sidong Zeng', 'Minghao Chen']",0.0,2022-02-14,Effects of the Three Gorges Dam on the downstream streamflow based on a large-scale hydrological and hydrodynamics coupled model,10.1016/j.ejrh.2022.101039,S2214581822000520
Journal of Hydrology: Regional Studies,"['Fengmin Hu', 'Zushuai Wei', 'Lingkui Meng']",0.0,2022-02-12,Assessment of SMAP and SMOS soil moisture products using triple collocation method over Inner Mongolia,10.1016/j.ejrh.2022.101027,S2214581822000404
Journal of Hydrology: Regional Studies,"['R. Kelman Wieder', 'Melanie A. Vile', 'Cara M. Albright']",0.0,2022-02-11,Can plant or lichen natural abundance <ce:sup loc=post>15</ce:sup>N ratios indicate the influence of oil sands N emissions on bogs?,10.1016/j.ejrh.2022.101030,S221458182200043X
Journal of Hydrology: Regional Studies,"['Sophal Try', 'Shigenobu Tanaka', 'Chantha Oeurng']",0.0,2022-02-11,Comparison of CMIP5 and CMIP6 GCM performance for flood projections in the Mekong River Basin,10.1016/j.ejrh.2022.101035,S2214581822000489
Journal of Hydrology: Regional Studies,"['Dagnenet Sultan', 'Atsushi Tsunekawa', 'Tadesual Asamin Setargie']",0.0,2022-02-09,Evaluation of lag time and time of concentration estimation methods in small tropical watersheds in Ethiopia,10.1016/j.ejrh.2022.101025,S2214581822000386
Journal of Hydrology: Regional Studies,"['Spencer J. Chad', 'S. Lee Barbour', 'John J. Gibson']",0.0,2022-02-09,"Using stable isotopes to track hydrological processes at an oil sands mine, Alberta, Canada",10.1016/j.ejrh.2022.101032,S2214581822000453
Journal of Hydrology: Regional Studies,"['Jing Yao', 'Junfeng Gao', 'Qi Zhang']",0.0,2022-02-05,Impacts of a proposed water control project on the inundation regime in China's largest freshwater lake (Poyang Lake): Quantification and ecological implications,10.1016/j.ejrh.2022.101024,S2214581822000374
Journal of Hydrology: Regional Studies,"['I. W. Brown', 'K. McDougall', 'S. Chadalavada']",0.0,2022-02-04,"Calibration of a continuous hydrologic simulation model in the urban Gowrie Creek catchment in Toowoomba, Australia",10.1016/j.ejrh.2022.101021,S2214581822000349
Journal of Hydrology: Regional Studies,"['R. Lubbe', 'S. S. de Lange', 'J. J. P. Vivier']",0.0,2022-02-03,A review of slug tests analysis on South African aquifers in potential yield and transmissivity estimations,10.1016/j.ejrh.2022.101008,S2214581822000210
Journal of Hydrology: Regional Studies,"['Mohamed Saber', 'Mohamed Mokhtar', 'Alhosein Hamada']",0.0,2022-02-03,"An integrated assessment approach for fossil groundwater quality and crop water requirements in the El-Kharga Oasis, Western Desert, Egypt",10.1016/j.ejrh.2022.101016,S2214581822000295
Journal of Hydrology: Regional Studies,"['Amanda Lindgren', 'Ida Kling Jonasson', 'Markus Giese']",0.0,2022-02-03,Acid sulfate soils and their impact on surface water quality on the Swedish west coast,10.1016/j.ejrh.2022.101019,S2214581822000325
Journal of Hydrology: Regional Studies,"['Feilong Jie', 'Liangjun Fei', 'Nian Liu']",0.0,2022-02-03,Quantitative effects of vadose zone thickness on delayed recharge of groundwater for an irrigation district in an arid area of Northwest China,10.1016/j.ejrh.2022.101022,S2214581822000350
Journal of Hydrology: Regional Studies,"['Gasper L. Sechu', 'Bertel Nilsson', 'Mogens H. Greve']",0.0,2022-02-02,Mapping groundwater-surface water interactions on a national scale for the stream network in Denmark,10.1016/j.ejrh.2022.101015,S2214581822000283
Journal of Hydrology: Regional Studies,"['Linghong Ke', 'Jiahui Xu', 'Chunqiao Song']",0.0,2022-02-02,Remote sensing reconstruction of long-term water level and storage variations of a poorly-gauged river in the Tibetan Plateau,10.1016/j.ejrh.2022.101020,S2214581822000337
Journal of Hydrology: Regional Studies,"['Jonas Bauer', 'Nicolas Börsig', 'Stefan Norra']",0.0,2022-02-01,"Geochemistry and evolution of groundwater resources in the context of salinization and freshening in the southernmost Mekong Delta, Vietnam",10.1016/j.ejrh.2022.101010,S2214581822000234
Journal of Hydrology: Regional Studies,"['Otlaadisa Tafila', 'Rubeni T. Ranganai', 'Joyce G. Maphanyane']",0.0,2022-02-01,Investigating groundwater recharge potential of Notwane catchment in Botswana using geophysical and geospatial tools,10.1016/j.ejrh.2022.101011,S2214581822000246
Journal of Hydrology: Regional Studies,"['B. A. Gray', 'M. L. Toucher', 'A. D. Clulow']",0.0,2022-02-01,Seasonal evapotranspiration over an invader vegetation (<ce:italic>Pteridium aquilinum</ce:italic>) in a degraded montane grassland using surface renewal,10.1016/j.ejrh.2022.101012,S2214581822000258
Journal of Hydrology: Regional Studies,"['Bismark Awinbire Akurugu', 'Emmanuel Obuobie', 'Larry Pax Chegbeleh']",0.0,2022-02-01,Groundwater resources assessment in the Densu Basin: A review,10.1016/j.ejrh.2022.101017,S2214581822000301
Journal of Hydrology: Regional Studies,"['C. Z. Ngubo', 'M. Demlie', 'S. Lorentz']",0.0,2022-02-01,"Investigation of hydrological processes and the impacts of <ce:italic>Acacia mearnsii</ce:italic> plantations on groundwater in secondary aquifers: Case study at the two-stream research catchment, South Africa",10.1016/j.ejrh.2022.101018,S2214581822000313
Journal of Hydrology: Regional Studies,"['Xiaoen Zhao', 'Ruibo Zhang', 'Nurzhan Kelgenbayev']",0.0,2022-01-27,Reconstructed summertime (June–July) streamflow dating back to 1788 CE in the Kazakh Uplands as inferred from tree rings,10.1016/j.ejrh.2022.101007,S2214581822000209
Journal of Hydrology: Regional Studies,"['Yongwei Liu', 'Yuanbo Liu', 'Wei Cui']",0.0,2022-01-25,Soil moisture droughts in East Africa: Spatiotemporal patterns and climate drivers,10.1016/j.ejrh.2022.101013,S221458182200026X
