journal,authors,buzz_id,date,name,doi,pii
Journal of Hydrology: Regional Studies,"['Kathleen Rugel', 'Stephen W. Golladay', 'Todd C. Rasmussen']",9,2019-06-30,"Using hydrogeomorphic patterns to predict groundwater discharge in a karst basin: Lower Flint River Basin, southwestern Georgia, USA",10.1016/j.ejrh.2019.100603,S2214581818302829
Journal of Hydrology: Regional Studies,"['Meredith Goebel', 'Rosemary Knight', 'Max Halkjær']",9,2019-06-30,"Mapping saltwater intrusion with an airborne electromagnetic method in the offshore coastal environment, Monterey Bay, California",10.1016/j.ejrh.2019.100602,S221458181930028X
Journal of Hydrology: Regional Studies,"['Olga V. O. Gomes', 'Eduardo D. Marques', 'Emmanoel V. Silva-Filho']",9,2019-04-30,"Origin of salinity and hydrogeochemical features of porous aquifers from northeastern Guanabara Bay, Rio de Janeiro, SE - Brazil",10.1016/j.ejrh.2019.100601,S2214581818302660
Journal of Hydrology: Regional Studies,"['Sitotaw Haile Erena', 'Hailu Worku']",9,2019-04-30,"Dynamics of land use land cover and resulting surface runoff management for environmental flood hazard mitigation: The case of Dire Daw city, Ethiopia",10.1016/j.ejrh.2019.100598,S2214581818303422
Journal of Hydrology: Regional Studies,"['Anna Malagó', 'Fayçal Bouraoui', 'Ad De Roo']",9,2019-04-30,Modelling nutrient fluxes into the Mediterranean Sea,10.1016/j.ejrh.2019.01.004,S221458181830226X
Journal of Hydrology: Regional Studies,"['Jing Tao', 'Ana P. Barros']",9,2019-04-30,Multi-year surface radiative properties and vegetation parameters for hydrologic modeling in regions of complex terrain—Methodology and evaluation over the Integrated Precipitation and Hydrology Experiment 2014 domain,10.1016/j.ejrh.2019.100596,S2214581818301800
Journal of Hydrology: Regional Studies,"['Samuale Tesfaye', 'Gebeyehu Taye', 'Sjoerd EATM van der Zee']",9,2019-04-30,Observed and model simulated twenty-first century hydro-climatic change of Northern Ethiopia,10.1016/j.ejrh.2019.100595,S2214581818302866
Journal of Hydrology: Regional Studies,"['Poulomi Ganguli', 'Paulin Coulibaly']",9,2019-04-30,Assessment of future changes in intensity-duration-frequency curves for Southern Ontario using North American (NA)-CORDEX models with nonstationary methods,10.1016/j.ejrh.2018.12.007,S2214581818302064
Journal of Hydrology: Regional Studies,"['Iulii Didovets', 'Valentina Krysanova', 'Axel Bronstert']",9,2019-04-30,Climate change impact on regional floods in the Carpathian region,10.1016/j.ejrh.2019.01.002,S2214581818300739
Journal of Hydrology: Regional Studies,"['Stefan Liersch', 'Samuel Fournet', 'Fred F. Hattermann']",9,2019-02-28,Water resources planning in the Upper Niger River basin: Are there gaps between water demand and supply?,10.1016/j.ejrh.2018.12.006,S2214581818301939
Journal of Hydrology: Regional Studies,"['K. J. Rattan', 'E. A. Blukacz-Richards', 'P. A. Chambers']",9,2019-02-28,Hydrological variability affects particulate nitrogen and phosphorus in streams of the Northern Great Plains,10.1016/j.ejrh.2018.12.008,S221458181830079X
Journal of Hydrology: Regional Studies,"['Amir Givati', 'Guillaume Thirel', 'Dror Paz']",9,2019-02-28,Climate change impacts on streamflow at the upper Jordan River based on an ensemble of regional climate models,10.1016/j.ejrh.2018.12.004,S2214581818301964
Journal of Hydrology: Regional Studies,"['Ann W. Kamamia', 'Hosea M. Mwangi', 'Stefan Julich']",9,2019-02-28,"Assessing the impact of a multimetric calibration procedure on modelling performance in a headwater catchment in Mau Forest, Kenya",10.1016/j.ejrh.2018.12.005,S2214581818301502
Journal of Hydrology: Regional Studies,"['Makoto Higashino', 'Heinz G. Stefan']",9,2019-02-28,Variability and change of precipitation and flood discharge in a Japanese river basin,10.1016/j.ejrh.2018.12.003,S2214581818300806
Journal of Hydrology: Regional Studies,"['Johanna Ngula Niipele', 'Jianping Chen']",9,2019-02-28,The usefulness of alos-palsar dem data for drainage extraction in semi-arid environments in The Iishana sub-basin,10.1016/j.ejrh.2018.11.003,S221458181830212X
Journal of Hydrology: Regional Studies,"['Ameer Muhammad', 'Grey R. Evenson', 'Paulin Coulibaly']",9,2019-02-28,Impact of model structure on the accuracy of hydrological modeling of a Canadian Prairie watershed,10.1016/j.ejrh.2018.11.005,S2214581818301344
Journal of Hydrology: Regional Studies,"['Zhiwei Li', 'Peng Gao']",9,2019-02-28,"Impact of natural gullies on groundwater hydrology in the Zoige peatland, China",10.1016/j.ejrh.2018.12.001,S2214581818301101
Journal of Hydrology: Regional Studies,"['L. Myeni', 'M. E. Moeletsi', 'A. D. Clulow']",9,2019-02-28,Present status of soil moisture estimation over the African continent,10.1016/j.ejrh.2018.11.004,S2214581818301617
Journal of Hydrology: Regional Studies,"['J. J. Gibson', 'S. J. Birks', 'M. Moncur']",9,2019-02-28,Mapping water yield distribution across the South Athabasca Oil Sands (SAOS) area: Baseline surveys applying isotope mass balance of lakes,10.1016/j.ejrh.2018.11.001,S2214581818301460
Journal of Hydrology: Regional Studies,"['Roohollah Noori', 'Ronny Berndtsson', 'Maryam Rabiee Abyaneh']",9,2018-10-31,"Temporal and depth variation of water quality due to thermal stratification in Karkheh Reservoir, Iran",10.1016/j.ejrh.2018.10.003,S2214581818300028
Journal of Hydrology: Regional Studies,"['Shemsu Gulta Abdurahman', 'Moltot Zewdie']",9,2018-10-31,Fluoride ion and total dissolved solid distribution in Ethiopian Rift valley: The case of Hawassa city aquifer,10.1016/j.ejrh.2018.09.003,S2214581818300260
Journal of Hydrology: Regional Studies,"['Nicole B. Hill', 'Susan J. Riha', 'M. Todd Walter']",9,2018-10-31,Temperature dependence of daily respiration and reaeration rates during baseflow conditions in a northeastern U.S. stream,10.1016/j.ejrh.2018.09.006,S221458181830034X
Journal of Hydrology: Regional Studies,"['Da’u Abba Umar', 'Mohammad Firuz Ramli', 'Jabir Haruna Abdulkareem']",9,2018-10-31,"Runoff irregularities, trends, and variations in tropical semi-arid river catchment",10.1016/j.ejrh.2018.10.008,S2214581818301095
Journal of Hydrology: Regional Studies,['Rei Itsukushima'],9,2018-10-31,Countermeasures against floods that exceed design levels based on topographical and historical analyses of the September 2015 Kinu River flooding,10.1016/j.ejrh.2018.10.001,S2214581818301381
Journal of Hydrology: Regional Studies,"['Sitotaw Haile Erena', 'Hailu Worku', 'Francesco De Paola']",9,2018-10-31,"Flood hazard mapping using FLO-2D and local management strategies of Dire Dawa city, Ethiopia",10.1016/j.ejrh.2018.09.005,S2214581818301575
Journal of Hydrology: Regional Studies,"['Timothy K. Gates', 'John T. Cox', 'Keith H. Morse']",9,2018-10-31,Uncertainty in mass-balance estimates of regional irrigation-induced return flows and pollutant loads to a river,10.1016/j.ejrh.2018.09.004,S2214581818301757
Journal of Hydrology: Regional Studies,"['Tirupathi Chanapathi', 'Shashidhar Thatikonda', 'Srinivasan Raghavan']",9,2018-10-31,Analysis of rainfall extremes and water yield of Krishna river basin under future climate scenarios,10.1016/j.ejrh.2018.10.004,S2214581818301927
Journal of Hydrology: Regional Studies,"['Christian Siderius', 'Hester Biemans', 'Declan Conway']",9,2018-10-31,Going local: Evaluating and regionalizing a global hydrological model’s simulation of river flows in a medium-sized East African basin,10.1016/j.ejrh.2018.10.007,S2214581818302088
Journal of Hydrology: Regional Studies,"['Leanne K. Morgan', 'Adrian D. Werner', 'Aine E. Patterson']",9,2018-10-31,A conceptual study of offshore fresh groundwater behaviour in the Perth Basin (Australia): Modern salinity trends in a prehistoric context,10.1016/j.ejrh.2018.10.002,S2214581818302489
Journal of Hydrology: Regional Studies,"['N. S. Oakley', 'F. Cannon', 'F. M. Ralph']",9,2018-10-31,Origins and variability of extreme precipitation in the Santa Ynez River Basin of Southern California,10.1016/j.ejrh.2018.09.001,S2214581818300624
Journal of Hydrology: Regional Studies,"['David Walker', 'Nebo Jovanovic', 'John Gowing']",9,2018-10-31,"Alluvial aquifer characterisation and resource assessment of the Molototsi sand river, Limpopo, South Africa",10.1016/j.ejrh.2018.09.002,S2214581818301125
Journal of Hydrology: Regional Studies,"['Kodjo Apelete Raoul Kpegli', 'Sjoerd E. A. T. M. van der Zee', 'Daouda Mama']",9,2018-10-31,Impact of hydraulic and storage properties on river leakage estimates: A numerical groundwater flow model case study from southern Benin,10.1016/j.ejrh.2018.07.004,S2214581818300508
Journal of Hydrology: Regional Studies,"['J. B. Callegary', 'S. B. Megdal', 'F. Grijalva Noriega']",9,2018-12-31,Findings and lessons learned from the assessment of the Mexico-United States transboundary San Pedro and Santa Cruz aquifers: The utility of social science in applied hydrologic research,10.1016/j.ejrh.2018.08.002,S2214581817301799
Journal of Hydrology: Regional Studies,"['A. M. Badger', 'B. Livneh', 'J. K. Eischeid']",9,2018-10-31,Understanding the 2011 Upper Missouri River Basin floods in the context of a changing climate,10.1016/j.ejrh.2018.08.004,S2214581818300740
Journal of Hydrology: Regional Studies,"['Edson de O. Vieira', 'Samuel Sandoval-Solis']",9,2018-10-31,Water resources sustainability index for a water-stressed basin in Brazil,10.1016/j.ejrh.2018.08.003,S2214581817304585
Journal of Hydrology: Regional Studies,"['Weerawut Tiankao', 'Srilert Chotpantarat']",9,2018-10-31,"Risk assessment of arsenic from contaminated soils to shallow groundwater in Ong Phra Sub-District, Suphan Buri Province, Thailand",10.1016/j.ejrh.2018.08.001,S221458181830082X
Journal of Hydrology: Regional Studies,"['S. Schloemer', 'J. Oest', 'M. Blumenberg']",9,2018-10-31,"Spatial distribution and temporal variation of methane, ethane and propane background levels in shallow aquifers – A case study from Lower Saxony (Germany)",10.1016/j.ejrh.2018.07.002,S2214581818301289
Journal of Hydrology: Regional Studies,"['Saeideh Kheradmand', 'Ousmane Seidou', 'Mahaman Bohari Barmou Batoure']",9,2018-10-31,Evaluation of adaptation options to flood risk in a probabilistic framework,10.1016/j.ejrh.2018.07.001,S2214581818300417
Journal of Hydrology: Regional Studies,"['K. De Bondt', 'F. Seveno', 'Ph. Claeys']",9,2018-08-31,Potential and limits of stable isotopes (δ<ce:sup loc=post>18</ce:sup>O and δD) to detect parasitic water in sewers of oceanic climate cities,10.1016/j.ejrh.2018.06.001,S2214581817303683
Journal of Hydrology: Regional Studies,"['Isaac Schultz', 'David J. Sailor', 'Olyssa Starry']",9,2018-08-31,Effects of substrate depth and precipitation characteristics on stormwater retention by two green roofs in Portland OR,10.1016/j.ejrh.2018.06.008,S221458181730335X
Journal of Hydrology: Regional Studies,"['Nathan C. Healey', 'Timothy J. Arkebauer', 'John D. Lenters']",9,2018-08-31,"Annual, seasonal, and diel surface energy partitioning in the semi-arid Sand Hills of Nebraska, USA",10.1016/j.ejrh.2018.06.009,S2214581818300053
Journal of Hydrology: Regional Studies,['Stefano Burchi'],9,2018-12-31,Legal frameworks for the governance of international transboundary aquifers: Pre- and post-ISARM experience,10.1016/j.ejrh.2018.04.007,S2214581817301787
Journal of Hydrology: Regional Studies,"['Mark Gabriel', 'Christopher Knightes', 'Robin Dennis']",9,2018-08-31,"Modeling the combined effects of changing land cover, climate, and atmospheric deposition on nitrogen transport in the Neuse River Basin",10.1016/j.ejrh.2018.05.004,S2214581817303439
Journal of Hydrology: Regional Studies,"['Annukka Lipponen', 'John Chilton']",9,2018-12-31,Development of cooperation on managing transboundary groundwaters in the pan-European region: The role of international frameworks and joint assessments,10.1016/j.ejrh.2018.05.001,S2214581817302471
Journal of Hydrology: Regional Studies,['John E. Stout'],9,2018-08-31,Seasonal water-level perturbations beneath the high plains of the Llano Estacado,10.1016/j.ejrh.2018.04.009,S2214581817303373
Journal of Hydrology: Regional Studies,"['J. Stryker', 'B. Wemple', 'A. Bomblies']",9,2018-06-30,Modeling the impacts of changing climatic extremes on streamflow and sediment yield in a northeastern US watershed,10.1016/j.ejrh.2018.04.003,S2214581817301064
Journal of Hydrology: Regional Studies,"['Francesco Sindico', 'Ricardo Hirata', 'Alberto Manganelli']",9,2018-12-31,The Guarani Aquifer System: From a Beacon of hope to a question mark in the governance of transboundary aquifers,10.1016/j.ejrh.2018.04.008,S2214581817303464
Journal of Hydrology: Regional Studies,"['Teodora Szocs', 'Nina Rman', 'Annamária Nádor']",9,2018-12-31,The upper pannonian thermal aquifer: Cross border cooperation as an essential step to transboundary groundwater management,10.1016/j.ejrh.2018.02.004,S2214581817303658
Journal of Hydrology: Regional Studies,"['J. J. Gibson', 'S. J. Birks', 'M. C. Moncur']",9,2018-06-30,Isotopic and geochemical surveys of lakes in coastal B.C.: Insights into regional water balance and water quality controls,10.1016/j.ejrh.2018.04.006,S2214581817302574
Journal of Hydrology: Regional Studies,"['Geoffrey Fouad', 'André Skupin', 'Christina L. Tague']",9,2018-06-30,Regional regression models of percentile flows for the contiguous United States: Expert versus data-driven independent variable selection,10.1016/j.ejrh.2018.04.002,S2214581817303154
Journal of Hydrology: Regional Studies,"['S. Müller', 'S. Jessen', 'P. Engesgaard']",9,2018-06-30,Assessing seasonal flow dynamics at a lagoon saltwater–freshwater interface using a dual tracer approach,10.1016/j.ejrh.2018.03.005,S2214581818300521
Journal of Hydrology: Regional Studies,"['James W. LaBaugh', 'Donald O. Rosenberry', 'Ned H. Euliss']",9,2018-06-30,"Long-term changes in pond permanence, size, and salinity in Prairie Pothole Region wetlands: The role of groundwater-pond interaction",10.1016/j.ejrh.2018.03.003,S2214581817302264
Journal of Hydrology: Regional Studies,"['F. Johnson', 'J. Green']",9,2018-04-30,A comprehensive continent-wide regionalisation investigation for daily design rainfall,10.1016/j.ejrh.2018.03.001,S2214581817302860
Journal of Hydrology: Regional Studies,"['Jatin Anand', 'A. K. Gosain', 'R. Srinivasan']",9,2018-04-30,"Regional scale hydrologic modeling for prediction of water balance, analysis of trends in streamflow and variations in streamflow: The case study of the Ganga River basin",10.1016/j.ejrh.2018.02.007,S2214581817303245
Journal of Hydrology: Regional Studies,['Gabriel de los Cobos'],9,2018-12-31,The Genevese transboundary aquifer (Switzerland-France): The secret of 40 years of successful management,10.1016/j.ejrh.2018.02.003,S2214581817302665
Journal of Hydrology: Regional Studies,"['Asegdew G. Mulat', 'Semu A. Moges', 'Mamaru A. Moges']",9,2018-04-30,Evaluation of multi-storage hydropower development in the upper Blue Nile River (Ethiopia): regional perspective,10.1016/j.ejrh.2018.02.006,S2214581817302185
Journal of Hydrology: Regional Studies,"['Henry Zimba', 'Banda Kawawa', 'Imasiku Nyambe']",9,2018-02-28,"Assessment of trends in inundation extent in the Barotse Floodplain, upper Zambezi River Basin: A remote sensing-based approach",10.1016/j.ejrh.2018.01.002,S2214581817300575
Journal of Hydrology: Regional Studies,"['Yonas Dibike', 'Hyung-Il Eum', 'Terry Prowse']",9,2018-02-28,Modelling the Athabasca watershed snow response to a changing climate,10.1016/j.ejrh.2018.01.003,S2214581817301817
Journal of Hydrology: Regional Studies,"['Thanh Duc Dang', 'Thomas A. Cochrane', 'Van Pham Dang Tri']",9,2018-02-28,"Future hydrological alterations in the Mekong Delta under the impact of water resources development, land subsidence and sea level rise",10.1016/j.ejrh.2017.12.002,S2214581817302021
Journal of Hydrology: Regional Studies,"['Song-Yue Yang', 'Wei-Ting Chen', 'Bing-Chen Jhong']",10,2023-08-31,"Adaptation strategy with public space for pluvial flood risk mitigation in a densely populated city: A case study in Huwei, Taiwan",10.1016/j.ejrh.2023.101452,S2214581823001398
Journal of Hydrology: Regional Studies,"['Kimberly R. Beisner', 'Nicholas V. Paretti', 'Larry B. Barber']",10,2023-08-31,"Utilizing anthropogenic compounds and geochemical tracers to identify preferential structurally controlled groundwater pathways influencing springs in Grand Canyon National Park, Arizona, USA",10.1016/j.ejrh.2023.101461,S2214581823001489
Journal of Hydrology: Regional Studies,"['Zhaoyu Dong', 'Baisha Weng', 'Hao Wang']",10,2023-08-31,Applicability evaluation of three improved temperature vegetation dryness indices in High Mountain Asia,10.1016/j.ejrh.2023.101464,S2214581823001519
Journal of Hydrology: Regional Studies,"['José Martínez-Fernández', 'Eugenio Molina-Navarro', 'Laura Almendra-Martín']",10,2023-08-31,SWAT soil moisture assessment under Mediterranean conditions: An intercomparison analysis in the Henares basin (Spain),10.1016/j.ejrh.2023.101460,S2214581823001477
Journal of Hydrology: Regional Studies,"['Mingwei Ma', 'Mingming Ren', 'Yanwei Sun']",10,2023-08-31,"Nonstationary quantity-duration-frequency (QDF) relationships of lowflow in the source area of the Yellow River basin, China",10.1016/j.ejrh.2023.101450,S2214581823001374
Journal of Hydrology: Regional Studies,"['Yao Wu', 'Hanyu Ju', 'Yingna Sun']",10,2023-08-31,Increasing flood risk under climate change and social development in the Second Songhua River basin in Northeast China,10.1016/j.ejrh.2023.101459,S2214581823001465
Journal of Hydrology: Regional Studies,"['Xinghai Yang', 'Linguo Yuan', 'Changhai Li']",10,2023-08-31,Investigating terrestrial water storage changes in Southwest China by integrating GNSS and GRACE/GRACE-FO observations,10.1016/j.ejrh.2023.101457,S2214581823001441
Journal of Hydrology: Regional Studies,"['Jun Hou', 'Denghua Yan', 'Zhilei Yu']",10,2023-08-31,Attribution identification of natural runoff variation in the Yiluo River Basin,10.1016/j.ejrh.2023.101455,S2214581823001428
Journal of Hydrology: Regional Studies,"['Zhen Huang', 'Yan-Fang Sang', 'Vijay P. Singh']",10,2023-08-31,Clarification of dominating drivers for streamflow changes in the upper reach of Mekong River Basin,10.1016/j.ejrh.2023.101456,S221458182300143X
Journal of Hydrology: Regional Studies,"['Peng Zhang', 'Dongmei Wang', 'Wenjie Wen']",10,2023-08-31,Variation of soil water stability and dominant influencing factors after sparse forestation in the loess alpine hills of northwest China,10.1016/j.ejrh.2023.101458,S2214581823001453
Journal of Hydrology: Regional Studies,"['Jingxuan Sun', 'Wei Chen', 'Zheng Song']",10,2023-08-31,Roles of reservoirs in regulating basin flood and droughts risks under climate change: Historical assessment and future projection,10.1016/j.ejrh.2023.101453,S2214581823001404
Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",10,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
Journal of Hydrology: Regional Studies,"['René Bodjrènou', 'Luc Ollivier Sintondji', 'Françoise Comandan']",10,2023-08-31,Hydrological modeling with physics-based models in the oueme basin: Issues and perspectives for simulation optimization,10.1016/j.ejrh.2023.101448,S2214581823001350
Journal of Hydrology: Regional Studies,"['Guangjie Chen', 'Qifan Wu', 'Kadambot H. M. Siddique']",10,2023-08-31,Deep soil water use of old-aged vegetation (17- to 36-year stand age) after the formation of dried soil layers based on <ce:italic>in situ</ce:italic> monitoring,10.1016/j.ejrh.2023.101446,S2214581823001337
Journal of Hydrology: Regional Studies,"['Bowen Sun', 'Wenning Sun', 'Xiaobo Liu']",10,2023-08-31,Multi-approach framework to estimate the mass flux at the sediment-water interface based on the effective diffusivity coefficient: A case study of the largest lake in North China,10.1016/j.ejrh.2023.101449,S2214581823001362
Journal of Hydrology: Regional Studies,"['Helge Bormann', 'Jenny Kebschull']",10,2023-08-31,Model based estimation of climate change impacts on the drainage demand of low lying coastal areas in Northwest Germany along the North Sea,10.1016/j.ejrh.2023.101451,S2214581823001386
Journal of Hydrology: Regional Studies,"['Juan F. Farfán', 'Luis Cea']",10,2023-06-30,Regional streamflow prediction in northwest Spain: A comparative analysis of regionalisation schemes,10.1016/j.ejrh.2023.101427,S2214581823001143
Journal of Hydrology: Regional Studies,"['Leonard O. Ohenhen', 'Micah Mayle', 'Estella A. Atekwana']",10,2023-06-30,"Exploring for groundwater in sub-Saharan Africa: Insights from integrated geophysical characterization of a weathered basement aquifer system, central Malawi",10.1016/j.ejrh.2023.101433,S2214581823001209
Journal of Hydrology: Regional Studies,"['Jiarui Yu', 'Lei Zou', 'Lingfeng Zuo']",10,2023-06-30,"A multi-dimensional framework for improving flood risk assessment: Application in the Han River Basin, China",10.1016/j.ejrh.2023.101434,S2214581823001210
Journal of Hydrology: Regional Studies,"['Burhan A. M. Niyazi', 'Natarajan Rajmohan', 'Mohamed Rashed']",10,2023-06-30,"Hydrochemistry and its relationship with groundwater flow and geology in Al Madinah Al Munawarah Province, Kingdom of Saudi Arabia",10.1016/j.ejrh.2023.101437,S2214581823001246
Journal of Hydrology: Regional Studies,"['Xikun Wei', 'Guojie Wang', 'Zheng Duan']",10,2023-06-30,Evaluation of Transformer model and Self-Attention mechanism in the Yangtze River basin runoff prediction,10.1016/j.ejrh.2023.101438,S2214581823001258
Journal of Hydrology: Regional Studies,"['Junming Hao', 'Peiqian Jia', 'Mingli Zhang']",10,2023-06-30,Numerical analysis of the impacts of rainfall on permafrost-related slope stability on the Qinghai–Tibet Plateau,10.1016/j.ejrh.2023.101439,S221458182300126X
Journal of Hydrology: Regional Studies,"['Thanh Duc Dang', 'Mauricio E. Arias', 'Qiong Zhang']",10,2023-06-30,"Modeling temporal and spatial variations of biogeochemical processes in a large subtropical lake: Assessing alternative solutions to algal blooms in Lake Okeechobee, Florida",10.1016/j.ejrh.2023.101441,S2214581823001283
Journal of Hydrology: Regional Studies,"['Sumriti Ranjan Patra', 'Hone-Jay Chu', ' Tatas']",10,2023-06-30,Regional groundwater sequential forecasting using global and local LSTM models,10.1016/j.ejrh.2023.101442,S2214581823001295
Journal of Hydrology: Regional Studies,"['Hanxu Liang', 'Dan Zhang', 'Hengli Wang']",10,2023-06-30,Quantifying future water and energy security in the source area of the western route of China’s South-to-North water diversion project within the context of climatic and societal changes,10.1016/j.ejrh.2023.101443,S2214581823001301
Journal of Hydrology: Regional Studies,"['Javier Martínez-Dalmau', 'Carlos Gutiérrez-Martín', 'Julio Berbel']",10,2023-06-30,"Impact of alternative water policies for drought adaptation in the Guadalquivir Mediterranean river basin, southern Spain",10.1016/j.ejrh.2023.101444,S2214581823001313
Journal of Hydrology: Regional Studies,"['Huiru Jiang', 'Yonghong Yi', 'Binrong Zhou']",10,2023-06-30,Characterizing precipitation uncertainties in a high-altitudinal permafrost watershed of the Tibetan plateau based on regional water balance and hydrological model simulations,10.1016/j.ejrh.2023.101445,S2214581823001325
Journal of Hydrology: Regional Studies,"['Jitao Zhou', 'Xiaofeng Wang', 'Wenjie Yao']",10,2023-06-30,An approach to select optimum inputs for hydrological modeling to improve simulation accuracy in data-scarce regions,10.1016/j.ejrh.2023.101447,S2214581823001349
Journal of Hydrology: Regional Studies,"['Benjamin S. Linhoff', 'Kimberly R. Beisner', 'Zachary M. Shephard']",10,2023-06-30,Water quality at Chaco Culture National Historical Park and the potential effects of hydrocarbon extraction,10.1016/j.ejrh.2023.101430,S2214581823001179
Journal of Hydrology: Regional Studies,"['Charles Nduhiu Wamucii', 'Adriaan J. Teuling', 'Pieter R. van Oel']",10,2023-06-30,"Human influence on water availability variations in the upper Ewaso Ng’iro river basin, Kenya",10.1016/j.ejrh.2023.101432,S2214581823001192
Journal of Hydrology: Regional Studies,"['Xiaofeng Wang', 'You Tu', 'Zechong Sun']",10,2023-06-30,Coupled vegetation-climate dominates the evapotranspiration variability of Forest Protection Project,10.1016/j.ejrh.2023.101431,S2214581823001180
Journal of Hydrology: Regional Studies,"['Rui Tan', 'Zhaocai Wang', 'Junhao Wu']",10,2023-06-30,"A data-driven model for water quality prediction in Tai Lake, China, using secondary modal decomposition with multidimensional external features",10.1016/j.ejrh.2023.101435,S2214581823001222
Journal of Hydrology: Regional Studies,"['Jonathan Valenzuela', 'Manuel Figueroa', 'John J. Ramirez-Avila']",10,2023-06-30,Flooding risk of cropland areas by <ce:italic>repiquetes</ce:italic> in the western Amazon basin: A case study of Peruvian Tamshiyacu City,10.1016/j.ejrh.2023.101428,S2214581823001155
Journal of Hydrology: Regional Studies,"['Ismail Abd-Elaty', 'Alban Kuriqi', 'Abdelaziz El Shinawi']",10,2023-06-30,Mitigation of urban waterlogging from flash floods hazards in vulnerable watersheds,10.1016/j.ejrh.2023.101429,S2214581823001167
Journal of Hydrology: Regional Studies,"['Xiaobo Zhai', 'Yongping Li', 'Yanfeng Li']",10,2023-06-30,Assessment of the potential impacts of climate changes on Syr Darya watershed: A hybrid ensemble analysis method,10.1016/j.ejrh.2023.101415,S2214581823001027
Journal of Hydrology: Regional Studies,"['Marta Jemeļjanova', 'Raoul A. Collenteur', 'Andis Kalvāns']",10,2023-06-30,Modeling hydraulic heads with impulse response functions in different environmental settings of the Baltic countries,10.1016/j.ejrh.2023.101416,S2214581823001039
Journal of Hydrology: Regional Studies,"['Pham Van Tuan', 'Yangxiao Zhou', 'Bui Tran Vuong']",10,2023-06-30,"Design of preliminary groundwater monitoring networks for the coastal Tra Vinh province in Mekong Delta, Vietnam",10.1016/j.ejrh.2023.101425,S221458182300112X
Journal of Hydrology: Regional Studies,"['Yuannan Long', 'Wenwu Chen', 'Xiaofeng Wen']",10,2023-06-30,Improving streamflow simulation in Dongting Lake Basin by coupling hydrological and hydrodynamic models and considering water yields in data-scarce areas,10.1016/j.ejrh.2023.101420,S2214581823001076
Journal of Hydrology: Regional Studies,"['Rodrigo Rojas', 'Dennis Gonzalez', 'Guobin Fu']",10,2023-06-30,"Resilience, stress and sustainability of alluvial aquifers in the Murray-Darling Basin, Australia: Opportunities for groundwater management",10.1016/j.ejrh.2023.101419,S2214581823001064
Journal of Hydrology: Regional Studies,"['Fengyi Zhang', 'Zening Wu', 'Huiliang Wang']",10,2023-06-30,Water resources allocation based on water resources supply-demand forecast and comprehensive values of water resources,10.1016/j.ejrh.2023.101421,S2214581823001088
Journal of Hydrology: Regional Studies,"['Nengfang Chao', 'Jiangyuan Wang', 'Guichong Ouyang']",10,2023-06-30,Multi-Lagrange multiplier method to improve the region-specific GRACE estimation of water storage change in eleven sub-basins of the Yangtze River,10.1016/j.ejrh.2023.101426,S2214581823001131
Journal of Hydrology: Regional Studies,"['Wyeth Wunderlich', 'Margaret Lang', 'Jasper Oshun']",10,2023-06-30,The role of peat-forming bofedales in sustaining baseflow in the humid puna,10.1016/j.ejrh.2023.101394,S2214581823000812
Journal of Hydrology: Regional Studies,"['Bérenger Koffi', 'Alexis Loukou Brou', 'Kouakou Lazare Kouassi']",10,2023-06-30,"Impact of climate and land use/land cover change on Lobo reservoir inflow, West-Central of Côte d'Ivoire",10.1016/j.ejrh.2023.101417,S2214581823001040
Journal of Hydrology: Regional Studies,"['Lei Wen', 'Zhongbo Yu', 'Changjun Liu']",10,2023-06-30,Factors influencing calibration of a semi-distributed mixed runoff hydrological model: A study on nine small mountain catchments in China,10.1016/j.ejrh.2023.101418,S2214581823001052
Journal of Hydrology: Regional Studies,"['Feiyan Xiao', 'Xunming Wang', 'Congsheng Fu']",10,2023-06-30,Impacts of land use/land cover and climate change on hydrological cycle in the Xiaoxingkai Lake Basin,10.1016/j.ejrh.2023.101422,S221458182300109X
Journal of Hydrology: Regional Studies,"['Meiliang Zhao', 'Guangchao Cao', 'Xin Yan']",10,2023-06-30,Quantifying impact of climatic and anthropogenic factors on runoff in the source region of Alpine River in northeast Qinghai-Tibetan Plateau,10.1016/j.ejrh.2023.101423,S2214581823001106
Journal of Hydrology: Regional Studies,"['Xin Pan', 'Suyi Liu', 'Yuanbo Liu']",10,2023-06-30,Spatio-temporal variation of evapotranspiration and its linkage with environmental factors in the largest freshwater lake wetland in China,10.1016/j.ejrh.2023.101424,S2214581823001118
Journal of Hydrology: Regional Studies,"['Yujuan Mo', 'Hang Wan', 'Yongyang Wang']",10,2023-06-30,Re-establishing fish migration channel of large reservoirs in Jinsha River Basin of China by using an eco-friendly reservoir operation method,10.1016/j.ejrh.2023.101412,S221458182300099X
Journal of Hydrology: Regional Studies,"['Christopher Kouakou', 'Jean-Emmanuel Paturel', 'Nathalie Rouché']",10,2023-06-30,Comparison of gridded precipitation estimates for regional hydrological modeling in West and Central Africa,10.1016/j.ejrh.2023.101409,S2214581823000964
Journal of Hydrology: Regional Studies,"['J. R. Kennedy', 'M. T. Bell']",10,2023-06-30,"Measuring basin-scale aquifer storage change and mapping specific yield in Albuquerque, New Mexico, USA, with repeat microgravity data",10.1016/j.ejrh.2023.101413,S2214581823001003
