9999943,16.767999999999983,4.334999999999938,4.258999999999928,4.935999999999949,8.618999999999925,3.270999999999946,4.777999999999909,2.525999999999958,1.7579999999999727,0.7890000000000006,0.6200000000000004,0.7340000000000005,0.21100000000000016,0.11400000000000009,10.1016/j.watres.2022.119100
3.815999999999937,5.59799999999997,9.389999999999992,2.827999999999955,2.8789999999999663,3.2329999999999615,4.842999999999937,3.37699999999993,2.5029999999999717,1.6899999999999877,1.4219999999999886,0.35600000000000026,0.4050000000000003,0.22500000000000012,0.1850000000000001,0.08300000000000005,10.1016/j.watres.2022.118866
3.9499999999999464,6.02199999999994,9.832999999999997,4.221999999999944,3.219999999999952,3.7429999999999395,5.9199999999999635,3.359999999999946,2.9269999999999725,1.654999999999989,1.2169999999999954,0.43200000000000033,0.4060000000000003,0.45900000000000024,0.16600000000000012,0.11200000000000009,10.1016/j.watres.2022.118908
4.858999999999941,7.516999999999971,12.589000000000013,4.191999999999934,3.3099999999999414,3.741999999999927,6.167999999999948,4.388999999999908,4.979999999999941,1.8439999999999832,1.8379999999999763,0.48100000000000037,0.4480000000000003,0.43800000000000033,0.16400000000000012,0.3100000000000002,10.1016/j.watres.2022.118879
2.6589999999999594,2.9279999999999626,3.385999999999964,3.5159999999999574,2.504999999999973,3.0609999999999613,2.143999999999979,3.9479999999999045,2.0219999999999723,1.6629999999999874,1.8069999999999848,0.7170000000000005,0.9430000000000004,0.5840000000000004,0.21100000000000013,0.2440000000000002,10.1016/j.watres.2022.118927
5.241999999999929,4.51999999999995,7.162000000000003,6.994999999999951,4.139999999999931,5.09299999999994,5.448999999999932,3.8429999999999285,3.7969999999999406,4.41099999999994,1.1529999999999971,0.5920000000000004,0.6090000000000004,0.4190000000000003,0.2810000000000002,0.29100000000000015,10.1016/j.watres.2022.118764
3.875999999999935,2.0759999999999703,2.3709999999999587,6.478999999999976,3.141999999999957,3.8429999999999507,2.083999999999971,3.0409999999999333,2.1769999999999725,1.9069999999999818,1.1419999999999957,0.4870000000000004,0.5200000000000002,0.26100000000000007,0.5930000000000004,0.19800000000000015,10.1016/j.watres.2022.118779
11.708999999999987,17.5579999999999,32.248000000000054,18.24500000000037,9.742000000000031,12.351999999999945,17.975,9.647999999999792,7.458999999999872,6.150999999999857,2.6949999999999212,1.3049999999999764,1.11299999999999,0.9570000000000007,1.122999999999998,0.06200000000000004,10.1016/j.watres.2022.118787
2.4009999999999723,2.6409999999999734,3.2219999999999596,2.617999999999961,2.0509999999999797,2.2199999999999736,2.421999999999976,3.3469999999999374,1.550999999999989,1.2349999999999954,1.0020000000000007,0.3610000000000002,0.3450000000000002,0.08900000000000005,0.2660000000000002,0.055000000000000035,10.1016/j.watres.2022.118789
4.4799999999999285,3.7319999999999527,4.95599999999997,5.481999999999961,4.022999999999945,3.688999999999943,3.59299999999995,5.795999999999926,2.9489999999999346,2.5539999999999483,1.3759999999999921,0.6470000000000005,0.4410000000000003,0.2680000000000002,0.5250000000000004,0.08200000000000006,10.1016/j.watres.2022.118784
4.921999999999905,7.330999999999857,9.770999999999978,3.6679999999999415,3.6939999999999262,3.4679999999999285,5.677999999999917,2.829999999999958,3.7199999999999145,1.6169999999999864,3.1459999999999297,3.766999999999972,0.43200000000000033,1.3249999999999975,0.14200000000000007,0.20400000000000015,10.1016/j.watres.2022.118828
4.669999999999947,3.5329999999999218,5.389999999999981,14.883000000000015,5.318999999999981,8.216999999999924,4.843999999999946,4.722999999999932,3.1349999999999496,4.026999999999901,1.523999999999988,0.8130000000000006,0.5880000000000004,0.6860000000000005,0.4110000000000003,0.04100000000000002,10.1016/j.watres.2022.118802
3.068999999999956,4.496999999999938,5.308999999999988,7.695999999999978,3.0739999999999625,4.596999999999956,3.1369999999999516,4.013999999999905,2.427999999999972,2.0149999999999735,1.278999999999993,0.3780000000000003,0.3900000000000003,0.6590000000000005,0.4230000000000003,0.06400000000000004,10.1016/j.watres.2022.118595
3.625999999999943,4.294999999999935,6.309999999999968,7.3209999999999855,3.759999999999941,4.563999999999938,3.265999999999958,5.832999999999927,2.792999999999952,1.9529999999999763,1.5729999999999846,0.5750000000000004,0.5890000000000004,0.3150000000000001,0.8370000000000006,0.10700000000000008,10.1016/j.watres.2022.118592
3.063999999999962,1.998999999999983,2.7679999999999727,4.98199999999996,2.7639999999999705,3.4169999999999656,1.3919999999999946,3.0529999999999506,3.459999999999954,1.4059999999999901,1.0050000000000008,0.3890000000000003,0.3940000000000003,0.22100000000000006,0.39400000000000024,0.32200000000000023,10.1016/j.watres.2022.118639
6.595999999999853,9.042999999999918,15.189999999999984,6.110999999999929,4.539999999999927,5.446999999999943,7.195999999999909,3.773999999999945,5.90099999999991,2.287999999999967,2.297999999999958,0.8730000000000006,0.6840000000000005,1.0189999999999997,0.2720000000000002,0.7970000000000006,10.1016/j.watres.2022.118682
1.8249999999999866,1.537999999999991,1.7939999999999876,2.056999999999976,2.867999999999975,4.450999999999961,1.441999999999991,2.3949999999999534,1.7709999999999868,1.2749999999999921,0.8230000000000006,0.2900000000000002,0.7010000000000004,0.12000000000000008,0.23000000000000012,0.08000000000000006,10.1016/j.watres.2022.118689
6.188999999999902,6.931999999999956,10.726999999999949,11.67300000000005,6.637999999999922,7.276999999999968,7.763999999999924,7.112999999999898,4.309999999999913,3.781999999999897,2.41899999999994,0.9110000000000007,1.0459999999999965,0.5190000000000003,0.5710000000000004,0.1360000000000001,10.1016/j.watres.2022.118644
8.013999999999887,10.37699999999992,14.555999999999987,5.823999999999921,4.6739999999999275,5.839999999999937,8.221999999999891,4.463999999999927,5.501999999999941,3.2389999999999266,2.9539999999999367,0.7600000000000006,0.5790000000000004,0.6660000000000005,0.19900000000000015,0.09100000000000007,10.1016/j.watres.2022.118685
6.006999999999926,3.4499999999999518,4.805999999999987,4.97199999999994,3.929999999999955,4.381999999999945,2.729999999999967,2.9759999999999454,3.3239999999999355,2.3849999999999554,1.5579999999999874,0.5410000000000004,0.5440000000000004,0.36000000000000026,0.21900000000000017,0.10500000000000007,10.1016/j.watres.2022.118664
6.510999999999883,7.233999999999961,13.262000000000016,4.727999999999937,4.387999999999923,4.2919999999999305,7.207999999999919,3.2819999999999427,5.944999999999937,2.2349999999999657,1.7099999999999838,0.5930000000000004,0.7080000000000004,0.7160000000000004,0.3110000000000002,0.2650000000000002,10.1016/j.watres.2022.118714
4.690999999999929,4.363999999999952,6.778000000000005,6.112999999999989,5.101999999999971,4.341999999999945,6.872999999999927,3.5779999999999563,3.392999999999933,2.12999999999997,1.1229999999999971,1.175999999999991,3.323999999999978,0.4540000000000003,0.3030000000000002,0.2970000000000002,10.1016/j.watres.2022.118531
8.018999999999874,10.46099999999989,17.49400000000004,12.02099999999997,6.937999999999973,8.573000000000029,8.97499999999988,5.681999999999915,4.920999999999907,3.704999999999901,2.060999999999968,1.118999999999993,1.0609999999999988,0.5770000000000004,0.46900000000000036,0.2840000000000002,10.1016/j.watres.2022.118532
3.1389999999999447,2.57399999999996,3.0779999999999657,3.479999999999939,3.2129999999999588,3.356999999999956,3.3749999999999662,2.0659999999999736,2.437999999999975,2.4939999999999496,1.2479999999999942,0.8230000000000005,0.9140000000000007,0.27000000000000013,0.20300000000000015,0.11200000000000004,10.1016/j.watres.2022.118551
2.836999999999961,2.413999999999964,3.4879999999999565,2.959999999999941,2.8189999999999578,2.435999999999964,2.45499999999997,3.709999999999926,1.6499999999999801,2.8769999999999514,0.7760000000000006,0.45800000000000035,0.8380000000000006,0.18000000000000005,0.22900000000000015,0.33100000000000024,10.1016/j.watres.2022.118563
4.956999999999909,6.257999999999865,5.744999999999975,6.8179999999999685,6.769999999999976,6.045999999999933,3.7959999999999163,5.081999999999874,4.676999999999917,4.061999999999917,3.591999999999935,1.6909999999999774,0.8250000000000004,2.226999999999975,1.2099999999999922,0.5420000000000004,10.1016/j.watres.2022.118491
2.6639999999999664,1.7459999999999827,2.264999999999975,6.83599999999999,2.3739999999999712,3.227999999999967,1.7699999999999847,3.9459999999999265,3.2059999999999533,1.6559999999999846,1.0369999999999997,0.45000000000000034,0.42900000000000027,0.19800000000000015,0.6740000000000005,0.2740000000000002,10.1016/j.watres.2022.118588
5.098999999999924,4.510999999999948,7.732000000000014,6.05899999999996,3.2699999999999507,4.605999999999951,4.759999999999934,2.4679999999999613,3.9439999999999222,2.2909999999999675,1.1399999999999983,0.4900000000000004,0.5750000000000004,0.2430000000000002,0.32300000000000023,0.07400000000000005,10.1016/j.watres.2022.118443
7.362999999999932,6.192999999999883,8.628000000000023,6.607999999999934,5.599999999999929,6.183999999999886,5.070999999999918,3.3199999999999497,5.393999999999939,2.831999999999951,2.6989999999999594,0.8180000000000006,0.6050000000000004,1.4399999999999689,0.20100000000000015,0.4510000000000003,10.1016/j.watres.2022.118487
6.226999999999921,7.860999999999922,12.980000000000068,7.663999999999997,4.8379999999999574,6.021999999999933,7.184999999999927,4.280999999999937,3.790999999999933,2.8749999999999574,1.531999999999982,0.7340000000000005,0.5800000000000004,0.7670000000000005,0.3100000000000002,0.1710000000000001,10.1016/j.watres.2022.118494
2.855999999999959,1.9329999999999792,2.2189999999999714,3.884999999999946,2.4249999999999665,2.9479999999999604,1.2169999999999948,3.0279999999999476,2.2889999999999717,1.5239999999999883,1.2989999999999946,0.5580000000000004,0.7420000000000002,0.18100000000000013,0.2860000000000002,0.17000000000000012,10.1016/j.watres.2022.118396
4.3469999999999285,2.8729999999999607,4.192999999999962,5.400999999999958,3.3069999999999586,3.9969999999999684,3.6729999999999463,1.9949999999999821,3.8059999999999374,2.8119999999999483,1.2659999999999942,1.2919999999999938,1.5049999999999808,0.23800000000000018,0.18400000000000014,1.939999999999982,10.1016/j.watres.2022.118444
6.6909999999998755,11.980000000000057,21.282000000000117,5.292999999999976,5.443999999999944,5.673999999999988,9.357999999999903,6.134999999999936,5.163999999999919,2.58399999999995,2.3519999999999537,0.8460000000000006,0.9040000000000007,1.1269999999999956,0.22400000000000017,0.1540000000000001,10.1016/j.watres.2022.118299
6.825999999999859,9.05699999999993,14.178000000000115,6.292999999999961,5.491999999999922,6.138999999999941,7.489999999999897,4.751999999999912,6.6689999999999054,2.870999999999924,3.3869999999999107,1.3829999999999725,0.8530000000000006,0.6180000000000004,0.36000000000000026,0.21600000000000016,10.1016/j.watres.2022.118247
3.1279999999999513,3.5259999999999456,4.4899999999999505,7.280999999999967,3.767999999999944,3.6799999999999624,2.780999999999961,3.091999999999952,2.27899999999997,1.6369999999999834,1.0689999999999988,0.6540000000000004,0.9870000000000007,0.1690000000000001,0.3180000000000002,0.05300000000000004,10.1016/j.watres.2022.118213
3.6919999999999242,3.3669999999999405,4.072999999999954,3.948999999999935,3.048999999999954,2.721999999999955,3.7229999999999324,4.433999999999928,2.5069999999999593,1.757999999999981,1.2299999999999953,0.4820000000000004,0.5230000000000004,0.22200000000000014,0.5670000000000004,0.09600000000000007,10.1016/j.watres.2022.118221
5.246999999999943,5.056999999999947,8.544999999999993,8.983999999999961,4.947999999999938,5.335999999999953,4.593999999999946,3.2739999999999436,3.5339999999999483,2.3789999999999587,1.539999999999987,0.8740000000000006,1.4269999999999903,0.4900000000000002,0.2470000000000002,0.06700000000000005,10.1016/j.watres.2022.118241
9.163999999999954,6.0369999999999475,9.508999999999949,5.7369999999999495,4.433999999999938,4.813999999999959,4.909999999999913,3.5809999999999342,4.216999999999927,2.2289999999999592,1.7369999999999821,0.5930000000000004,0.47400000000000037,0.3680000000000002,0.34300000000000025,0.11900000000000009,10.1016/j.watres.2022.118252
2.803999999999965,2.852999999999971,3.3259999999999557,2.8559999999999692,2.3289999999999735,2.045999999999978,2.8059999999999783,3.346999999999952,1.672999999999986,1.1749999999999963,1.0100000000000005,0.5250000000000004,0.35600000000000026,0.21900000000000008,0.5230000000000004,0.051000000000000024,10.1016/j.watres.2022.118257
3.1219999999999555,2.689999999999962,3.261999999999957,6.744999999999981,3.3149999999999538,3.965999999999949,2.4279999999999644,3.821999999999897,2.8609999999999576,2.4649999999999532,1.3249999999999929,0.7540000000000004,0.6360000000000003,0.20600000000000016,0.47500000000000037,0.2790000000000002,10.1016/j.watres.2022.118274
7.127999999999895,8.175999999999954,15.172999999999938,6.306000000000006,5.863999999999944,5.397999999999949,8.17699999999993,4.152999999999936,5.273999999999918,2.736999999999943,2.1919999999999704,0.8280000000000006,0.6640000000000005,0.46500000000000036,0.3100000000000002,0.17800000000000013,10.1016/j.watres.2022.118289
7.796999999999917,5.564999999999946,8.717999999999968,5.2059999999999516,4.399999999999943,4.93299999999996,5.371999999999933,3.5939999999999044,6.647999999999884,2.656999999999956,2.212999999999964,1.2229999999999894,0.5950000000000004,0.8320000000000006,0.20400000000000015,0.23600000000000018,10.1016/j.watres.2022.118273
2.316999999999971,2.3989999999999805,2.4849999999999652,2.2009999999999743,2.344999999999973,2.3309999999999724,1.597999999999993,3.1039999999999264,1.6669999999999856,1.419999999999991,1.2879999999999934,0.3720000000000003,1.0200000000000005,0.1970000000000001,0.34900000000000025,0.24000000000000016,10.1016/j.watres.2022.118140
4.2819999999999325,3.7229999999999177,4.187999999999939,12.23899999999999,5.091999999999939,6.550999999999948,3.758999999999913,7.669999999999959,4.860999999999954,2.484999999999946,2.8239999999999355,0.7290000000000005,2.831999999999967,0.3830000000000003,0.5070000000000003,0.2920000000000002,10.1016/j.watres.2022.118149
5.9519999999999476,9.87899999999998,18.67000000000006,3.704999999999935,3.879999999999919,4.259999999999937,11.068999999999935,2.9879999999999627,3.34799999999997,1.970999999999987,1.1109999999999942,0.5070000000000003,0.5440000000000004,0.7410000000000004,0.12000000000000006,0.02400000000000001,10.1016/j.watres.2022.118166
3.8149999999999564,4.138999999999941,5.180999999999973,7.220999999999982,3.8549999999999485,4.599999999999947,3.944999999999951,4.921999999999925,2.908999999999936,1.940999999999977,1.7759999999999803,0.7800000000000006,0.5130000000000003,0.5100000000000002,0.45700000000000035,0.07200000000000004,10.1016/j.watres.2022.118146
3.332999999999952,4.188999999999941,6.092999999999999,3.2629999999999586,3.1559999999999655,2.896999999999953,3.9539999999999558,3.5819999999999395,1.8959999999999744,1.7089999999999888,0.9770000000000008,0.2650000000000002,0.8250000000000003,0.5540000000000004,0.11700000000000006,0.08400000000000006,10.1016/j.watres.2022.118165
2.3459999999999748,2.3629999999999765,3.0269999999999735,4.515999999999967,2.3789999999999694,2.6099999999999692,3.6789999999999488,2.3729999999999682,1.7279999999999918,1.3989999999999914,0.7300000000000005,0.35800000000000026,0.43600000000000033,0.22500000000000014,0.3320000000000002,0.04900000000000002,10.1016/j.watres.2022.118168
4.646999999999938,4.814999999999966,8.589000000000024,5.340999999999963,3.818999999999948,4.281999999999962,4.926999999999946,2.777999999999965,2.802999999999969,2.7899999999999516,0.8620000000000007,0.34000000000000025,0.7840000000000006,0.25400000000000017,0.21100000000000016,0.036000000000000025,10.1016/j.watres.2022.118083
3.9269999999999374,3.77999999999995,6.568999999999997,6.568999999999994,3.4059999999999495,4.224999999999963,3.8579999999999584,3.642999999999929,2.428999999999967,2.344999999999966,1.1949999999999954,0.5020000000000003,0.6250000000000003,0.7440000000000002,0.3700000000000003,0.10300000000000005,10.1016/j.watres.2022.118129
7.59499999999986,8.622999999999951,17.58800000000009,6.429999999999952,5.079999999999955,5.834999999999975,7.85299999999991,4.61899999999992,4.159999999999916,2.6459999999999457,1.5999999999999839,1.1209999999999947,0.8690000000000007,0.46200000000000024,0.33300000000000024,0.09000000000000007,10.1016/j.watres.2022.118040
5.087999999999928,6.655999999999953,12.765000000000061,5.494999999999946,3.9999999999999307,4.174999999999946,5.8839999999999435,3.514999999999926,3.063999999999955,2.6269999999999625,1.0549999999999986,1.9179999999999904,0.4270000000000003,0.32000000000000023,0.32800000000000024,0.05100000000000004,10.1016/j.watres.2022.118078
3.535999999999947,2.7979999999999614,2.8249999999999615,6.596999999999947,2.898999999999954,3.4709999999999397,2.7879999999999576,3.0869999999999336,3.756999999999922,1.8709999999999767,1.1149999999999989,0.3710000000000003,0.6210000000000003,0.2910000000000002,0.5600000000000004,0.23000000000000018,10.1016/j.watres.2022.118054
2.916999999999966,3.572999999999956,5.360999999999977,3.8419999999999495,2.7379999999999676,2.7649999999999686,3.2649999999999655,2.4879999999999667,1.9009999999999851,1.0819999999999987,0.9490000000000007,0.32800000000000024,0.34300000000000025,0.4090000000000002,0.33700000000000024,0.04200000000000003,10.1016/j.watres.2021.117992
2.8269999999999578,2.521999999999973,3.400999999999962,5.194999999999975,3.0269999999999504,3.3429999999999587,2.1599999999999775,3.289999999999925,2.7369999999999597,2.7879999999999567,1.0929999999999984,0.3040000000000002,0.4500000000000003,0.1470000000000001,0.4200000000000003,0.4830000000000003,10.1016/j.watres.2021.118003
3.2819999999999543,2.6909999999999554,3.2789999999999635,8.31499999999999,3.3399999999999452,4.578999999999933,3.259999999999958,2.9079999999999493,2.6609999999999583,3.2229999999999306,1.2729999999999946,0.6680000000000005,0.6620000000000005,0.36500000000000027,0.41700000000000026,0.18300000000000013,10.1016/j.watres.2021.117877
3.404999999999964,4.104999999999964,4.4889999999999475,4.162999999999947,3.3649999999999505,3.2379999999999587,2.6359999999999633,4.993999999999934,2.5359999999999623,1.4279999999999877,1.4089999999999905,0.5180000000000003,0.4710000000000003,0.44200000000000017,0.6210000000000004,0.07700000000000005,10.1016/j.watres.2021.117858
4.92599999999994,4.096999999999926,6.510000000000038,7.706000000000005,4.490999999999938,3.9639999999999227,3.7249999999999277,3.313999999999921,3.751999999999915,2.703999999999949,1.138999999999998,0.4880000000000004,0.5460000000000004,0.2780000000000002,0.35900000000000026,0.06600000000000004,10.1016/j.watres.2021.117883
6.7379999999999445,5.150999999999954,8.352000000000015,11.429999999999993,5.888999999999955,8.719999999999914,5.907999999999937,4.101999999999937,3.9129999999999483,4.271999999999912,1.8899999999999781,0.6390000000000005,0.7520000000000006,0.6430000000000005,0.3950000000000003,0.09000000000000005,10.1016/j.watres.2021.117937
2.827999999999964,2.833999999999969,4.494999999999974,4.044999999999944,2.505999999999965,2.7569999999999637,2.869999999999974,2.262999999999973,1.8449999999999838,2.0849999999999693,0.7150000000000005,0.3760000000000003,0.5020000000000003,0.3810000000000002,0.24300000000000016,0.06900000000000005,10.1016/j.watres.2021.117935
5.6529999999999125,3.643999999999954,4.577999999999936,4.451999999999944,5.496999999999954,4.835999999999932,3.274999999999956,2.712999999999947,4.745999999999939,1.8369999999999804,1.817999999999985,0.6360000000000005,1.0200000000000007,0.32100000000000023,0.4240000000000003,0.2920000000000002,10.1016/j.watres.2021.117948
9.001999999999933,11.686999999999985,18.623000000000026,7.8369999999999385,5.924999999999946,7.320999999999948,10.396999999999908,4.917999999999913,6.902999999999914,3.6439999999999046,3.124999999999915,1.044999999999997,0.8450000000000006,1.1009999999999935,0.2470000000000002,0.19200000000000014,10.1016/j.watres.2021.117965
4.910999999999928,7.488999999999946,13.652000000000031,5.709999999999949,4.315999999999948,4.772999999999945,7.109999999999933,3.271999999999954,3.3299999999999588,2.2079999999999687,1.4159999999999875,0.5560000000000004,0.6090000000000004,0.3120000000000002,0.3830000000000003,0.15400000000000003,10.1016/j.watres.2021.117851
3.313999999999938,3.0839999999999437,3.900999999999952,4.188999999999942,2.81699999999996,3.0429999999999557,4.615999999999923,3.186999999999946,1.9009999999999818,2.3209999999999584,1.0150000000000003,0.4250000000000003,0.3690000000000002,0.40700000000000025,0.17600000000000013,0.032000000000000015,10.1016/j.watres.2021.117878
5.272999999999932,3.810999999999938,5.010999999999954,7.935000000000012,5.38199999999994,5.098999999999947,3.661999999999937,3.0539999999999323,2.9909999999999566,2.2419999999999614,1.5779999999999856,2.4619999999999793,0.7420000000000004,0.22100000000000017,0.2580000000000002,0.33100000000000024,10.1016/j.watres.2021.117786
3.8949999999999205,2.909999999999961,3.199999999999944,7.709000000000033,4.275999999999942,4.146999999999956,2.113999999999979,4.53599999999994,3.7229999999999346,1.7329999999999828,1.4639999999999882,0.5680000000000004,0.6370000000000003,3.7969999999999753,0.47300000000000036,0.16700000000000012,10.1016/j.watres.2021.117788
3.9229999999999525,6.017999999999974,10.487000000000009,3.229999999999949,3.043999999999958,3.35599999999996,4.935999999999948,2.8879999999999555,2.4779999999999793,1.5579999999999903,1.3639999999999874,0.4840000000000004,0.4280000000000003,0.19000000000000014,0.24700000000000016,0.05700000000000004,10.1016/j.watres.2021.117799
3.0189999999999637,3.2019999999999595,3.83999999999996,3.162999999999935,2.9309999999999548,2.7799999999999545,2.8229999999999733,3.0309999999999415,2.96499999999995,1.3099999999999925,1.1619999999999964,0.5070000000000003,0.5090000000000002,0.09600000000000006,3.7179999999999738,0.1320000000000001,10.1016/j.watres.2021.117809
2.3309999999999755,2.110999999999973,2.7679999999999687,3.071999999999965,2.364999999999972,2.6329999999999725,1.6339999999999861,2.635999999999956,3.0069999999999615,1.0090000000000003,2.3319999999999674,1.2249999999999925,0.6160000000000003,0.1830000000000001,0.12600000000000008,0.2790000000000002,10.1016/j.watres.2021.117818
5.6019999999999435,4.430999999999951,6.870000000000022,9.84099999999996,4.821999999999965,7.261999999999932,4.388999999999935,4.352999999999918,3.022999999999962,3.355999999999927,1.783999999999981,1.1489999999999942,0.5530000000000004,1.1159999999999917,0.33300000000000024,0.05600000000000004,10.1016/j.watres.2021.117830
6.081999999999924,7.981999999999943,15.144000000000005,6.750000000000007,4.483999999999937,5.254999999999965,9.183999999999935,3.7499999999999374,3.4399999999999538,2.5789999999999544,1.1879999999999946,0.6480000000000005,0.5630000000000004,1.2049999999999894,0.2860000000000002,0.08400000000000005,10.1016/j.watres.2021.117821
3.9459999999999242,4.28099999999993,4.37999999999995,11.498000000000022,4.220999999999935,6.258999999999976,4.0229999999999375,6.283999999999889,2.8779999999999344,3.5449999999998956,1.785999999999984,0.7830000000000006,0.6330000000000005,0.7700000000000004,0.8810000000000007,0.03700000000000002,10.1016/j.watres.2021.117711
2.536999999999965,2.219999999999978,2.628999999999972,5.303999999999983,2.699999999999963,3.0349999999999646,1.6969999999999867,3.5709999999999344,1.8089999999999795,1.5589999999999888,1.0090000000000006,0.6310000000000004,0.5050000000000002,0.15900000000000009,0.7220000000000005,0.12700000000000009,10.1016/j.watres.2021.117724
3.7379999999999596,3.3079999999999474,4.415999999999959,6.652999999999936,3.4719999999999476,3.784999999999949,2.9509999999999668,3.7359999999999323,2.6669999999999496,1.951999999999978,1.0739999999999983,0.4870000000000004,0.5570000000000004,0.21000000000000013,0.8890000000000007,0.12500000000000008,10.1016/j.watres.2021.117734
12.238000000000003,16.750999999999966,27.772000000000173,19.917000000000343,10.786000000000016,13.55299999999988,16.926,11.93699999999997,8.927999999999813,6.199999999999865,3.429999999999889,1.296999999999976,2.402999999999934,1.343999999999981,0.9120000000000007,0.1590000000000001,10.1016/j.watres.2021.117666
5.174999999999928,5.608999999999935,8.095999999999982,8.882999999999965,5.880999999999943,5.483999999999943,4.988999999999945,4.957999999999931,3.5589999999999273,2.288999999999966,1.6459999999999857,1.027999999999999,0.5980000000000004,0.7340000000000002,0.6380000000000005,0.1690000000000001,10.1016/j.watres.2021.117661
2.5699999999999714,1.556999999999988,2.0349999999999797,7.819999999999995,2.7559999999999745,4.213999999999973,1.59099999999999,3.253999999999953,2.3909999999999774,1.6459999999999844,1.2689999999999964,0.33100000000000024,0.4060000000000003,0.1540000000000001,0.21200000000000016,0.06600000000000004,10.1016/j.watres.2021.117674
5.84199999999991,7.887999999999928,13.149999999999912,6.391999999999961,4.566999999999941,5.024999999999927,8.444999999999933,3.6209999999999356,3.3669999999999365,2.315999999999961,1.5969999999999855,0.5600000000000004,0.5520000000000004,0.4200000000000003,0.3120000000000002,0.06300000000000004,10.1016/j.watres.2021.117680
