,journal,authors,buzz_id,date,name,doi,pii
213,Environmental Modelling & Software,"['Mathias Kirchner', 'Hermine Mitter', 'Erwin Schmid']",8,2021-01-31,Uncertainty concepts for integrated modeling - Review and application for identifying uncertainties and uncertainty propagation pathways,10.1016/j.envsoft.2020.104905,S1364815220309622
214,Environmental Modelling & Software,"['Navid Jadidoleslam', 'Radoslaw Goska', 'Witold F. Krajewski']",8,2020-12-31,Hydrovise: A non-proprietary open-source software for hydrologic model and data visualization and evaluation,10.1016/j.envsoft.2020.104853,S1364815220309105
215,Environmental Modelling & Software,"['Celray James Chawanda', 'Chris George', 'Raghavan Srinivasan']",8,2020-12-31,User-friendly workflows for catchment modelling: Towards reproducible SWAT+ model studies,10.1016/j.envsoft.2020.104812,S1364815220307258
216,Environmental Modelling & Software,"['Leila Niamir', 'Olga Ivanova', 'Tatiana Filatova']",8,2020-12-31,Economy-wide impacts of behavioral climate change mitigation: Linking agent-based and computable general equilibrium models,10.1016/j.envsoft.2020.104839,S1364815220308963
217,Environmental Modelling & Software,"['Jiping Jiang', 'Sijie Tang', 'Yi Zheng']",8,2020-10-31,A comprehensive review on the design and optimization of surface water quality monitoring networks,10.1016/j.envsoft.2020.104792,S1364815220300049
218,Environmental Modelling & Software,"['Qianqian Liu', 'Mark D. Rowe', 'Thomas H. Johengen']",8,2020-06-30,"Probabilistic forecast of microcystin toxin using satellite remote sensing, <ce:italic>in situ</ce:italic> observations and numerical modeling",10.1016/j.envsoft.2020.104705,S1364815219311375
219,Environmental Modelling & Software,"['Kendra E. Kaiser', 'Alejandro N. Flores', 'Vicken Hillis']",8,2020-05-31,"Identifying emergent agent types and effective practices for portability, scalability, and intercomparison in water resource agent-based models",10.1016/j.envsoft.2020.104671,S1364815219306516
220,Environmental Modelling & Software,"['Wenyan Wu', 'Leila Eamen', 'Holger R. Maier']",9,2023-07-05,"Beyond engineering: A review of reservoir management through the lens of wickedness, competing objectives and uncertainty",10.1016/j.envsoft.2023.105777,S1364815223001639
221,Environmental Modelling & Software,"['Mohamed Ismaiel Ahmed', 'Kevin Shook', 'David Gustafsson']",9,2023-07-04,Implementing a parsimonious variable contributing area algorithm for the prairie pothole region in the HYPE modelling framework,10.1016/j.envsoft.2023.105769,S136481522300155X
222,Environmental Modelling & Software,"['Fabian Kneier', 'Laura Woltersdorf', 'Petra Döll']",9,2023-07-03,Participatory Bayesian Network modelling of climate change risks and adaptation regarding water supply: Integration of multi-model ensemble hazard estimates and local expert knowledge,10.1016/j.envsoft.2023.105764,S1364815223001500
223,Environmental Modelling & Software,"['Corey T. White', 'Anna Petrasova', 'Ross K. Meentemeyer']",9,2023-06-27,An open-source platform for geospatial participatory modeling in the cloud,10.1016/j.envsoft.2023.105767,S1364815223001536
224,Environmental Modelling & Software,"['Lilith Kramer', 'Tineke A. Troost', 'Sven Teurlincx']",9,2023-09-30,Connecting lakes: Modeling flows and interactions of organisms and matter throughout the waterscape,10.1016/j.envsoft.2023.105765,S1364815223001512
225,Environmental Modelling & Software,"['Feini Huang', 'Wei Shangguan', 'Ye Zhang']",9,2023-09-30,Beyond prediction: An integrated post-hoc approach to interpret complex model in hydrometeorology,10.1016/j.envsoft.2023.105762,S1364815223001482
226,Environmental Modelling & Software,"['Joan Campanyà', 'Ted McCormack', 'Owen Naughton']",9,2023-09-30,UISCEmod: Open-source software for modelling water level time series in ephemeral karstic wetlands,10.1016/j.envsoft.2023.105761,S1364815223001470
227,Environmental Modelling & Software,"['Daniel Sanchez-Rivas', 'Miguel Angel Rico-Ramirez']",9,2023-09-30,Towerpy: An open-source toolbox for processing polarimetric weather radar data,10.1016/j.envsoft.2023.105746,S1364815223001329
228,Environmental Modelling & Software,"['Maricar Rabonza', 'Michele Nguyen', 'David Lallemant']",9,2023-09-30,"Inversion and forward estimation with process-based models: An investigation into cost functions, uncertainty-based weights and model-data fusion",10.1016/j.envsoft.2023.105750,S1364815223001366
229,Environmental Modelling & Software,"['Marco Calderón-Loor', 'Michalis Hadjikakou', 'Brett A. Bryan']",9,2023-08-31,"Integrated high-resolution, continental-scale land change forecasting",10.1016/j.envsoft.2023.105749,S1364815223001354
230,Environmental Modelling & Software,"['Bartłomiej Kotyra', 'Łukasz Chabudziński']",9,2023-09-30,Fast parallel algorithms for finding the longest flow paths in flow direction grids,10.1016/j.envsoft.2023.105728,S1364815223001147
231,Environmental Modelling & Software,"['David Blodgett', 'J. Michael Johnson', 'Andy Bock']",9,2023-07-31,Generating a reference flow network with improved connectivity to support durable data integration and reproducibility in the coterminous US,10.1016/j.envsoft.2023.105726,S1364815223001123
232,Environmental Modelling & Software,"['M. I. Asensio', 'J. M. Cascón', 'D. Prieto-Herráez']",9,2023-06-30,Validating the effect of fuel moisture content by a multivalued operator in a simplified physical fire spread model,10.1016/j.envsoft.2023.105710,S1364815223000968
233,Environmental Modelling & Software,['M. V. Eitzel'],9,2023-06-30,"Autoethnographic assessment of a manifesto for more trustworthy, relevant, and just models",10.1016/j.envsoft.2023.105690,S1364815223000762
234,Environmental Modelling & Software,"['Ming Han', 'Hongren Shen', 'Frezer S. Awol']",9,2023-06-30,BasinMaker 3.0: A GIS toolbox for distributed watershed delineation of complex lake-river routing networks,10.1016/j.envsoft.2023.105688,S1364815223000749
235,Environmental Modelling & Software,"['Joost R. Delsman', 'Tobias Mulder', 'Gualbert H. P. Oude Essink']",9,2023-06-30,Reproducible construction of a high-resolution national variable-density groundwater salinity model for the Netherlands,10.1016/j.envsoft.2023.105683,S1364815223000695
236,Environmental Modelling & Software,"['Ginny A. Marshall', 'R. R. Linn', 'A. Hemmati']",9,2023-06-30,Capturing sub-grid temperature and moisture variations for wildland fire modeling,10.1016/j.envsoft.2023.105678,S1364815223000646
237,Environmental Modelling & Software,"['Tae-soo Eum', 'Il Won Seo', 'Chang Geun Song']",9,2023-05-31,Development and application of a user-friendly general-purpose predictive simulation tool for two-dimensional flow analysis,10.1016/j.envsoft.2023.105665,S1364815223000518
238,Environmental Modelling & Software,"['Victor L. Roland', 'Elena Crowley-Ornelas', 'Kirk Rodgers']",9,2023-05-31,Investigating hydrologic alteration in the Pearl and Pascagoula River basins using rule-based model trees,10.1016/j.envsoft.2023.105667,S1364815223000531
239,Environmental Modelling & Software,"['Spyridon Tsattalios', 'Ioannis Tsoukalas', 'Christos Makropoulos']",9,2023-04-30,Advancing surrogate-based optimization of time-expensive environmental problems through adaptive multi-model search,10.1016/j.envsoft.2023.105639,S1364815223000257
240,Environmental Modelling & Software,"['Marcos Sanz-Ramos', 'David López-Gómez', 'Danial Dehghan-Souraki']",9,2023-03-31,A CUDA Fortran GPU-parallelised hydrodynamic tool for high-resolution and long-term eco-hydraulic modelling,10.1016/j.envsoft.2023.105628,S1364815223000142
241,Environmental Modelling & Software,"['João Sobrinho', 'Hilda de Pablo', 'Ramiro Neves']",9,2023-03-31,Upscaling local domains in regional domains: An offline nudging approach,10.1016/j.envsoft.2023.105626,S1364815223000129
242,Environmental Modelling & Software,"['W. Brent Daniel', 'Corinne Roth', 'David Judi']",9,2023-03-31,"Extremely rapid, Lagrangian modeling of 2D flooding: A rivulet-based approach",10.1016/j.envsoft.2023.105630,S1364815223000166
243,Environmental Modelling & Software,"['Seungmin Yoo', 'Junho Song']",9,2023-02-28,Rapid prediction of wildfire spread using ensemble Kalman filter and polyline simplification,10.1016/j.envsoft.2022.105610,S1364815222003103
244,Environmental Modelling & Software,"['Alessandro Amaranto', 'Maurizio Mazzoleni']",9,2023-02-28,B-AMA: A Python-coded protocol to enhance the application of data-driven models in hydrology,10.1016/j.envsoft.2022.105609,S1364815222003097
245,Environmental Modelling & Software,"['Farzad Piadeh', 'Kourosh Behzadian', 'Zoran Kapelan']",10,2023-07-05,Event-based decision support algorithm for real-time flood forecasting in urban drainage systems using machine learning modelling,10.1016/j.envsoft.2023.105772,S1364815223001585
246,Environmental Modelling & Software,"['Wenyan Wu', 'Leila Eamen', 'Holger R. Maier']",10,2023-07-05,"Beyond engineering: A review of reservoir management through the lens of wickedness, competing objectives and uncertainty",10.1016/j.envsoft.2023.105777,S1364815223001639
247,Environmental Modelling & Software,"['Mohamed Ismaiel Ahmed', 'Kevin Shook', 'David Gustafsson']",10,2023-07-04,Implementing a parsimonious variable contributing area algorithm for the prairie pothole region in the HYPE modelling framework,10.1016/j.envsoft.2023.105769,S136481522300155X
248,Environmental Modelling & Software,"['Jasmine B. D. Jaffrés', 'Jessie L. Gray']",10,2023-07-04,Chasing rainfall: Estimating event precipitation along tracks of tropical cyclones via reanalysis data and in-situ gauges,10.1016/j.envsoft.2023.105773,S1364815223001597
249,Environmental Modelling & Software,"['Fabian Kneier', 'Laura Woltersdorf', 'Petra Döll']",10,2023-07-03,Participatory Bayesian Network modelling of climate change risks and adaptation regarding water supply: Integration of multi-model ensemble hazard estimates and local expert knowledge,10.1016/j.envsoft.2023.105764,S1364815223001500
250,Environmental Modelling & Software,"['Corey T. White', 'Anna Petrasova', 'Ross K. Meentemeyer']",10,2023-06-27,An open-source platform for geospatial participatory modeling in the cloud,10.1016/j.envsoft.2023.105767,S1364815223001536
251,Environmental Modelling & Software,"['Lilith Kramer', 'Tineke A. Troost', 'Sven Teurlincx']",10,2023-09-30,Connecting lakes: Modeling flows and interactions of organisms and matter throughout the waterscape,10.1016/j.envsoft.2023.105765,S1364815223001512
252,Environmental Modelling & Software,"['Feini Huang', 'Wei Shangguan', 'Ye Zhang']",10,2023-09-30,Beyond prediction: An integrated post-hoc approach to interpret complex model in hydrometeorology,10.1016/j.envsoft.2023.105762,S1364815223001482
253,Environmental Modelling & Software,"['Joan Campanyà', 'Ted McCormack', 'Owen Naughton']",10,2023-09-30,UISCEmod: Open-source software for modelling water level time series in ephemeral karstic wetlands,10.1016/j.envsoft.2023.105761,S1364815223001470
254,Environmental Modelling & Software,"['Daniel Sanchez-Rivas', 'Miguel Angel Rico-Ramirez']",10,2023-09-30,Towerpy: An open-source toolbox for processing polarimetric weather radar data,10.1016/j.envsoft.2023.105746,S1364815223001329
255,Environmental Modelling & Software,"['Maricar Rabonza', 'Michele Nguyen', 'David Lallemant']",10,2023-09-30,"Inversion and forward estimation with process-based models: An investigation into cost functions, uncertainty-based weights and model-data fusion",10.1016/j.envsoft.2023.105750,S1364815223001366
256,Environmental Modelling & Software,"['Marco Calderón-Loor', 'Michalis Hadjikakou', 'Brett A. Bryan']",10,2023-08-31,"Integrated high-resolution, continental-scale land change forecasting",10.1016/j.envsoft.2023.105749,S1364815223001354
257,Environmental Modelling & Software,"['W. D. Dimuth P. Welivitiya', 'Greg R. Hancock']",10,2023-08-31,Hillslope and catchment scale landform evolution – Predicting catchment form and surface properties,10.1016/j.envsoft.2023.105725,S1364815223001111
258,Environmental Modelling & Software,"['Bartłomiej Kotyra', 'Łukasz Chabudziński']",10,2023-09-30,Fast parallel algorithms for finding the longest flow paths in flow direction grids,10.1016/j.envsoft.2023.105728,S1364815223001147
259,Environmental Modelling & Software,"['Zeqing Huang', 'Tongtiegang Zhao']",10,2023-08-31,"pyNMME: A python toolkit to retrieve, calibrate and verify seasonal precipitation forecasts",10.1016/j.envsoft.2023.105732,S1364815223001184
260,Environmental Modelling & Software,"['David Blodgett', 'J. Michael Johnson', 'Andy Bock']",10,2023-07-31,Generating a reference flow network with improved connectivity to support durable data integration and reproducibility in the coterminous US,10.1016/j.envsoft.2023.105726,S1364815223001123
261,Environmental Modelling & Software,"['Willian Weber de Melo', 'José Pinho', 'Isabel Iglesias']",10,2023-07-31,Coastal morphodynamic emulator for early warning short-term forecasts,10.1016/j.envsoft.2023.105729,S1364815223001159
262,Environmental Modelling & Software,"['M. I. Asensio', 'J. M. Cascón', 'D. Prieto-Herráez']",10,2023-06-30,Validating the effect of fuel moisture content by a multivalued operator in a simplified physical fire spread model,10.1016/j.envsoft.2023.105710,S1364815223000968
263,Environmental Modelling & Software,"['Bertrand Bessagnet', 'Enrico Pisoni', 'Philippe Thunis']",10,2023-06-30,A simple and fast method to downscale chemistry transport model output fields from the regional to the urban/district scale,10.1016/j.envsoft.2023.105692,S1364815223000786
264,Environmental Modelling & Software,['M. V. Eitzel'],10,2023-06-30,"Autoethnographic assessment of a manifesto for more trustworthy, relevant, and just models",10.1016/j.envsoft.2023.105690,S1364815223000762
265,Environmental Modelling & Software,"['Ming Han', 'Hongren Shen', 'Frezer S. Awol']",10,2023-06-30,BasinMaker 3.0: A GIS toolbox for distributed watershed delineation of complex lake-river routing networks,10.1016/j.envsoft.2023.105688,S1364815223000749
266,Environmental Modelling & Software,"['Joost R. Delsman', 'Tobias Mulder', 'Gualbert H. P. Oude Essink']",10,2023-06-30,Reproducible construction of a high-resolution national variable-density groundwater salinity model for the Netherlands,10.1016/j.envsoft.2023.105683,S1364815223000695
267,Environmental Modelling & Software,"['Ginny A. Marshall', 'R. R. Linn', 'A. Hemmati']",10,2023-06-30,Capturing sub-grid temperature and moisture variations for wildland fire modeling,10.1016/j.envsoft.2023.105678,S1364815223000646
268,Environmental Modelling & Software,"['Daniel L. Villa', 'Tyler Schostek', 'Madeline Macmillan']",10,2023-05-31,A stochastic model of future extreme temperature events for infrastructure analysis,10.1016/j.envsoft.2023.105663,S136481522300049X
269,Environmental Modelling & Software,"['Tae-soo Eum', 'Il Won Seo', 'Chang Geun Song']",10,2023-05-31,Development and application of a user-friendly general-purpose predictive simulation tool for two-dimensional flow analysis,10.1016/j.envsoft.2023.105665,S1364815223000518
270,Environmental Modelling & Software,"['Farzad Piadeh', 'Kourosh Behzadian', 'Zoran Kapelan']",11,2023-07-05,Event-based decision support algorithm for real-time flood forecasting in urban drainage systems using machine learning modelling,10.1016/j.envsoft.2023.105772,S1364815223001585
271,Environmental Modelling & Software,"['Mohamed Ismaiel Ahmed', 'Kevin Shook', 'David Gustafsson']",11,2023-07-04,Implementing a parsimonious variable contributing area algorithm for the prairie pothole region in the HYPE modelling framework,10.1016/j.envsoft.2023.105769,S136481522300155X
272,Environmental Modelling & Software,"['Corey T. White', 'Anna Petrasova', 'Ross K. Meentemeyer']",11,2023-06-27,An open-source platform for geospatial participatory modeling in the cloud,10.1016/j.envsoft.2023.105767,S1364815223001536
273,Environmental Modelling & Software,"['Joan Campanyà', 'Ted McCormack', 'Owen Naughton']",11,2023-09-30,UISCEmod: Open-source software for modelling water level time series in ephemeral karstic wetlands,10.1016/j.envsoft.2023.105761,S1364815223001470
274,Environmental Modelling & Software,"['Daniel Sanchez-Rivas', 'Miguel Angel Rico-Ramirez']",11,2023-09-30,Towerpy: An open-source toolbox for processing polarimetric weather radar data,10.1016/j.envsoft.2023.105746,S1364815223001329
275,Environmental Modelling & Software,"['Maricar Rabonza', 'Michele Nguyen', 'David Lallemant']",11,2023-09-30,"Inversion and forward estimation with process-based models: An investigation into cost functions, uncertainty-based weights and model-data fusion",10.1016/j.envsoft.2023.105750,S1364815223001366
276,Environmental Modelling & Software,"['W. D. Dimuth P. Welivitiya', 'Greg R. Hancock']",11,2023-08-31,Hillslope and catchment scale landform evolution – Predicting catchment form and surface properties,10.1016/j.envsoft.2023.105725,S1364815223001111
277,Environmental Modelling & Software,"['Bartłomiej Kotyra', 'Łukasz Chabudziński']",11,2023-09-30,Fast parallel algorithms for finding the longest flow paths in flow direction grids,10.1016/j.envsoft.2023.105728,S1364815223001147
278,Environmental Modelling & Software,"['Willian Weber de Melo', 'José Pinho', 'Isabel Iglesias']",11,2023-07-31,Coastal morphodynamic emulator for early warning short-term forecasts,10.1016/j.envsoft.2023.105729,S1364815223001159
279,Environmental Modelling & Software,"['M. I. Asensio', 'J. M. Cascón', 'D. Prieto-Herráez']",11,2023-06-30,Validating the effect of fuel moisture content by a multivalued operator in a simplified physical fire spread model,10.1016/j.envsoft.2023.105710,S1364815223000968
280,Environmental Modelling & Software,"['Bertrand Bessagnet', 'Enrico Pisoni', 'Philippe Thunis']",11,2023-06-30,A simple and fast method to downscale chemistry transport model output fields from the regional to the urban/district scale,10.1016/j.envsoft.2023.105692,S1364815223000786
281,Environmental Modelling & Software,['M. V. Eitzel'],11,2023-06-30,"Autoethnographic assessment of a manifesto for more trustworthy, relevant, and just models",10.1016/j.envsoft.2023.105690,S1364815223000762
282,Environmental Modelling & Software,"['Ming Han', 'Hongren Shen', 'Frezer S. Awol']",11,2023-06-30,BasinMaker 3.0: A GIS toolbox for distributed watershed delineation of complex lake-river routing networks,10.1016/j.envsoft.2023.105688,S1364815223000749
283,Environmental Modelling & Software,"['Joost R. Delsman', 'Tobias Mulder', 'Gualbert H. P. Oude Essink']",11,2023-06-30,Reproducible construction of a high-resolution national variable-density groundwater salinity model for the Netherlands,10.1016/j.envsoft.2023.105683,S1364815223000695
284,Environmental Modelling & Software,"['Tae-soo Eum', 'Il Won Seo', 'Chang Geun Song']",11,2023-05-31,Development and application of a user-friendly general-purpose predictive simulation tool for two-dimensional flow analysis,10.1016/j.envsoft.2023.105665,S1364815223000518
285,Environmental Modelling & Software,"['Victor L. Roland', 'Elena Crowley-Ornelas', 'Kirk Rodgers']",11,2023-05-31,Investigating hydrologic alteration in the Pearl and Pascagoula River basins using rule-based model trees,10.1016/j.envsoft.2023.105667,S1364815223000531
286,Environmental Modelling & Software,"['Marcos Sanz-Ramos', 'David López-Gómez', 'Danial Dehghan-Souraki']",11,2023-03-31,A CUDA Fortran GPU-parallelised hydrodynamic tool for high-resolution and long-term eco-hydraulic modelling,10.1016/j.envsoft.2023.105628,S1364815223000142
287,Environmental Modelling & Software,"['Alessandro Amaranto', 'Maurizio Mazzoleni']",11,2023-02-28,B-AMA: A Python-coded protocol to enhance the application of data-driven models in hydrology,10.1016/j.envsoft.2022.105609,S1364815222003097
288,Environmental Modelling & Software,"['John Eylander', 'Jerry Bieszczad', 'Michael Ekegren']",11,2023-02-28,Geospatial Weather Affected Terrain Conditions and Hazards (GeoWATCH) description and evaluation,10.1016/j.envsoft.2022.105606,S1364815222003061
289,Environmental Modelling & Software,"['Stefano Menegon', 'Amedeo Fadini', 'Andrea Barbanti']",11,2023-02-28,A geoportal of data and tools for supporting Maritime Spatial Planning in the Adriatic-Ionian Region,10.1016/j.envsoft.2022.105585,S1364815222002857
290,Environmental Modelling & Software,"['Christian Troost', 'Robert Huber', 'Thomas Berger']",11,2023-01-31,How to keep it adequate: A protocol for ensuring validity in agent-based simulation,10.1016/j.envsoft.2022.105559,S1364815222002596
291,Environmental Modelling & Software,"['Grzegorz Chrobak', 'Tomasz Kowalczyk', 'Jan K. Kazak']",11,2022-12-31,"First, do no harm - Missing data treatment to support lake ecological condition assessment",10.1016/j.envsoft.2022.105558,S1364815222002584
292,Environmental Modelling & Software,"['Columba Martínez-Espinosa', 'Sabine Sauvage', 'Jose Miguel Sánchez Pérez']",11,2022-12-31,A dynamic model for assessing soil denitrification in large-scale natural wetlands driven by Earth Observations.,10.1016/j.envsoft.2022.105557,S1364815222002572
293,Environmental Modelling & Software,"['R. Hollós', 'N. Fodor', 'Z. Barcza']",11,2022-12-31,Conditional interval reduction method: A possible new direction for the optimization of process based models,10.1016/j.envsoft.2022.105556,S1364815222002560
294,Environmental Modelling & Software,"['Elizabeth Follett', 'Barry Hankin']",11,2022-12-31,Investigation of effect of logjam series for varying channel and barrier physical properties using a sparse input data 1D network model,10.1016/j.envsoft.2022.105543,S1364815222002432
295,Environmental Modelling & Software,"['Chenchen Tong', 'Chen Wang', 'Hund-Der Yeh']",12,2023-01-31,An analytical and meshless model for 3D transient flow in a confined aquifer with nonuniform thickness: Application to stream depletion due to groundwater extraction,10.1016/j.envsoft.2022.105564,S136481522200264X
296,Environmental Modelling & Software,"['Kenichi Matsuoka', 'Anders Skoglund', 'Yngve Melvær']",12,2021-06-30,"Quantarctica, an integrated mapping environment for Antarctica, the Southern Ocean, and sub-Antarctic islands",10.1016/j.envsoft.2021.105015,S136481522100058X
297,Environmental Modelling & Software,"['Celray James Chawanda', 'Chris George', 'Raghavan Srinivasan']",12,2020-12-31,User-friendly workflows for catchment modelling: Towards reproducible SWAT+ model studies,10.1016/j.envsoft.2020.104812,S1364815220307258
298,Environmental Modelling & Software,"['Christopher H. Lashley', 'Barbara Zanuttigh', 'Patrick Oosterlo']",12,2020-08-31,Benchmarking of numerical models for wave overtopping at dikes with shallow mildly sloping foreshores: Accuracy versus speed,10.1016/j.envsoft.2020.104740,S1364815220303789
299,Environmental Modelling & Software,"['Vakhtang Shelia', 'James Hansen', 'Gerrit Hoogenboom']",12,2019-05-31,"A multi-scale and multi-model gridded framework for forecasting crop production, risk analysis, and climate change impact studies",10.1016/j.envsoft.2019.02.006,S1364815218309927
300,Environmental Modelling & Software,"['Luk J. M. Peeters', 'Daniel E. Pagendam', 'Tim R. McVicar']",12,2018-11-30,Determining the initial spatial extent of an environmental impact assessment with a probabilistic screening methodology,10.1016/j.envsoft.2018.08.020,S136481521830392X
301,Environmental Modelling & Software,"['Elizabeth Lewis', 'Stephen Birkinshaw', 'Hayley J. Fowler']",12,2018-10-31,"Development of a system for automated setup of a physically-based, spatially-distributed hydrological model for catchments in Great Britain",10.1016/j.envsoft.2018.07.006,S1364815216311331
302,Environmental Modelling & Software,"['Vlad Isakov', 'Timothy M. Barzyk', 'Akula Venkatram']",12,2017-12-31,A web-based screening tool for near-port air quality assessments,10.1016/j.envsoft.2017.09.004,S1364815216311367
303,Environmental Modelling & Software,"['Wei Gong', 'Qingyun Duan']",12,2017-09-30,An adaptive surrogate modeling-based sampling strategy for parameter optimization and distribution estimation (ASMO-PODE),10.1016/j.envsoft.2017.05.005,S1364815216310830
304,Environmental Modelling & Software,"['Farzad Piadeh', 'Kourosh Behzadian', 'Zoran Kapelan']",13,2023-07-05,Event-based decision support algorithm for real-time flood forecasting in urban drainage systems using machine learning modelling,10.1016/j.envsoft.2023.105772,S1364815223001585
305,Environmental Modelling & Software,"['Wenyan Wu', 'Leila Eamen', 'Holger R. Maier']",13,2023-07-05,"Beyond engineering: A review of reservoir management through the lens of wickedness, competing objectives and uncertainty",10.1016/j.envsoft.2023.105777,S1364815223001639
306,Environmental Modelling & Software,"['Mohamed Ismaiel Ahmed', 'Kevin Shook', 'David Gustafsson']",13,2023-07-04,Implementing a parsimonious variable contributing area algorithm for the prairie pothole region in the HYPE modelling framework,10.1016/j.envsoft.2023.105769,S136481522300155X
307,Environmental Modelling & Software,"['Jasmine B. D. Jaffrés', 'Jessie L. Gray']",13,2023-07-04,Chasing rainfall: Estimating event precipitation along tracks of tropical cyclones via reanalysis data and in-situ gauges,10.1016/j.envsoft.2023.105773,S1364815223001597
308,Environmental Modelling & Software,"['Fabian Kneier', 'Laura Woltersdorf', 'Petra Döll']",13,2023-07-03,Participatory Bayesian Network modelling of climate change risks and adaptation regarding water supply: Integration of multi-model ensemble hazard estimates and local expert knowledge,10.1016/j.envsoft.2023.105764,S1364815223001500
309,Environmental Modelling & Software,"['Feini Huang', 'Wei Shangguan', 'Ye Zhang']",13,2023-09-30,Beyond prediction: An integrated post-hoc approach to interpret complex model in hydrometeorology,10.1016/j.envsoft.2023.105762,S1364815223001482
310,Environmental Modelling & Software,"['Daniel Sanchez-Rivas', 'Miguel Angel Rico-Ramirez']",13,2023-09-30,Towerpy: An open-source toolbox for processing polarimetric weather radar data,10.1016/j.envsoft.2023.105746,S1364815223001329
311,Environmental Modelling & Software,"['Marco Calderón-Loor', 'Michalis Hadjikakou', 'Brett A. Bryan']",13,2023-08-31,"Integrated high-resolution, continental-scale land change forecasting",10.1016/j.envsoft.2023.105749,S1364815223001354
312,Environmental Modelling & Software,"['David Blodgett', 'J. Michael Johnson', 'Andy Bock']",13,2023-07-31,Generating a reference flow network with improved connectivity to support durable data integration and reproducibility in the coterminous US,10.1016/j.envsoft.2023.105726,S1364815223001123
313,Environmental Modelling & Software,"['Willian Weber de Melo', 'José Pinho', 'Isabel Iglesias']",13,2023-07-31,Coastal morphodynamic emulator for early warning short-term forecasts,10.1016/j.envsoft.2023.105729,S1364815223001159
314,Environmental Modelling & Software,['M. V. Eitzel'],13,2023-06-30,"Autoethnographic assessment of a manifesto for more trustworthy, relevant, and just models",10.1016/j.envsoft.2023.105690,S1364815223000762
315,Environmental Modelling & Software,"['Ming Han', 'Hongren Shen', 'Frezer S. Awol']",13,2023-06-30,BasinMaker 3.0: A GIS toolbox for distributed watershed delineation of complex lake-river routing networks,10.1016/j.envsoft.2023.105688,S1364815223000749
316,Environmental Modelling & Software,"['Victor L. Roland', 'Elena Crowley-Ornelas', 'Kirk Rodgers']",13,2023-05-31,Investigating hydrologic alteration in the Pearl and Pascagoula River basins using rule-based model trees,10.1016/j.envsoft.2023.105667,S1364815223000531
317,Environmental Modelling & Software,"['Majdi Fanous', 'Jonathan M. Eden', 'Alireza Daneshkhah']",13,2023-04-30,Challenges and prospects of climate change impact assessment on mangrove environments through mathematical models,10.1016/j.envsoft.2023.105658,S1364815223000440
318,Environmental Modelling & Software,"['Johan Reyns', 'Robert McCall', 'Dano Roelvink']",13,2023-04-30,Modelling wave group-scale hydrodynamics on orthogonal unstructured meshes,10.1016/j.envsoft.2023.105655,S1364815223000415
319,Environmental Modelling & Software,"['Spyridon Tsattalios', 'Ioannis Tsoukalas', 'Christos Makropoulos']",13,2023-04-30,Advancing surrogate-based optimization of time-expensive environmental problems through adaptive multi-model search,10.1016/j.envsoft.2023.105639,S1364815223000257
320,Environmental Modelling & Software,"['Alessandro Amaranto', 'Maurizio Mazzoleni']",13,2023-02-28,B-AMA: A Python-coded protocol to enhance the application of data-driven models in hydrology,10.1016/j.envsoft.2022.105609,S1364815222003097
321,Environmental Modelling & Software,"['Chris Kelly', 'Julian Fawkes', 'Naomi Zimmerman']",13,2023-02-28,PLUME Dashboard: A free and open-source mobile air quality monitoring dashboard,10.1016/j.envsoft.2022.105600,S1364815222003000
322,Environmental Modelling & Software,"['Stefano Menegon', 'Amedeo Fadini', 'Andrea Barbanti']",13,2023-02-28,A geoportal of data and tools for supporting Maritime Spatial Planning in the Adriatic-Ionian Region,10.1016/j.envsoft.2022.105585,S1364815222002857
323,Environmental Modelling & Software,"['Benjamin Black', 'Maarten J. van Strien', 'Adrienne Grêt-Regamey']",13,2023-01-31,Re-considering the status quo: Improving calibration of land use change models through validation of transition potential predictions,10.1016/j.envsoft.2022.105574,S1364815222002742
324,Environmental Modelling & Software,"['A. Ciullo', 'A. Domeneghetti', 'A. Castellarin']",13,2023-01-31,Belief-Informed Robust Decision Making (BIRDM): Assessing changes in decision robustness due to changing distributions of deep uncertainties,10.1016/j.envsoft.2022.105560,S1364815222002602
325,Environmental Modelling & Software,"['Nicholas Roxburgh', 'Lindsay C. Stringer', 'Birgit Müller']",13,2022-12-31,Wikis as collaborative knowledge management tools in socio-environmental modelling studies,10.1016/j.envsoft.2022.105538,S1364815222002389
326,Environmental Modelling & Software,"['Marko Kallio', 'Joseph H. A. Guillaume', 'Kirsi Virrantaus']",13,2022-11-30,Unpacking dasymetric modelling to correct spatial bias in environmental model outputs,10.1016/j.envsoft.2022.105511,S1364815222002110
327,Environmental Modelling & Software,"['Ethan T. Coon', 'Pin Shuai']",13,2022-11-30,"Watershed Workflow: A toolset for parameterizing data-intensive, integrated hydrologic models",10.1016/j.envsoft.2022.105502,S1364815222002031
328,Environmental Modelling & Software,"['Thomas Banitz', 'Maja Schlüter', 'Volker Grimm']",13,2022-10-31,Model-derived causal explanations are inherently constrained by hidden assumptions and context: The example of Baltic cod dynamics,10.1016/j.envsoft.2022.105489,S136481522200192X
329,Environmental Modelling & Software,"['Farzad Piadeh', 'Kourosh Behzadian', 'Zoran Kapelan']",14,2023-07-05,Event-based decision support algorithm for real-time flood forecasting in urban drainage systems using machine learning modelling,10.1016/j.envsoft.2023.105772,S1364815223001585
