vol_index,paper_link
4,https://www.sciencedirect.com/science/article/pii/S1364815223000701
4,https://www.sciencedirect.com/science/article/pii/S1364815223000567
4,https://www.sciencedirect.com/science/article/pii/S1364815223000531
4,https://www.sciencedirect.com/science/article/pii/S136481522300052X
4,https://www.sciencedirect.com/science/article/pii/S1364815223000506
4,https://www.sciencedirect.com/science/article/pii/S1364815223000464
4,https://www.sciencedirect.com/science/article/pii/S1364815223000555
4,https://www.sciencedirect.com/science/article/pii/S1364815223000518
4,https://www.sciencedirect.com/science/article/pii/S136481522300049X
4,https://www.sciencedirect.com/science/article/pii/S1364815223000683
4,https://www.sciencedirect.com/science/article/pii/S1364815223000658
4,https://www.sciencedirect.com/science/article/pii/S1364815223000579
4,https://www.sciencedirect.com/science/article/pii/S1364815223000713
4,https://www.sciencedirect.com/science/article/pii/S1364815223000543
4,https://www.sciencedirect.com/science/article/pii/S1364815223000737
4,https://www.sciencedirect.com/science/article/pii/S1364815223000105
5,https://www.sciencedirect.com/science/article/pii/S1364815223000610
5,https://www.sciencedirect.com/science/article/pii/S1364815223000440
5,https://www.sciencedirect.com/science/article/pii/S1364815223000245
5,https://www.sciencedirect.com/science/article/pii/S1364815223000233
5,https://www.sciencedirect.com/science/article/pii/S1364815223000257
5,https://www.sciencedirect.com/science/article/pii/S136481522300021X
5,https://www.sciencedirect.com/science/article/pii/S1364815223000294
5,https://www.sciencedirect.com/science/article/pii/S1364815223000282
5,https://www.sciencedirect.com/science/article/pii/S1364815223000403
5,https://www.sciencedirect.com/science/article/pii/S1364815223000269
5,https://www.sciencedirect.com/science/article/pii/S1364815223000439
5,https://www.sciencedirect.com/science/article/pii/S1364815223000208
5,https://www.sciencedirect.com/science/article/pii/S1364815223000415
5,https://www.sciencedirect.com/science/article/pii/S1364815223000427
5,https://www.sciencedirect.com/science/article/pii/S1364815223000270
5,https://www.sciencedirect.com/science/article/pii/S1364815223000397
5,https://www.sciencedirect.com/science/article/pii/S1364815223000476
5,https://www.sciencedirect.com/science/article/pii/S1364815223000452
5,https://www.sciencedirect.com/science/article/pii/S1364815223000488
6,https://www.sciencedirect.com/science/article/pii/S1364815223000336
6,https://www.sciencedirect.com/science/article/pii/S1364815223000191
6,https://www.sciencedirect.com/science/article/pii/S1364815223000099
6,https://www.sciencedirect.com/science/article/pii/S1364815223000129
6,https://www.sciencedirect.com/science/article/pii/S1364815222003140
6,https://www.sciencedirect.com/science/article/pii/S1364815223000166
6,https://www.sciencedirect.com/science/article/pii/S1364815223000142
6,https://www.sciencedirect.com/science/article/pii/S1364815223000130
6,https://www.sciencedirect.com/science/article/pii/S1364815223000154
6,https://www.sciencedirect.com/science/article/pii/S1364815223000221
6,https://www.sciencedirect.com/science/article/pii/S1364815223000117
6,https://www.sciencedirect.com/science/article/pii/S1364815223000087
6,https://www.sciencedirect.com/science/article/pii/S136481522300018X
6,https://www.sciencedirect.com/science/article/pii/S1364815223000178
7,https://www.sciencedirect.com/science/article/pii/S136481522300004X
7,https://www.sciencedirect.com/science/article/pii/S1364815222002778
7,https://www.sciencedirect.com/science/article/pii/S1364815222002833
7,https://www.sciencedirect.com/science/article/pii/S1364815222002894
7,https://www.sciencedirect.com/science/article/pii/S136481522200281X
7,https://www.sciencedirect.com/science/article/pii/S1364815222002821
7,https://www.sciencedirect.com/science/article/pii/S1364815222002924
7,https://www.sciencedirect.com/science/article/pii/S1364815222002857
7,https://www.sciencedirect.com/science/article/pii/S1364815222002912
7,https://www.sciencedirect.com/science/article/pii/S1364815222002869
7,https://www.sciencedirect.com/science/article/pii/S1364815222002870
7,https://www.sciencedirect.com/science/article/pii/S1364815222002900
7,https://www.sciencedirect.com/science/article/pii/S1364815222003024
7,https://www.sciencedirect.com/science/article/pii/S1364815222003036
7,https://www.sciencedirect.com/science/article/pii/S1364815222003012
7,https://www.sciencedirect.com/science/article/pii/S1364815222003048
7,https://www.sciencedirect.com/science/article/pii/S1364815222003000
7,https://www.sciencedirect.com/science/article/pii/S136481522200305X
7,https://www.sciencedirect.com/science/article/pii/S1364815222003061
7,https://www.sciencedirect.com/science/article/pii/S1364815222003073
7,https://www.sciencedirect.com/science/article/pii/S1364815222003097
7,https://www.sciencedirect.com/science/article/pii/S1364815222003139
7,https://www.sciencedirect.com/science/article/pii/S1364815222003127
7,https://www.sciencedirect.com/science/article/pii/S1364815222003085
7,https://www.sciencedirect.com/science/article/pii/S1364815222003103
7,https://www.sciencedirect.com/science/article/pii/S1364815222003115
8,https://www.sciencedirect.com/science/article/pii/S1364815222002961
8,https://www.sciencedirect.com/science/article/pii/S1364815222002626
8,https://www.sciencedirect.com/science/article/pii/S1364815222002651
8,https://www.sciencedirect.com/science/article/pii/S1364815222002754
8,https://www.sciencedirect.com/science/article/pii/S1364815222002675
8,https://www.sciencedirect.com/science/article/pii/S1364815222002444
8,https://www.sciencedirect.com/science/article/pii/S1364815222002596
8,https://www.sciencedirect.com/science/article/pii/S1364815222002742
8,https://www.sciencedirect.com/science/article/pii/S1364815222002638
8,https://www.sciencedirect.com/science/article/pii/S1364815222002663
8,https://www.sciencedirect.com/science/article/pii/S1364815222002766
8,https://www.sciencedirect.com/science/article/pii/S136481522200264X
8,https://www.sciencedirect.com/science/article/pii/S1364815222002808
8,https://www.sciencedirect.com/science/article/pii/S1364815222002390
8,https://www.sciencedirect.com/science/article/pii/S1364815222002791
8,https://www.sciencedirect.com/science/article/pii/S1364815222002882
8,https://www.sciencedirect.com/science/article/pii/S136481522200278X
8,https://www.sciencedirect.com/science/article/pii/S1364815222002845
8,https://www.sciencedirect.com/science/article/pii/S1364815222002602
9,https://www.sciencedirect.com/science/article/pii/S1364815222002717
9,https://www.sciencedirect.com/science/article/pii/S1364815222002298
9,https://www.sciencedirect.com/science/article/pii/S1364815222002262
9,https://www.sciencedirect.com/science/article/pii/S1364815222002407
9,https://www.sciencedirect.com/science/article/pii/S1364815222002419
9,https://www.sciencedirect.com/science/article/pii/S1364815222002420
9,https://www.sciencedirect.com/science/article/pii/S1364815222002389
9,https://www.sciencedirect.com/science/article/pii/S1364815222002432
9,https://www.sciencedirect.com/science/article/pii/S1364815222002511
9,https://www.sciencedirect.com/science/article/pii/S1364815222002572
9,https://www.sciencedirect.com/science/article/pii/S1364815222002535
9,https://www.sciencedirect.com/science/article/pii/S1364815222002584
9,https://www.sciencedirect.com/science/article/pii/S1364815222002560
9,https://www.sciencedirect.com/science/article/pii/S1364815222002523
9,https://www.sciencedirect.com/science/article/pii/S1364815222002614
9,https://www.sciencedirect.com/science/article/pii/S1364815222002559
9,https://www.sciencedirect.com/science/article/pii/S1364815222002547
10,https://www.sciencedirect.com/science/article/pii/S1364815222002481
10,https://www.sciencedirect.com/science/article/pii/S1364815222002146
10,https://www.sciencedirect.com/science/article/pii/S1364815222001797
10,https://www.sciencedirect.com/science/article/pii/S1364815222001840
10,https://www.sciencedirect.com/science/article/pii/S1364815222002031
10,https://www.sciencedirect.com/science/article/pii/S1364815222002055
10,https://www.sciencedirect.com/science/article/pii/S1364815222002079
10,https://www.sciencedirect.com/science/article/pii/S1364815222001943
10,https://www.sciencedirect.com/science/article/pii/S1364815222002080
10,https://www.sciencedirect.com/science/article/pii/S1364815222001803
10,https://www.sciencedirect.com/science/article/pii/S1364815222002134
10,https://www.sciencedirect.com/science/article/pii/S1364815222001785
10,https://www.sciencedirect.com/science/article/pii/S1364815222001979
10,https://www.sciencedirect.com/science/article/pii/S1364815222002158
10,https://www.sciencedirect.com/science/article/pii/S1364815222002249
10,https://www.sciencedirect.com/science/article/pii/S1364815222002250
10,https://www.sciencedirect.com/science/article/pii/S1364815222002110
10,https://www.sciencedirect.com/science/article/pii/S1364815222002109
10,https://www.sciencedirect.com/science/article/pii/S1364815222002237
10,https://www.sciencedirect.com/science/article/pii/S1364815222002122
10,https://www.sciencedirect.com/science/article/pii/S1364815222002341
10,https://www.sciencedirect.com/science/article/pii/S1364815222002286
10,https://www.sciencedirect.com/science/article/pii/S1364815222002304
10,https://www.sciencedirect.com/science/article/pii/S1364815222002316
10,https://www.sciencedirect.com/science/article/pii/S1364815222002353
10,https://www.sciencedirect.com/science/article/pii/S1364815222002328
10,https://www.sciencedirect.com/science/article/pii/S1364815222002377
10,https://www.sciencedirect.com/science/article/pii/S136481522200233X
10,https://www.sciencedirect.com/science/article/pii/S1364815222002274
10,https://www.sciencedirect.com/science/article/pii/S1364815222002365
11,https://www.sciencedirect.com/science/article/pii/S1364815222002195
11,https://www.sciencedirect.com/science/article/pii/S1364815222001827
11,https://www.sciencedirect.com/science/article/pii/S1364815222001748
11,https://www.sciencedirect.com/science/article/pii/S1364815222001700
11,https://www.sciencedirect.com/science/article/pii/S1364815222001815
11,https://www.sciencedirect.com/science/article/pii/S1364815222001724
11,https://www.sciencedirect.com/science/article/pii/S1364815222001773
11,https://www.sciencedirect.com/science/article/pii/S1364815222001931
11,https://www.sciencedirect.com/science/article/pii/S1364815222001839
11,https://www.sciencedirect.com/science/article/pii/S1364815222001761
11,https://www.sciencedirect.com/science/article/pii/S1364815222001736
11,https://www.sciencedirect.com/science/article/pii/S136481522200175X
11,https://www.sciencedirect.com/science/article/pii/S1364815222001657
11,https://www.sciencedirect.com/science/article/pii/S1364815222002043
11,https://www.sciencedirect.com/science/article/pii/S1364815222001712
11,https://www.sciencedirect.com/science/article/pii/S1364815222002006
11,https://www.sciencedirect.com/science/article/pii/S1364815222001955
11,https://www.sciencedirect.com/science/article/pii/S1364815222001980
11,https://www.sciencedirect.com/science/article/pii/S1364815222001967
11,https://www.sciencedirect.com/science/article/pii/S136481522200202X
11,https://www.sciencedirect.com/science/article/pii/S136481522200192X
11,https://www.sciencedirect.com/science/article/pii/S1364815222002092
11,https://www.sciencedirect.com/science/article/pii/S1364815222001918
11,https://www.sciencedirect.com/science/article/pii/S1364815222002018
11,https://www.sciencedirect.com/science/article/pii/S1364815222002067
11,https://www.sciencedirect.com/science/article/pii/S1364815222001992
12,https://www.sciencedirect.com/science/article/pii/S1364815222001888
12,https://www.sciencedirect.com/science/article/pii/S1364815222001426
12,https://www.sciencedirect.com/science/article/pii/S1364815222001438
12,https://www.sciencedirect.com/science/article/pii/S1364815222001293
12,https://www.sciencedirect.com/science/article/pii/S1364815222001281
12,https://www.sciencedirect.com/science/article/pii/S1364815222001414
12,https://www.sciencedirect.com/science/article/pii/S1364815222001529
12,https://www.sciencedirect.com/science/article/pii/S1364815222001190
12,https://www.sciencedirect.com/science/article/pii/S1364815222001530
12,https://www.sciencedirect.com/science/article/pii/S1364815222001323
12,https://www.sciencedirect.com/science/article/pii/S1364815222001578
12,https://www.sciencedirect.com/science/article/pii/S1364815222001554
12,https://www.sciencedirect.com/science/article/pii/S1364815222001542
12,https://www.sciencedirect.com/science/article/pii/S136481522200158X
12,https://www.sciencedirect.com/science/article/pii/S1364815222001566
12,https://www.sciencedirect.com/science/article/pii/S1364815222001591
12,https://www.sciencedirect.com/science/article/pii/S1364815222001621
12,https://www.sciencedirect.com/science/article/pii/S136481522200161X
12,https://www.sciencedirect.com/science/article/pii/S1364815222001608
12,https://www.sciencedirect.com/science/article/pii/S1364815222001694
12,https://www.sciencedirect.com/science/article/pii/S1364815222001669
12,https://www.sciencedirect.com/science/article/pii/S1364815222001670
12,https://www.sciencedirect.com/science/article/pii/S1364815222001682
12,https://www.sciencedirect.com/science/article/pii/S1364815222001633
12,https://www.sciencedirect.com/science/article/pii/S1364815222001645
13,https://www.sciencedirect.com/science/article/pii/S1364815222001475
13,https://www.sciencedirect.com/science/article/pii/S136481522200127X
13,https://www.sciencedirect.com/science/article/pii/S1364815222001311
13,https://www.sciencedirect.com/science/article/pii/S1364815222001098
13,https://www.sciencedirect.com/science/article/pii/S136481522200130X
13,https://www.sciencedirect.com/science/article/pii/S1364815222001335
14,https://www.sciencedirect.com/science/article/pii/S1364815222001372
14,https://www.sciencedirect.com/science/article/pii/S1364815222001025
14,https://www.sciencedirect.com/science/article/pii/S1364815222001165
14,https://www.sciencedirect.com/science/article/pii/S1364815222001189
14,https://www.sciencedirect.com/science/article/pii/S1364815222001128
14,https://www.sciencedirect.com/science/article/pii/S1364815222001141
14,https://www.sciencedirect.com/science/article/pii/S1364815222001104
14,https://www.sciencedirect.com/science/article/pii/S1364815222001153
14,https://www.sciencedirect.com/science/article/pii/S1364815222001177
14,https://www.sciencedirect.com/science/article/pii/S1364815222000925
15,https://www.sciencedirect.com/science/article/pii/S1364815222001232
15,https://www.sciencedirect.com/science/article/pii/S1364815222000871
15,https://www.sciencedirect.com/science/article/pii/S1364815222000913
15,https://www.sciencedirect.com/science/article/pii/S1364815222000895
15,https://www.sciencedirect.com/science/article/pii/S1364815222000901
15,https://www.sciencedirect.com/science/article/pii/S1364815222001062
15,https://www.sciencedirect.com/science/article/pii/S1364815222000937
15,https://www.sciencedirect.com/science/article/pii/S1364815222001049
15,https://www.sciencedirect.com/science/article/pii/S1364815222001050
15,https://www.sciencedirect.com/science/article/pii/S1364815222001037
15,https://www.sciencedirect.com/science/article/pii/S136481522200072X
15,https://www.sciencedirect.com/science/article/pii/S1364815222001074
15,https://www.sciencedirect.com/science/article/pii/S1364815222001086
15,https://www.sciencedirect.com/science/article/pii/S1364815222001116
15,https://www.sciencedirect.com/science/article/pii/S136481522200113X
16,https://www.sciencedirect.com/science/article/pii/S1364815222000974
16,https://www.sciencedirect.com/science/article/pii/S1364815222000767
16,https://www.sciencedirect.com/science/article/pii/S136481522200069X
16,https://www.sciencedirect.com/science/article/pii/S1364815222000731
16,https://www.sciencedirect.com/science/article/pii/S1364815222000445
16,https://www.sciencedirect.com/science/article/pii/S1364815222000639
16,https://www.sciencedirect.com/science/article/pii/S1364815222000688
16,https://www.sciencedirect.com/science/article/pii/S1364815222000718
16,https://www.sciencedirect.com/science/article/pii/S1364815222000706
16,https://www.sciencedirect.com/science/article/pii/S1364815222000779
16,https://www.sciencedirect.com/science/article/pii/S1364815222000755
16,https://www.sciencedirect.com/science/article/pii/S1364815222000883
16,https://www.sciencedirect.com/science/article/pii/S136481522200086X
16,https://www.sciencedirect.com/science/article/pii/S1364815222000743
17,https://www.sciencedirect.com/science/article/pii/S1364815222000810
17,https://www.sciencedirect.com/science/article/pii/S1364815222000470
17,https://www.sciencedirect.com/science/article/pii/S1364815222000299
17,https://www.sciencedirect.com/science/article/pii/S1364815222000469
17,https://www.sciencedirect.com/science/article/pii/S1364815222000408
17,https://www.sciencedirect.com/science/article/pii/S1364815222000494
17,https://www.sciencedirect.com/science/article/pii/S1364815222000433
17,https://www.sciencedirect.com/science/article/pii/S1364815222000421
17,https://www.sciencedirect.com/science/article/pii/S136481522200041X
17,https://www.sciencedirect.com/science/article/pii/S1364815221003261
17,https://www.sciencedirect.com/science/article/pii/S1364815222000482
17,https://www.sciencedirect.com/science/article/pii/S1364815222000627
17,https://www.sciencedirect.com/science/article/pii/S1364815222000615
17,https://www.sciencedirect.com/science/article/pii/S1364815222000603
17,https://www.sciencedirect.com/science/article/pii/S1364815222000202
17,https://www.sciencedirect.com/science/article/pii/S1364815221003364
17,https://www.sciencedirect.com/science/article/pii/S1364815222000500
17,https://www.sciencedirect.com/science/article/pii/S1364815222000640
17,https://www.sciencedirect.com/science/article/pii/S1364815222000172
17,https://www.sciencedirect.com/science/article/pii/S1364815222000457
17,https://www.sciencedirect.com/science/article/pii/S1364815222000664
17,https://www.sciencedirect.com/science/article/pii/S1364815222000597
17,https://www.sciencedirect.com/science/article/pii/S1364815222000676
17,https://www.sciencedirect.com/science/article/pii/S1364815222000652
18,https://www.sciencedirect.com/science/article/pii/S1364815222000548
18,https://www.sciencedirect.com/science/article/pii/S1364815222000330
18,https://www.sciencedirect.com/science/article/pii/S1364815222000354
18,https://www.sciencedirect.com/science/article/pii/S1364815221003352
18,https://www.sciencedirect.com/science/article/pii/S1364815222000135
18,https://www.sciencedirect.com/science/article/pii/S1364815222000147
18,https://www.sciencedirect.com/science/article/pii/S1364815222000019
18,https://www.sciencedirect.com/science/article/pii/S1364815222000184
18,https://www.sciencedirect.com/science/article/pii/S1364815222000111
18,https://www.sciencedirect.com/science/article/pii/S1364815222000160
18,https://www.sciencedirect.com/science/article/pii/S1364815222000196
18,https://www.sciencedirect.com/science/article/pii/S1364815222000342
18,https://www.sciencedirect.com/science/article/pii/S1364815222000214
18,https://www.sciencedirect.com/science/article/pii/S1364815222000366
18,https://www.sciencedirect.com/science/article/pii/S1364815222000378
18,https://www.sciencedirect.com/science/article/pii/S136481522200024X
18,https://www.sciencedirect.com/science/article/pii/S1364815222000238
18,https://www.sciencedirect.com/science/article/pii/S1364815222000305
18,https://www.sciencedirect.com/science/article/pii/S1364815222000159
18,https://www.sciencedirect.com/science/article/pii/S1364815222000226
18,https://www.sciencedirect.com/science/article/pii/S136481522200038X
18,https://www.sciencedirect.com/science/article/pii/S1364815222000317
18,https://www.sciencedirect.com/science/article/pii/S1364815222000263
18,https://www.sciencedirect.com/science/article/pii/S1364815222000275
18,https://www.sciencedirect.com/science/article/pii/S1364815222000123
18,https://www.sciencedirect.com/science/article/pii/S1364815222000251
18,https://www.sciencedirect.com/science/article/pii/S1364815222000391
18,https://www.sciencedirect.com/science/article/pii/S136481522100325X
18,https://www.sciencedirect.com/science/article/pii/S1364815222000329
19,https://www.sciencedirect.com/science/article/pii/S1364815222000056
19,https://www.sciencedirect.com/science/article/pii/S136481522100298X
19,https://www.sciencedirect.com/science/article/pii/S1364815221002851
19,https://www.sciencedirect.com/science/article/pii/S1364815221002966
19,https://www.sciencedirect.com/science/article/pii/S1364815221003017
19,https://www.sciencedirect.com/science/article/pii/S1364815221002991
19,https://www.sciencedirect.com/science/article/pii/S1364815221003170
19,https://www.sciencedirect.com/science/article/pii/S1364815221003145
19,https://www.sciencedirect.com/science/article/pii/S1364815221003224
19,https://www.sciencedirect.com/science/article/pii/S136481522100311X
19,https://www.sciencedirect.com/science/article/pii/S1364815221003133
19,https://www.sciencedirect.com/science/article/pii/S1364815221003248
19,https://www.sciencedirect.com/science/article/pii/S1364815221003200
19,https://www.sciencedirect.com/science/article/pii/S1364815221003236
19,https://www.sciencedirect.com/science/article/pii/S1364815221003285
19,https://www.sciencedirect.com/science/article/pii/S1364815221003297
19,https://www.sciencedirect.com/science/article/pii/S1364815221003121
19,https://www.sciencedirect.com/science/article/pii/S1364815221003194
19,https://www.sciencedirect.com/science/article/pii/S1364815221003157
19,https://www.sciencedirect.com/science/article/pii/S1364815221003212
19,https://www.sciencedirect.com/science/article/pii/S1364815221003182
19,https://www.sciencedirect.com/science/article/pii/S1364815221003339
19,https://www.sciencedirect.com/science/article/pii/S1364815221003273
19,https://www.sciencedirect.com/science/article/pii/S1364815221003340
19,https://www.sciencedirect.com/science/article/pii/S1364815221003169
19,https://www.sciencedirect.com/science/article/pii/S1364815221003327
19,https://www.sciencedirect.com/science/article/pii/S1364815221003315
19,https://www.sciencedirect.com/science/article/pii/S1364815221003303
20,https://www.sciencedirect.com/science/article/pii/S1364815221003054
20,https://www.sciencedirect.com/science/article/pii/S1364815221002759
20,https://www.sciencedirect.com/science/article/pii/S1364815221002814
20,https://www.sciencedirect.com/science/article/pii/S1364815221002802
20,https://www.sciencedirect.com/science/article/pii/S136481522100284X
20,https://www.sciencedirect.com/science/article/pii/S1364815221002760
20,https://www.sciencedirect.com/science/article/pii/S1364815221002838
20,https://www.sciencedirect.com/science/article/pii/S1364815221002772
20,https://www.sciencedirect.com/science/article/pii/S1364815221002784
20,https://www.sciencedirect.com/science/article/pii/S1364815221002930
20,https://www.sciencedirect.com/science/article/pii/S1364815221002978
20,https://www.sciencedirect.com/science/article/pii/S1364815221002954
20,https://www.sciencedirect.com/science/article/pii/S1364815221002942
20,https://www.sciencedirect.com/science/article/pii/S1364815221002929
20,https://www.sciencedirect.com/science/article/pii/S1364815221002723
20,https://www.sciencedirect.com/science/article/pii/S136481522100270X
20,https://www.sciencedirect.com/science/article/pii/S1364815221002796
20,https://www.sciencedirect.com/science/article/pii/S1364815221003005
21,https://www.sciencedirect.com/science/article/pii/S1364815221002899
21,https://www.sciencedirect.com/science/article/pii/S1364815221002553
21,https://www.sciencedirect.com/science/article/pii/S1364815221002541
21,https://www.sciencedirect.com/science/article/pii/S1364815221002528
21,https://www.sciencedirect.com/science/article/pii/S1364815221002668
21,https://www.sciencedirect.com/science/article/pii/S136481522100267X
21,https://www.sciencedirect.com/science/article/pii/S1364815221002644
21,https://www.sciencedirect.com/science/article/pii/S1364815221002656
21,https://www.sciencedirect.com/science/article/pii/S1364815221002693
21,https://www.sciencedirect.com/science/article/pii/S1364815221002711
21,https://www.sciencedirect.com/science/article/pii/S1364815221002735
21,https://www.sciencedirect.com/science/article/pii/S1364815221002681
21,https://www.sciencedirect.com/science/article/pii/S1364815221002747
22,https://www.sciencedirect.com/science/article/pii/S1364815221002590
22,https://www.sciencedirect.com/science/article/pii/S1364815221002437
22,https://www.sciencedirect.com/science/article/pii/S1364815221002097
22,https://www.sciencedirect.com/science/article/pii/S1364815221002164
22,https://www.sciencedirect.com/science/article/pii/S1364815221002012
22,https://www.sciencedirect.com/science/article/pii/S1364815221002176
22,https://www.sciencedirect.com/science/article/pii/S136481522100219X
22,https://www.sciencedirect.com/science/article/pii/S1364815221002218
22,https://www.sciencedirect.com/science/article/pii/S1364815221002280
22,https://www.sciencedirect.com/science/article/pii/S136481522100222X
22,https://www.sciencedirect.com/science/article/pii/S1364815221002267
22,https://www.sciencedirect.com/science/article/pii/S1364815221002255
22,https://www.sciencedirect.com/science/article/pii/S1364815221002309
22,https://www.sciencedirect.com/science/article/pii/S1364815221002243
22,https://www.sciencedirect.com/science/article/pii/S1364815221002322
22,https://www.sciencedirect.com/science/article/pii/S1364815221002140
22,https://www.sciencedirect.com/science/article/pii/S1364815221002425
22,https://www.sciencedirect.com/science/article/pii/S1364815221002462
22,https://www.sciencedirect.com/science/article/pii/S1364815221002395
22,https://www.sciencedirect.com/science/article/pii/S1364815221002231
22,https://www.sciencedirect.com/science/article/pii/S1364815221002413
22,https://www.sciencedirect.com/science/article/pii/S1364815221002401
22,https://www.sciencedirect.com/science/article/pii/S1364815221002474
22,https://www.sciencedirect.com/science/article/pii/S1364815221002450
22,https://www.sciencedirect.com/science/article/pii/S1364815221002504
22,https://www.sciencedirect.com/science/article/pii/S1364815221002206
22,https://www.sciencedirect.com/science/article/pii/S1364815221002486
22,https://www.sciencedirect.com/science/article/pii/S1364815221002498
22,https://www.sciencedirect.com/science/article/pii/S1364815221002115
22,https://www.sciencedirect.com/science/article/pii/S136481522100253X
22,https://www.sciencedirect.com/science/article/pii/S1364815221002516
22,https://www.sciencedirect.com/science/article/pii/S1364815221002310
23,https://www.sciencedirect.com/science/article/pii/S136481522100236X
23,https://www.sciencedirect.com/science/article/pii/S1364815221001869
23,https://www.sciencedirect.com/science/article/pii/S1364815221001882
23,https://www.sciencedirect.com/science/article/pii/S1364815221001894
23,https://www.sciencedirect.com/science/article/pii/S1364815221001742
23,https://www.sciencedirect.com/science/article/pii/S1364815221001626
23,https://www.sciencedirect.com/science/article/pii/S1364815221001766
23,https://www.sciencedirect.com/science/article/pii/S1364815221001705
23,https://www.sciencedirect.com/science/article/pii/S136481522100181X
23,https://www.sciencedirect.com/science/article/pii/S1364815221001778
23,https://www.sciencedirect.com/science/article/pii/S1364815221001791
23,https://www.sciencedirect.com/science/article/pii/S136481522100178X
23,https://www.sciencedirect.com/science/article/pii/S1364815221001900
23,https://www.sciencedirect.com/science/article/pii/S1364815221001638
23,https://www.sciencedirect.com/science/article/pii/S1364815221001833
23,https://www.sciencedirect.com/science/article/pii/S1364815221001857
23,https://www.sciencedirect.com/science/article/pii/S1364815221001845
23,https://www.sciencedirect.com/science/article/pii/S1364815221001821
23,https://www.sciencedirect.com/science/article/pii/S1364815221001870
23,https://www.sciencedirect.com/science/article/pii/S1364815221001912
23,https://www.sciencedirect.com/science/article/pii/S1364815221001808
23,https://www.sciencedirect.com/science/article/pii/S1364815221002036
23,https://www.sciencedirect.com/science/article/pii/S1364815221002048
23,https://www.sciencedirect.com/science/article/pii/S136481522100205X
23,https://www.sciencedirect.com/science/article/pii/S1364815221002024
23,https://www.sciencedirect.com/science/article/pii/S1364815221002061
23,https://www.sciencedirect.com/science/article/pii/S1364815221001924
23,https://www.sciencedirect.com/science/article/pii/S1364815221002085
23,https://www.sciencedirect.com/science/article/pii/S1364815221002073
23,https://www.sciencedirect.com/science/article/pii/S1364815221002127
23,https://www.sciencedirect.com/science/article/pii/S1364815221002103
23,https://www.sciencedirect.com/science/article/pii/S1364815221002279
23,https://www.sciencedirect.com/science/article/pii/S1364815221002152
23,https://www.sciencedirect.com/science/article/pii/S1364815221002188
