vol_index,paper_link
12,https://www.sciencedirect.com/science/article/pii/S2212428420300104
12,https://www.sciencedirect.com/science/article/pii/S2212428417301615
12,https://www.sciencedirect.com/science/article/pii/S2212428417301573
12,https://www.sciencedirect.com/science/article/pii/S2212428420300050
12,https://www.sciencedirect.com/science/article/pii/S2212428418300252
13,https://www.sciencedirect.com/science/article/pii/S221242841930060X
13,https://www.sciencedirect.com/science/article/pii/S2212428418300598
13,https://www.sciencedirect.com/science/article/pii/S2212428418301166
13,https://www.sciencedirect.com/science/article/pii/S2212428418301099
13,https://www.sciencedirect.com/science/article/pii/S2212428419300325
14,https://www.sciencedirect.com/science/article/pii/S221242841830032X
14,https://www.sciencedirect.com/science/article/pii/S2212428418300318
14,https://www.sciencedirect.com/science/article/pii/S2212428418300744
14,https://www.sciencedirect.com/science/article/pii/S2212428418300665
14,https://www.sciencedirect.com/science/article/pii/S2212428418300987
15,https://www.sciencedirect.com/science/article/pii/S2212428419301513
15,https://www.sciencedirect.com/science/article/pii/S2212428417301056
15,https://www.sciencedirect.com/science/article/pii/S2212428417301147
15,https://www.sciencedirect.com/science/article/pii/S221242841730107X
15,https://www.sciencedirect.com/science/article/pii/S2212428417301081
16,https://www.sciencedirect.com/science/article/pii/S2212428418300355
16,https://www.sciencedirect.com/science/article/pii/S2212428418300562
16,https://www.sciencedirect.com/science/article/pii/S221242841630041X
16,https://www.sciencedirect.com/science/article/pii/S2212428417301408
16,https://www.sciencedirect.com/science/article/pii/S221242841830077X
17,https://www.sciencedirect.com/science/article/pii/S221242841930043X
17,https://www.sciencedirect.com/science/article/pii/S2212428418300185
17,https://www.sciencedirect.com/science/article/pii/S2212428417301378
17,https://www.sciencedirect.com/science/article/pii/S2212428417300877
17,https://www.sciencedirect.com/science/article/pii/S221242841730155X
17,https://www.sciencedirect.com/science/article/pii/S2212428417301597
17,https://www.sciencedirect.com/science/article/pii/S2212428417300737
18,https://www.sciencedirect.com/science/article/pii/S2212428418301361
18,https://www.sciencedirect.com/science/article/pii/S2212428416301049
18,https://www.sciencedirect.com/science/article/pii/S2212428416301402
18,https://www.sciencedirect.com/science/article/pii/S2212428416301396
18,https://www.sciencedirect.com/science/article/pii/S2212428416301475
19,https://www.sciencedirect.com/science/article/pii/S2212428418300021
19,https://www.sciencedirect.com/science/article/pii/S2212428417300907
19,https://www.sciencedirect.com/science/article/pii/S2212428417301639
19,https://www.sciencedirect.com/science/article/pii/S2212428417300592
20,https://www.sciencedirect.com/science/article/pii/S2212428418300896
20,https://www.sciencedirect.com/science/article/pii/S2212428417301159
20,https://www.sciencedirect.com/science/article/pii/S221242841730052X
20,https://www.sciencedirect.com/science/article/pii/S2212428417300634
20,https://www.sciencedirect.com/science/article/pii/S2212428417300993
21,https://www.sciencedirect.com/science/article/pii/S2212428418300471
21,https://www.sciencedirect.com/science/article/pii/S2212428418300392
21,https://www.sciencedirect.com/science/article/pii/S2212428416301384
21,https://www.sciencedirect.com/science/article/pii/S2212428416301256
21,https://www.sciencedirect.com/science/article/pii/S2212428416301013
21,https://www.sciencedirect.com/science/article/pii/S221242841630130X
22,https://www.sciencedirect.com/science/article/pii/S2212428418300100
22,https://www.sciencedirect.com/science/article/pii/S2212428418300082
22,https://www.sciencedirect.com/science/article/pii/S2212428416300871
22,https://www.sciencedirect.com/science/article/pii/S2212428416300846
22,https://www.sciencedirect.com/science/article/pii/S2212428417300944
22,https://www.sciencedirect.com/science/article/pii/S221242841630113X
22,https://www.sciencedirect.com/science/article/pii/S2212428418300161
23,https://www.sciencedirect.com/science/article/pii/S2212428417301421
23,https://www.sciencedirect.com/science/article/pii/S2212428417300853
23,https://www.sciencedirect.com/science/article/pii/S2212428417300117
23,https://www.sciencedirect.com/science/article/pii/S2212428417300130
23,https://www.sciencedirect.com/science/article/pii/S2212428417300105
24,https://www.sciencedirect.com/science/article/pii/S2212428417301214
24,https://www.sciencedirect.com/science/article/pii/S2212428416300706
24,https://www.sciencedirect.com/science/article/pii/S2212428416301542
24,https://www.sciencedirect.com/science/article/pii/S221242841630144X
24,https://www.sciencedirect.com/science/article/pii/S2212428417300142
25,https://www.sciencedirect.com/science/article/pii/S2212428417300750
25,https://www.sciencedirect.com/science/article/pii/S2212428416300238
25,https://www.sciencedirect.com/science/article/pii/S2212428416300470
25,https://www.sciencedirect.com/science/article/pii/S2212428416300408
26,https://www.sciencedirect.com/science/article/pii/S2212428417300361
26,https://www.sciencedirect.com/science/article/pii/S2212428417300208
26,https://www.sciencedirect.com/science/article/pii/S2212428416301463
26,https://www.sciencedirect.com/science/article/pii/S2212428416300172
26,https://www.sciencedirect.com/science/article/pii/S2212428417300129
26,https://www.sciencedirect.com/science/article/pii/S2212428416300123
26,https://www.sciencedirect.com/science/article/pii/S2212428417300154
27,https://www.sciencedirect.com/science/article/pii/S2212428416301165
27,https://www.sciencedirect.com/science/article/pii/S2212428416301141
27,https://www.sciencedirect.com/science/article/pii/S2212428416301001
27,https://www.sciencedirect.com/science/article/pii/S2212428416301062
27,https://www.sciencedirect.com/science/article/pii/S2212428416301025
27,https://www.sciencedirect.com/science/article/pii/S2212428416300901
28,https://www.sciencedirect.com/science/article/pii/S2212428416300639
28,https://www.sciencedirect.com/science/article/pii/S221242841630024X
28,https://www.sciencedirect.com/science/article/pii/S2212428416300354
28,https://www.sciencedirect.com/science/article/pii/S221242841630038X
28,https://www.sciencedirect.com/science/article/pii/S2212428416300445
28,https://www.sciencedirect.com/science/article/pii/S2212428416300494
28,https://www.sciencedirect.com/science/article/pii/S2212428416300391
29,https://www.sciencedirect.com/science/article/pii/S2212428416300299
29,https://www.sciencedirect.com/science/article/pii/S2212428416300068
29,https://www.sciencedirect.com/science/article/pii/S2212428416300056
29,https://www.sciencedirect.com/science/article/pii/S2212428415300153
29,https://www.sciencedirect.com/science/article/pii/S2212428415300141
29,https://www.sciencedirect.com/science/article/pii/S2212428416300226
30,https://www.sciencedirect.com/science/article/pii/S2212428416000050
30,https://www.sciencedirect.com/science/article/pii/S2212428416000037
30,https://www.sciencedirect.com/science/article/pii/S2212428416000025
30,https://www.sciencedirect.com/science/article/pii/S2212428415300104
30,https://www.sciencedirect.com/science/article/pii/S2212428415300062
30,https://www.sciencedirect.com/science/article/pii/S2212428415300050
30,https://www.sciencedirect.com/science/article/pii/S2212428415300165
30,https://www.sciencedirect.com/science/article/pii/S2212428415300116
30,https://www.sciencedirect.com/science/article/pii/S2212428416000098
31,https://www.sciencedirect.com/science/article/pii/S2212428415000328
31,https://www.sciencedirect.com/science/article/pii/S221242841530013X
31,https://www.sciencedirect.com/science/article/pii/S2212428415300074
31,https://www.sciencedirect.com/science/article/pii/S2212428415300128
31,https://www.sciencedirect.com/science/article/pii/S2212428415300086
31,https://www.sciencedirect.com/science/article/pii/S2212428415300098
32,https://www.sciencedirect.com/science/article/pii/S2212428415000249
32,https://www.sciencedirect.com/science/article/pii/S2212428415300025
32,https://www.sciencedirect.com/science/article/pii/S2212428415300037
32,https://www.sciencedirect.com/science/article/pii/S2212428415300049
32,https://www.sciencedirect.com/science/article/pii/S2212428415300013
32,https://www.sciencedirect.com/science/article/pii/S2212428415000158
33,https://www.sciencedirect.com/science/article/pii/S2212428415000171
33,https://www.sciencedirect.com/science/article/pii/S2212428415000110
33,https://www.sciencedirect.com/science/article/pii/S2212428415000122
33,https://www.sciencedirect.com/science/article/pii/S221242841500002X
33,https://www.sciencedirect.com/science/article/pii/S2212428415000146
33,https://www.sciencedirect.com/science/article/pii/S2212428415000134
34,https://www.sciencedirect.com/science/article/pii/S2212428415000055
34,https://www.sciencedirect.com/science/article/pii/S2212428415000031
34,https://www.sciencedirect.com/science/article/pii/S2212428414000681
34,https://www.sciencedirect.com/science/article/pii/S2212428414000541
34,https://www.sciencedirect.com/science/article/pii/S221242841400070X
34,https://www.sciencedirect.com/science/article/pii/S221242841400053X
34,https://www.sciencedirect.com/science/article/pii/S2212428414000504
35,https://www.sciencedirect.com/science/article/pii/S2212428414000620
35,https://www.sciencedirect.com/science/article/pii/S2212428414000607
35,https://www.sciencedirect.com/science/article/pii/S2212428414000528
35,https://www.sciencedirect.com/science/article/pii/S2212428414000498
35,https://www.sciencedirect.com/science/article/pii/S2212428414000474
35,https://www.sciencedirect.com/science/article/pii/S2212428414000516
35,https://www.sciencedirect.com/science/article/pii/S2212428414000231
36,https://www.sciencedirect.com/science/article/pii/S2212428414000565
36,https://www.sciencedirect.com/science/article/pii/S2212428414000255
36,https://www.sciencedirect.com/science/article/pii/S2212428414000462
36,https://www.sciencedirect.com/science/article/pii/S2212428414000450
36,https://www.sciencedirect.com/science/article/pii/S2212428414000449
36,https://www.sciencedirect.com/science/article/pii/S2212428414000486
37,https://www.sciencedirect.com/science/article/pii/S221242841400036X
37,https://www.sciencedirect.com/science/article/pii/S221242841400022X
37,https://www.sciencedirect.com/science/article/pii/S221242841400019X
37,https://www.sciencedirect.com/science/article/pii/S2212428414000188
37,https://www.sciencedirect.com/science/article/pii/S2212428414000127
37,https://www.sciencedirect.com/science/article/pii/S2212428414000243
38,https://www.sciencedirect.com/science/article/pii/S2212428414000140
38,https://www.sciencedirect.com/science/article/pii/S2212428414000115
38,https://www.sciencedirect.com/science/article/pii/S2212428414000103
38,https://www.sciencedirect.com/science/article/pii/S2212428414000097
38,https://www.sciencedirect.com/science/article/pii/S2212428413000315
39,https://www.sciencedirect.com/science/article/pii/S2212428414000036
39,https://www.sciencedirect.com/science/article/pii/S2212428413000261
39,https://www.sciencedirect.com/science/article/pii/S2212428413000327
39,https://www.sciencedirect.com/science/article/pii/S2212428413000297
39,https://www.sciencedirect.com/science/article/pii/S2212428413000303
40,https://www.sciencedirect.com/science/article/pii/S2212428413000224
40,https://www.sciencedirect.com/science/article/pii/S2212428413000170
40,https://www.sciencedirect.com/science/article/pii/S2212428413000200
40,https://www.sciencedirect.com/science/article/pii/S2212428413000194
40,https://www.sciencedirect.com/science/article/pii/S2212428413000182
41,https://www.sciencedirect.com/science/article/pii/S2212428413000091
41,https://www.sciencedirect.com/science/article/pii/S2212428413000145
41,https://www.sciencedirect.com/science/article/pii/S2212428413000157
41,https://www.sciencedirect.com/science/article/pii/S2212428413000133
41,https://www.sciencedirect.com/science/article/pii/S2212428413000054
41,https://www.sciencedirect.com/science/article/pii/S2212428413000078
41,https://www.sciencedirect.com/science/article/pii/S2212428413000066
41,https://www.sciencedirect.com/science/article/pii/S2212428413000042
41,https://www.sciencedirect.com/science/article/pii/S2212428413000030
41,https://www.sciencedirect.com/science/article/pii/S2212428413000029
