journal,authors,buzz_id,date,name,doi,pii
Ocean Engineering,"['H. Díaz', 'S. Loughney', 'C. Guedes Soares']",0.0,2022-03-15,Comparison of multicriteria analysis techniques for decision making on floating offshore wind farms site selection,10.1016/j.oceaneng.2022.110751,S0029801822002013
Ocean Engineering,"['Taeyoon Kim', 'Yongju Kwon', 'Soonchul Kwon']",0.0,2022-03-15,Wave attenuation prediction of artificial coral reef using machine-learning integrated with hydraulic experiment,10.1016/j.oceaneng.2021.110324,S0029801821016255
Ocean Engineering,"['Johann A. Dirdal', 'Roger Skjetne', 'Thor I. Fossen']",0.0,2022-04-01,Online wave direction and wave number estimation from surface vessel motions using distributed inertial measurement arrays and phase-time-path-differences,10.1016/j.oceaneng.2022.110760,S0029801822002098
Ocean Engineering,"['W. Sheng', 'E. Tapoglou', 'G. Aggidis']",0.0,2022-04-01,Hydrodynamic studies of floating structures: Comparison of wave-structure interaction modelling,10.1016/j.oceaneng.2022.110878,S0029801822003183
Journal of Ocean Engineering and Science,"['Lanre Akinyemi', 'Udoh Akpan', 'Mustafa Inc']",0.0,2022-02-20,Computational techniques to study the dynamics of generalized unstable nonlinear Schrödinger equation,10.1016/j.joes.2022.02.011,S2468013322000432
Ocean Engineering,"['Muhammad Aleem', 'Subhamoy Bhattacharya', 'Saleh Jalbi']",0.0,2022-03-15,Load utilisation (LU) ratio of monopiles supporting offshore wind turbines: Formulation and examples from European Wind Farms,10.1016/j.oceaneng.2022.110798,S002980182200244X
Journal of Ocean Engineering and Science,"['Marwan Alquran', 'Mohammed Ali', 'Omar Alshboul']",0.0,2022-02-19,Explicit solutions to the time-fractional generalized dissipative Kawahara equation,10.1016/j.joes.2022.02.013,S2468013322000468
Journal of Ocean Engineering and Science,"['Maged Faihan Alotaibi', 'Mohamed Omri', 'Mostafa M. A. Khater']",0.0,2022-02-18,Abundant solitary and semi-analytical wave solutions of nonlinear shallow water wave regime model,10.1016/j.joes.2022.02.005,S2468013322000390
Journal of Ocean Engineering and Science,['Mostafa M. A. Khater'],0.0,2022-02-18,Two-component plasma and electron trapping’s influence on the potential of a solitary electrostatic wave with the dust-ion-acoustic speed,10.1016/j.joes.2022.02.006,S2468013322000420
Ocean Engineering,"['Daejeong Kim', 'Tahsin Tezdogan']",0.0,2022-03-15,CFD-based hydrodynamic analyses of ship course keeping control and turning performance in irregular waves,10.1016/j.oceaneng.2022.110808,S0029801822002542
Journal of Ocean Engineering and Science,"['Taj Munir', 'Anwarud Din', 'A. S. Alqahtani']",0.0,2022-02-17,Discrete mass conservation and stability analysis of the ocean-atmosphere model with coupling conditions,10.1016/j.joes.2022.02.002,S2468013322000262
Journal of Ocean Engineering and Science,"['Adil Jhangeer', 'Waqas Ali Faridi', 'Mustafa Inc']",0.0,2022-02-17,A comparative study about the propagation of water waves with fractional operators,10.1016/j.joes.2022.02.010,S2468013322000444
Journal of Ocean Engineering and Science,"['Farouk Tahrour', 'Hijaz Ahmad', 'Younes Menni']",0.0,2023-06-30,3D numerical study and comparison of thermal-flow performance of various annular finned-tube designs,10.1016/j.joes.2022.02.009,S2468013322000407
Ocean Engineering,"['Zahra Shahroozi', 'Malin Göteman', 'Jens Engström']",0.0,2022-03-15,Experimental investigation of a point-absorber wave energy converter response in different wave-type representations of extreme sea states,10.1016/j.oceaneng.2022.110693,S0029801822001482
Ocean Engineering,['Han Xue'],0.0,2022-03-01,A quasi-reflection based SC-PSO for ship path planning with grounding avoidance,10.1016/j.oceaneng.2022.110772,S0029801822002207
Journal of Ocean Engineering and Science,"['M. Higazy', 'Shabbir Muhammad', 'Mostafa M. A. Khater']",0.0,2022-02-09,Computational wave solutions of some nonlinear evolution equations,10.1016/j.joes.2022.01.007,S2468013322000195
Ocean Engineering,"['Rob Shooter', 'Emma Ross', 'Philip Jonathan']",0.0,2022-03-01,Multivariate spatial conditional extremes for extreme ocean environments,10.1016/j.oceaneng.2022.110647,S0029801822001123
Journal of Ocean Engineering and Science,"['Xi-An Liu', 'De-Qing Yang', 'Qing Li']",0.0,2023-06-30,The load criteria for ship mechanical noise prediction in low frequencies and experimental validation,10.1016/j.joes.2022.01.005,S2468013322000171
Journal of Ocean Engineering and Science,"['Shailendra Singh', 'S. Saha Ray']",0.0,2023-06-30,"Painlevé analysis, auto-Bäcklund transformation and new exact solutions of <mml:math altimg=si36.svg><mml:mrow><mml:mo>(</mml:mo><mml:mn>2</mml:mn><mml:mo linebreak=goodbreak>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math> and <mml:math altimg=si37.svg><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo linebreak=goodbreak>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-dimensional extended Sakovich equation with time dependent variable coefficients in ocean physics",10.1016/j.joes.2022.01.008,S2468013322000201
Journal of Ocean Engineering and Science,"['Shishir Gupta', 'Rachaita Dutta', 'Soumik Das']",0.0,2023-06-30,Memory response in a nonlocal micropolar double porous thermoelastic medium with variable conductivity under Moore-Gibson-Thompson thermoelasticity theory,10.1016/j.joes.2022.01.010,S2468013322000213
Ocean Engineering,"['Xiaofeng Sun', 'Senhao Wang', 'Yong Yin']",0.0,2022-03-01,A semi-automated approach to stowage planning for Ro-Ro ships,10.1016/j.oceaneng.2022.110648,S0029801822001111
Ocean Engineering,"['Bai-Qiao Chen', 'Xinhu Zhang', 'C. Guedes Soares']",0.0,2022-03-01,The effect of general and localized corrosions on the collapse pressure of subsea pipelines,10.1016/j.oceaneng.2022.110719,S0029801822001706
Ocean Engineering,['Francesco Mauro'],0.0,2022-02-15,A flexible method for the initial prediction of tugs escort capability,10.1016/j.oceaneng.2022.110585,S0029801822000567
Journal of Ocean Engineering and Science,"['Shoukry El-Ganaini', 'Sachin Kumar', 'Monika Niwas']",0.0,2023-06-30,Construction of multiple new analytical soliton solutions and various dynamical behaviors to the nonlinear convection-diffusion-reaction equation with power-law nonlinearity and density-dependent diffusion via Lie symmetry approach together with a couple of integration approaches,10.1016/j.joes.2022.01.006,S2468013322000183
Journal of Ocean Engineering and Science,"['Hardik Patel', 'Trushit Patel', 'Dhiren Pandit']",0.0,2023-06-30,An efficient technique for solving fractional-order diffusion equations arising in oil pollution,10.1016/j.joes.2022.01.004,S246801332200016X
Ocean Engineering,"['Mohsen Irannezhad', 'Arash Eslamdoost', 'Rickard E. Bensow']",0.0,2022-02-15,Investigation of ship responses in regular head waves through a Fully Nonlinear Potential Flow approach,10.1016/j.oceaneng.2021.110410,S0029801821016991
Ocean Engineering,"['Arturo Silva-Campillo', 'J. C. Suárez-Bermejo', 'M. A. Herreros-Sierra']",0.0,2022-02-15,Design recommendations for container ship side-shell structure under fatigue strength assessment,10.1016/j.oceaneng.2022.110655,S0029801822001196
Ocean Engineering,"['Erling N. Lone', 'Thomas Sauder', 'Bernt J. Leira']",0.0,2022-02-01,"Probabilistic fatigue model for design and life extension of mooring chains, including mean load and corrosion effects",10.1016/j.oceaneng.2021.110396,S0029801821016863
Ocean Engineering,"['Jan Majcher', 'Rory Quinn', 'Mark Coughlan']",0.0,2022-02-15,"Using difference modelling and computational fluid dynamics to investigate the evolution of complex, tidally influenced shipwreck sites",10.1016/j.oceaneng.2022.110625,S0029801822000932
Journal of Ocean Engineering and Science,"['Saima Rashid', 'Mohammed K. A. Kaabar', 'M. S. Alqurashi']",0.0,2023-03-31,Constructing analytical estimates of the fuzzy fractional-order Boussinesq model and their application in oceanography,10.1016/j.joes.2022.01.003,S2468013322000158
Ocean Engineering,"['Yao Luo', 'Cheng Zhang', 'Fengyan Shi']",0.0,2022-02-15,Identifying ship-wakes in a shallow estuary using machine learning,10.1016/j.oceaneng.2021.110456,S0029801821017376
Ocean Engineering,"['Eirini Katsidoniotaki', 'Malin Göteman']",0.0,2022-02-01,Numerical modeling of extreme wave interaction with point-absorber using OpenFOAM,10.1016/j.oceaneng.2021.110268,S0029801821015754
Ocean Engineering,"['Huanxin Wang', 'Zhengjiang Liu', 'Jin Wang']",0.0,2022-02-01,GIS-based analysis on the spatial patterns of global maritime accidents,10.1016/j.oceaneng.2022.110569,S0029801822000439
Ocean Engineering,"['Yugao Shen', 'Reza Firoozkoohi', 'Odd M. Faltinsen']",0.0,2022-02-01,Comparative investigation: Closed versus semi-closed vertical cylinder-shaped fish cage in waves,10.1016/j.oceaneng.2021.110397,S0029801821016875
Journal of Ocean Engineering and Science,"['Mianjin Wang', 'Shikun Pang', 'Hong Yi']",0.0,2023-03-31,Construction and experimental verification research of a magnetic detection system for submarine pipelines based on a two-part towed platform,10.1016/j.joes.2022.01.001,S2468013322000109
Journal of Ocean Engineering and Science,"['Shengxia Sun', 'Fenghua Chen', 'Min Zhao']",0.0,2023-03-31,Numerical simulation and analysis of the underwater implosion of spherical hollow ceramic pressure hulls in 11000 m depth,10.1016/j.joes.2022.01.002,S2468013322000110
Ocean Engineering,"['Yanyan Wang', 'Ya Zhang', 'Weiqi Miao']",0.0,2022-02-01,Improved whale optimization-based parameter identification algorithm for dynamic deformation of large ships,10.1016/j.oceaneng.2021.110392,S0029801821016838
International Journal of Naval Architecture and Ocean Engineering,"['Lizhu Hao', 'Yang Han', 'Ziying Pan']",0.0,2022-12-31,Recurrent neural networks for nonparametric modeling of ship maneuvering motion,10.1016/j.ijnaoe.2022.100436,S2092678222000024
International Journal of Naval Architecture and Ocean Engineering,"['Yao Meng', 'Xiufeng Zhang', 'Jinxin Zhu']",0.0,2022-12-31,Parameter identification of ship motion mathematical model based on full-scale trial data,10.1016/j.ijnaoe.2022.100437,S2092678222000036
International Journal of Naval Architecture and Ocean Engineering,"['Jae Hyun Kim', 'SungWook Lee', 'Eun Seok Jin']",0.0,2022-12-31,Collision avoidance based on predictive probability using Kalman filter,10.1016/j.ijnaoe.2022.100438,S2092678222000048
International Journal of Naval Architecture and Ocean Engineering,"['Xiuquan Liu', 'Zhaowei Liu', 'Guoming Chen']",0.0,2022-12-31,An intelligent recoil controller for riser system based on fuzzy control theory,10.1016/j.ijnaoe.2022.100439,S209267822200005X
International Journal of Naval Architecture and Ocean Engineering,"['Yulong Tuo', 'Shasha Wang', 'Shuang Gao']",0.0,2022-12-31,Robust output feedback control for dynamic positioning of turret-moored vessels based on bio-inspired state observer and online constructive fuzzy system,10.1016/j.ijnaoe.2022.100440,S2092678222000061
International Journal of Naval Architecture and Ocean Engineering,"['Abdulhakim Adeoye Shittu', 'Ali Mehmanparast', 'Athanasios Kolios']",0.0,2022-12-31,Sensitivity analysis of design parameters for reliability assessment of offshore wind turbine jacket support structures,10.1016/j.ijnaoe.2022.100441,S2092678222000073
International Journal of Naval Architecture and Ocean Engineering,"['Dong Hoon Kwak', 'Young In Cho', 'Jong Hun Woo']",0.0,2022-12-31,Optimization of long-term planning with a constraint satisfaction problem algorithm with a machine learning,10.1016/j.ijnaoe.2022.100442,S2092678222000085
International Journal of Naval Architecture and Ocean Engineering,"['Haris Nubli', 'Jung Min Sohn', 'Aditya Rio Prabowo']",0.0,2022-12-31,Layout optimization for safety evaluation on LNG-fueled ship under an accidental fuel release using mixed-integer nonlinear programming,10.1016/j.ijnaoe.2022.100443,S2092678222000097
International Journal of Naval Architecture and Ocean Engineering,"['Le Wang', 'Shijie Li', 'Qing Wu']",0.0,2022-12-31,Data-driven model identification and predictive control for path-following of underactuated ships with unknown dynamics,10.1016/j.ijnaoe.2022.100445,S2092678222000115
International Journal of Naval Architecture and Ocean Engineering,"['Hongyang Chen', 'Xiandong Tong', 'Jingyi He']",0.0,2022-12-31,Theoretical and experimental studies on the hydrodynamic damping of elastic rotating propeller blades,10.1016/j.ijnaoe.2022.100446,S2092678222000127
International Journal of Naval Architecture and Ocean Engineering,"['Bruno Thierry Nyatchouba Nsangue', 'Hao Tang', 'Fuxiang Hu']",0.0,2022-12-31,"Examining engineering performance of midwater trawl with different horizontal spread ratio, floatage, and weight parameters: A case study of model net for Antarctic krill fisheries",10.1016/j.ijnaoe.2022.100448,S2092678222000140
International Journal of Naval Architecture and Ocean Engineering,"['Ping Liu', 'Deqiang Wang', 'Fei Yan']",0.0,2022-12-31,Experimental study on the wake characteristics of the circular cylinder with the V-groove surface,10.1016/j.ijnaoe.2022.100449,S2092678222000152
International Journal of Naval Architecture and Ocean Engineering,"['Jaemin Lee', 'Hyuncheol Kim', 'Soonjo Kwon']",0.0,2022-12-31,Evacuation analysis of a passenger ship with an inclined passage considering the coupled effect of trim and heel,10.1016/j.ijnaoe.2022.100450,S2092678222000164
International Journal of Naval Architecture and Ocean Engineering,"['Soon-Hyun Lee', 'Kwang-Jun Paik', 'Sang-Hyun Kim']",0.0,2022-12-31,A numerical study on self-propulsion performance in regular waves and power prediction in irregular waves,10.1016/j.ijnaoe.2022.100454,S2092678222000206
International Journal of Naval Architecture and Ocean Engineering,"['Young-Bin Son', 'Jong-Ho Nam']",0.0,2022-12-31,Creation of hierarchical structure for computerized ship block model based on interconnection relationship of structural members and shipyard environment,10.1016/j.ijnaoe.2022.100455,S2092678222000218
International Journal of Naval Architecture and Ocean Engineering,"['Shasha Wang', 'Yulong Tuo', 'Dan Wang']",0.0,2022-12-31,Weather optimal area-keeping control for underactuated autonomous surface vehicle with input time-delay,10.1016/j.ijnaoe.2022.100456,S209267822200022X
International Journal of Naval Architecture and Ocean Engineering,"['Lifei Song', 'Hao Sun', 'Houjing Chen']",0.0,2022-12-31,Interference intention classification of moving obstacles used for USV collision avoidance,10.1016/j.ijnaoe.2022.100459,S2092678222000255
International Journal of Naval Architecture and Ocean Engineering,"['Hong Zhou', 'Chaonan Shen', 'Jiangchao Wang']",0.0,2022-12-31,Computational analysis of welding radial deformation of typical pressure cylindrical shell with ring stiffener,10.1016/j.ijnaoe.2022.100460,S2092678222000267
International Journal of Naval Architecture and Ocean Engineering,"['Daekyun Oh', 'Jaewon Jang', 'Zhiqiang Han']",0.0,2022-12-31,Effects of fabric combinations on the quality of glass fiber reinforced polymer hull structures,10.1016/j.ijnaoe.2022.100462,S2092678222000280
International Journal of Naval Architecture and Ocean Engineering,"['Malakonda Reddy Lekkala', 'Mohamed Latheef', 'Do Kyun Kim']",0.0,2022-12-31,Fatigue damage assessment of offshore riser subjected to vortex-induced vibrations by SHEAR7,10.1016/j.ijnaoe.2022.100464,S2092678222000309
International Journal of Naval Architecture and Ocean Engineering,"['Sheng-tao Chen', 'Dong-ju Li', 'Yong-jun Gong']",0.0,2022-12-31,Experimental study of the effect of internal waves on the rotational hydrodynamics of underwater vehicle,10.1016/j.ijnaoe.2022.100465,S2092678222000310
International Journal of Naval Architecture and Ocean Engineering,"['Xinyu Han', 'Sheng Dong']",0.0,2022-12-31,Experimental investigation and SPH simulation on interaction between regular waves and vertical breakwater under medium-long period waves,10.1016/j.ijnaoe.2022.100467,S2092678222000334
International Journal of Naval Architecture and Ocean Engineering,"['Yuhong Liu', 'Shixun Xu', 'Dengxue Feng']",0.0,2022-12-31,Influence of the camber trailing-edge wings on the motion performance of underwater gliders,10.1016/j.ijnaoe.2022.100468,S2092678222000346
International Journal of Naval Architecture and Ocean Engineering,"['In-Seok Lee', 'Young-Ho Park']",0.0,2022-12-31,Non-acoustic parameter estimation for multilayer system with porous material by genetic algorithm,10.1016/j.ijnaoe.2022.100469,S2092678222000358
International Journal of Naval Architecture and Ocean Engineering,"['Thai Gia Tran', 'Quang Van Huynh', 'Hyun Cheol Kim']",0.0,2022-12-31,Optimization strategy for planing hull design,10.1016/j.ijnaoe.2022.100471,S2092678222000371
International Journal of Naval Architecture and Ocean Engineering,"['Byeongjun Yu', 'Haemin Jeon', 'Jiyoung Min']",0.0,2022-12-31,Fender segmentation in unmanned aerial vehicle images based on densely connected receptive field block,10.1016/j.ijnaoe.2022.100472,S2092678222000383
International Journal of Naval Architecture and Ocean Engineering,"['Ermina Begović', 'Guido Boccadamo', 'Gennaro Rosano']",0.0,2022-12-31,Excessive acceleration simplified Operational Guidance,10.1016/j.ijnaoe.2022.100473,S2092678222000395
International Journal of Naval Architecture and Ocean Engineering,"['Helong Shen', 'Huang Tang', 'Yong Yin']",0.0,2022-12-31,A novel method for ship trajectory clustering,10.1016/j.ijnaoe.2022.100474,S2092678222000401
International Journal of Naval Architecture and Ocean Engineering,"['Van-Duyen Pham', 'Ji-Woo Hong', 'Byoung-Kwon Ahn']",0.0,2022-12-31,Experimental investigation of ventilated supercavitation behind cone-shaped with different angles and disk-shaped cavitators,10.1016/j.ijnaoe.2022.100477,S2092678222000437
International Journal of Naval Architecture and Ocean Engineering,"['Kailin Ding', 'Shuntao Fan', 'Sheng Dong']",0.0,2022-12-31,Multilayer-perceptron-based prediction of sand-over-clay bearing capacity during spudcan penetration,10.1016/j.ijnaoe.2022.100479,S2092678222000450
International Journal of Naval Architecture and Ocean Engineering,"['Myungjun Jeon', 'Hyeon Kyu Yoon', 'Jeonghwa Seo']",0.0,2022-12-31,Identification of 4-DoF maneuvering mathematical models for a combatant in intact and damaged conditions,10.1016/j.ijnaoe.2022.100480,S2092678222000462
International Journal of Naval Architecture and Ocean Engineering,"['Myung-Sup Lee', 'Myung-Hyun Kim']",0.0,2022-12-31,A new fatigue crack growth model considering underloads and overloads history together with stress ratio,10.1016/j.ijnaoe.2022.100481,S2092678222000474
International Journal of Naval Architecture and Ocean Engineering,"['Chungkuk Jin', 'Sung-Jae Kim', 'MooHyun Kim']",0.0,2022-12-31,Vibration control of submerged floating tunnel in waves and earthquakes through tuned mass damper,10.1016/j.ijnaoe.2022.100483,S2092678222000498
International Journal of Naval Architecture and Ocean Engineering,"['Jong-Ho Ham', 'Jung-Eun An', 'Dong-Yeon Lee']",0.0,2022-12-31,Actor-Critic reinforcement learning for optimal design of piping support constraint combinations,10.1016/j.ijnaoe.2022.100485,S2092678222000516
International Journal of Naval Architecture and Ocean Engineering,"['Chen Shi', 'Jialu Wang', 'Xingxian Bao']",0.0,2022-12-31,A Bayesian Network approach for risk analysis of composite subsea pipelines subjected to falling objects,10.1016/j.ijnaoe.2022.100486,S2092678222000528
International Journal of Naval Architecture and Ocean Engineering,"['Kamyar Maleki Bagherabadi', 'Stian Skjong', 'Eilif Pedersen']",0.0,2022-12-31,System-level modeling of marine power plant with PEMFC system and battery,10.1016/j.ijnaoe.2022.100487,S209267822200053X
International Journal of Naval Architecture and Ocean Engineering,"['Longhui Zhang', 'Xiuyan Peng', 'Fei Wang']",0.0,2022-12-31,An application of augmented Lagrangian differential evolution algorithm for optimizing the speed of inland ships sailing on the Yangtze River,10.1016/j.ijnaoe.2022.100488,S2092678222000541
International Journal of Naval Architecture and Ocean Engineering,"['DongHyun Kim', 'WonSun Ruy']",0.0,2022-12-31,CNN-based fire detection method on autonomous ships using composite channels composed of RGB and IR data,10.1016/j.ijnaoe.2022.100489,S2092678222000553
International Journal of Naval Architecture and Ocean Engineering,"['Jin-Hyeok Kim', 'Myung-Il Roh', 'Young-Hun Jang']",0.0,2022-12-31,Prediction of the superiority of the hydrodynamic performance of hull forms using deep learning,10.1016/j.ijnaoe.2022.100490,S2092678222000565
International Journal of Naval Architecture and Ocean Engineering,"['Jung-Kyu Choi', 'Hyoung-Tae Kim', 'Seung-Jae Lee']",0.0,2022-12-31,A numerical investigation on head losses and flow qualities for a large cavitation tunnel without impeller,10.1016/j.ijnaoe.2022.100494,S2092678222000607
International Journal of Naval Architecture and Ocean Engineering,"['Vitaly Zemlyak', 'Alexandra Pogorelova', 'Victor Kozin']",0.0,2022-12-31,Motion of a submerged body in a near-surface water environment,10.1016/j.ijnaoe.2021.100433,S2092678221000856
Journal of Ocean Engineering and Science,"['Chaudry Masood Khalique', 'Oke Davies Adeyemo']",0.0,2023-03-31,Langrangian formulation and solitary wave solutions of a generalized Zakharov–Kuznetsov equation with dual power-law nonlinearity in physical sciences and engineering,10.1016/j.joes.2021.12.001,S2468013321001340
Journal of Ocean Engineering and Science,"['Abdullahi Yusuf', 'Tukur Abdulkadir Sulaiman', 'Marwan Alquran']",0.0,2023-03-31,"Breather waves, analytical solutions and conservation laws using Lie–Bäcklund symmetries to the (<mml:math altimg=si7.svg><mml:mrow><mml:mn>2</mml:mn><mml:mo linebreak=goodbreak>+</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:math>)-dimensional Chaffee–Infante equation",10.1016/j.joes.2021.12.008,S2468013321001418
Journal of Ocean Engineering and Science,"['Handenur Esen', 'Neslihan Ozdemir', 'Mustafa Bayram']",0.0,2023-03-31,Traveling wave structures of some fourth-order nonlinear partial differential equations,10.1016/j.joes.2021.12.006,S246801332100139X
Journal of Ocean Engineering and Science,"['Raj Kumar', 'Ravi Shankar Verma', 'Atul Kumar Tiwari']",0.0,2023-03-31,On similarity solutions to (2+1)-dispersive long-wave equations,10.1016/j.joes.2021.12.005,S2468013321001388
Ocean Engineering,"['Jarle Vinje Kramer', 'Sverre Steen']",0.0,2022-01-15,Simplified test program for hydrodynamic CFD simulations of wind-powered cargo ships,10.1016/j.oceaneng.2021.110297,S0029801821016024
Ocean Engineering,['H. C. Seyffert'],0.0,2022-01-01,Generating an ensemble of mutually exclusive and exhaustive waves targeted for extreme responses,10.1016/j.oceaneng.2021.110172,S0029801821014918
Ocean Engineering,"['A. J. Cebada-Relea', 'M. López', 'M. Aenlle']",0.0,2022-01-01,Time-domain numerical modelling of the connector forces in a modular pontoon floating breakwater under regular and irregular oblique waves,10.1016/j.oceaneng.2021.110263,S0029801821015729
Journal of Ocean Engineering and Science,"['A. S. V. Ravi Kanth', 'K. Aruna', 'Mustafa Inc']",0.0,2021-12-16,Numerical solutions of nonlinear time fractional Klein-Gordon equation via natural transform decomposition method and iterative Shehu transform method,10.1016/j.joes.2021.12.002,S2468013321001352
International Journal of Naval Architecture and Ocean Engineering,"['Ahmad AlYousif', 'M. S. AlKhaldi', 'S. Neelamani']",0.0,2022-12-31,Wave action on a vertical wall with a submerged horizontal plate: Analysis of phase variation of forces and probability of exceedance,10.1016/j.ijnaoe.2021.100429,S2092678221000807
Journal of Ocean Engineering and Science,"['Parthkumar P. Sartanpara', 'Ramakanta Meher']",0.0,2023-01-31,A robust computational approach for Zakharov-Kuznetsov equations of ion-acoustic waves in a magnetized plasma via the Shehu transform,10.1016/j.joes.2021.11.006,S2468013321001339
Ocean Engineering,"['A. Sánchez-Caja', 'J. Martio', 'V. M. Viitanen']",0.0,2022-01-01,A new propulsion concept for high propulsive hydrodynamic efficiency,10.1016/j.oceaneng.2021.110298,S0029801821016036
Ocean Engineering,"['Thomas Sauder', 'Sverre A. Alterskjær']",0.0,2022-01-01,Hydrodynamic testing of wind-assisted cargo ships using a cyber–physical method,10.1016/j.oceaneng.2021.110206,S0029801821015213
Ocean Engineering,"['Hui Cheng', 'Muk Chen Ong', 'Hao Chen']",0.0,2022-01-01,Development of a coupling algorithm for fluid-structure interaction analysis of submerged aquaculture nets,10.1016/j.oceaneng.2021.110208,S0029801821015237
International Journal of Naval Architecture and Ocean Engineering,"['Daesoo Lee', 'Seungjae Lee', 'Jaeyong Lee']",0.0,2022-12-31,Standardization in building an ANN-based mooring line top tension prediction system,10.1016/j.ijnaoe.2021.11.004,S2092678221000637
Journal of Ocean Engineering and Science,"['Saima Rashid', 'Rehana Ashraf', 'Zakia Hammouch']",0.0,2023-01-31,New generalized fuzzy transform computations for solving fractional partial differential equations arising in oceanography,10.1016/j.joes.2021.11.004,S2468013321001315
International Journal of Naval Architecture and Ocean Engineering,"['Seong Mo Yeon', 'Chang Seop Kwon', 'Kwang Soo Kim']",0.0,2022-12-31,Study of the lift effect on wind load estimation for a semi-submersible rig using the maritime atmospheric boundary layer model,10.1016/j.ijnaoe.2021.11.002,S2092678221000613
Journal of Ocean Engineering and Science,"['Kapil Kumar Kalkal', 'Aarti Kadian', 'Sunil Kumar']",0.0,2023-01-31,Three-phase-lag functionally graded thermoelastic model having double porosity and gravitational effect,10.1016/j.joes.2021.11.005,S2468013321001327
International Journal of Naval Architecture and Ocean Engineering,"['Jong-Ju Yi', 'Min-Jae Kim', 'Kyung Chun Kim']",0.0,2022-12-31,Prediction of supercavitation shapes for a wide range of Froude numbers,10.1016/j.ijnaoe.2021.11.009,S2092678221000686
Ocean Engineering,"['Arash Sepehri', 'Hadi Rezaei Vandchali', 'Jakub Montewka']",0.0,2022-01-01,The impact of shipping 4.0 on controlling shipping accidents: A systematic literature review,10.1016/j.oceaneng.2021.110162,S0029801821014839
International Journal of Naval Architecture and Ocean Engineering,"['Yulong Tuo', 'Shasha Wang', 'Chen Guo']",0.0,2022-12-31,Finite-time extended state observer-based area keeping and heading control for turret-moored vessels with uncertainties and unavailable velocities,10.1016/j.ijnaoe.2021.11.005,S2092678221000649
Journal of Ocean Engineering and Science,"['Saima Arshed', 'Nauman Raza', 'J. F. Gómez-Aguilar']",0.0,2023-01-31,Multiple rational rogue waves for higher dimensional nonlinear evolution equations via symbolic computation approach,10.1016/j.joes.2021.11.001,S2468013321001285
Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",0.0,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
Ocean Engineering,"['Ed Mackay', 'Wei Shi', 'Lars Johanning']",0.0,2021-12-15,Numerical and experimental modelling of wave interaction with fixed and floating porous cylinders,10.1016/j.oceaneng.2021.110118,S0029801821014414
Ocean Engineering,"['Chandra Shekhar Pant', 'Steven H. Frankel']",0.0,2021-12-15,Interaction between surface blowing and re-entrant jet in active control of hydrofoil cavitation,10.1016/j.oceaneng.2021.110087,S0029801821014141
Ocean Engineering,"['C. Kooij', 'A. A. Kana', 'R. G. Hekkenberg']",0.0,2021-12-15,A task-based analysis of the economic viability of low-manned and unmanned cargo ship concepts,10.1016/j.oceaneng.2021.110111,S0029801821014359
Ocean Engineering,"['Benjamin Ivorra', 'Susana Gomez', 'Angel M. Ramos']",0.0,2021-12-15,A compositional Eulerian approach for modeling oil spills in the sea,10.1016/j.oceaneng.2021.110096,S0029801821014207
Journal of Ocean Engineering and Science,"['Yiting Wang', 'Ziying Tang', 'Xuefeng Wang']",0.0,2022-12-31,Linear and quadratic damping coefficients of a single module of a very large floating structure over variable bathymetry: Physical and numerical free-decay experiments,10.1016/j.joes.2021.10.011,S2468013321001261
Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Daxu Zhang', 'Fazal E. Jalal']",0.0,2022-12-31,Durability evaluation of GFRP rebars in harsh alkaline environment using optimized tree-based random forest model,10.1016/j.joes.2021.10.012,S2468013321001273
Ocean Engineering,"['Ed Mackay', 'Guillaume de Hauteclocque', 'Philip Jonathan']",0.0,2021-12-15,The effect of serial correlation in environmental conditions on estimates of extreme events,10.1016/j.oceaneng.2021.110092,S0029801821014189
Journal of Ocean Engineering and Science,"['Masood Jafari Kang', 'Sepideh Zohoori', 'Xing Wu']",0.0,2022-12-31,Study of narrow waterways congestion based on automatic identification system (AIS) data: A case study of Houston Ship Channel,10.1016/j.joes.2021.10.010,S246801332100125X
Journal of Ocean Engineering and Science,"['Muhammad Shohaib', 'W. Masood', 'S. A. El-Tantawy']",0.0,2022-12-31,On the dynamics of nonlinear propagation and interaction of the modified KP solitons in multicomponent complex plasmas,10.1016/j.joes.2021.10.005,S2468013321001091
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Monika Niwas', 'Shubham Kumar Dhiman']",0.0,2022-12-31,Abundant analytical soliton solutions and different wave profiles to the Kudryashov-Sinelshchikov equation in mathematical physics,10.1016/j.joes.2021.10.009,S2468013321001212
