vol_index,paper_link
9,https://www.sciencedirect.com/science/article/pii/S2589914721000013
9,https://www.sciencedirect.com/science/article/pii/S2589914721000049
9,https://www.sciencedirect.com/science/article/pii/S2589914720300475
9,https://www.sciencedirect.com/science/article/pii/S2589914721000037
9,https://www.sciencedirect.com/science/article/pii/S2589914721000062
9,https://www.sciencedirect.com/science/article/pii/S2589914721000050
9,https://www.sciencedirect.com/science/article/pii/S2589914721000086
9,https://www.sciencedirect.com/science/article/pii/S2589914721000104
9,https://www.sciencedirect.com/science/article/pii/S2589914721000116
9,https://www.sciencedirect.com/science/article/pii/S2589914721000128
9,https://www.sciencedirect.com/science/article/pii/S258991472100013X
9,https://www.sciencedirect.com/science/article/pii/S2589914721000074
10,https://www.sciencedirect.com/science/article/pii/S2589914720300396
10,https://www.sciencedirect.com/science/article/pii/S2589914720300451
10,https://www.sciencedirect.com/science/article/pii/S2589914720300414
10,https://www.sciencedirect.com/science/article/pii/S2589914720300463
11,https://www.sciencedirect.com/science/article/pii/S2589914720300426
11,https://www.sciencedirect.com/science/article/pii/S2589914720300256
11,https://www.sciencedirect.com/science/article/pii/S2589914720300244
11,https://www.sciencedirect.com/science/article/pii/S2589914720300165
11,https://www.sciencedirect.com/science/article/pii/S2589914720300153
11,https://www.sciencedirect.com/science/article/pii/S2589914720300177
11,https://www.sciencedirect.com/science/article/pii/S2589914720300189
11,https://www.sciencedirect.com/science/article/pii/S2589914720300190
11,https://www.sciencedirect.com/science/article/pii/S2589914720300207
11,https://www.sciencedirect.com/science/article/pii/S2589914720300219
11,https://www.sciencedirect.com/science/article/pii/S2589914720300268
11,https://www.sciencedirect.com/science/article/pii/S258991472030027X
11,https://www.sciencedirect.com/science/article/pii/S258991472030030X
11,https://www.sciencedirect.com/science/article/pii/S2589914720300281
11,https://www.sciencedirect.com/science/article/pii/S2589914720300293
11,https://www.sciencedirect.com/science/article/pii/S2589914720300311
11,https://www.sciencedirect.com/science/article/pii/S2589914720300323
11,https://www.sciencedirect.com/science/article/pii/S2589914720300335
11,https://www.sciencedirect.com/science/article/pii/S2589914720300347
11,https://www.sciencedirect.com/science/article/pii/S2589914720300359
11,https://www.sciencedirect.com/science/article/pii/S2589914720300372
11,https://www.sciencedirect.com/science/article/pii/S2589914720300384
11,https://www.sciencedirect.com/science/article/pii/S2589914720300360
12,https://www.sciencedirect.com/science/article/pii/S2589914720300220
13,https://www.sciencedirect.com/science/article/pii/S2589914720300049
13,https://www.sciencedirect.com/science/article/pii/S2589914720300050
13,https://www.sciencedirect.com/science/article/pii/S2589914720300086
13,https://www.sciencedirect.com/science/article/pii/S2589914720300074
13,https://www.sciencedirect.com/science/article/pii/S2589914720300098
13,https://www.sciencedirect.com/science/article/pii/S2589914720300104
13,https://www.sciencedirect.com/science/article/pii/S2589914720300128
13,https://www.sciencedirect.com/science/article/pii/S2589914720300062
13,https://www.sciencedirect.com/science/article/pii/S2589914720300116
14,https://www.sciencedirect.com/science/article/pii/S2589914719300751
14,https://www.sciencedirect.com/science/article/pii/S2589914719300763
15,https://www.sciencedirect.com/science/article/pii/S2589914719300726
15,https://www.sciencedirect.com/science/article/pii/S258991471930074X
15,https://www.sciencedirect.com/science/article/pii/S2589914719300738
16,https://www.sciencedirect.com/science/article/pii/S2589914719300660
16,https://www.sciencedirect.com/science/article/pii/S2589914719300672
16,https://www.sciencedirect.com/science/article/pii/S2589914719300659
16,https://www.sciencedirect.com/science/article/pii/S2589914719300684
16,https://www.sciencedirect.com/science/article/pii/S2589914719300696
16,https://www.sciencedirect.com/science/article/pii/S2589914719300714
17,https://www.sciencedirect.com/science/article/pii/S2589914719300635
17,https://www.sciencedirect.com/science/article/pii/S2589914719300647
18,https://www.sciencedirect.com/science/article/pii/S2589914718300240
18,https://www.sciencedirect.com/science/article/pii/S2589914718300239
18,https://www.sciencedirect.com/science/article/pii/S2589914718300203
18,https://www.sciencedirect.com/science/article/pii/S2589914718300148
18,https://www.sciencedirect.com/science/article/pii/S2589914718300161
18,https://www.sciencedirect.com/science/article/pii/S2589914719300623
18,https://www.sciencedirect.com/science/article/pii/S2589914719300611
18,https://www.sciencedirect.com/science/article/pii/S258991471830015X
18,https://www.sciencedirect.com/science/article/pii/S2589914718300124
19,https://www.sciencedirect.com/science/article/pii/S2589914718300227
19,https://www.sciencedirect.com/science/article/pii/S258991471830001X
19,https://www.sciencedirect.com/science/article/pii/S2589914718300033
19,https://www.sciencedirect.com/science/article/pii/S2589914718300021
19,https://www.sciencedirect.com/science/article/pii/S2589914718300045
19,https://www.sciencedirect.com/science/article/pii/S2589914718300070
19,https://www.sciencedirect.com/science/article/pii/S2589914718300057
19,https://www.sciencedirect.com/science/article/pii/S2589914718300069
19,https://www.sciencedirect.com/science/article/pii/S2589914718300100
19,https://www.sciencedirect.com/science/article/pii/S2589914718300136
19,https://www.sciencedirect.com/science/article/pii/S2589914718300094
19,https://www.sciencedirect.com/science/article/pii/S2589914718300082
