,journal,authors,buzz_id,date,name,doi,pii
117,Water Research X,"['Emily W. Tow', 'Anna Letcher Hartman', 'David M. Warsinger']",7,2021-12-01,Modeling the energy consumption of potable water reuse schemes,10.1016/j.wroa.2021.100126,S2589914721000396
118,Water Research X,"['D. la Cecilia', 'A. Dax', 'C. Stamm']",7,2021-12-01,Continuous high-frequency pesticide monitoring to observe the unexpected and the overlooked,10.1016/j.wroa.2021.100125,S2589914721000384
119,Water Research X,"['Maria Sevillano', 'Solize Vosloo', 'Ameet J. Pinto']",7,2021-12-01,Spatial-temporal targeted and non-targeted surveys to assess microbiological composition of drinking water in Puerto Rico following Hurricane Maria,10.1016/j.wroa.2021.100123,S2589914721000360
120,Water Research X,"['Wenzel Gruber', 'Luzia von Känel', 'Adriano Joss']",7,2021-12-01,Estimation of countrywide N<ce:inf loc=post>2</ce:inf>O emissions from wastewater treatment in Switzerland using long-term monitoring data,10.1016/j.wroa.2021.100122,S2589914721000359
121,Water Research X,"['Catherine Mays', 'Gabriela L. Garza', 'Tala Navab-Daneshmand']",7,2021-12-01,Impact of biosolids amendment and wastewater effluent irrigation on enteric antibiotic-resistant bacteria – a greenhouse study,10.1016/j.wroa.2021.100119,S2589914721000323
122,Water Research X,"['Tove A. Larsen', 'Michel E. Riechmann', 'Kai M. Udert']",7,2021-12-01,State of the art of urine treatment technologies: A critical review.,10.1016/j.wroa.2021.100114,S258991472100027X
123,Water Research X,"['Hannah D. Greenwald', 'Lauren C. Kennedy', 'Kara L. Nelson']",7,2021-08-01,Tools for interpretation of wastewater SARS-CoV-2 temporal and spatial trends demonstrated with data collected in the San Francisco Bay Area,10.1016/j.wroa.2021.100111,S2589914721000244
124,Water Research X,['Andrew Turner'],7,2021-08-01,Paint particles in the marine environment: An overlooked component of microplastics,10.1016/j.wroa.2021.100110,S2589914721000232
125,Water Research X,"['Anna Maria Bell', 'Nils Keltsch', 'Sebastian Buchinger']",7,2021-08-01,UV aged epoxy coatings ̶ Ecotoxicological effects and released compounds,10.1016/j.wroa.2021.100105,S2589914721000189
126,Water Research X,"['Megan A. Stallard', 'Riley Mulhern', 'Emanuele Sozzi']",7,2021-08-01,Occurrence of male-specific and somatic coliphages and relationship with rainfall in privately-owned wells from peri‑urban and rural households,10.1016/j.wroa.2021.100102,S2589914721000153
127,Water Research X,"['Jenni Inkinen', 'Sallamaari Siponen', 'Tarja Pitkänen']",7,2021-08-01,Diverse and active archaea communities occur in non-disinfected drinking water systems–Less activity revealed in disinfected and hot water systems,10.1016/j.wroa.2021.100101,S2589914721000141
128,Water Research X,"['Wenzel Gruber', 'Robert Niederdorfer', 'Adriano Joss']",7,2021-05-01,Linking seasonal N<ce:inf loc=post>2</ce:inf>O emissions and nitrification failures to microbial dynamics in a SBR wastewater treatment plant,10.1016/j.wroa.2021.100098,S2589914721000116
129,Water Research X,"['Mary A. Zeller', 'Marc J. Alperin']",7,2021-05-01,The efficacy of Phoslock® in reducing internal phosphate loading varies with bottom water oxygenation,10.1016/j.wroa.2021.100095,S2589914721000086
130,Water Research X,"['Émile Sylvestre', 'Michèle Prévost', 'Sarah Dorner']",7,2021-05-01,Demonstrating the reduction of enteric viruses by drinking water treatment during snowmelt episodes in urban areas,10.1016/j.wroa.2021.100091,S2589914721000049
131,Water Research X,"['Kirin E. Furst', 'Jose Bolorinos', 'William A. Mitch']",7,2021-05-01,Use of trihalomethanes as a surrogate for haloacetonitrile exposure introduces misclassification bias,10.1016/j.wroa.2021.100089,S2589914721000025
132,Water Research X,"['Mary Grace E. Guardian', 'Ping He', 'Diana S. Aga']",7,2021-05-01,Optimized suspect screening approach for a comprehensive assessment of the impact of best management practices in reducing micropollutants transport in the Potomac River watershed,10.1016/j.wroa.2021.100088,S2589914721000013
133,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",8,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
134,Water Research X,"['E. Mackey', 'R. Hofmann', 'S. A. Andrews']",8,2023-05-01,UV-chlorine advanced oxidation for potable water reuse: A review of the current state of the art and research needs,10.1016/j.wroa.2023.100183,S2589914723000191
135,Water Research X,['Jurg Keller'],8,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
136,Water Research X,"['Richard Bade', 'Nikolaos Rousis', 'Jochen F. Mueller']",8,2023-05-01,Three years of wastewater surveillance for new psychoactive substances from 16 countries,10.1016/j.wroa.2023.100179,S2589914723000154
137,Water Research X,"['Shiting Dai', 'Qing He', 'Yu Zhang']",8,2023-05-01,Uncovering the diverse hosts of tigecycline resistance gene <ce:italic>tet</ce:italic>(X4) in anaerobic digestion systems treating swine manure by epicPCR,10.1016/j.wroa.2023.100174,S2589914723000105
138,Water Research X,"['Eric McLamore', 'Owen Duckworth', 'Sandra Guzmán']",8,2023-05-01,Perspective: Phosphorus monitoring must be rooted in sustainability frameworks spanning material scale to human scale,10.1016/j.wroa.2023.100168,S258991472300004X
139,Water Research X,"['Isaac G. Musaazi', 'Shane McLoughlin', 'Matthew E. Verbyla']",8,2023-01-01,A systematic review and meta-analysis of pathogen reduction in onsite sanitation systems,10.1016/j.wroa.2023.100171,S2589914723000075
140,Water Research X,"['Deborah Stoffel', 'Nicolas Derlon', 'Céline Jacquin']",8,2023-01-01,Gravity-driven membrane filtration with compact second-life modules daily backwashed: An alternative to conventional ultrafiltration for centralized facilities,10.1016/j.wroa.2023.100178,S2589914723000142
141,Water Research X,"['Eva Reynaert', 'Flavia Gretener', 'Eberhard Morgenroth']",8,2023-01-01,Sensor setpoints that ensure compliance with microbial water quality targets for membrane bioreactor and chlorination treatment in on-site water reuse systems,10.1016/j.wroa.2022.100164,S2589914722000342
142,Water Research X,"['Benjamin C. Davis', 'Ishi Keenum', 'Valerie J. Harwood']",8,2022-12-01,Towards the standardization of <ce:italic>Enterococcus</ce:italic> culture methods for waterborne antibiotic resistance monitoring: A critical review of trends across studies,10.1016/j.wroa.2022.100161,S2589914722000317
143,Water Research X,"['Valentin Faust', 'Theo A. van Alen', 'Kai M. Udert']",8,2022-12-01,Ammonia oxidation by novel “<ce:italic>Candidatus</ce:italic> Nitrosacidococcus urinae” is sensitive to process disturbances at low pH and to iron limitation at neutral pH,10.1016/j.wroa.2022.100157,S2589914722000275
144,Water Research X,"['Remko Voogd', 'Peter M. Rudberg', 'Elizabeth Kruger']",8,2022-08-01,A systematic review on the role of trust in the water governance literature,10.1016/j.wroa.2022.100147,S2589914722000172
145,Water Research X,"['Yanghua Duan', 'David L. Sedlak']",8,2021-12-01,An electrochemical advanced oxidation process for the treatment of urban stormwater,10.1016/j.wroa.2021.100127,S2589914721000402
146,Water Research X,"['Emily W. Tow', 'Anna Letcher Hartman', 'David M. Warsinger']",8,2021-12-01,Modeling the energy consumption of potable water reuse schemes,10.1016/j.wroa.2021.100126,S2589914721000396
147,Water Research X,"['Angelika Hess', 'Chiara Baum', 'Eberhard Morgenroth']",8,2021-12-01,Stagnation leads to short-term fluctuations in the effluent water quality of biofilters: A problem for greywater reuse?,10.1016/j.wroa.2021.100120,S2589914721000335
148,Water Research X,"['Angelika Hess', 'Eberhard Morgenroth']",8,2021-12-01,Biological activated carbon filter for greywater post-treatment: Long-term TOC removal with adsorption and biodegradation,10.1016/j.wroa.2021.100113,S2589914721000268
149,Water Research X,"['Margaret O. Thompson', 'Joshua P. Kearns']",8,2021-08-01,Modeling and experimental approaches for determining fluoride diffusion kinetics in bone char sorbent and prediction of packed-bed groundwater defluoridator performance,10.1016/j.wroa.2021.100108,S2589914721000219
150,Water Research X,"['Anna Maria Bell', 'Nils Keltsch', 'Sebastian Buchinger']",8,2021-08-01,UV aged epoxy coatings ̶ Ecotoxicological effects and released compounds,10.1016/j.wroa.2021.100105,S2589914721000189
151,Water Research X,"['Megan A. Stallard', 'Riley Mulhern', 'Emanuele Sozzi']",8,2021-08-01,Occurrence of male-specific and somatic coliphages and relationship with rainfall in privately-owned wells from peri‑urban and rural households,10.1016/j.wroa.2021.100102,S2589914721000153
152,Water Research X,"['Susheera (Sesha) Pochiraju', 'Christiane Hoppe-Jones', 'Lauren Weinrich']",8,2021-05-01,Development and optimization of analytical methods for the detection of 18 taste and odor compounds in drinking water utilities,10.1016/j.wroa.2021.100099,S2589914721000128
153,Water Research X,"['Eva Reynaert', 'Angelika Hess', 'Eberhard Morgenroth']",8,2021-05-01,Making Waves: Why water reuse frameworks need to co-evolve with emerging small-scale technologies,10.1016/j.wroa.2021.100094,S2589914721000074
154,Water Research X,"['Syun-suke Kadoya', 'Osamu Nishimura', 'Daisuke Sano']",8,2021-05-01,Predictive water virology using regularized regression analyses for projecting virus inactivation efficiency in ozone disinfection,10.1016/j.wroa.2021.100093,S2589914721000062
155,Water Research X,"['Christopher Ziemba', 'Pragnya Sharma', 'Eberhard Morgenroth']",8,2021-05-01,Disruptions in loading and aeration impact effluent chlorine demand during biological greywater recycling,10.1016/j.wroa.2020.100087,S2589914720300475
156,Water Research X,"['Mary Grace E. Guardian', 'Ping He', 'Diana S. Aga']",8,2021-05-01,Optimized suspect screening approach for a comprehensive assessment of the impact of best management practices in reducing micropollutants transport in the Potomac River watershed,10.1016/j.wroa.2021.100088,S2589914721000013
157,Water Research X,"['Daniel Gerrity', 'Katerina Papp', 'Wilbur Frehner']",8,2021-01-01,"Early-pandemic wastewater surveillance of SARS-CoV-2 in Southern Nevada: Methodology, occurrence, and incidence/prevalence considerations",10.1016/j.wroa.2020.100086,S2589914720300463
158,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",9,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
159,Water Research X,"['Abraham Cullom', 'Mattheu Storme Spencer', 'Marc A. Edwards']",9,2023-06-15,Influence of pipe materials on in-building disinfection of <ce:italic>P. aeruginosa</ce:italic> and <ce:italic>A. baumannii</ce:italic> in simulated hot water plumbing,10.1016/j.wroa.2023.100189,S2589914723000257
160,Water Research X,"['Shuyan Yin', 'Xinbai Jiang', 'Jinyou Shen']",9,2023-09-01,Defense mechanism of Fe(III)-assisted anammox under salt stress: Performance and microbial community dynamics,10.1016/j.wroa.2023.100188,S2589914723000245
161,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",9,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
162,Water Research X,"['Guangcai Tan', 'Shun Wan', 'Jie-Jie Chen']",9,2023-05-01,Boosted brackish water desalination and water softening by facilely designed MnO<ce:inf loc=post>2</ce:inf>/hierarchical porous carbon as capacitive deionization electrode,10.1016/j.wroa.2023.100182,S258991472300018X
163,Water Research X,"['E. Mackey', 'R. Hofmann', 'S. A. Andrews']",9,2023-05-01,UV-chlorine advanced oxidation for potable water reuse: A review of the current state of the art and research needs,10.1016/j.wroa.2023.100183,S2589914723000191
164,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",9,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
165,Water Research X,"['Jiehong He', 'Lanfang Han', 'Zhifeng Yang']",9,2023-05-01,Mechanism insight into the facet-dependent photoaging of polystyrene microplastics on hematite in freshwater,10.1016/j.wroa.2023.100185,S258991472300021X
166,Water Research X,"['Zhaohui An', 'Jiefu Wang', 'Zhi-Wu Wang']",9,2023-05-01,"Coupling physical selection with biological selection for the startup of a pilot-scale, continuous flow, aerobic granular sludge reactor without treatment interruption",10.1016/j.wroa.2023.100186,S2589914723000221
167,Water Research X,"['Yifan Gao', 'Benjamin Croze', 'Shaily Mahendra']",9,2023-05-01,Sorghum-grown fungal biocatalysts for synthetic dye degradation,10.1016/j.wroa.2023.100181,S2589914723000178
168,Water Research X,['Jurg Keller'],9,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
169,Water Research X,"['Richard Bade', 'Nikolaos Rousis', 'Jochen F. Mueller']",9,2023-05-01,Three years of wastewater surveillance for new psychoactive substances from 16 countries,10.1016/j.wroa.2023.100179,S2589914723000154
170,Water Research X,"['Yuan Pan', 'Ying-Ying Fu', 'Han-Qing Yu']",9,2023-05-01,Microbial mixotrophic denitrification using iron(II) as an assisted electron donor,10.1016/j.wroa.2023.100176,S2589914723000129
171,Water Research X,"['P. Y. Nguyen', 'Ricardo Marques', 'Adrian Oehmen']",9,2023-05-01,The impact of pH on the anaerobic and aerobic metabolism of Tetrasphaera-enriched polyphosphate accumulating organisms,10.1016/j.wroa.2023.100177,S2589914723000130
172,Water Research X,"['Bei Yan', 'Jinxia Liu']",9,2023-05-01,<ce:bold>Molecular framework for designing Fluoro</ce:bold>clay with enhanced affinity for per- and polyfluoroalkyl substances,10.1016/j.wroa.2023.100175,S2589914723000117
173,Water Research X,"['Shiting Dai', 'Qing He', 'Yu Zhang']",9,2023-05-01,Uncovering the diverse hosts of tigecycline resistance gene <ce:italic>tet</ce:italic>(X4) in anaerobic digestion systems treating swine manure by epicPCR,10.1016/j.wroa.2023.100174,S2589914723000105
174,Water Research X,"['Zhe Yang', 'Chenyue Wu', 'Chuyang Y. Tang']",9,2023-05-01,Making waves: Why do we need ultra-permeable nanofiltration membranes for water treatment?,10.1016/j.wroa.2023.100172,S2589914723000087
175,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",9,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
176,Water Research X,"['Zhijie Chen', 'Xingdong Shi', 'Bing-Jie Ni']",9,2023-05-01,Nanoplastics are significantly different from microplastics in urban waters,10.1016/j.wroa.2023.100169,S2589914723000051
177,Water Research X,"['Eric McLamore', 'Owen Duckworth', 'Sandra Guzmán']",9,2023-05-01,Perspective: Phosphorus monitoring must be rooted in sustainability frameworks spanning material scale to human scale,10.1016/j.wroa.2023.100168,S258991472300004X
178,Water Research X,"['Min Zheng', 'Huijuan Li', 'Zhiguo Yuan']",9,2023-05-01,One-year stable pilot-scale operation demonstrates high flexibility of mainstream anammox application,10.1016/j.wroa.2023.100166,S2589914723000026
179,Water Research X,"['Antoine Brison', 'Pierre Rossi', 'Nicolas Derlon']",9,2023-01-01,Single CSTR can be as effective as an SBR in selecting PHA-storing biomass from municipal wastewater-derived feedstock,10.1016/j.wroa.2023.100165,S2589914723000014
180,Water Research X,"['Lei Zhao', 'Zhong-Fang Sun', 'Nan-Qi Ren']",9,2023-01-01,"Sewage sludge derived biochar for environmental improvement: Advances, challenges, and solutions",10.1016/j.wroa.2023.100167,S2589914723000038
181,Water Research X,"['Isaac G. Musaazi', 'Shane McLoughlin', 'Matthew E. Verbyla']",9,2023-01-01,A systematic review and meta-analysis of pathogen reduction in onsite sanitation systems,10.1016/j.wroa.2023.100171,S2589914723000075
182,Water Research X,"['Deborah Stoffel', 'Nicolas Derlon', 'Céline Jacquin']",9,2023-01-01,Gravity-driven membrane filtration with compact second-life modules daily backwashed: An alternative to conventional ultrafiltration for centralized facilities,10.1016/j.wroa.2023.100178,S2589914723000142
183,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",10,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
184,Water Research X,"['Abraham Cullom', 'Mattheu Storme Spencer', 'Marc A. Edwards']",10,2023-06-15,Influence of pipe materials on in-building disinfection of <ce:italic>P. aeruginosa</ce:italic> and <ce:italic>A. baumannii</ce:italic> in simulated hot water plumbing,10.1016/j.wroa.2023.100189,S2589914723000257
185,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",10,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
186,Water Research X,"['Guangcai Tan', 'Shun Wan', 'Jie-Jie Chen']",10,2023-05-01,Boosted brackish water desalination and water softening by facilely designed MnO<ce:inf loc=post>2</ce:inf>/hierarchical porous carbon as capacitive deionization electrode,10.1016/j.wroa.2023.100182,S258991472300018X
187,Water Research X,"['E. Mackey', 'R. Hofmann', 'S. A. Andrews']",10,2023-05-01,UV-chlorine advanced oxidation for potable water reuse: A review of the current state of the art and research needs,10.1016/j.wroa.2023.100183,S2589914723000191
188,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",10,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
189,Water Research X,"['Jiehong He', 'Lanfang Han', 'Zhifeng Yang']",10,2023-05-01,Mechanism insight into the facet-dependent photoaging of polystyrene microplastics on hematite in freshwater,10.1016/j.wroa.2023.100185,S258991472300021X
190,Water Research X,"['Yuan Pan', 'Ying-Ying Fu', 'Han-Qing Yu']",10,2023-05-01,Microbial mixotrophic denitrification using iron(II) as an assisted electron donor,10.1016/j.wroa.2023.100176,S2589914723000129
191,Water Research X,"['Bei Yan', 'Jinxia Liu']",10,2023-05-01,<ce:bold>Molecular framework for designing Fluoro</ce:bold>clay with enhanced affinity for per- and polyfluoroalkyl substances,10.1016/j.wroa.2023.100175,S2589914723000117
192,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",10,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
193,Water Research X,"['Zhijie Chen', 'Xingdong Shi', 'Bing-Jie Ni']",10,2023-05-01,Nanoplastics are significantly different from microplastics in urban waters,10.1016/j.wroa.2023.100169,S2589914723000051
194,Water Research X,"['Eric McLamore', 'Owen Duckworth', 'Sandra Guzmán']",10,2023-05-01,Perspective: Phosphorus monitoring must be rooted in sustainability frameworks spanning material scale to human scale,10.1016/j.wroa.2023.100168,S258991472300004X
195,Water Research X,"['Min Zheng', 'Huijuan Li', 'Zhiguo Yuan']",10,2023-05-01,One-year stable pilot-scale operation demonstrates high flexibility of mainstream anammox application,10.1016/j.wroa.2023.100166,S2589914723000026
196,Water Research X,"['Isaac G. Musaazi', 'Shane McLoughlin', 'Matthew E. Verbyla']",10,2023-01-01,A systematic review and meta-analysis of pathogen reduction in onsite sanitation systems,10.1016/j.wroa.2023.100171,S2589914723000075
197,Water Research X,"['Deborah Stoffel', 'Nicolas Derlon', 'Céline Jacquin']",10,2023-01-01,Gravity-driven membrane filtration with compact second-life modules daily backwashed: An alternative to conventional ultrafiltration for centralized facilities,10.1016/j.wroa.2023.100178,S2589914723000142
198,Water Research X,"['Eva Reynaert', 'Flavia Gretener', 'Eberhard Morgenroth']",10,2023-01-01,Sensor setpoints that ensure compliance with microbial water quality targets for membrane bioreactor and chlorination treatment in on-site water reuse systems,10.1016/j.wroa.2022.100164,S2589914722000342
199,Water Research X,"['An-Sofie Christiaens', 'Manon Van Steenkiste', 'Ilse Smets']",10,2022-12-01,Amyloid adhesin production in activated sludge is enhanced in lab-scale sequencing batch reactors: Feeding regime impacts microbial community and amyloid distribution,10.1016/j.wroa.2022.100162,S2589914722000329
200,Water Research X,"['Joël Affolter', 'Thomas Brunner', 'Frédéric Vogel']",10,2022-12-01,A prototype system for the hydrothermal oxidation of feces,10.1016/j.wroa.2022.100160,S2589914722000305
201,Water Research X,"['Christian Kassar', 'Cole Graham', 'Treavor H. Boyer']",10,2022-12-01,Removal of perfluoroalkyl acids and common drinking water contaminants by weak-base anion exchange resins: Impacts of solution pH and resin properties,10.1016/j.wroa.2022.100159,S2589914722000299
202,Water Research X,"['Valentin Faust', 'Theo A. van Alen', 'Kai M. Udert']",10,2022-12-01,Ammonia oxidation by novel “<ce:italic>Candidatus</ce:italic> Nitrosacidococcus urinae” is sensitive to process disturbances at low pH and to iron limitation at neutral pH,10.1016/j.wroa.2022.100157,S2589914722000275
203,Water Research X,"['Hajo Bitter', 'Leonie Krause', 'Susanne Lackner']",10,2022-12-01,Semi-crystalline microplastics in wastewater plant effluents and removal efficiencies of post-treatment filtration systems,10.1016/j.wroa.2022.100156,S2589914722000263
204,Water Research X,"['Shun Saito', 'Yoshihiko Matsui', 'Taku Matsushita']",10,2022-08-01,Removal of soluble divalent manganese by superfine powdered activated carbon and free chlorine: Development and application of a simple kinetic model of mass transfer–catalytic surface oxidation,10.1016/j.wroa.2022.100153,S2589914722000238
205,Water Research X,"['Yael Gilboa', 'Eran Friedler', 'Gideon Gal']",10,2022-08-01,A novel approach for accurate quantification of lake residence time — Lake Kinneret as a case study,10.1016/j.wroa.2022.100149,S2589914722000196
206,Water Research X,"['Lenno van den Berg', 'Sara Toja Ortega', 'Merle K. de Kreuk']",10,2022-08-01,Diffusion of soluble organic substrates in aerobic granular sludge: Effect of molecular weight,10.1016/j.wroa.2022.100148,S2589914722000184
207,Water Research X,"['Remko Voogd', 'Peter M. Rudberg', 'Elizabeth Kruger']",10,2022-08-01,A systematic review on the role of trust in the water governance literature,10.1016/j.wroa.2022.100147,S2589914722000172
208,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",11,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
209,Water Research X,"['Isaac G. Musaazi', 'Shane McLoughlin', 'Matthew E. Verbyla']",11,2023-01-01,A systematic review and meta-analysis of pathogen reduction in onsite sanitation systems,10.1016/j.wroa.2023.100171,S2589914723000075
210,Water Research X,"['Remko Voogd', 'Peter M. Rudberg', 'Elizabeth Kruger']",11,2022-08-01,A systematic review on the role of trust in the water governance literature,10.1016/j.wroa.2022.100147,S2589914722000172
211,Water Research X,"['Oskar Modin', 'Nafis Fuad', 'Britt-Marie Wilén']",11,2022-08-01,A relationship between phages and organic carbon in wastewater treatment plant effluents,10.1016/j.wroa.2022.100146,S2589914722000160
212,Water Research X,"['Laura T. Leonard', 'Gary F. Vanzin', 'Jonathan O. Sharp']",11,2022-05-01,Disinfection byproducts formed during drinking water treatment reveal an export control point for dissolved organic matter in a subalpine headwater stream,10.1016/j.wroa.2022.100144,S2589914722000147
213,Water Research X,"['Wenzel Gruber', 'Luzia von Känel', 'Adriano Joss']",11,2021-12-01,Estimation of countrywide N<ce:inf loc=post>2</ce:inf>O emissions from wastewater treatment in Switzerland using long-term monitoring data,10.1016/j.wroa.2021.100122,S2589914721000359
214,Water Research X,"['Tove A. Larsen', 'Michel E. Riechmann', 'Kai M. Udert']",11,2021-12-01,State of the art of urine treatment technologies: A critical review.,10.1016/j.wroa.2021.100114,S258991472100027X
215,Water Research X,"['Hannah D. Greenwald', 'Lauren C. Kennedy', 'Kara L. Nelson']",11,2021-08-01,Tools for interpretation of wastewater SARS-CoV-2 temporal and spatial trends demonstrated with data collected in the San Francisco Bay Area,10.1016/j.wroa.2021.100111,S2589914721000244
216,Water Research X,"['Wenchuo Yao', 'Daniel L. Gallagher', 'Andrea M. Dietrich']",11,2020-12-01,An overlooked route of inhalation exposure to tap water constituents for children and adults: Aerosolized aqueous minerals from ultrasonic humidifiers,10.1016/j.wroa.2020.100060,S2589914720300207
217,Water Research X,"['Elena Buelow', 'Andreu Rico', 'Christophe Dagot']",11,2020-05-01,Hospital discharges in urban sanitation systems: Long-term monitoring of wastewater resistome and microbiota in relationship to their eco-exposome,10.1016/j.wroa.2020.100045,S2589914720300050
218,Water Research X,"['E. Mackey', 'R. Hofmann', 'S. A. Andrews']",12,2023-05-01,UV-chlorine advanced oxidation for potable water reuse: A review of the current state of the art and research needs,10.1016/j.wroa.2023.100183,S2589914723000191
219,Water Research X,"['Bei Yan', 'Jinxia Liu']",12,2023-05-01,<ce:bold>Molecular framework for designing Fluoro</ce:bold>clay with enhanced affinity for per- and polyfluoroalkyl substances,10.1016/j.wroa.2023.100175,S2589914723000117
220,Water Research X,"['An-Sofie Christiaens', 'Manon Van Steenkiste', 'Ilse Smets']",12,2022-12-01,Amyloid adhesin production in activated sludge is enhanced in lab-scale sequencing batch reactors: Feeding regime impacts microbial community and amyloid distribution,10.1016/j.wroa.2022.100162,S2589914722000329
221,Water Research X,"['Ana B. Rios-Miguel', 'Garrett J. Smith', 'Cornelia U. Welte']",12,2022-08-01,Microbial paracetamol degradation involves a high diversity of novel amidase enzyme candidates,10.1016/j.wroa.2022.100152,S2589914722000226
222,Water Research X,"['D. Hausherr', 'R. Niederdorfer', 'A. Joss']",12,2022-08-01,"Successful year-round mainstream partial nitritation anammox: Assessment of effluent quality, performance and N<ce:inf loc=post>2</ce:inf>O emissions",10.1016/j.wroa.2022.100145,S2589914722000159
223,Water Research X,"['H. Sanawar', 'L. H. Kim', 'J. S. Vrouwenvelder']",12,2021-12-01,Periodic chemical cleaning with urea: disintegration of biofilms and reduction of key biofilm-forming bacteria from reverse osmosis membranes,10.1016/j.wroa.2021.100117,S258991472100030X
224,Water Research X,"['Maxwell L. Wilder', 'Frank Middleton', 'Hyatt C. Green']",12,2021-05-01,Co-quantification of crAssphage increases confidence in wastewater-based epidemiology for SARS-CoV-2 in low prevalence areas,10.1016/j.wroa.2021.100100,S258991472100013X
225,Water Research X,"['Daniel Gerrity', 'Katerina Papp', 'Wilbur Frehner']",12,2021-01-01,"Early-pandemic wastewater surveillance of SARS-CoV-2 in Southern Nevada: Methodology, occurrence, and incidence/prevalence considerations",10.1016/j.wroa.2020.100086,S2589914720300463
226,Water Research X,"['Wiley C. Jennings', 'Elías Gálvez-Arango', 'Alexandria B. Boehm']",12,2020-12-01,"CrAssphage for fecal source tracking in Chile: Covariation with norovirus, HF183, and bacterial indicators",10.1016/j.wroa.2020.100071,S2589914720300311
227,Water Research X,"['Philipp Bunse', 'Laura Orschler', 'Susanne Lackner']",12,2020-12-01,Membrane aerated biofilm reactors for mainstream partial nitritation/anammox: Experiences using real municipal wastewater,10.1016/j.wroa.2020.100066,S2589914720300268
228,Water Research X,"['Elena Buelow', 'Andreu Rico', 'Christophe Dagot']",12,2020-05-01,Hospital discharges in urban sanitation systems: Long-term monitoring of wastewater resistome and microbiota in relationship to their eco-exposome,10.1016/j.wroa.2020.100045,S2589914720300050
229,Water Research X,"['Sarah J. Buckerfield', 'Richard S. Quilliam', 'David M. Oliver']",12,2019-12-01,Rainfall-driven <ce:italic>E. coli</ce:italic> transfer to the stream-conduit network observed through increasing spatial scales in mixed land-use paddy farming karst terrain,10.1016/j.wroa.2019.100038,S258991471930074X
230,Water Research X,"['Lindsay E. Swain', 'William R. Knocke', 'Amy Pruden']",12,2018-12-01,Interference of manganese removal by biologically-mediated reductive release of manganese from MnO<ce:inf loc=post>x(s)</ce:inf> coated filtration media,10.1016/j.wroa.2018.100009,S2589914718300094
231,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",13,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
232,Water Research X,"['Shiting Dai', 'Qing He', 'Yu Zhang']",13,2023-05-01,Uncovering the diverse hosts of tigecycline resistance gene <ce:italic>tet</ce:italic>(X4) in anaerobic digestion systems treating swine manure by epicPCR,10.1016/j.wroa.2023.100174,S2589914723000105
233,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",13,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
