vol_index,paper_link
0,https://www.sciencedirect.com/science/article/pii/S0273122399007416
0,https://www.sciencedirect.com/science/article/pii/S0273122399006939
0,https://www.sciencedirect.com/science/article/pii/S0273122399006940
0,https://www.sciencedirect.com/science/article/pii/S0273122399006952
0,https://www.sciencedirect.com/science/article/pii/S0273122399006964
0,https://www.sciencedirect.com/science/article/pii/S0273122399006976
0,https://www.sciencedirect.com/science/article/pii/S0273122399006988
0,https://www.sciencedirect.com/science/article/pii/S027312239900699X
0,https://www.sciencedirect.com/science/article/pii/S0273122399007003
0,https://www.sciencedirect.com/science/article/pii/S0273122399007015
0,https://www.sciencedirect.com/science/article/pii/S0273122399007027
0,https://www.sciencedirect.com/science/article/pii/S0273122399007039
0,https://www.sciencedirect.com/science/article/pii/S0273122399007040
0,https://www.sciencedirect.com/science/article/pii/S0273122399007052
0,https://www.sciencedirect.com/science/article/pii/S0273122399007064
0,https://www.sciencedirect.com/science/article/pii/S0273122399007076
0,https://www.sciencedirect.com/science/article/pii/S0273122399007088
0,https://www.sciencedirect.com/science/article/pii/S027312239900709X
0,https://www.sciencedirect.com/science/article/pii/S0273122399007106
0,https://www.sciencedirect.com/science/article/pii/S0273122399007118
0,https://www.sciencedirect.com/science/article/pii/S027312239900712X
0,https://www.sciencedirect.com/science/article/pii/S0273122399007131
0,https://www.sciencedirect.com/science/article/pii/S0273122399007143
0,https://www.sciencedirect.com/science/article/pii/S0273122399007155
0,https://www.sciencedirect.com/science/article/pii/S0273122399007167
0,https://www.sciencedirect.com/science/article/pii/S0273122399007179
0,https://www.sciencedirect.com/science/article/pii/S0273122399007180
0,https://www.sciencedirect.com/science/article/pii/S0273122399007192
0,https://www.sciencedirect.com/science/article/pii/S0273122399007209
0,https://www.sciencedirect.com/science/article/pii/S0273122399007210
0,https://www.sciencedirect.com/science/article/pii/S0273122399007222
0,https://www.sciencedirect.com/science/article/pii/S0273122399007234
0,https://www.sciencedirect.com/science/article/pii/S0273122399007246
0,https://www.sciencedirect.com/science/article/pii/S0273122399007258
0,https://www.sciencedirect.com/science/article/pii/S027312239900726X
0,https://www.sciencedirect.com/science/article/pii/S0273122399007271
0,https://www.sciencedirect.com/science/article/pii/S0273122399007283
0,https://www.sciencedirect.com/science/article/pii/S0273122399007295
0,https://www.sciencedirect.com/science/article/pii/S0273122399007301
0,https://www.sciencedirect.com/science/article/pii/S0273122399007313
0,https://www.sciencedirect.com/science/article/pii/S0273122399007325
0,https://www.sciencedirect.com/science/article/pii/S0273122399007337
0,https://www.sciencedirect.com/science/article/pii/S0273122399007349
0,https://www.sciencedirect.com/science/article/pii/S0273122399007350
0,https://www.sciencedirect.com/science/article/pii/S0273122399007362
0,https://www.sciencedirect.com/science/article/pii/S0273122399007374
0,https://www.sciencedirect.com/science/article/pii/S0273122399007386
0,https://www.sciencedirect.com/science/article/pii/S0273122399007398
0,https://www.sciencedirect.com/science/article/pii/S0273122399007404
0,https://www.sciencedirect.com/science/article/pii/S0273122399807410
0,https://www.sciencedirect.com/science/article/pii/S0273122399807422
1,https://www.sciencedirect.com/science/article/pii/S0273122399006666
1,https://www.sciencedirect.com/science/article/pii/S0273122399006678
1,https://www.sciencedirect.com/science/article/pii/S027312239900668X
1,https://www.sciencedirect.com/science/article/pii/S0273122399006691
1,https://www.sciencedirect.com/science/article/pii/S0273122399006708
1,https://www.sciencedirect.com/science/article/pii/S0273122399006733
1,https://www.sciencedirect.com/science/article/pii/S0273122399006745
1,https://www.sciencedirect.com/science/article/pii/S0273122399006757
1,https://www.sciencedirect.com/science/article/pii/S0273122399006903
1,https://www.sciencedirect.com/science/article/pii/S027312239900671X
1,https://www.sciencedirect.com/science/article/pii/S0273122399006770
1,https://www.sciencedirect.com/science/article/pii/S0273122399006782
1,https://www.sciencedirect.com/science/article/pii/S0273122399006824
1,https://www.sciencedirect.com/science/article/pii/S0273122399006794
1,https://www.sciencedirect.com/science/article/pii/S0273122399006812
1,https://www.sciencedirect.com/science/article/pii/S0273122399006800
1,https://www.sciencedirect.com/science/article/pii/S0273122399006897
1,https://www.sciencedirect.com/science/article/pii/S0273122399006915
1,https://www.sciencedirect.com/science/article/pii/S0273122399006861
1,https://www.sciencedirect.com/science/article/pii/S0273122399006848
1,https://www.sciencedirect.com/science/article/pii/S0273122399006769
1,https://www.sciencedirect.com/science/article/pii/S0273122399006721
1,https://www.sciencedirect.com/science/article/pii/S0273122399006836
1,https://www.sciencedirect.com/science/article/pii/S0273122399006885
1,https://www.sciencedirect.com/science/article/pii/S027312239900685X
1,https://www.sciencedirect.com/science/article/pii/S0273122399006873
1,https://www.sciencedirect.com/science/article/pii/S0273122399006927
2,https://www.sciencedirect.com/science/article/pii/S0273122399006332
2,https://www.sciencedirect.com/science/article/pii/S0273122399006344
2,https://www.sciencedirect.com/science/article/pii/S0273122399006356
2,https://www.sciencedirect.com/science/article/pii/S0273122399006368
2,https://www.sciencedirect.com/science/article/pii/S027312239900637X
2,https://www.sciencedirect.com/science/article/pii/S0273122399006381
2,https://www.sciencedirect.com/science/article/pii/S0273122399006393
2,https://www.sciencedirect.com/science/article/pii/S027312239900640X
2,https://www.sciencedirect.com/science/article/pii/S0273122399006411
2,https://www.sciencedirect.com/science/article/pii/S0273122399006423
2,https://www.sciencedirect.com/science/article/pii/S0273122399006435
2,https://www.sciencedirect.com/science/article/pii/S0273122399006447
2,https://www.sciencedirect.com/science/article/pii/S0273122399006459
2,https://www.sciencedirect.com/science/article/pii/S0273122399006460
2,https://www.sciencedirect.com/science/article/pii/S0273122399006472
2,https://www.sciencedirect.com/science/article/pii/S0273122399006484
2,https://www.sciencedirect.com/science/article/pii/S0273122399006496
2,https://www.sciencedirect.com/science/article/pii/S0273122399006502
2,https://www.sciencedirect.com/science/article/pii/S0273122399006514
2,https://www.sciencedirect.com/science/article/pii/S0273122399006526
2,https://www.sciencedirect.com/science/article/pii/S0273122399006538
2,https://www.sciencedirect.com/science/article/pii/S027312239900654X
2,https://www.sciencedirect.com/science/article/pii/S0273122399006551
2,https://www.sciencedirect.com/science/article/pii/S0273122399006563
2,https://www.sciencedirect.com/science/article/pii/S0273122399006575
2,https://www.sciencedirect.com/science/article/pii/S0273122399006587
2,https://www.sciencedirect.com/science/article/pii/S0273122399006599
2,https://www.sciencedirect.com/science/article/pii/S0273122399006605
2,https://www.sciencedirect.com/science/article/pii/S0273122399006617
2,https://www.sciencedirect.com/science/article/pii/S0273122399006629
2,https://www.sciencedirect.com/science/article/pii/S0273122399006630
2,https://www.sciencedirect.com/science/article/pii/S0273122399006642
2,https://www.sciencedirect.com/science/article/pii/S0273122399006654
3,https://www.sciencedirect.com/science/article/pii/S0273122399800389
3,https://www.sciencedirect.com/science/article/pii/S0273122399006022
3,https://www.sciencedirect.com/science/article/pii/S0273122399006034
3,https://www.sciencedirect.com/science/article/pii/S0273122399006046
3,https://www.sciencedirect.com/science/article/pii/S0273122399006058
3,https://www.sciencedirect.com/science/article/pii/S027312239900606X
3,https://www.sciencedirect.com/science/article/pii/S0273122399006071
3,https://www.sciencedirect.com/science/article/pii/S0273122399006083
3,https://www.sciencedirect.com/science/article/pii/S0273122399006095
3,https://www.sciencedirect.com/science/article/pii/S0273122399006101
3,https://www.sciencedirect.com/science/article/pii/S0273122399006113
3,https://www.sciencedirect.com/science/article/pii/S0273122399006125
3,https://www.sciencedirect.com/science/article/pii/S0273122399006137
3,https://www.sciencedirect.com/science/article/pii/S0273122399006149
3,https://www.sciencedirect.com/science/article/pii/S0273122399006150
3,https://www.sciencedirect.com/science/article/pii/S0273122399006162
3,https://www.sciencedirect.com/science/article/pii/S0273122399006174
3,https://www.sciencedirect.com/science/article/pii/S0273122399006186
3,https://www.sciencedirect.com/science/article/pii/S0273122399006198
3,https://www.sciencedirect.com/science/article/pii/S0273122399006204
3,https://www.sciencedirect.com/science/article/pii/S0273122399006216
3,https://www.sciencedirect.com/science/article/pii/S0273122399006228
3,https://www.sciencedirect.com/science/article/pii/S027312239900623X
3,https://www.sciencedirect.com/science/article/pii/S0273122399006241
3,https://www.sciencedirect.com/science/article/pii/S0273122399006253
3,https://www.sciencedirect.com/science/article/pii/S0273122399006265
3,https://www.sciencedirect.com/science/article/pii/S0273122399006277
3,https://www.sciencedirect.com/science/article/pii/S0273122399006289
3,https://www.sciencedirect.com/science/article/pii/S0273122399006290
3,https://www.sciencedirect.com/science/article/pii/S0273122399006307
3,https://www.sciencedirect.com/science/article/pii/S0273122399006319
3,https://www.sciencedirect.com/science/article/pii/S0273122399006320
4,https://www.sciencedirect.com/science/article/pii/S0273122399800390
4,https://www.sciencedirect.com/science/article/pii/S0273122399005776
4,https://www.sciencedirect.com/science/article/pii/S0273122399005788
4,https://www.sciencedirect.com/science/article/pii/S027312239900579X
4,https://www.sciencedirect.com/science/article/pii/S0273122399005806
4,https://www.sciencedirect.com/science/article/pii/S0273122399005818
4,https://www.sciencedirect.com/science/article/pii/S027312239900582X
4,https://www.sciencedirect.com/science/article/pii/S0273122399005831
4,https://www.sciencedirect.com/science/article/pii/S0273122399005843
4,https://www.sciencedirect.com/science/article/pii/S0273122399005855
4,https://www.sciencedirect.com/science/article/pii/S0273122399005867
4,https://www.sciencedirect.com/science/article/pii/S0273122399005879
4,https://www.sciencedirect.com/science/article/pii/S0273122399005880
4,https://www.sciencedirect.com/science/article/pii/S0273122399005892
4,https://www.sciencedirect.com/science/article/pii/S0273122399005909
4,https://www.sciencedirect.com/science/article/pii/S0273122399005910
4,https://www.sciencedirect.com/science/article/pii/S0273122399005922
4,https://www.sciencedirect.com/science/article/pii/S0273122399005934
4,https://www.sciencedirect.com/science/article/pii/S0273122399005946
4,https://www.sciencedirect.com/science/article/pii/S0273122399005958
4,https://www.sciencedirect.com/science/article/pii/S027312239900596X
4,https://www.sciencedirect.com/science/article/pii/S0273122399005995
4,https://www.sciencedirect.com/science/article/pii/S0273122399006010
5,https://www.sciencedirect.com/science/article/pii/S0273122399005314
5,https://www.sciencedirect.com/science/article/pii/S0273122399005326
5,https://www.sciencedirect.com/science/article/pii/S0273122399005338
5,https://www.sciencedirect.com/science/article/pii/S027312239900534X
5,https://www.sciencedirect.com/science/article/pii/S0273122399005351
5,https://www.sciencedirect.com/science/article/pii/S0273122399005363
5,https://www.sciencedirect.com/science/article/pii/S0273122399005375
5,https://www.sciencedirect.com/science/article/pii/S0273122399005387
5,https://www.sciencedirect.com/science/article/pii/S0273122399005399
5,https://www.sciencedirect.com/science/article/pii/S0273122399005405
5,https://www.sciencedirect.com/science/article/pii/S0273122399005417
5,https://www.sciencedirect.com/science/article/pii/S0273122399005429
5,https://www.sciencedirect.com/science/article/pii/S0273122399005430
5,https://www.sciencedirect.com/science/article/pii/S0273122399005442
5,https://www.sciencedirect.com/science/article/pii/S0273122399005454
5,https://www.sciencedirect.com/science/article/pii/S0273122399005466
5,https://www.sciencedirect.com/science/article/pii/S0273122399005478
5,https://www.sciencedirect.com/science/article/pii/S027312239900548X
5,https://www.sciencedirect.com/science/article/pii/S0273122399005491
5,https://www.sciencedirect.com/science/article/pii/S0273122399005508
5,https://www.sciencedirect.com/science/article/pii/S027312239900551X
5,https://www.sciencedirect.com/science/article/pii/S0273122399005521
5,https://www.sciencedirect.com/science/article/pii/S0273122399005533
5,https://www.sciencedirect.com/science/article/pii/S0273122399005545
5,https://www.sciencedirect.com/science/article/pii/S0273122399005557
5,https://www.sciencedirect.com/science/article/pii/S0273122399005569
5,https://www.sciencedirect.com/science/article/pii/S0273122399005570
5,https://www.sciencedirect.com/science/article/pii/S0273122399005582
5,https://www.sciencedirect.com/science/article/pii/S0273122399005594
5,https://www.sciencedirect.com/science/article/pii/S0273122399005600
5,https://www.sciencedirect.com/science/article/pii/S0273122399005612
5,https://www.sciencedirect.com/science/article/pii/S0273122399005624
5,https://www.sciencedirect.com/science/article/pii/S0273122399005636
5,https://www.sciencedirect.com/science/article/pii/S0273122399005648
5,https://www.sciencedirect.com/science/article/pii/S027312239900565X
5,https://www.sciencedirect.com/science/article/pii/S0273122399005661
5,https://www.sciencedirect.com/science/article/pii/S0273122399005673
5,https://www.sciencedirect.com/science/article/pii/S0273122399005685
5,https://www.sciencedirect.com/science/article/pii/S0273122399005697
5,https://www.sciencedirect.com/science/article/pii/S0273122399005703
5,https://www.sciencedirect.com/science/article/pii/S0273122399005715
5,https://www.sciencedirect.com/science/article/pii/S0273122399800535
6,https://www.sciencedirect.com/science/article/pii/S0273122399800511
6,https://www.sciencedirect.com/science/article/pii/S0273122399004795
6,https://www.sciencedirect.com/science/article/pii/S0273122399004801
6,https://www.sciencedirect.com/science/article/pii/S0273122399004813
6,https://www.sciencedirect.com/science/article/pii/S0273122399004825
