vol_index,paper_link
2,https://www.sciencedirect.com/science/article/pii/S0022169423006285
2,https://www.sciencedirect.com/science/article/pii/S002216942300642X
2,https://www.sciencedirect.com/science/article/pii/S0022169423006418
2,https://www.sciencedirect.com/science/article/pii/S0022169423006406
2,https://www.sciencedirect.com/science/article/pii/S002216942300639X
2,https://www.sciencedirect.com/science/article/pii/S0022169423006388
2,https://www.sciencedirect.com/science/article/pii/S0022169423006339
2,https://www.sciencedirect.com/science/article/pii/S0022169423006327
2,https://www.sciencedirect.com/science/article/pii/S0022169423006303
2,https://www.sciencedirect.com/science/article/pii/S0022169423006224
2,https://www.sciencedirect.com/science/article/pii/S0022169423006212
2,https://www.sciencedirect.com/science/article/pii/S0022169423006078
2,https://www.sciencedirect.com/science/article/pii/S002216942300656X
2,https://www.sciencedirect.com/science/article/pii/S0022169423006583
2,https://www.sciencedirect.com/science/article/pii/S0022169423006479
2,https://www.sciencedirect.com/science/article/pii/S0022169423006595
2,https://www.sciencedirect.com/science/article/pii/S0022169423006467
2,https://www.sciencedirect.com/science/article/pii/S0022169423006509
2,https://www.sciencedirect.com/science/article/pii/S0022169423006893
2,https://www.sciencedirect.com/science/article/pii/S0022169423006960
2,https://www.sciencedirect.com/science/article/pii/S002216942300700X
2,https://www.sciencedirect.com/science/article/pii/S0022169423007059
2,https://www.sciencedirect.com/science/article/pii/S0022169423007011
2,https://www.sciencedirect.com/science/article/pii/S0022169423007035
2,https://www.sciencedirect.com/science/article/pii/S0022169423007047
2,https://www.sciencedirect.com/science/article/pii/S0022169423007084
2,https://www.sciencedirect.com/science/article/pii/S0022169423007096
3,https://www.sciencedirect.com/science/article/pii/S0022169423007369
3,https://www.sciencedirect.com/science/article/pii/S0022169423004006
3,https://www.sciencedirect.com/science/article/pii/S0022169423005814
3,https://www.sciencedirect.com/science/article/pii/S002216942300584X
3,https://www.sciencedirect.com/science/article/pii/S0022169423005917
3,https://www.sciencedirect.com/science/article/pii/S0022169423005942
3,https://www.sciencedirect.com/science/article/pii/S002216942300598X
3,https://www.sciencedirect.com/science/article/pii/S0022169423006054
3,https://www.sciencedirect.com/science/article/pii/S002216942300611X
3,https://www.sciencedirect.com/science/article/pii/S0022169423006133
3,https://www.sciencedirect.com/science/article/pii/S0022169423006236
3,https://www.sciencedirect.com/science/article/pii/S0022169423005796
3,https://www.sciencedirect.com/science/article/pii/S0022169423005802
3,https://www.sciencedirect.com/science/article/pii/S0022169423005899
3,https://www.sciencedirect.com/science/article/pii/S0022169423005929
3,https://www.sciencedirect.com/science/article/pii/S0022169423005930
3,https://www.sciencedirect.com/science/article/pii/S0022169423005966
3,https://www.sciencedirect.com/science/article/pii/S0022169423006108
3,https://www.sciencedirect.com/science/article/pii/S0022169423006170
3,https://www.sciencedirect.com/science/article/pii/S0022169423005905
3,https://www.sciencedirect.com/science/article/pii/S0022169423006248
3,https://www.sciencedirect.com/science/article/pii/S0022169423006376
3,https://www.sciencedirect.com/science/article/pii/S0022169423006121
3,https://www.sciencedirect.com/science/article/pii/S0022169423006261
3,https://www.sciencedirect.com/science/article/pii/S0022169423006273
3,https://www.sciencedirect.com/science/article/pii/S0022169423006480
3,https://www.sciencedirect.com/science/article/pii/S0022169423006492
3,https://www.sciencedirect.com/science/article/pii/S0022169423006571
3,https://www.sciencedirect.com/science/article/pii/S0022169423006431
3,https://www.sciencedirect.com/science/article/pii/S0022169423006613
3,https://www.sciencedirect.com/science/article/pii/S0022169423006340
3,https://www.sciencedirect.com/science/article/pii/S0022169423006364
3,https://www.sciencedirect.com/science/article/pii/S0022169423006534
3,https://www.sciencedirect.com/science/article/pii/S0022169423006558
3,https://www.sciencedirect.com/science/article/pii/S0022169423006443
3,https://www.sciencedirect.com/science/article/pii/S0022169423006455
3,https://www.sciencedirect.com/science/article/pii/S002216942300673X
3,https://www.sciencedirect.com/science/article/pii/S0022169423006765
3,https://www.sciencedirect.com/science/article/pii/S0022169423006789
3,https://www.sciencedirect.com/science/article/pii/S0022169423006819
3,https://www.sciencedirect.com/science/article/pii/S0022169423006923
3,https://www.sciencedirect.com/science/article/pii/S0022169423006546
3,https://www.sciencedirect.com/science/article/pii/S0022169423006601
3,https://www.sciencedirect.com/science/article/pii/S0022169423006698
3,https://www.sciencedirect.com/science/article/pii/S0022169423006716
3,https://www.sciencedirect.com/science/article/pii/S0022169423006844
3,https://www.sciencedirect.com/science/article/pii/S0022169423006856
3,https://www.sciencedirect.com/science/article/pii/S0022169423006352
3,https://www.sciencedirect.com/science/article/pii/S0022169423006704
3,https://www.sciencedirect.com/science/article/pii/S0022169423006728
3,https://www.sciencedirect.com/science/article/pii/S0022169423006753
3,https://www.sciencedirect.com/science/article/pii/S0022169423006868
3,https://www.sciencedirect.com/science/article/pii/S0022169423006959
3,https://www.sciencedirect.com/science/article/pii/S0022169423006972
4,https://www.sciencedirect.com/science/article/pii/S0022169423006650
4,https://www.sciencedirect.com/science/article/pii/S0022169423004110
4,https://www.sciencedirect.com/science/article/pii/S0022169423005115
4,https://www.sciencedirect.com/science/article/pii/S0022169423005103
4,https://www.sciencedirect.com/science/article/pii/S0022169423005152
4,https://www.sciencedirect.com/science/article/pii/S002216942300519X
4,https://www.sciencedirect.com/science/article/pii/S0022169423005231
4,https://www.sciencedirect.com/science/article/pii/S0022169423005280
4,https://www.sciencedirect.com/science/article/pii/S0022169423005206
4,https://www.sciencedirect.com/science/article/pii/S0022169423004511
4,https://www.sciencedirect.com/science/article/pii/S0022169423004717
4,https://www.sciencedirect.com/science/article/pii/S0022169423004766
4,https://www.sciencedirect.com/science/article/pii/S0022169423004808
4,https://www.sciencedirect.com/science/article/pii/S0022169423004912
4,https://www.sciencedirect.com/science/article/pii/S0022169423004924
4,https://www.sciencedirect.com/science/article/pii/S002216942300495X
4,https://www.sciencedirect.com/science/article/pii/S0022169423004985
4,https://www.sciencedirect.com/science/article/pii/S0022169423004997
4,https://www.sciencedirect.com/science/article/pii/S0022169423005218
4,https://www.sciencedirect.com/science/article/pii/S002216942300522X
4,https://www.sciencedirect.com/science/article/pii/S0022169423005243
4,https://www.sciencedirect.com/science/article/pii/S0022169423005279
4,https://www.sciencedirect.com/science/article/pii/S0022169423005292
4,https://www.sciencedirect.com/science/article/pii/S0022169423005309
4,https://www.sciencedirect.com/science/article/pii/S0022169423005310
4,https://www.sciencedirect.com/science/article/pii/S0022169423005346
4,https://www.sciencedirect.com/science/article/pii/S0022169423005358
4,https://www.sciencedirect.com/science/article/pii/S002216942300536X
4,https://www.sciencedirect.com/science/article/pii/S0022169423005383
4,https://www.sciencedirect.com/science/article/pii/S0022169423005395
4,https://www.sciencedirect.com/science/article/pii/S0022169423005413
4,https://www.sciencedirect.com/science/article/pii/S0022169423005449
4,https://www.sciencedirect.com/science/article/pii/S0022169423005012
4,https://www.sciencedirect.com/science/article/pii/S0022169423005267
4,https://www.sciencedirect.com/science/article/pii/S0022169423005334
4,https://www.sciencedirect.com/science/article/pii/S0022169423005127
4,https://www.sciencedirect.com/science/article/pii/S0022169423005371
4,https://www.sciencedirect.com/science/article/pii/S0022169423004456
4,https://www.sciencedirect.com/science/article/pii/S0022169423005000
4,https://www.sciencedirect.com/science/article/pii/S0022169423004663
4,https://www.sciencedirect.com/science/article/pii/S0022169423005061
4,https://www.sciencedirect.com/science/article/pii/S0022169423005073
4,https://www.sciencedirect.com/science/article/pii/S0022169423005140
4,https://www.sciencedirect.com/science/article/pii/S0022169423005474
4,https://www.sciencedirect.com/science/article/pii/S0022169423005486
4,https://www.sciencedirect.com/science/article/pii/S0022169423005504
4,https://www.sciencedirect.com/science/article/pii/S0022169423005528
4,https://www.sciencedirect.com/science/article/pii/S0022169423005553
4,https://www.sciencedirect.com/science/article/pii/S0022169423005577
4,https://www.sciencedirect.com/science/article/pii/S0022169423005164
4,https://www.sciencedirect.com/science/article/pii/S0022169423005462
4,https://www.sciencedirect.com/science/article/pii/S002216942300481X
4,https://www.sciencedirect.com/science/article/pii/S0022169423004894
4,https://www.sciencedirect.com/science/article/pii/S0022169423005255
4,https://www.sciencedirect.com/science/article/pii/S0022169423005322
4,https://www.sciencedirect.com/science/article/pii/S0022169423005437
4,https://www.sciencedirect.com/science/article/pii/S0022169423005450
4,https://www.sciencedirect.com/science/article/pii/S0022169423005541
4,https://www.sciencedirect.com/science/article/pii/S0022169423005425
4,https://www.sciencedirect.com/science/article/pii/S0022169423005188
4,https://www.sciencedirect.com/science/article/pii/S0022169423005401
4,https://www.sciencedirect.com/science/article/pii/S0022169423005498
4,https://www.sciencedirect.com/science/article/pii/S002216942300553X
4,https://www.sciencedirect.com/science/article/pii/S0022169423005565
4,https://www.sciencedirect.com/science/article/pii/S0022169423004791
4,https://www.sciencedirect.com/science/article/pii/S0022169423005139
4,https://www.sciencedirect.com/science/article/pii/S0022169423005826
4,https://www.sciencedirect.com/science/article/pii/S0022169423005887
4,https://www.sciencedirect.com/science/article/pii/S0022169423005838
4,https://www.sciencedirect.com/science/article/pii/S0022169423005851
4,https://www.sciencedirect.com/science/article/pii/S0022169423005875
4,https://www.sciencedirect.com/science/article/pii/S0022169423006017
4,https://www.sciencedirect.com/science/article/pii/S0022169423006029
4,https://www.sciencedirect.com/science/article/pii/S0022169423005954
4,https://www.sciencedirect.com/science/article/pii/S0022169423005978
4,https://www.sciencedirect.com/science/article/pii/S0022169423005991
4,https://www.sciencedirect.com/science/article/pii/S0022169423006005
4,https://www.sciencedirect.com/science/article/pii/S0022169423006042
4,https://www.sciencedirect.com/science/article/pii/S002216942300608X
4,https://www.sciencedirect.com/science/article/pii/S0022169423006091
4,https://www.sciencedirect.com/science/article/pii/S0022169423006145
4,https://www.sciencedirect.com/science/article/pii/S0022169423006157
4,https://www.sciencedirect.com/science/article/pii/S0022169423006169
4,https://www.sciencedirect.com/science/article/pii/S0022169423006194
5,https://www.sciencedirect.com/science/article/pii/S002216942300567X
5,https://www.sciencedirect.com/science/article/pii/S0022169423003943
5,https://www.sciencedirect.com/science/article/pii/S0022169423004018
5,https://www.sciencedirect.com/science/article/pii/S0022169423004079
5,https://www.sciencedirect.com/science/article/pii/S0022169423004109
5,https://www.sciencedirect.com/science/article/pii/S0022169423004146
5,https://www.sciencedirect.com/science/article/pii/S0022169423004158
5,https://www.sciencedirect.com/science/article/pii/S0022169423004213
5,https://www.sciencedirect.com/science/article/pii/S0022169423003980
5,https://www.sciencedirect.com/science/article/pii/S0022169423004043
5,https://www.sciencedirect.com/science/article/pii/S002216942300416X
5,https://www.sciencedirect.com/science/article/pii/S0022169423004183
5,https://www.sciencedirect.com/science/article/pii/S0022169423004201
5,https://www.sciencedirect.com/science/article/pii/S0022169423004377
5,https://www.sciencedirect.com/science/article/pii/S0022169423003906
5,https://www.sciencedirect.com/science/article/pii/S0022169423004237
5,https://www.sciencedirect.com/science/article/pii/S0022169423004249
5,https://www.sciencedirect.com/science/article/pii/S0022169423004420
5,https://www.sciencedirect.com/science/article/pii/S0022169423004390
5,https://www.sciencedirect.com/science/article/pii/S0022169423004419
5,https://www.sciencedirect.com/science/article/pii/S0022169423004067
5,https://www.sciencedirect.com/science/article/pii/S0022169423004432
5,https://www.sciencedirect.com/science/article/pii/S0022169423002366
5,https://www.sciencedirect.com/science/article/pii/S0022169423004171
5,https://www.sciencedirect.com/science/article/pii/S0022169423004225
5,https://www.sciencedirect.com/science/article/pii/S0022169423004407
5,https://www.sciencedirect.com/science/article/pii/S0022169423004444
5,https://www.sciencedirect.com/science/article/pii/S0022169423004468
5,https://www.sciencedirect.com/science/article/pii/S0022169423004481
5,https://www.sciencedirect.com/science/article/pii/S002216942300450X
5,https://www.sciencedirect.com/science/article/pii/S0022169423004523
5,https://www.sciencedirect.com/science/article/pii/S0022169423004547
5,https://www.sciencedirect.com/science/article/pii/S002216942300447X
5,https://www.sciencedirect.com/science/article/pii/S0022169423004493
5,https://www.sciencedirect.com/science/article/pii/S0022169423004560
5,https://www.sciencedirect.com/science/article/pii/S0022169423004596
5,https://www.sciencedirect.com/science/article/pii/S0022169423004626
5,https://www.sciencedirect.com/science/article/pii/S002216942300464X
5,https://www.sciencedirect.com/science/article/pii/S0022169423004572
5,https://www.sciencedirect.com/science/article/pii/S0022169423004651
5,https://www.sciencedirect.com/science/article/pii/S0022169423004602
5,https://www.sciencedirect.com/science/article/pii/S0022169423004699
5,https://www.sciencedirect.com/science/article/pii/S0022169423004365
5,https://www.sciencedirect.com/science/article/pii/S0022169423004389
5,https://www.sciencedirect.com/science/article/pii/S0022169423003748
5,https://www.sciencedirect.com/science/article/pii/S0022169423004535
5,https://www.sciencedirect.com/science/article/pii/S0022169423004584
5,https://www.sciencedirect.com/science/article/pii/S0022169423004675
5,https://www.sciencedirect.com/science/article/pii/S0022169423004687
5,https://www.sciencedirect.com/science/article/pii/S0022169423004821
5,https://www.sciencedirect.com/science/article/pii/S0022169423004730
5,https://www.sciencedirect.com/science/article/pii/S0022169423004742
5,https://www.sciencedirect.com/science/article/pii/S0022169423004778
5,https://www.sciencedirect.com/science/article/pii/S002216942300478X
5,https://www.sciencedirect.com/science/article/pii/S0022169423004833
5,https://www.sciencedirect.com/science/article/pii/S0022169423004857
5,https://www.sciencedirect.com/science/article/pii/S0022169423004870
5,https://www.sciencedirect.com/science/article/pii/S0022169423004882
5,https://www.sciencedirect.com/science/article/pii/S0022169423004845
5,https://www.sciencedirect.com/science/article/pii/S0022169423004869
5,https://www.sciencedirect.com/science/article/pii/S0022169423004353
5,https://www.sciencedirect.com/science/article/pii/S0022169423004614
5,https://www.sciencedirect.com/science/article/pii/S0022169423004705
5,https://www.sciencedirect.com/science/article/pii/S0022169423004729
5,https://www.sciencedirect.com/science/article/pii/S0022169423004900
5,https://www.sciencedirect.com/science/article/pii/S0022169423004936
5,https://www.sciencedirect.com/science/article/pii/S0022169423004948
5,https://www.sciencedirect.com/science/article/pii/S0022169423005036
5,https://www.sciencedirect.com/science/article/pii/S0022169423004559
5,https://www.sciencedirect.com/science/article/pii/S0022169423004638
5,https://www.sciencedirect.com/science/article/pii/S0022169423004754
5,https://www.sciencedirect.com/science/article/pii/S0022169423005024
5,https://www.sciencedirect.com/science/article/pii/S0022169423004961
5,https://www.sciencedirect.com/science/article/pii/S0022169423004973
5,https://www.sciencedirect.com/science/article/pii/S0022169423005048
5,https://www.sciencedirect.com/science/article/pii/S002216942300505X
5,https://www.sciencedirect.com/science/article/pii/S0022169423005085
5,https://www.sciencedirect.com/science/article/pii/S0022169423005097
6,https://www.sciencedirect.com/science/article/pii/S0022169423005619
6,https://www.sciencedirect.com/science/article/pii/S0022169423002974
6,https://www.sciencedirect.com/science/article/pii/S0022169423003207
6,https://www.sciencedirect.com/science/article/pii/S0022169423003232
6,https://www.sciencedirect.com/science/article/pii/S0022169423003177
6,https://www.sciencedirect.com/science/article/pii/S0022169423003268
6,https://www.sciencedirect.com/science/article/pii/S0022169423002895
6,https://www.sciencedirect.com/science/article/pii/S0022169423002925
6,https://www.sciencedirect.com/science/article/pii/S0022169423003165
6,https://www.sciencedirect.com/science/article/pii/S0022169423003190
6,https://www.sciencedirect.com/science/article/pii/S002216942300327X
6,https://www.sciencedirect.com/science/article/pii/S0022169423003293
6,https://www.sciencedirect.com/science/article/pii/S0022169423003335
6,https://www.sciencedirect.com/science/article/pii/S0022169423003359
6,https://www.sciencedirect.com/science/article/pii/S0022169423003360
6,https://www.sciencedirect.com/science/article/pii/S0022169423003384
6,https://www.sciencedirect.com/science/article/pii/S0022169423002779
6,https://www.sciencedirect.com/science/article/pii/S0022169423003219
6,https://www.sciencedirect.com/science/article/pii/S0022169423003372
6,https://www.sciencedirect.com/science/article/pii/S0022169423003396
6,https://www.sciencedirect.com/science/article/pii/S0022169423003402
6,https://www.sciencedirect.com/science/article/pii/S0022169423003438
6,https://www.sciencedirect.com/science/article/pii/S0022169423002561
6,https://www.sciencedirect.com/science/article/pii/S0022169423003451
6,https://www.sciencedirect.com/science/article/pii/S0022169423003475
6,https://www.sciencedirect.com/science/article/pii/S0022169423002512
6,https://www.sciencedirect.com/science/article/pii/S0022169423002949
6,https://www.sciencedirect.com/science/article/pii/S0022169423002950
6,https://www.sciencedirect.com/science/article/pii/S0022169423003025
6,https://www.sciencedirect.com/science/article/pii/S0022169423003256
6,https://www.sciencedirect.com/science/article/pii/S0022169423003281
6,https://www.sciencedirect.com/science/article/pii/S002216942300344X
6,https://www.sciencedirect.com/science/article/pii/S0022169423002792
6,https://www.sciencedirect.com/science/article/pii/S0022169423002937
6,https://www.sciencedirect.com/science/article/pii/S0022169423003153
6,https://www.sciencedirect.com/science/article/pii/S0022169423003517
6,https://www.sciencedirect.com/science/article/pii/S0022169423003554
6,https://www.sciencedirect.com/science/article/pii/S0022169423003542
6,https://www.sciencedirect.com/science/article/pii/S0022169423003529
6,https://www.sciencedirect.com/science/article/pii/S0022169423003566
6,https://www.sciencedirect.com/science/article/pii/S0022169423003347
6,https://www.sciencedirect.com/science/article/pii/S002216942300375X
6,https://www.sciencedirect.com/science/article/pii/S0022169423003414
6,https://www.sciencedirect.com/science/article/pii/S0022169423003463
6,https://www.sciencedirect.com/science/article/pii/S0022169423003487
6,https://www.sciencedirect.com/science/article/pii/S0022169423003505
6,https://www.sciencedirect.com/science/article/pii/S002216942300358X
6,https://www.sciencedirect.com/science/article/pii/S0022169423003670
6,https://www.sciencedirect.com/science/article/pii/S0022169423003712
6,https://www.sciencedirect.com/science/article/pii/S0022169423003736
6,https://www.sciencedirect.com/science/article/pii/S0022169423003426
6,https://www.sciencedirect.com/science/article/pii/S0022169423003499
6,https://www.sciencedirect.com/science/article/pii/S0022169423003591
6,https://www.sciencedirect.com/science/article/pii/S0022169423003621
6,https://www.sciencedirect.com/science/article/pii/S0022169423003633
6,https://www.sciencedirect.com/science/article/pii/S0022169423003669
6,https://www.sciencedirect.com/science/article/pii/S0022169423003682
6,https://www.sciencedirect.com/science/article/pii/S0022169423003724
6,https://www.sciencedirect.com/science/article/pii/S0022169423003761
6,https://www.sciencedirect.com/science/article/pii/S0022169423003785
6,https://www.sciencedirect.com/science/article/pii/S0022169423003803
6,https://www.sciencedirect.com/science/article/pii/S0022169423003852
6,https://www.sciencedirect.com/science/article/pii/S0022169423003839
6,https://www.sciencedirect.com/science/article/pii/S0022169423003657
6,https://www.sciencedirect.com/science/article/pii/S0022169423003608
6,https://www.sciencedirect.com/science/article/pii/S002216942300392X
6,https://www.sciencedirect.com/science/article/pii/S0022169423003189
6,https://www.sciencedirect.com/science/article/pii/S0022169423003645
6,https://www.sciencedirect.com/science/article/pii/S0022169423003694
6,https://www.sciencedirect.com/science/article/pii/S002216942300389X
6,https://www.sciencedirect.com/science/article/pii/S0022169423003967
6,https://www.sciencedirect.com/science/article/pii/S0022169423003700
6,https://www.sciencedirect.com/science/article/pii/S0022169423003815
6,https://www.sciencedirect.com/science/article/pii/S0022169423003979
6,https://www.sciencedirect.com/science/article/pii/S002216942300361X
6,https://www.sciencedirect.com/science/article/pii/S0022169423003955
6,https://www.sciencedirect.com/science/article/pii/S0022169423003918
6,https://www.sciencedirect.com/science/article/pii/S0022169423003840
6,https://www.sciencedirect.com/science/article/pii/S0022169423003864
6,https://www.sciencedirect.com/science/article/pii/S0022169423003876
6,https://www.sciencedirect.com/science/article/pii/S002216942300402X
6,https://www.sciencedirect.com/science/article/pii/S0022169423004031
6,https://www.sciencedirect.com/science/article/pii/S0022169423004080
6,https://www.sciencedirect.com/science/article/pii/S0022169423002743
6,https://www.sciencedirect.com/science/article/pii/S0022169423003773
6,https://www.sciencedirect.com/science/article/pii/S0022169423003797
6,https://www.sciencedirect.com/science/article/pii/S0022169423004055
6,https://www.sciencedirect.com/science/article/pii/S0022169423003992
6,https://www.sciencedirect.com/science/article/pii/S0022169423003530
6,https://www.sciencedirect.com/science/article/pii/S0022169423003888
6,https://www.sciencedirect.com/science/article/pii/S0022169423003578
6,https://www.sciencedirect.com/science/article/pii/S0022169423003827
6,https://www.sciencedirect.com/science/article/pii/S0022169423003931
6,https://www.sciencedirect.com/science/article/pii/S0022169423004092
6,https://www.sciencedirect.com/science/article/pii/S0022169423004122
7,https://www.sciencedirect.com/science/article/pii/S0022169423004286
7,https://www.sciencedirect.com/science/article/pii/S0022169423002202
7,https://www.sciencedirect.com/science/article/pii/S002216942300207X
7,https://www.sciencedirect.com/science/article/pii/S0022169423002159
7,https://www.sciencedirect.com/science/article/pii/S0022169422015864
7,https://www.sciencedirect.com/science/article/pii/S0022169423002081
7,https://www.sciencedirect.com/science/article/pii/S0022169423001889
7,https://www.sciencedirect.com/science/article/pii/S002216942300241X
7,https://www.sciencedirect.com/science/article/pii/S0022169423002263
7,https://www.sciencedirect.com/science/article/pii/S0022169423002408
7,https://www.sciencedirect.com/science/article/pii/S0022169423002330
7,https://www.sciencedirect.com/science/article/pii/S0022169423002111
7,https://www.sciencedirect.com/science/article/pii/S0022169423002160
7,https://www.sciencedirect.com/science/article/pii/S0022169423001737
7,https://www.sciencedirect.com/science/article/pii/S0022169423002287
7,https://www.sciencedirect.com/science/article/pii/S0022169423002226
7,https://www.sciencedirect.com/science/article/pii/S0022169423001919
7,https://www.sciencedirect.com/science/article/pii/S002216942201472X
7,https://www.sciencedirect.com/science/article/pii/S0022169423002251
7,https://www.sciencedirect.com/science/article/pii/S0022169423002342
7,https://www.sciencedirect.com/science/article/pii/S0022169423002445
