vol_index,paper_link
17,https://www.sciencedirect.com/science/article/pii/S157064432030397X
18,https://www.sciencedirect.com/science/article/pii/S157064432030321X
18,https://www.sciencedirect.com/science/article/pii/S1570644318302107
18,https://www.sciencedirect.com/science/article/pii/S1570644319303016
18,https://www.sciencedirect.com/science/article/pii/S1570644319302497
18,https://www.sciencedirect.com/science/article/pii/S1570644318301709
18,https://www.sciencedirect.com/science/article/pii/S1570644319301613
18,https://www.sciencedirect.com/science/article/pii/S1570644319300814
18,https://www.sciencedirect.com/science/article/pii/S1570644319301194
19,https://www.sciencedirect.com/science/article/pii/S1570644320302112
19,https://www.sciencedirect.com/science/article/pii/S1570644320301908
19,https://www.sciencedirect.com/science/article/pii/S1570644318304180
19,https://www.sciencedirect.com/science/article/pii/S1570644319301753
19,https://www.sciencedirect.com/science/article/pii/S1570644319301406
19,https://www.sciencedirect.com/science/article/pii/S1570644319301625
19,https://www.sciencedirect.com/science/article/pii/S1570644319301972
19,https://www.sciencedirect.com/science/article/pii/S1570644319301261
19,https://www.sciencedirect.com/science/article/pii/S1570644319301388
19,https://www.sciencedirect.com/science/article/pii/S1570644319302643
19,https://www.sciencedirect.com/science/article/pii/S1570644319301728
19,https://www.sciencedirect.com/science/article/pii/S1570644319302370
20,https://www.sciencedirect.com/science/article/pii/S1570644320300782
20,https://www.sciencedirect.com/science/article/pii/S1570644320300198
20,https://www.sciencedirect.com/science/article/pii/S1570644320300952
20,https://www.sciencedirect.com/science/article/pii/S1570644318301667
20,https://www.sciencedirect.com/science/article/pii/S1570644319301315
20,https://www.sciencedirect.com/science/article/pii/S1570644319300863
20,https://www.sciencedirect.com/science/article/pii/S1570644318302909
20,https://www.sciencedirect.com/science/article/pii/S1570644318302740
20,https://www.sciencedirect.com/science/article/pii/S1570644319301947
20,https://www.sciencedirect.com/science/article/pii/S157064431830159X
20,https://www.sciencedirect.com/science/article/pii/S1570644318304209
21,https://www.sciencedirect.com/science/article/pii/S1570644320300150
21,https://www.sciencedirect.com/science/article/pii/S1570644316301502
21,https://www.sciencedirect.com/science/article/pii/S1570644316301915
21,https://www.sciencedirect.com/science/article/pii/S157064431630291X
21,https://www.sciencedirect.com/science/article/pii/S1570644316301496
21,https://www.sciencedirect.com/science/article/pii/S157064431630199X
21,https://www.sciencedirect.com/science/article/pii/S1570644316302118
21,https://www.sciencedirect.com/science/article/pii/S157064431630212X
21,https://www.sciencedirect.com/science/article/pii/S1570644316302155
22,https://www.sciencedirect.com/science/article/pii/S1570644319305167
22,https://www.sciencedirect.com/science/article/pii/S1570644318303988
22,https://www.sciencedirect.com/science/article/pii/S157064431930098X
22,https://www.sciencedirect.com/science/article/pii/S1570644318303113
22,https://www.sciencedirect.com/science/article/pii/S1570644319300565
22,https://www.sciencedirect.com/science/article/pii/S1570644318301588
22,https://www.sciencedirect.com/science/article/pii/S1570644318301898
22,https://www.sciencedirect.com/science/article/pii/S1570644318304386
22,https://www.sciencedirect.com/science/article/pii/S1570644318302223
22,https://www.sciencedirect.com/science/article/pii/S1570644319300632
22,https://www.sciencedirect.com/science/article/pii/S1570644318303411
23,https://www.sciencedirect.com/science/article/pii/S1570644319303909
23,https://www.sciencedirect.com/science/article/pii/S1570644319303867
23,https://www.sciencedirect.com/science/article/pii/S1570644317304008
23,https://www.sciencedirect.com/science/article/pii/S1570644317300692
23,https://www.sciencedirect.com/science/article/pii/S1570644319302503
23,https://www.sciencedirect.com/science/article/pii/S1570644317303994
24,https://www.sciencedirect.com/science/article/pii/S1570644319303466
24,https://www.sciencedirect.com/science/article/pii/S1570644318300728
24,https://www.sciencedirect.com/science/article/pii/S1570644317303003
24,https://www.sciencedirect.com/science/article/pii/S1570644317303179
24,https://www.sciencedirect.com/science/article/pii/S1570644318300315
24,https://www.sciencedirect.com/science/article/pii/S1570644318301023
24,https://www.sciencedirect.com/science/article/pii/S1570644319300127
25,https://www.sciencedirect.com/science/article/pii/S1570644319302047
25,https://www.sciencedirect.com/science/article/pii/S1570644317300540
25,https://www.sciencedirect.com/science/article/pii/S1570644318301060
25,https://www.sciencedirect.com/science/article/pii/S1570644318300601
26,https://www.sciencedirect.com/science/article/pii/S1570644319301133
26,https://www.sciencedirect.com/science/article/pii/S1570644316300156
26,https://www.sciencedirect.com/science/article/pii/S1570644317302332
26,https://www.sciencedirect.com/science/article/pii/S1570644317303738
26,https://www.sciencedirect.com/science/article/pii/S1570644318301345
27,https://www.sciencedirect.com/science/article/pii/S1570644319300395
27,https://www.sciencedirect.com/science/article/pii/S1570644316303483
27,https://www.sciencedirect.com/science/article/pii/S1570644317300758
27,https://www.sciencedirect.com/science/article/pii/S1570644317301879
27,https://www.sciencedirect.com/science/article/pii/S1570644316302131
27,https://www.sciencedirect.com/science/article/pii/S1570644317303945
27,https://www.sciencedirect.com/science/article/pii/S1570644317300205
27,https://www.sciencedirect.com/science/article/pii/S1570644318301321
27,https://www.sciencedirect.com/science/article/pii/S157064431830056X
28,https://www.sciencedirect.com/science/article/pii/S1570644318303356
28,https://www.sciencedirect.com/science/article/pii/S1570644317304100
28,https://www.sciencedirect.com/science/article/pii/S1570644316303021
28,https://www.sciencedirect.com/science/article/pii/S1570644318300716
28,https://www.sciencedirect.com/science/article/pii/S1570644316300818
28,https://www.sciencedirect.com/science/article/pii/S1570644318300364
28,https://www.sciencedirect.com/science/article/pii/S1570644316302957
28,https://www.sciencedirect.com/science/article/pii/S1570644318300194
28,https://www.sciencedirect.com/science/article/pii/S1570644317300382
28,https://www.sciencedirect.com/science/article/pii/S1570644317302381
28,https://www.sciencedirect.com/science/article/pii/S1570644318300558
28,https://www.sciencedirect.com/science/article/pii/S1570644318300480
29,https://www.sciencedirect.com/science/article/pii/S1570644318302016
29,https://www.sciencedirect.com/science/article/pii/S1570644317301673
29,https://www.sciencedirect.com/science/article/pii/S1570644316301265
29,https://www.sciencedirect.com/science/article/pii/S1570644316300867
29,https://www.sciencedirect.com/science/article/pii/S1570644315301106
29,https://www.sciencedirect.com/science/article/pii/S157064431730179X
29,https://www.sciencedirect.com/science/article/pii/S1570644316303239
29,https://www.sciencedirect.com/science/article/pii/S1570644318300546
29,https://www.sciencedirect.com/science/article/pii/S157064431730312X
29,https://www.sciencedirect.com/science/article/pii/S1570644316301903
29,https://www.sciencedirect.com/science/article/pii/S1570644317304227
29,https://www.sciencedirect.com/science/article/pii/S1570644317304094
30,https://www.sciencedirect.com/science/article/pii/S1570644318301266
30,https://www.sciencedirect.com/science/article/pii/S1570644316303136
30,https://www.sciencedirect.com/science/article/pii/S1570644316302763
30,https://www.sciencedirect.com/science/article/pii/S1570644315300472
30,https://www.sciencedirect.com/science/article/pii/S157064431730223X
30,https://www.sciencedirect.com/science/article/pii/S1570644317300400
30,https://www.sciencedirect.com/science/article/pii/S1570644316302829
30,https://www.sciencedirect.com/science/article/pii/S1570644317301120
30,https://www.sciencedirect.com/science/article/pii/S1570644316301678
30,https://www.sciencedirect.com/science/article/pii/S1570644316302982
30,https://www.sciencedirect.com/science/article/pii/S1570644315300320
30,https://www.sciencedirect.com/science/article/pii/S1570644316301757
30,https://www.sciencedirect.com/science/article/pii/S1570644316301952
30,https://www.sciencedirect.com/science/article/pii/S1570644316301538
30,https://www.sciencedirect.com/science/article/pii/S157064431630171X
30,https://www.sciencedirect.com/science/article/pii/S1570644316302179
30,https://www.sciencedirect.com/science/article/pii/S1570644316301861
30,https://www.sciencedirect.com/science/article/pii/S1570644316301769
30,https://www.sciencedirect.com/science/article/pii/S1570644316301988
30,https://www.sciencedirect.com/science/article/pii/S157064431630226X
30,https://www.sciencedirect.com/science/article/pii/S1570644316303914
30,https://www.sciencedirect.com/science/article/pii/S1570644316301770
31,https://www.sciencedirect.com/science/article/pii/S1570644318300121
31,https://www.sciencedirect.com/science/article/pii/S1570644316301034
31,https://www.sciencedirect.com/science/article/pii/S1570644315301386
31,https://www.sciencedirect.com/science/article/pii/S157064431630418X
31,https://www.sciencedirect.com/science/article/pii/S1570644316302374
31,https://www.sciencedirect.com/science/article/pii/S157064431730151X
31,https://www.sciencedirect.com/science/article/pii/S1570644316303926
31,https://www.sciencedirect.com/science/article/pii/S1570644316303732
32,https://www.sciencedirect.com/science/article/pii/S1570644317303404
32,https://www.sciencedirect.com/science/article/pii/S1570644316300028
32,https://www.sciencedirect.com/science/article/pii/S1570644316300545
32,https://www.sciencedirect.com/science/article/pii/S157064431630065X
32,https://www.sciencedirect.com/science/article/pii/S1570644316303616
32,https://www.sciencedirect.com/science/article/pii/S1570644316300107
32,https://www.sciencedirect.com/science/article/pii/S1570644316300636
33,https://www.sciencedirect.com/science/article/pii/S1570644317302782
33,https://www.sciencedirect.com/science/article/pii/S1570644315301040
33,https://www.sciencedirect.com/science/article/pii/S1570644316301113
33,https://www.sciencedirect.com/science/article/pii/S1570644315300411
33,https://www.sciencedirect.com/science/article/pii/S1570644315301404
33,https://www.sciencedirect.com/science/article/pii/S1570644316302039
33,https://www.sciencedirect.com/science/article/pii/S157064431630106X
33,https://www.sciencedirect.com/science/article/pii/S1570644317302848
34,https://www.sciencedirect.com/science/article/pii/S1570644317301545
34,https://www.sciencedirect.com/science/article/pii/S1570644315301039
34,https://www.sciencedirect.com/science/article/pii/S1570644315300599
34,https://www.sciencedirect.com/science/article/pii/S1570644315300952
34,https://www.sciencedirect.com/science/article/pii/S1570644316301150
34,https://www.sciencedirect.com/science/article/pii/S157064431530109X
34,https://www.sciencedirect.com/science/article/pii/S157064431630185X
34,https://www.sciencedirect.com/science/article/pii/S1570644316303793
35,https://www.sciencedirect.com/science/article/pii/S1570644316303975
35,https://www.sciencedirect.com/science/article/pii/S1570644316301563
35,https://www.sciencedirect.com/science/article/pii/S1570644316302647
35,https://www.sciencedirect.com/science/article/pii/S1570644316301848
35,https://www.sciencedirect.com/science/article/pii/S1570644316301630
35,https://www.sciencedirect.com/science/article/pii/S1570644316301587
35,https://www.sciencedirect.com/science/article/pii/S157064431630346X
35,https://www.sciencedirect.com/science/article/pii/S1570644315300460
35,https://www.sciencedirect.com/science/article/pii/S1570644316300399
35,https://www.sciencedirect.com/science/article/pii/S1570644316303094
35,https://www.sciencedirect.com/science/article/pii/S1570644315300800
35,https://www.sciencedirect.com/science/article/pii/S1570644315301374
35,https://www.sciencedirect.com/science/article/pii/S1570644315300368
36,https://www.sciencedirect.com/science/article/pii/S1570644316303562
36,https://www.sciencedirect.com/science/article/pii/S157064431630082X
36,https://www.sciencedirect.com/science/article/pii/S1570644316301307
36,https://www.sciencedirect.com/science/article/pii/S1570644316000022
36,https://www.sciencedirect.com/science/article/pii/S1570644315000635
36,https://www.sciencedirect.com/science/article/pii/S1570644315000477
36,https://www.sciencedirect.com/science/article/pii/S1570644315000465
36,https://www.sciencedirect.com/science/article/pii/S1570644315000453
36,https://www.sciencedirect.com/science/article/pii/S1570644315000441
36,https://www.sciencedirect.com/science/article/pii/S157064431500043X
36,https://www.sciencedirect.com/science/article/pii/S1570644315000428
36,https://www.sciencedirect.com/science/article/pii/S1570644315000416
36,https://www.sciencedirect.com/science/article/pii/S1570644315000143
37,https://www.sciencedirect.com/science/article/pii/S1570644316302477
37,https://www.sciencedirect.com/science/article/pii/S1570644316000198
37,https://www.sciencedirect.com/science/article/pii/S1570644316000186
37,https://www.sciencedirect.com/science/article/pii/S1570644316300521
37,https://www.sciencedirect.com/science/article/pii/S1570644316300697
37,https://www.sciencedirect.com/science/article/pii/S1570644316300570
37,https://www.sciencedirect.com/science/article/pii/S1570644316300685
37,https://www.sciencedirect.com/science/article/pii/S1570644316300892
37,https://www.sciencedirect.com/science/article/pii/S1570644316301095
37,https://www.sciencedirect.com/science/article/pii/S1570644315300241
37,https://www.sciencedirect.com/science/article/pii/S1570644316301344
37,https://www.sciencedirect.com/science/article/pii/S1570644316301356
37,https://www.sciencedirect.com/science/article/pii/S1570644316301332
38,https://www.sciencedirect.com/science/article/pii/S1570644316301228
38,https://www.sciencedirect.com/science/article/pii/S1570644316000034
38,https://www.sciencedirect.com/science/article/pii/S1570644316000046
38,https://www.sciencedirect.com/science/article/pii/S1570644316000162
38,https://www.sciencedirect.com/science/article/pii/S1570644316000174
38,https://www.sciencedirect.com/science/article/pii/S1570644315000763
38,https://www.sciencedirect.com/science/article/pii/S1570644316000058
38,https://www.sciencedirect.com/science/article/pii/S1570644316000150
38,https://www.sciencedirect.com/science/article/pii/S1570644315000623
38,https://www.sciencedirect.com/science/article/pii/S1570644314000628
38,https://www.sciencedirect.com/science/article/pii/S1570644314000823
38,https://www.sciencedirect.com/science/article/pii/S1570644314000914
38,https://www.sciencedirect.com/science/article/pii/S1570644315000611
39,https://www.sciencedirect.com/science/article/pii/S1570644316000095
39,https://www.sciencedirect.com/science/article/pii/S1570644315000659
39,https://www.sciencedirect.com/science/article/pii/S1570644315000660
39,https://www.sciencedirect.com/science/article/pii/S1570644315000647
39,https://www.sciencedirect.com/science/article/pii/S1570644315000799
39,https://www.sciencedirect.com/science/article/pii/S1570644315000787
39,https://www.sciencedirect.com/science/article/pii/S1570644315000775
39,https://www.sciencedirect.com/science/article/pii/S1570644315000805
39,https://www.sciencedirect.com/science/article/pii/S1570644315000180
40,https://www.sciencedirect.com/science/article/pii/S1570644315000702
40,https://www.sciencedirect.com/science/article/pii/S1570644315000246
40,https://www.sciencedirect.com/science/article/pii/S1570644315000234
40,https://www.sciencedirect.com/science/article/pii/S1570644315000350
40,https://www.sciencedirect.com/science/article/pii/S1570644315000167
40,https://www.sciencedirect.com/science/article/pii/S1570644315000209
40,https://www.sciencedirect.com/science/article/pii/S1570644315000131
40,https://www.sciencedirect.com/science/article/pii/S1570644314000835
40,https://www.sciencedirect.com/science/article/pii/S1570644314000550
40,https://www.sciencedirect.com/science/article/pii/S1570644315000374
40,https://www.sciencedirect.com/science/article/pii/S1570644315000404
40,https://www.sciencedirect.com/science/article/pii/S157064431500012X
40,https://www.sciencedirect.com/science/article/pii/S1570644314000392
41,https://www.sciencedirect.com/science/article/pii/S1570644315000532
41,https://www.sciencedirect.com/science/article/pii/S1570644315000593
41,https://www.sciencedirect.com/science/article/pii/S1570644315000192
41,https://www.sciencedirect.com/science/article/pii/S1570644315000362
41,https://www.sciencedirect.com/science/article/pii/S1570644314000859
41,https://www.sciencedirect.com/science/article/pii/S1570644314000847
41,https://www.sciencedirect.com/science/article/pii/S1570644314000409
41,https://www.sciencedirect.com/science/article/pii/S1570644315000258
41,https://www.sciencedirect.com/science/article/pii/S1570644315000179
41,https://www.sciencedirect.com/science/article/pii/S1570644315000039
41,https://www.sciencedirect.com/science/article/pii/S1570644314000938
41,https://www.sciencedirect.com/science/article/pii/S1570644314000604
41,https://www.sciencedirect.com/science/article/pii/S1570644314000598
41,https://www.sciencedirect.com/science/article/pii/S1570644314000185
42,https://www.sciencedirect.com/science/article/pii/S1570644315000295
42,https://www.sciencedirect.com/science/article/pii/S1570644315000210
42,https://www.sciencedirect.com/science/article/pii/S1570644314000653
42,https://www.sciencedirect.com/science/article/pii/S1570644315000118
42,https://www.sciencedirect.com/science/article/pii/S1570644314000537
42,https://www.sciencedirect.com/science/article/pii/S1570644314000896
42,https://www.sciencedirect.com/science/article/pii/S1570644314000616
42,https://www.sciencedirect.com/science/article/pii/S1570644315000222
42,https://www.sciencedirect.com/science/article/pii/S1570644314000926
42,https://www.sciencedirect.com/science/article/pii/S1570644314000872
42,https://www.sciencedirect.com/science/article/pii/S1570644315000155
42,https://www.sciencedirect.com/science/article/pii/S1570644314000860
42,https://www.sciencedirect.com/science/article/pii/S1570644315000027
42,https://www.sciencedirect.com/science/article/pii/S1570644314000902
42,https://www.sciencedirect.com/science/article/pii/S1570644314000641
42,https://www.sciencedirect.com/science/article/pii/S1570644314000884
43,https://www.sciencedirect.com/science/article/pii/S1570644315000076
43,https://www.sciencedirect.com/science/article/pii/S157064431400063X
43,https://www.sciencedirect.com/science/article/pii/S1570644314000410
43,https://www.sciencedirect.com/science/article/pii/S1570644313000609
43,https://www.sciencedirect.com/science/article/pii/S1570644313000592
43,https://www.sciencedirect.com/science/article/pii/S1570644314000677
43,https://www.sciencedirect.com/science/article/pii/S157064431400094X
43,https://www.sciencedirect.com/science/article/pii/S1570644314000434
43,https://www.sciencedirect.com/science/article/pii/S1570644314000239
43,https://www.sciencedirect.com/science/article/pii/S1570644314000549
43,https://www.sciencedirect.com/science/article/pii/S1570644314000665
43,https://www.sciencedirect.com/science/article/pii/S1570644314000768
43,https://www.sciencedirect.com/science/article/pii/S1570644314000161
44,https://www.sciencedirect.com/science/article/pii/S1570644314000720
44,https://www.sciencedirect.com/science/article/pii/S1570644314000689
44,https://www.sciencedirect.com/science/article/pii/S1570644314000227
44,https://www.sciencedirect.com/science/article/pii/S1570644314000422
44,https://www.sciencedirect.com/science/article/pii/S1570644313001147
44,https://www.sciencedirect.com/science/article/pii/S1570644314000057
44,https://www.sciencedirect.com/science/article/pii/S1570644313000749
44,https://www.sciencedirect.com/science/article/pii/S1570644314000197
44,https://www.sciencedirect.com/science/article/pii/S1570644314000446
44,https://www.sciencedirect.com/science/article/pii/S1570644313001093
44,https://www.sciencedirect.com/science/article/pii/S1570644314000525
44,https://www.sciencedirect.com/science/article/pii/S1570644313000737
44,https://www.sciencedirect.com/science/article/pii/S1570644313000622
44,https://www.sciencedirect.com/science/article/pii/S1570644313000555
45,https://www.sciencedirect.com/science/article/pii/S1570644314000483
45,https://www.sciencedirect.com/science/article/pii/S1570644314000562
45,https://www.sciencedirect.com/science/article/pii/S1570644314000203
45,https://www.sciencedirect.com/science/article/pii/S1570644314000033
45,https://www.sciencedirect.com/science/article/pii/S1570644314000045
45,https://www.sciencedirect.com/science/article/pii/S1570644313000233
45,https://www.sciencedirect.com/science/article/pii/S1570644313000634
45,https://www.sciencedirect.com/science/article/pii/S1570644313000750
45,https://www.sciencedirect.com/science/article/pii/S1570644313000841
45,https://www.sciencedirect.com/science/article/pii/S1570644313000269
45,https://www.sciencedirect.com/science/article/pii/S1570644313000853
45,https://www.sciencedirect.com/science/article/pii/S1570644313000646
45,https://www.sciencedirect.com/science/article/pii/S1570644313001123
45,https://www.sciencedirect.com/science/article/pii/S1570644314000070
45,https://www.sciencedirect.com/science/article/pii/S1570644313000361
46,https://www.sciencedirect.com/science/article/pii/S1570644314000288
46,https://www.sciencedirect.com/science/article/pii/S1570644314000240
46,https://www.sciencedirect.com/science/article/pii/S1570644314000021
46,https://www.sciencedirect.com/science/article/pii/S1570644313000579
46,https://www.sciencedirect.com/science/article/pii/S1570644313000828
46,https://www.sciencedirect.com/science/article/pii/S1570644313000865
46,https://www.sciencedirect.com/science/article/pii/S157064431300110X
46,https://www.sciencedirect.com/science/article/pii/S157064431300107X
46,https://www.sciencedirect.com/science/article/pii/S1570644313001135
46,https://www.sciencedirect.com/science/article/pii/S1570644313001111
46,https://www.sciencedirect.com/science/article/pii/S1570644314000215
47,https://www.sciencedirect.com/science/article/pii/S1570644314000112
47,https://www.sciencedirect.com/science/article/pii/S157064431400015X
47,https://www.sciencedirect.com/science/article/pii/S157064431300083X
47,https://www.sciencedirect.com/science/article/pii/S157064431300018X
47,https://www.sciencedirect.com/science/article/pii/S1570644313000580
47,https://www.sciencedirect.com/science/article/pii/S1570644313000439
47,https://www.sciencedirect.com/science/article/pii/S1570644313000543
47,https://www.sciencedirect.com/science/article/pii/S1570644313000191
47,https://www.sciencedirect.com/science/article/pii/S1570644313000610
48,https://www.sciencedirect.com/science/article/pii/S1570644313000981
48,https://www.sciencedirect.com/science/article/pii/S1570644313000877
48,https://www.sciencedirect.com/science/article/pii/S1570644313000427
48,https://www.sciencedirect.com/science/article/pii/S1570644313000208
48,https://www.sciencedirect.com/science/article/pii/S1570644313000245
48,https://www.sciencedirect.com/science/article/pii/S1570644313000270
48,https://www.sciencedirect.com/science/article/pii/S1570644313000403
48,https://www.sciencedirect.com/science/article/pii/S1570644313000038
48,https://www.sciencedirect.com/science/article/pii/S1570644313000385
49,https://www.sciencedirect.com/science/article/pii/S1570644313000683
49,https://www.sciencedirect.com/science/article/pii/S1570644313000725
49,https://www.sciencedirect.com/science/article/pii/S1570644313000373
49,https://www.sciencedirect.com/science/article/pii/S1570644313000440
49,https://www.sciencedirect.com/science/article/pii/S1570644313000567
49,https://www.sciencedirect.com/science/article/pii/S1570644313000221
49,https://www.sciencedirect.com/science/article/pii/S1570644312000974
49,https://www.sciencedirect.com/science/article/pii/S157064431300004X
49,https://www.sciencedirect.com/science/article/pii/S157064431300021X
49,https://www.sciencedirect.com/science/article/pii/S1570644313000786
50,https://www.sciencedirect.com/science/article/pii/S1570644313000312
50,https://www.sciencedirect.com/science/article/pii/S1570644313000415
50,https://www.sciencedirect.com/science/article/pii/S1570644312000834
50,https://www.sciencedirect.com/science/article/pii/S1570644312000445
50,https://www.sciencedirect.com/science/article/pii/S1570644312000858
50,https://www.sciencedirect.com/science/article/pii/S1570644312000846
50,https://www.sciencedirect.com/science/article/pii/S1570644313000257
50,https://www.sciencedirect.com/science/article/pii/S1570644313000397
50,https://www.sciencedirect.com/science/article/pii/S1570644313000476
50,https://www.sciencedirect.com/science/article/pii/S1570644313000531
51,https://www.sciencedirect.com/science/article/pii/S1570644313000099
51,https://www.sciencedirect.com/science/article/pii/S1570644313000051
51,https://www.sciencedirect.com/science/article/pii/S1570644313000026
51,https://www.sciencedirect.com/science/article/pii/S1570644312000731
