vol_index,paper_link
28,https://www.sciencedirect.com/science/article/pii/S1463500320302110
28,https://www.sciencedirect.com/science/article/pii/S1463500320302237
28,https://www.sciencedirect.com/science/article/pii/S1463500320302092
28,https://www.sciencedirect.com/science/article/pii/S1463500320302134
29,https://www.sciencedirect.com/science/article/pii/S1463500320302183
29,https://www.sciencedirect.com/science/article/pii/S1463500320302067
29,https://www.sciencedirect.com/science/article/pii/S1463500320302109
29,https://www.sciencedirect.com/science/article/pii/S1463500320302080
29,https://www.sciencedirect.com/science/article/pii/S1463500320302079
30,https://www.sciencedirect.com/science/article/pii/S146350032030202X
30,https://www.sciencedirect.com/science/article/pii/S1463500320301797
30,https://www.sciencedirect.com/science/article/pii/S1463500320301815
30,https://www.sciencedirect.com/science/article/pii/S1463500320301852
30,https://www.sciencedirect.com/science/article/pii/S1463500320301840
30,https://www.sciencedirect.com/science/article/pii/S1463500320301864
30,https://www.sciencedirect.com/science/article/pii/S1463500320301803
30,https://www.sciencedirect.com/science/article/pii/S1463500320301827
30,https://www.sciencedirect.com/science/article/pii/S1463500320301839
30,https://www.sciencedirect.com/science/article/pii/S1463500320301955
30,https://www.sciencedirect.com/science/article/pii/S1463500320301943
30,https://www.sciencedirect.com/science/article/pii/S1463500320301967
30,https://www.sciencedirect.com/science/article/pii/S1463500320301979
31,https://www.sciencedirect.com/science/article/pii/S1463500320301906
31,https://www.sciencedirect.com/science/article/pii/S146350032030161X
31,https://www.sciencedirect.com/science/article/pii/S1463500320301669
31,https://www.sciencedirect.com/science/article/pii/S1463500320301633
31,https://www.sciencedirect.com/science/article/pii/S1463500320301657
31,https://www.sciencedirect.com/science/article/pii/S1463500320301621
31,https://www.sciencedirect.com/science/article/pii/S1463500320301645
31,https://www.sciencedirect.com/science/article/pii/S1463500320301773
31,https://www.sciencedirect.com/science/article/pii/S146350032030175X
31,https://www.sciencedirect.com/science/article/pii/S1463500320301761
31,https://www.sciencedirect.com/science/article/pii/S1463500320301785
32,https://www.sciencedirect.com/science/article/pii/S1463500320301700
32,https://www.sciencedirect.com/science/article/pii/S1463500320301463
32,https://www.sciencedirect.com/science/article/pii/S1463500320301475
32,https://www.sciencedirect.com/science/article/pii/S146350032030158X
32,https://www.sciencedirect.com/science/article/pii/S1463500320301578
32,https://www.sciencedirect.com/science/article/pii/S1463500320301499
33,https://www.sciencedirect.com/science/article/pii/S1463500320301530
33,https://www.sciencedirect.com/science/article/pii/S1463500319303221
33,https://www.sciencedirect.com/science/article/pii/S1463500320301451
33,https://www.sciencedirect.com/science/article/pii/S146350032030144X
33,https://www.sciencedirect.com/science/article/pii/S1463500320301487
34,https://www.sciencedirect.com/science/article/pii/S1463500320301402
34,https://www.sciencedirect.com/science/article/pii/S1463500319303026
34,https://www.sciencedirect.com/science/article/pii/S1463500319303385
34,https://www.sciencedirect.com/science/article/pii/S1463500319301581
34,https://www.sciencedirect.com/science/article/pii/S1463500319302082
35,https://www.sciencedirect.com/science/article/pii/S1463500320301189
