vol_index,paper_link
2,https://www.sciencedirect.com/science/article/pii/S0378377423002433
2,https://www.sciencedirect.com/science/article/pii/S0378377423002378
2,https://www.sciencedirect.com/science/article/pii/S0378377423002342
2,https://www.sciencedirect.com/science/article/pii/S0378377423002470
2,https://www.sciencedirect.com/science/article/pii/S0378377423002445
2,https://www.sciencedirect.com/science/article/pii/S0378377423002536
3,https://www.sciencedirect.com/science/article/pii/S0378377423001932
3,https://www.sciencedirect.com/science/article/pii/S0378377423001877
3,https://www.sciencedirect.com/science/article/pii/S0378377423002081
3,https://www.sciencedirect.com/science/article/pii/S0378377423001907
3,https://www.sciencedirect.com/science/article/pii/S0378377423002068
3,https://www.sciencedirect.com/science/article/pii/S0378377423002007
3,https://www.sciencedirect.com/science/article/pii/S0378377423001981
3,https://www.sciencedirect.com/science/article/pii/S0378377423001890
3,https://www.sciencedirect.com/science/article/pii/S0378377423002020
3,https://www.sciencedirect.com/science/article/pii/S0378377423001993
3,https://www.sciencedirect.com/science/article/pii/S0378377423002044
3,https://www.sciencedirect.com/science/article/pii/S0378377423002111
3,https://www.sciencedirect.com/science/article/pii/S0378377423002093
3,https://www.sciencedirect.com/science/article/pii/S0378377423001968
3,https://www.sciencedirect.com/science/article/pii/S0378377423001956
3,https://www.sciencedirect.com/science/article/pii/S0378377423002135
3,https://www.sciencedirect.com/science/article/pii/S0378377423002172
3,https://www.sciencedirect.com/science/article/pii/S0378377423002184
3,https://www.sciencedirect.com/science/article/pii/S0378377423002196
3,https://www.sciencedirect.com/science/article/pii/S037837742300207X
3,https://www.sciencedirect.com/science/article/pii/S0378377423002019
3,https://www.sciencedirect.com/science/article/pii/S037837742300197X
3,https://www.sciencedirect.com/science/article/pii/S0378377423002159
3,https://www.sciencedirect.com/science/article/pii/S0378377423002123
3,https://www.sciencedirect.com/science/article/pii/S0378377423002056
3,https://www.sciencedirect.com/science/article/pii/S0378377423002032
3,https://www.sciencedirect.com/science/article/pii/S037837742300210X
3,https://www.sciencedirect.com/science/article/pii/S0378377423002263
3,https://www.sciencedirect.com/science/article/pii/S037837742300224X
3,https://www.sciencedirect.com/science/article/pii/S0378377423002329
3,https://www.sciencedirect.com/science/article/pii/S0378377423002330
3,https://www.sciencedirect.com/science/article/pii/S0378377423002238
3,https://www.sciencedirect.com/science/article/pii/S0378377423002214
3,https://www.sciencedirect.com/science/article/pii/S0378377423002275
4,https://www.sciencedirect.com/science/article/pii/S0378377423001658
4,https://www.sciencedirect.com/science/article/pii/S0378377423001646
4,https://www.sciencedirect.com/science/article/pii/S037837742300152X
4,https://www.sciencedirect.com/science/article/pii/S0378377423001634
4,https://www.sciencedirect.com/science/article/pii/S0378377423001683
4,https://www.sciencedirect.com/science/article/pii/S0378377423001713
4,https://www.sciencedirect.com/science/article/pii/S0378377423001695
4,https://www.sciencedirect.com/science/article/pii/S037837742300166X
4,https://www.sciencedirect.com/science/article/pii/S0378377423001749
4,https://www.sciencedirect.com/science/article/pii/S0378377423001750
4,https://www.sciencedirect.com/science/article/pii/S0378377423001701
4,https://www.sciencedirect.com/science/article/pii/S0378377423001762
4,https://www.sciencedirect.com/science/article/pii/S0378377423001804
4,https://www.sciencedirect.com/science/article/pii/S0378377423001774
4,https://www.sciencedirect.com/science/article/pii/S0378377423001671
4,https://www.sciencedirect.com/science/article/pii/S0378377423001828
4,https://www.sciencedirect.com/science/article/pii/S037837742300183X
4,https://www.sciencedirect.com/science/article/pii/S0378377423001798
4,https://www.sciencedirect.com/science/article/pii/S0378377423001841
4,https://www.sciencedirect.com/science/article/pii/S0378377423001865
4,https://www.sciencedirect.com/science/article/pii/S0378377423001920
4,https://www.sciencedirect.com/science/article/pii/S0378377423001919
4,https://www.sciencedirect.com/science/article/pii/S0378377423001853
4,https://www.sciencedirect.com/science/article/pii/S0378377423001737
4,https://www.sciencedirect.com/science/article/pii/S0378377423001889
4,https://www.sciencedirect.com/science/article/pii/S0378377423001816
4,https://www.sciencedirect.com/science/article/pii/S0378377423001786
5,https://www.sciencedirect.com/science/article/pii/S0378377423001361
5,https://www.sciencedirect.com/science/article/pii/S0378377423001117
5,https://www.sciencedirect.com/science/article/pii/S0378377423001282
5,https://www.sciencedirect.com/science/article/pii/S0378377423001324
5,https://www.sciencedirect.com/science/article/pii/S0378377423001312
5,https://www.sciencedirect.com/science/article/pii/S0378377423001336
5,https://www.sciencedirect.com/science/article/pii/S037837742300135X
5,https://www.sciencedirect.com/science/article/pii/S0378377423001373
5,https://www.sciencedirect.com/science/article/pii/S0378377423001397
5,https://www.sciencedirect.com/science/article/pii/S0378377423001403
5,https://www.sciencedirect.com/science/article/pii/S0378377423001348
5,https://www.sciencedirect.com/science/article/pii/S037837742300149X
5,https://www.sciencedirect.com/science/article/pii/S0378377423001464
5,https://www.sciencedirect.com/science/article/pii/S0378377423001427
5,https://www.sciencedirect.com/science/article/pii/S0378377423001439
5,https://www.sciencedirect.com/science/article/pii/S0378377423001555
5,https://www.sciencedirect.com/science/article/pii/S0378377423001385
5,https://www.sciencedirect.com/science/article/pii/S0378377423001476
5,https://www.sciencedirect.com/science/article/pii/S0378377423001518
5,https://www.sciencedirect.com/science/article/pii/S0378377423001531
5,https://www.sciencedirect.com/science/article/pii/S0378377423001579
5,https://www.sciencedirect.com/science/article/pii/S0378377423001543
5,https://www.sciencedirect.com/science/article/pii/S0378377423001488
5,https://www.sciencedirect.com/science/article/pii/S0378377423001567
5,https://www.sciencedirect.com/science/article/pii/S0378377423001415
5,https://www.sciencedirect.com/science/article/pii/S0378377423001580
5,https://www.sciencedirect.com/science/article/pii/S0378377423001452
5,https://www.sciencedirect.com/science/article/pii/S0378377423001506
5,https://www.sciencedirect.com/science/article/pii/S0378377423001440
5,https://www.sciencedirect.com/science/article/pii/S0378377423001592
5,https://www.sciencedirect.com/science/article/pii/S0378377423001609
5,https://www.sciencedirect.com/science/article/pii/S0378377423001622
5,https://www.sciencedirect.com/science/article/pii/S0378377423001610
6,https://www.sciencedirect.com/science/article/pii/S0378377423001026
6,https://www.sciencedirect.com/science/article/pii/S037837742300104X
6,https://www.sciencedirect.com/science/article/pii/S0378377423000756
6,https://www.sciencedirect.com/science/article/pii/S0378377423001087
6,https://www.sciencedirect.com/science/article/pii/S0378377423001051
6,https://www.sciencedirect.com/science/article/pii/S0378377422006205
6,https://www.sciencedirect.com/science/article/pii/S0378377423001154
6,https://www.sciencedirect.com/science/article/pii/S0378377423001245
6,https://www.sciencedirect.com/science/article/pii/S0378377423001075
6,https://www.sciencedirect.com/science/article/pii/S0378377423001099
6,https://www.sciencedirect.com/science/article/pii/S0378377423001221
6,https://www.sciencedirect.com/science/article/pii/S0378377423001129
6,https://www.sciencedirect.com/science/article/pii/S0378377423001105
6,https://www.sciencedirect.com/science/article/pii/S0378377423001002
6,https://www.sciencedirect.com/science/article/pii/S0378377423001063
6,https://www.sciencedirect.com/science/article/pii/S0378377423001294
6,https://www.sciencedirect.com/science/article/pii/S0378377423001300
6,https://www.sciencedirect.com/science/article/pii/S0378377423001270
6,https://www.sciencedirect.com/science/article/pii/S0378377423001130
6,https://www.sciencedirect.com/science/article/pii/S0378377423001269
6,https://www.sciencedirect.com/science/article/pii/S0378377423001142
6,https://www.sciencedirect.com/science/article/pii/S0378377423001257
6,https://www.sciencedirect.com/science/article/pii/S0378377423001233
7,https://www.sciencedirect.com/science/article/pii/S0378377423001191
7,https://www.sciencedirect.com/science/article/pii/S0378377423000525
7,https://www.sciencedirect.com/science/article/pii/S0378377423000823
7,https://www.sciencedirect.com/science/article/pii/S0378377423000616
7,https://www.sciencedirect.com/science/article/pii/S0378377423000872
7,https://www.sciencedirect.com/science/article/pii/S0378377423000811
7,https://www.sciencedirect.com/science/article/pii/S0378377423000884
7,https://www.sciencedirect.com/science/article/pii/S0378377423000537
7,https://www.sciencedirect.com/science/article/pii/S037837742300063X
7,https://www.sciencedirect.com/science/article/pii/S0378377423000896
7,https://www.sciencedirect.com/science/article/pii/S0378377423000781
7,https://www.sciencedirect.com/science/article/pii/S0378377423000847
7,https://www.sciencedirect.com/science/article/pii/S0378377423000951
7,https://www.sciencedirect.com/science/article/pii/S0378377423000938
7,https://www.sciencedirect.com/science/article/pii/S037837742300080X
7,https://www.sciencedirect.com/science/article/pii/S0378377423000987
7,https://www.sciencedirect.com/science/article/pii/S037837742300094X
7,https://www.sciencedirect.com/science/article/pii/S0378377423000975
7,https://www.sciencedirect.com/science/article/pii/S0378377423000835
7,https://www.sciencedirect.com/science/article/pii/S0378377423000707
7,https://www.sciencedirect.com/science/article/pii/S0378377423000859
7,https://www.sciencedirect.com/science/article/pii/S0378377423000963
7,https://www.sciencedirect.com/science/article/pii/S037837742300077X
7,https://www.sciencedirect.com/science/article/pii/S0378377423000860
7,https://www.sciencedirect.com/science/article/pii/S0378377423001038
7,https://www.sciencedirect.com/science/article/pii/S0378377423001014
7,https://www.sciencedirect.com/science/article/pii/S0378377423000926
7,https://www.sciencedirect.com/science/article/pii/S0378377423000902
7,https://www.sciencedirect.com/science/article/pii/S0378377423000914
7,https://www.sciencedirect.com/science/article/pii/S0378377423000999
8,https://www.sciencedirect.com/science/article/pii/S0378377423000720
8,https://www.sciencedirect.com/science/article/pii/S0378377423000471
8,https://www.sciencedirect.com/science/article/pii/S0378377423000434
8,https://www.sciencedirect.com/science/article/pii/S0378377423000446
8,https://www.sciencedirect.com/science/article/pii/S0378377423000501
8,https://www.sciencedirect.com/science/article/pii/S0378377423000422
8,https://www.sciencedirect.com/science/article/pii/S0378377423000239
8,https://www.sciencedirect.com/science/article/pii/S0378377423000379
8,https://www.sciencedirect.com/science/article/pii/S0378377423000483
8,https://www.sciencedirect.com/science/article/pii/S0378377423000252
8,https://www.sciencedirect.com/science/article/pii/S0378377423000550
8,https://www.sciencedirect.com/science/article/pii/S0378377423000215
8,https://www.sciencedirect.com/science/article/pii/S0378377423000355
8,https://www.sciencedirect.com/science/article/pii/S0378377423000513
8,https://www.sciencedirect.com/science/article/pii/S0378377423000574
8,https://www.sciencedirect.com/science/article/pii/S0378377423000562
8,https://www.sciencedirect.com/science/article/pii/S0378377423000628
8,https://www.sciencedirect.com/science/article/pii/S0378377423000604
8,https://www.sciencedirect.com/science/article/pii/S0378377423000495
8,https://www.sciencedirect.com/science/article/pii/S037837742300046X
8,https://www.sciencedirect.com/science/article/pii/S0378377423000719
8,https://www.sciencedirect.com/science/article/pii/S0378377423000549
8,https://www.sciencedirect.com/science/article/pii/S0378377423000264
8,https://www.sciencedirect.com/science/article/pii/S0378377423000744
8,https://www.sciencedirect.com/science/article/pii/S0378377423000586
8,https://www.sciencedirect.com/science/article/pii/S0378377423000732
8,https://www.sciencedirect.com/science/article/pii/S0378377423000768
8,https://www.sciencedirect.com/science/article/pii/S0378377423000409
8,https://www.sciencedirect.com/science/article/pii/S0378377423000458
8,https://www.sciencedirect.com/science/article/pii/S0378377423000793
9,https://www.sciencedirect.com/science/article/pii/S0378377423000677
9,https://www.sciencedirect.com/science/article/pii/S0378377423000021
9,https://www.sciencedirect.com/science/article/pii/S0378377423000082
9,https://www.sciencedirect.com/science/article/pii/S0378377423000033
9,https://www.sciencedirect.com/science/article/pii/S0378377423000100
9,https://www.sciencedirect.com/science/article/pii/S0378377422006667
9,https://www.sciencedirect.com/science/article/pii/S0378377423000070
9,https://www.sciencedirect.com/science/article/pii/S0378377422006710
9,https://www.sciencedirect.com/science/article/pii/S037837742300001X
9,https://www.sciencedirect.com/science/article/pii/S0378377423000124
9,https://www.sciencedirect.com/science/article/pii/S0378377423000069
9,https://www.sciencedirect.com/science/article/pii/S0378377423000112
9,https://www.sciencedirect.com/science/article/pii/S0378377423000240
9,https://www.sciencedirect.com/science/article/pii/S0378377423000288
9,https://www.sciencedirect.com/science/article/pii/S0378377423000227
9,https://www.sciencedirect.com/science/article/pii/S0378377423000094
9,https://www.sciencedirect.com/science/article/pii/S0378377423000318
9,https://www.sciencedirect.com/science/article/pii/S0378377423000343
9,https://www.sciencedirect.com/science/article/pii/S037837742300029X
9,https://www.sciencedirect.com/science/article/pii/S0378377423000380
9,https://www.sciencedirect.com/science/article/pii/S0378377423000331
9,https://www.sciencedirect.com/science/article/pii/S0378377423000410
9,https://www.sciencedirect.com/science/article/pii/S0378377423000276
9,https://www.sciencedirect.com/science/article/pii/S0378377423000306
9,https://www.sciencedirect.com/science/article/pii/S037837742300032X
9,https://www.sciencedirect.com/science/article/pii/S0378377423000136
9,https://www.sciencedirect.com/science/article/pii/S0378377423000392
9,https://www.sciencedirect.com/science/article/pii/S0378377422005200
9,https://www.sciencedirect.com/science/article/pii/S0378377423000367
10,https://www.sciencedirect.com/science/article/pii/S0378377423000173
10,https://www.sciencedirect.com/science/article/pii/S0378377422006394
10,https://www.sciencedirect.com/science/article/pii/S0378377422006229
10,https://www.sciencedirect.com/science/article/pii/S0378377422006163
10,https://www.sciencedirect.com/science/article/pii/S0378377422006382
10,https://www.sciencedirect.com/science/article/pii/S0378377422006254
10,https://www.sciencedirect.com/science/article/pii/S0378377422006436
10,https://www.sciencedirect.com/science/article/pii/S0378377422006199
10,https://www.sciencedirect.com/science/article/pii/S0378377422006461
10,https://www.sciencedirect.com/science/article/pii/S0378377422006473
10,https://www.sciencedirect.com/science/article/pii/S0378377422006497
10,https://www.sciencedirect.com/science/article/pii/S0378377422006485
10,https://www.sciencedirect.com/science/article/pii/S037837742200573X
10,https://www.sciencedirect.com/science/article/pii/S0378377422006400
10,https://www.sciencedirect.com/science/article/pii/S0378377422006412
10,https://www.sciencedirect.com/science/article/pii/S0378377422006357
10,https://www.sciencedirect.com/science/article/pii/S0378377422006217
10,https://www.sciencedirect.com/science/article/pii/S0378377422006242
10,https://www.sciencedirect.com/science/article/pii/S0378377422006369
10,https://www.sciencedirect.com/science/article/pii/S0378377422006370
10,https://www.sciencedirect.com/science/article/pii/S0378377422006539
10,https://www.sciencedirect.com/science/article/pii/S0378377422006540
10,https://www.sciencedirect.com/science/article/pii/S037837742200645X
10,https://www.sciencedirect.com/science/article/pii/S0378377422006631
10,https://www.sciencedirect.com/science/article/pii/S0378377422006709
10,https://www.sciencedirect.com/science/article/pii/S0378377422006692
10,https://www.sciencedirect.com/science/article/pii/S0378377422006680
10,https://www.sciencedirect.com/science/article/pii/S0378377422006503
10,https://www.sciencedirect.com/science/article/pii/S0378377422006424
10,https://www.sciencedirect.com/science/article/pii/S0378377422006527
10,https://www.sciencedirect.com/science/article/pii/S0378377422006345
10,https://www.sciencedirect.com/science/article/pii/S0378377422006734
10,https://www.sciencedirect.com/science/article/pii/S0378377422006448
10,https://www.sciencedirect.com/science/article/pii/S0378377422006746
10,https://www.sciencedirect.com/science/article/pii/S0378377422006655
10,https://www.sciencedirect.com/science/article/pii/S037837742200662X
10,https://www.sciencedirect.com/science/article/pii/S0378377422006643
10,https://www.sciencedirect.com/science/article/pii/S0378377422006679
10,https://www.sciencedirect.com/science/article/pii/S0378377422006771
10,https://www.sciencedirect.com/science/article/pii/S0378377422006801
10,https://www.sciencedirect.com/science/article/pii/S0378377422006795
10,https://www.sciencedirect.com/science/article/pii/S0378377422006758
10,https://www.sciencedirect.com/science/article/pii/S037837742200676X
10,https://www.sciencedirect.com/science/article/pii/S0378377422006722
10,https://www.sciencedirect.com/science/article/pii/S0378377422006813
10,https://www.sciencedirect.com/science/article/pii/S0378377422006515
10,https://www.sciencedirect.com/science/article/pii/S0378377422006825
10,https://www.sciencedirect.com/science/article/pii/S0378377422006783
10,https://www.sciencedirect.com/science/article/pii/S0378377423000057
10,https://www.sciencedirect.com/science/article/pii/S0378377423000045
11,https://www.sciencedirect.com/science/article/pii/S0378377422006588
11,https://www.sciencedirect.com/science/article/pii/S037837742200587X
11,https://www.sciencedirect.com/science/article/pii/S037837742200600X
11,https://www.sciencedirect.com/science/article/pii/S0378377422005959
11,https://www.sciencedirect.com/science/article/pii/S0378377422005972
11,https://www.sciencedirect.com/science/article/pii/S0378377422006102
11,https://www.sciencedirect.com/science/article/pii/S0378377422005790
11,https://www.sciencedirect.com/science/article/pii/S0378377422006059
11,https://www.sciencedirect.com/science/article/pii/S0378377422005996
11,https://www.sciencedirect.com/science/article/pii/S0378377422006060
11,https://www.sciencedirect.com/science/article/pii/S037837742200590X
11,https://www.sciencedirect.com/science/article/pii/S0378377422006035
11,https://www.sciencedirect.com/science/article/pii/S0378377422005911
11,https://www.sciencedirect.com/science/article/pii/S0378377422006114
11,https://www.sciencedirect.com/science/article/pii/S037837742200614X
11,https://www.sciencedirect.com/science/article/pii/S0378377422005984
11,https://www.sciencedirect.com/science/article/pii/S0378377422006011
11,https://www.sciencedirect.com/science/article/pii/S0378377422005650
11,https://www.sciencedirect.com/science/article/pii/S0378377422006096
11,https://www.sciencedirect.com/science/article/pii/S0378377422006047
11,https://www.sciencedirect.com/science/article/pii/S0378377422006126
11,https://www.sciencedirect.com/science/article/pii/S0378377422006187
11,https://www.sciencedirect.com/science/article/pii/S0378377422006175
11,https://www.sciencedirect.com/science/article/pii/S0378377422006084
11,https://www.sciencedirect.com/science/article/pii/S0378377422005947
11,https://www.sciencedirect.com/science/article/pii/S0378377422006151
11,https://www.sciencedirect.com/science/article/pii/S0378377422006230
11,https://www.sciencedirect.com/science/article/pii/S0378377422006138
11,https://www.sciencedirect.com/science/article/pii/S0378377422006266
11,https://www.sciencedirect.com/science/article/pii/S0378377422006072
12,https://www.sciencedirect.com/science/article/pii/S0378377422006308
12,https://www.sciencedirect.com/science/article/pii/S0378377422005376
12,https://www.sciencedirect.com/science/article/pii/S0378377422005303
12,https://www.sciencedirect.com/science/article/pii/S0378377422005364
12,https://www.sciencedirect.com/science/article/pii/S037837742200539X
12,https://www.sciencedirect.com/science/article/pii/S037837742200542X
12,https://www.sciencedirect.com/science/article/pii/S0378377422005418
12,https://www.sciencedirect.com/science/article/pii/S0378377422005339
12,https://www.sciencedirect.com/science/article/pii/S0378377422005406
12,https://www.sciencedirect.com/science/article/pii/S0378377422005431
12,https://www.sciencedirect.com/science/article/pii/S0378377422005467
12,https://www.sciencedirect.com/science/article/pii/S0378377422005522
12,https://www.sciencedirect.com/science/article/pii/S0378377422005443
12,https://www.sciencedirect.com/science/article/pii/S0378377422005480
12,https://www.sciencedirect.com/science/article/pii/S0378377422005479
12,https://www.sciencedirect.com/science/article/pii/S0378377422005509
12,https://www.sciencedirect.com/science/article/pii/S0378377422005388
12,https://www.sciencedirect.com/science/article/pii/S0378377422005534
12,https://www.sciencedirect.com/science/article/pii/S0378377422005091
12,https://www.sciencedirect.com/science/article/pii/S0378377422005455
12,https://www.sciencedirect.com/science/article/pii/S0378377422005510
12,https://www.sciencedirect.com/science/article/pii/S0378377422005546
12,https://www.sciencedirect.com/science/article/pii/S0378377422005704
12,https://www.sciencedirect.com/science/article/pii/S0378377422005637
12,https://www.sciencedirect.com/science/article/pii/S0378377422005662
12,https://www.sciencedirect.com/science/article/pii/S0378377422005558
12,https://www.sciencedirect.com/science/article/pii/S0378377422005698
12,https://www.sciencedirect.com/science/article/pii/S0378377422005753
12,https://www.sciencedirect.com/science/article/pii/S0378377422005765
12,https://www.sciencedirect.com/science/article/pii/S0378377422005741
12,https://www.sciencedirect.com/science/article/pii/S0378377422005807
12,https://www.sciencedirect.com/science/article/pii/S0378377422005820
12,https://www.sciencedirect.com/science/article/pii/S0378377422005716
12,https://www.sciencedirect.com/science/article/pii/S0378377422005492
12,https://www.sciencedirect.com/science/article/pii/S0378377422005649
12,https://www.sciencedirect.com/science/article/pii/S0378377422005868
12,https://www.sciencedirect.com/science/article/pii/S0378377422005832
12,https://www.sciencedirect.com/science/article/pii/S0378377422005674
12,https://www.sciencedirect.com/science/article/pii/S0378377422005893
12,https://www.sciencedirect.com/science/article/pii/S0378377422005686
12,https://www.sciencedirect.com/science/article/pii/S0378377422005789
12,https://www.sciencedirect.com/science/article/pii/S0378377422005844
12,https://www.sciencedirect.com/science/article/pii/S0378377422005856
12,https://www.sciencedirect.com/science/article/pii/S0378377422005728
12,https://www.sciencedirect.com/science/article/pii/S0378377422006023
12,https://www.sciencedirect.com/science/article/pii/S0378377422005935
12,https://www.sciencedirect.com/science/article/pii/S0378377422005777
12,https://www.sciencedirect.com/science/article/pii/S0378377422005960
12,https://www.sciencedirect.com/science/article/pii/S0378377422005819
12,https://www.sciencedirect.com/science/article/pii/S0378377422005923
12,https://www.sciencedirect.com/science/article/pii/S0378377422005881
13,https://www.sciencedirect.com/science/article/pii/S0378377422005595
13,https://www.sciencedirect.com/science/article/pii/S0378377422004589
13,https://www.sciencedirect.com/science/article/pii/S0378377422004723
13,https://www.sciencedirect.com/science/article/pii/S0378377422004620
13,https://www.sciencedirect.com/science/article/pii/S0378377422004759
13,https://www.sciencedirect.com/science/article/pii/S0378377422004693
13,https://www.sciencedirect.com/science/article/pii/S0378377422004577
13,https://www.sciencedirect.com/science/article/pii/S0378377422004929
13,https://www.sciencedirect.com/science/article/pii/S0378377422004863
13,https://www.sciencedirect.com/science/article/pii/S0378377422004644
13,https://www.sciencedirect.com/science/article/pii/S0378377422004905
13,https://www.sciencedirect.com/science/article/pii/S0378377422004875
13,https://www.sciencedirect.com/science/article/pii/S0378377422004899
13,https://www.sciencedirect.com/science/article/pii/S0378377422004954
13,https://www.sciencedirect.com/science/article/pii/S0378377422004735
13,https://www.sciencedirect.com/science/article/pii/S0378377422004930
13,https://www.sciencedirect.com/science/article/pii/S0378377422004711
13,https://www.sciencedirect.com/science/article/pii/S037837742200470X
13,https://www.sciencedirect.com/science/article/pii/S0378377422004942
13,https://www.sciencedirect.com/science/article/pii/S0378377422005005
13,https://www.sciencedirect.com/science/article/pii/S0378377422004966
13,https://www.sciencedirect.com/science/article/pii/S0378377422004917
13,https://www.sciencedirect.com/science/article/pii/S0378377422005054
13,https://www.sciencedirect.com/science/article/pii/S0378377422005017
13,https://www.sciencedirect.com/science/article/pii/S0378377422004851
13,https://www.sciencedirect.com/science/article/pii/S0378377422004747
13,https://www.sciencedirect.com/science/article/pii/S0378377422004887
13,https://www.sciencedirect.com/science/article/pii/S0378377422005042
13,https://www.sciencedirect.com/science/article/pii/S0378377422005030
13,https://www.sciencedirect.com/science/article/pii/S037837742200508X
13,https://www.sciencedirect.com/science/article/pii/S0378377422005029
13,https://www.sciencedirect.com/science/article/pii/S037837742200498X
13,https://www.sciencedirect.com/science/article/pii/S0378377422004991
13,https://www.sciencedirect.com/science/article/pii/S0378377422005133
13,https://www.sciencedirect.com/science/article/pii/S0378377422005121
13,https://www.sciencedirect.com/science/article/pii/S0378377422004772
13,https://www.sciencedirect.com/science/article/pii/S0378377422005157
13,https://www.sciencedirect.com/science/article/pii/S0378377422005108
13,https://www.sciencedirect.com/science/article/pii/S0378377422005145
13,https://www.sciencedirect.com/science/article/pii/S037837742200511X
13,https://www.sciencedirect.com/science/article/pii/S0378377422005194
13,https://www.sciencedirect.com/science/article/pii/S0378377422005169
13,https://www.sciencedirect.com/science/article/pii/S0378377422005078
13,https://www.sciencedirect.com/science/article/pii/S0378377422005170
13,https://www.sciencedirect.com/science/article/pii/S0378377422005212
13,https://www.sciencedirect.com/science/article/pii/S0378377422005182
13,https://www.sciencedirect.com/science/article/pii/S0378377422005224
13,https://www.sciencedirect.com/science/article/pii/S0378377422005248
13,https://www.sciencedirect.com/science/article/pii/S0378377422005066
13,https://www.sciencedirect.com/science/article/pii/S0378377422005236
13,https://www.sciencedirect.com/science/article/pii/S0378377422005273
13,https://www.sciencedirect.com/science/article/pii/S037837742200525X
13,https://www.sciencedirect.com/science/article/pii/S0378377422004978
13,https://www.sciencedirect.com/science/article/pii/S0378377422005285
13,https://www.sciencedirect.com/science/article/pii/S0378377422005315
13,https://www.sciencedirect.com/science/article/pii/S0378377422005327
13,https://www.sciencedirect.com/science/article/pii/S0378377422005297
13,https://www.sciencedirect.com/science/article/pii/S0378377422005352
13,https://www.sciencedirect.com/science/article/pii/S0378377422005261
13,https://www.sciencedirect.com/science/article/pii/S0378377422005340
