vol_index,paper_link
0,https://www.sciencedirect.com/science/article/pii/S2214714423004397
0,https://www.sciencedirect.com/science/article/pii/S221471442300435X
0,https://www.sciencedirect.com/science/article/pii/S2214714423004579
0,https://www.sciencedirect.com/science/article/pii/S2214714423003975
0,https://www.sciencedirect.com/science/article/pii/S2214714423004543
0,https://www.sciencedirect.com/science/article/pii/S2214714423004208
0,https://www.sciencedirect.com/science/article/pii/S2214714423004191
0,https://www.sciencedirect.com/science/article/pii/S2214714423004002
0,https://www.sciencedirect.com/science/article/pii/S2214714423004506
0,https://www.sciencedirect.com/science/article/pii/S2214714423004476
0,https://www.sciencedirect.com/science/article/pii/S2214714423004130
0,https://www.sciencedirect.com/science/article/pii/S2214714423004403
0,https://www.sciencedirect.com/science/article/pii/S2214714423004609
0,https://www.sciencedirect.com/science/article/pii/S2214714423004373
0,https://www.sciencedirect.com/science/article/pii/S2214714423004051
0,https://www.sciencedirect.com/science/article/pii/S2214714423004440
0,https://www.sciencedirect.com/science/article/pii/S2214714423004452
0,https://www.sciencedirect.com/science/article/pii/S2214714423004464
0,https://www.sciencedirect.com/science/article/pii/S2214714423004567
0,https://www.sciencedirect.com/science/article/pii/S2214714423004348
0,https://www.sciencedirect.com/science/article/pii/S221471442300452X
0,https://www.sciencedirect.com/science/article/pii/S2214714423004592
0,https://www.sciencedirect.com/science/article/pii/S2214714423004129
0,https://www.sciencedirect.com/science/article/pii/S2214714423004701
0,https://www.sciencedirect.com/science/article/pii/S2214714423004488
0,https://www.sciencedirect.com/science/article/pii/S2214714423004154
0,https://www.sciencedirect.com/science/article/pii/S2214714423004634
0,https://www.sciencedirect.com/science/article/pii/S2214714423004658
0,https://www.sciencedirect.com/science/article/pii/S2214714423004646
0,https://www.sciencedirect.com/science/article/pii/S2214714423004518
0,https://www.sciencedirect.com/science/article/pii/S2214714423004774
0,https://www.sciencedirect.com/science/article/pii/S2214714423004749
0,https://www.sciencedirect.com/science/article/pii/S2214714423004385
0,https://www.sciencedirect.com/science/article/pii/S2214714423004762
0,https://www.sciencedirect.com/science/article/pii/S2214714423004786
0,https://www.sciencedirect.com/science/article/pii/S2214714423004555
0,https://www.sciencedirect.com/science/article/pii/S2214714423004956
0,https://www.sciencedirect.com/science/article/pii/S2214714423004853
0,https://www.sciencedirect.com/science/article/pii/S2214714423004750
0,https://www.sciencedirect.com/science/article/pii/S2214714423004920
0,https://www.sciencedirect.com/science/article/pii/S2214714423004932
0,https://www.sciencedirect.com/science/article/pii/S221471442300483X
0,https://www.sciencedirect.com/science/article/pii/S2214714423004877
0,https://www.sciencedirect.com/science/article/pii/S2214714423004865
0,https://www.sciencedirect.com/science/article/pii/S2214714423005019
0,https://www.sciencedirect.com/science/article/pii/S2214714423004798
0,https://www.sciencedirect.com/science/article/pii/S2214714423004531
0,https://www.sciencedirect.com/science/article/pii/S221471442300449X
0,https://www.sciencedirect.com/science/article/pii/S221471442300497X
0,https://www.sciencedirect.com/science/article/pii/S2214714423005032
0,https://www.sciencedirect.com/science/article/pii/S2214714423004683
0,https://www.sciencedirect.com/science/article/pii/S2214714423004695
0,https://www.sciencedirect.com/science/article/pii/S221471442300466X
0,https://www.sciencedirect.com/science/article/pii/S2214714423004580
0,https://www.sciencedirect.com/science/article/pii/S2214714423004981
0,https://www.sciencedirect.com/science/article/pii/S221471442300380X
0,https://www.sciencedirect.com/science/article/pii/S2214714423004944
0,https://www.sciencedirect.com/science/article/pii/S2214714423004828
0,https://www.sciencedirect.com/science/article/pii/S2214714423003999
0,https://www.sciencedirect.com/science/article/pii/S2214714423004622
0,https://www.sciencedirect.com/science/article/pii/S2214714423004713
0,https://www.sciencedirect.com/science/article/pii/S2214714423004439
0,https://www.sciencedirect.com/science/article/pii/S2214714423004968
0,https://www.sciencedirect.com/science/article/pii/S2214714423005147
0,https://www.sciencedirect.com/science/article/pii/S2214714423005056
0,https://www.sciencedirect.com/science/article/pii/S2214714423004415
0,https://www.sciencedirect.com/science/article/pii/S2214714423004725
0,https://www.sciencedirect.com/science/article/pii/S2214714423004889
0,https://www.sciencedirect.com/science/article/pii/S2214714423004671
0,https://www.sciencedirect.com/science/article/pii/S2214714423004841
1,https://www.sciencedirect.com/science/article/pii/S2214714423003215
1,https://www.sciencedirect.com/science/article/pii/S2214714423003811
1,https://www.sciencedirect.com/science/article/pii/S2214714423003318
1,https://www.sciencedirect.com/science/article/pii/S2214714423003835
1,https://www.sciencedirect.com/science/article/pii/S2214714423003884
1,https://www.sciencedirect.com/science/article/pii/S2214714423003756
1,https://www.sciencedirect.com/science/article/pii/S2214714423003938
1,https://www.sciencedirect.com/science/article/pii/S2214714423003562
1,https://www.sciencedirect.com/science/article/pii/S2214714423003665
1,https://www.sciencedirect.com/science/article/pii/S2214714423003914
1,https://www.sciencedirect.com/science/article/pii/S2214714423004063
1,https://www.sciencedirect.com/science/article/pii/S2214714423003859
1,https://www.sciencedirect.com/science/article/pii/S2214714423003719
1,https://www.sciencedirect.com/science/article/pii/S2214714423003987
1,https://www.sciencedirect.com/science/article/pii/S2214714423003963
1,https://www.sciencedirect.com/science/article/pii/S2214714423003768
1,https://www.sciencedirect.com/science/article/pii/S2214714423003574
1,https://www.sciencedirect.com/science/article/pii/S2214714423003926
1,https://www.sciencedirect.com/science/article/pii/S2214714423003896
1,https://www.sciencedirect.com/science/article/pii/S221471442300377X
1,https://www.sciencedirect.com/science/article/pii/S2214714423004087
1,https://www.sciencedirect.com/science/article/pii/S2214714423004075
1,https://www.sciencedirect.com/science/article/pii/S2214714423003690
1,https://www.sciencedirect.com/science/article/pii/S2214714423003872
1,https://www.sciencedirect.com/science/article/pii/S2214714423004014
1,https://www.sciencedirect.com/science/article/pii/S2214714423004257
1,https://www.sciencedirect.com/science/article/pii/S221471442300394X
1,https://www.sciencedirect.com/science/article/pii/S2214714423004105
1,https://www.sciencedirect.com/science/article/pii/S2214714423004294
1,https://www.sciencedirect.com/science/article/pii/S2214714423004099
1,https://www.sciencedirect.com/science/article/pii/S2214714423004245
1,https://www.sciencedirect.com/science/article/pii/S2214714423004221
1,https://www.sciencedirect.com/science/article/pii/S2214714423004282
1,https://www.sciencedirect.com/science/article/pii/S2214714423004312
1,https://www.sciencedirect.com/science/article/pii/S2214714423004300
1,https://www.sciencedirect.com/science/article/pii/S2214714423004178
1,https://www.sciencedirect.com/science/article/pii/S2214714423004233
1,https://www.sciencedirect.com/science/article/pii/S221471442300418X
1,https://www.sciencedirect.com/science/article/pii/S2214714423004270
1,https://www.sciencedirect.com/science/article/pii/S2214714423004166
1,https://www.sciencedirect.com/science/article/pii/S2214714423003161
1,https://www.sciencedirect.com/science/article/pii/S2214714423002830
1,https://www.sciencedirect.com/science/article/pii/S2214714423002854
1,https://www.sciencedirect.com/science/article/pii/S2214714423003367
1,https://www.sciencedirect.com/science/article/pii/S2214714423003434
1,https://www.sciencedirect.com/science/article/pii/S2214714423003240
1,https://www.sciencedirect.com/science/article/pii/S2214714423003112
1,https://www.sciencedirect.com/science/article/pii/S2214714423003203
1,https://www.sciencedirect.com/science/article/pii/S2214714423003124
1,https://www.sciencedirect.com/science/article/pii/S2214714423003185
1,https://www.sciencedirect.com/science/article/pii/S221471442300315X
1,https://www.sciencedirect.com/science/article/pii/S2214714423003409
1,https://www.sciencedirect.com/science/article/pii/S2214714423003033
1,https://www.sciencedirect.com/science/article/pii/S2214714423003148
1,https://www.sciencedirect.com/science/article/pii/S2214714423003331
1,https://www.sciencedirect.com/science/article/pii/S2214714423003422
1,https://www.sciencedirect.com/science/article/pii/S2214714423003306
1,https://www.sciencedirect.com/science/article/pii/S2214714423003458
1,https://www.sciencedirect.com/science/article/pii/S2214714423003628
1,https://www.sciencedirect.com/science/article/pii/S2214714423003549
1,https://www.sciencedirect.com/science/article/pii/S2214714423003379
1,https://www.sciencedirect.com/science/article/pii/S2214714423003082
1,https://www.sciencedirect.com/science/article/pii/S2214714423003537
1,https://www.sciencedirect.com/science/article/pii/S2214714423003483
1,https://www.sciencedirect.com/science/article/pii/S2214714423003616
1,https://www.sciencedirect.com/science/article/pii/S2214714423003343
1,https://www.sciencedirect.com/science/article/pii/S2214714423003689
1,https://www.sciencedirect.com/science/article/pii/S2214714423003239
1,https://www.sciencedirect.com/science/article/pii/S2214714423003446
1,https://www.sciencedirect.com/science/article/pii/S2214714423002957
1,https://www.sciencedirect.com/science/article/pii/S2214714423003392
1,https://www.sciencedirect.com/science/article/pii/S2214714423003410
1,https://www.sciencedirect.com/science/article/pii/S2214714423003513
1,https://www.sciencedirect.com/science/article/pii/S221471442300346X
1,https://www.sciencedirect.com/science/article/pii/S2214714423003641
1,https://www.sciencedirect.com/science/article/pii/S2214714423003252
1,https://www.sciencedirect.com/science/article/pii/S2214714423003707
1,https://www.sciencedirect.com/science/article/pii/S2214714423003653
1,https://www.sciencedirect.com/science/article/pii/S2214714423003550
1,https://www.sciencedirect.com/science/article/pii/S2214714423003744
1,https://www.sciencedirect.com/science/article/pii/S2214714423003677
1,https://www.sciencedirect.com/science/article/pii/S221471442300363X
1,https://www.sciencedirect.com/science/article/pii/S2214714423003525
1,https://www.sciencedirect.com/science/article/pii/S2214714423003495
1,https://www.sciencedirect.com/science/article/pii/S2214714423003604
1,https://www.sciencedirect.com/science/article/pii/S2214714423003380
1,https://www.sciencedirect.com/science/article/pii/S2214714423003951
1,https://www.sciencedirect.com/science/article/pii/S2214714423003781
1,https://www.sciencedirect.com/science/article/pii/S2214714423003793
1,https://www.sciencedirect.com/science/article/pii/S2214714423004361
1,https://www.sciencedirect.com/science/article/pii/S2214714423004427
1,https://www.sciencedirect.com/science/article/pii/S2214714423004142
1,https://www.sciencedirect.com/science/article/pii/S221471442300421X
1,https://www.sciencedirect.com/science/article/pii/S2214714423004117
1,https://www.sciencedirect.com/science/article/pii/S2214714423001125
1,https://www.sciencedirect.com/science/article/pii/S2214714423001174
1,https://www.sciencedirect.com/science/article/pii/S2214714423001241
1,https://www.sciencedirect.com/science/article/pii/S2214714423001071
1,https://www.sciencedirect.com/science/article/pii/S2214714423000971
1,https://www.sciencedirect.com/science/article/pii/S2214714423001162
2,https://www.sciencedirect.com/science/article/pii/S2214714423000119
2,https://www.sciencedirect.com/science/article/pii/S2214714423000132
2,https://www.sciencedirect.com/science/article/pii/S2214714423000144
2,https://www.sciencedirect.com/science/article/pii/S221471442300017X
2,https://www.sciencedirect.com/science/article/pii/S2214714423000041
2,https://www.sciencedirect.com/science/article/pii/S2214714423000053
2,https://www.sciencedirect.com/science/article/pii/S2214714423000089
2,https://www.sciencedirect.com/science/article/pii/S2214714423000107
2,https://www.sciencedirect.com/science/article/pii/S2214714423000193
2,https://www.sciencedirect.com/science/article/pii/S2214714422009242
2,https://www.sciencedirect.com/science/article/pii/S2214714422009023
2,https://www.sciencedirect.com/science/article/pii/S221471442300003X
2,https://www.sciencedirect.com/science/article/pii/S2214714423000065
2,https://www.sciencedirect.com/science/article/pii/S2214714423000156
2,https://www.sciencedirect.com/science/article/pii/S221471442300020X
2,https://www.sciencedirect.com/science/article/pii/S2214714423000211
2,https://www.sciencedirect.com/science/article/pii/S2214714423000090
2,https://www.sciencedirect.com/science/article/pii/S2214714423000260
2,https://www.sciencedirect.com/science/article/pii/S2214714423000284
2,https://www.sciencedirect.com/science/article/pii/S2214714423000326
2,https://www.sciencedirect.com/science/article/pii/S2214714423000235
2,https://www.sciencedirect.com/science/article/pii/S2214714423000302
2,https://www.sciencedirect.com/science/article/pii/S2214714423000314
2,https://www.sciencedirect.com/science/article/pii/S2214714423000247
2,https://www.sciencedirect.com/science/article/pii/S2214714423000168
2,https://www.sciencedirect.com/science/article/pii/S2214714423000338
2,https://www.sciencedirect.com/science/article/pii/S2214714423000387
2,https://www.sciencedirect.com/science/article/pii/S2214714423000405
2,https://www.sciencedirect.com/science/article/pii/S2214714423000399
2,https://www.sciencedirect.com/science/article/pii/S2214714423000430
2,https://www.sciencedirect.com/science/article/pii/S2214714423000181
2,https://www.sciencedirect.com/science/article/pii/S2214714423000077
2,https://www.sciencedirect.com/science/article/pii/S2214714423000223
2,https://www.sciencedirect.com/science/article/pii/S2214714423000582
2,https://www.sciencedirect.com/science/article/pii/S2214714423000259
2,https://www.sciencedirect.com/science/article/pii/S221471442300048X
2,https://www.sciencedirect.com/science/article/pii/S2214714423000478
2,https://www.sciencedirect.com/science/article/pii/S2214714423000351
2,https://www.sciencedirect.com/science/article/pii/S2214714423000363
2,https://www.sciencedirect.com/science/article/pii/S221471442300051X
2,https://www.sciencedirect.com/science/article/pii/S2214714423000521
2,https://www.sciencedirect.com/science/article/pii/S2214714423000533
2,https://www.sciencedirect.com/science/article/pii/S2214714423000570
2,https://www.sciencedirect.com/science/article/pii/S2214714423000594
2,https://www.sciencedirect.com/science/article/pii/S2214714423000612
2,https://www.sciencedirect.com/science/article/pii/S221471442300034X
2,https://www.sciencedirect.com/science/article/pii/S2214714423000569
2,https://www.sciencedirect.com/science/article/pii/S2214714423000442
2,https://www.sciencedirect.com/science/article/pii/S2214714423000375
2,https://www.sciencedirect.com/science/article/pii/S2214714423000016
2,https://www.sciencedirect.com/science/article/pii/S2214714423000417
2,https://www.sciencedirect.com/science/article/pii/S2214714423000454
2,https://www.sciencedirect.com/science/article/pii/S2214714423000508
2,https://www.sciencedirect.com/science/article/pii/S2214714423000624
2,https://www.sciencedirect.com/science/article/pii/S2214714423000636
2,https://www.sciencedirect.com/science/article/pii/S2214714423000648
2,https://www.sciencedirect.com/science/article/pii/S221471442300065X
2,https://www.sciencedirect.com/science/article/pii/S2214714423000661
2,https://www.sciencedirect.com/science/article/pii/S2214714423000296
2,https://www.sciencedirect.com/science/article/pii/S2214714423000673
2,https://www.sciencedirect.com/science/article/pii/S2214714423000545
2,https://www.sciencedirect.com/science/article/pii/S2214714423000491
2,https://www.sciencedirect.com/science/article/pii/S2214714423000600
2,https://www.sciencedirect.com/science/article/pii/S2214714423000557
2,https://www.sciencedirect.com/science/article/pii/S2214714423000739
2,https://www.sciencedirect.com/science/article/pii/S2214714423000764
2,https://www.sciencedirect.com/science/article/pii/S2214714423000831
2,https://www.sciencedirect.com/science/article/pii/S221471442300079X
2,https://www.sciencedirect.com/science/article/pii/S2214714423000752
