journal,authors,buzz_id,date,name,doi,pii
Journal of Water Process Engineering,"['O. J. I. Kramer', 'C. van Schaik', 'J. P. van der Hoek']",23,2021-08-31,A novel sensor measuring local voidage profile inside a fluidised bed reactor,10.1016/j.jwpe.2021.102091,S2214714421001781
Journal of Water Process Engineering,"['U. A. Qureshi', 'B. H. Hameed', 'M. J. Ahmed']",23,2020-12-31,Adsorption of endocrine disrupting compounds and other emerging contaminants using lignocellulosic biomass-derived porous carbons: A review,10.1016/j.jwpe.2020.101380,S2214714420302580
Journal of Water Process Engineering,"['Catarina Silva', 'Cristina M. M. Almeida', 'Maria João Rosa']",24,2023-08-31,Improving the control of pharmaceutical compounds in activated sludge wastewater treatment plants: Key operating conditions and monitoring parameters,10.1016/j.jwpe.2023.103985,S2214714423005044
Journal of Water Process Engineering,"['Fanny Rivera', 'Joseph Akpan', 'Raúl Muñoz']",24,2023-08-31,Side-stream membrane-based NH<ce:inf loc=post>3</ce:inf> extraction to improve the anaerobic digestion of poultry manure,10.1016/j.jwpe.2023.103990,S2214714423005093
Journal of Water Process Engineering,"['Siti Nurehan Abd Jalil', 'James Vaughan', 'Julius Motuzas']",24,2023-08-31,Production of pure water and dry salt from NaCl solutions via percrystallisation by supported carbon membranes,10.1016/j.jwpe.2023.103968,S2214714423004877
Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",24,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
Journal of Water Process Engineering,"['M. Pilar Castro', 'Miguel A. Montiel', 'Manuel A. Rodrigo']",24,2023-07-31,Outstanding productions of peroxymonosulfuric acid combining tailored electrode coating and 3D printing,10.1016/j.jwpe.2023.103902,S221471442300421X
Journal of Water Process Engineering,"['I. Santín', 'M. Meneses', 'R. Vilanova']",24,2023-07-31,Nitrous oxide reduction in wastewater treatment plants by the regulation of the internal recirculation flow rate with a fuzzy controller,10.1016/j.jwpe.2023.103802,S2214714423003215
Journal of Water Process Engineering,"['María S. Álvarez', 'María A. Longo', 'Francisco J. Deive']",24,2023-07-31,Heavy metals removal from soil/sediments washing effluents via biocompatible aqueous two-phase systems,10.1016/j.jwpe.2023.103851,S2214714423003707
Journal of Water Process Engineering,"['Mark Zver', 'David Dobnik', 'Gregor Primc']",24,2023-07-31,Non-thermal plasma inactivation of viruses in water solutions,10.1016/j.jwpe.2023.103839,S2214714423003586
Journal of Water Process Engineering,"['Sharvari Sunil Gadegaonkar', 'Ülo Mander', 'Mikk Espenberg']",24,2023-07-31,A state-of-the-art review and guidelines for enhancing nitrate removal in bio-electrochemical systems (BES),10.1016/j.jwpe.2023.103788,S2214714423003070
Journal of Water Process Engineering,"['J. Kennedy', 'J. Dean', 'D. Sapsford']",24,2023-07-31,An assessment of the efficacy of sodium carbonate for semi-passive treatment of circumneutral zinc-bearing mine waters,10.1016/j.jwpe.2023.103764,S2214714423002830
Journal of Water Process Engineering,"['Jacob Lalley', 'Sarah Grace Zetterholm', 'Chris Griggs']",24,2023-07-31,"Source separated graywater: Chemistry, unit operations, and criteria towards re-use",10.1016/j.jwpe.2023.103736,S2214714423002556
Journal of Water Process Engineering,"['Josep Ribes', 'Joaquín Serralta', 'José Ferrer']",24,2023-07-31,Widening the applicability of most-open-valve (MOV) strategy for aeration control at full scale WWTPs by combining fuzzy-logic control and knowledge-based rules,10.1016/j.jwpe.2023.103689,S2214714423002088
Journal of Water Process Engineering,"['Tamara Alomar', 'Hazim Qiblawey', 'Nasir M. Ahmad']",24,2023-07-31,Recent advances on humic acid removal from wastewater using adsorption process,10.1016/j.jwpe.2023.103679,S2214714423001988
Journal of Water Process Engineering,"['Amirmohammad Jabbariesgandani', 'James L. Walsh']",24,2023-07-31,Factors affecting decolourization efficiency of indigo carmine in a coaxial surface plasma falling film reactor,10.1016/j.jwpe.2023.103632,S2214714423001496
Journal of Water Process Engineering,"['Ana Rosa Silva', 'Diogo A. C. Narciso', 'Ana Pereira']",24,2023-07-31,Proof-of-concept approach to assess the impact of thermal disinfection on biofilm structure in hot water networks,10.1016/j.jwpe.2023.103595,S2214714423001125
Journal of Water Process Engineering,"['Magdalena Sitarska', 'Teodora Traczewska', 'Beata Hanus-Lorenz']",24,2023-04-30,Phytoremediation of mercury from water by monocultures and mixed cultures pleustophytes,10.1016/j.jwpe.2023.103529,S2214714423000466
Journal of Water Process Engineering,"['Manuel-Thomas Valdivia', 'Mark A. Taggart', 'Ian L. Megson']",24,2023-04-30,Photocatalytic metallic nanomaterials immobilised onto porous structures: Future perspectives for at-source pharmaceutical removal from hospital wastewater and potential benefits over existing technologies,10.1016/j.jwpe.2023.103553,S2214714423000703
Journal of Water Process Engineering,"['Jia Win Chen', 'Yi Jing Chan', 'Sara Kazemi Yazdi']",24,2023-04-30,Process modelling and optimisation of methane yield from palm oil mill effluent using response surface methodology and artificial neural network,10.1016/j.jwpe.2023.103493,S2214714423000107
Journal of Water Process Engineering,"['Yaneth Cardona', 'Agnieszka Węgrzyn', 'Antonio Gil']",24,2023-04-30,Heterogeneous Fenton- and photo-Fenton-like catalytic degradation of emerging pollutants using Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/TiO<ce:inf loc=post>2</ce:inf>/pillared clays synthesized from aluminum industrial wastes,10.1016/j.jwpe.2023.103494,S2214714423000119
Journal of Water Process Engineering,"['Leonardo Romero-Martínez', 'Paola Duque-Sarango', 'Enrique Nebot']",24,2023-04-30,Inactivation efficacy and reactivation of fecal bacteria with a flow-through LED ultraviolet reactor: Intraspecific response prevails over interspecific differences,10.1016/j.jwpe.2023.103497,S2214714423000144
Journal of Water Process Engineering,"['Nurul Husna Mohd Yusoff', 'Chien Hwa Chong', 'Voon - Loong Wong']",24,2023-02-28,Optimization strategies and emerging application of functionalized 3D-printed materials in water treatment: A review,10.1016/j.jwpe.2022.103410,S2214714422008546
Journal of Water Process Engineering,"['Javier San Martín', 'Daniel Puyol', 'Fernando Martínez']",24,2023-02-28,A novel photoanaerobic process as a feasible alternative to the traditional aerobic treatment of refinery wastewater,10.1016/j.jwpe.2022.103352,S2214714422007966
Journal of Water Process Engineering,"['Ridha Djellabi', 'Peidong Su', 'Sandra Contreras']",24,2022-12-31,Advances in photocatalytic reduction of hexavalent chromium: From fundamental concepts to materials design and technology challenges,10.1016/j.jwpe.2022.103301,S2214714422007450
Journal of Water Process Engineering,"['Gabriela Kamińska', 'Anna Marszałek', 'Ewa Puszczało']",24,2022-12-31,Innovative treatment of wastewater containing of triclosan – SBR followed by ultrafiltration/adsorption/advanced oxidation processes,10.1016/j.jwpe.2022.103282,S2214714422007267
Journal of Water Process Engineering,"['T. Serra', 'A. Barcelona', 'J. Colomer']",24,2022-12-31,Disinfection and particle removal by a nature-based <ce:italic>Daphnia</ce:italic> filtration system for wastewater treatment,10.1016/j.jwpe.2022.103238,S2214714422006821
Journal of Water Process Engineering,"['Zhuang He', 'Yunqiu Zhang', 'Guangzhi Hu']",24,2022-12-31,Microwave-assisted synthesis of amorphous cobalt nanoparticle decorated N-doped biochar for highly efficient degradation of sulfamethazine via peroxymonosulfate activation,10.1016/j.jwpe.2022.103226,S2214714422006705
Journal of Water Process Engineering,"['E. Segredo-Morales', 'E. González', 'L. Vera']",24,2022-10-31,Secondary wastewater effluent treatment by microalgal-bacterial membrane photobioreactor at long solid retention times,10.1016/j.jwpe.2022.103200,S2214714422006444
Journal of Water Process Engineering,"['Leonardo Romero-Martínez', 'Javier Moreno-Andrés', 'Enrique Nebot']",24,2022-10-31,Development of a geometrical model for the determination of the average intensity in a flow-through UV-LED reactor and validation with biodosimetry and actinometry,10.1016/j.jwpe.2022.103137,S2214714422005815
Journal of Water Process Engineering,"['T. S. Alomar', 'B. H. Hameed', 'M. Khraisheh']",24,2022-10-31,Recent advances on the treatment of oil fields produced water by adsorption and advanced oxidation processes,10.1016/j.jwpe.2022.103034,S2214714422004780
Journal of Water Process Engineering,"['Shahla Radmehr', 'Tiina Rissanen', 'Mika Mänttäri']",24,2022-10-31,Reducing mechanical aeration in membrane bioreactors by inoculation of algal cells into activated sludge biomass,10.1016/j.jwpe.2022.103047,S2214714422004913
Journal of Water Process Engineering,"['Margarida Campinas', 'Rui M. C. Viegas', 'Maria João Rosa']",24,2022-10-31,Powdered activated carbon full-scale addition to the activated sludge reactor of a municipal wastewater treatment plant: Pharmaceutical compounds control and overall impact on the process,10.1016/j.jwpe.2022.102975,S2214714422004196
Journal of Water Process Engineering,"['Mashael Al-Maas', 'Joel Minier-Matar', 'Samer Adham']",24,2022-10-31,Evaluation of polymeric adsorbents via fixed-bed columns for emulsified oil removal from industrial wastewater,10.1016/j.jwpe.2022.102962,S2214714422004068
Journal of Water Process Engineering,"['Fabricio E. Bortot Coelho', 'Federica Nurisso', 'Valeria La Parola']",24,2022-10-31,A thermocatalytic perovskite-graphene oxide nanofiltration membrane for water depollution,10.1016/j.jwpe.2022.102941,S2214714422003853
Journal of Water Process Engineering,"['Youhei Nomura', 'Koutaro Koga', 'Taku Fujiwara']",24,2022-08-31,Inactivation of plant pathogenic bacterium <ce:italic>Ralstonia solanacearum</ce:italic> in drainage solution from hydroponic system by a rotating advanced oxidation contactor equipped with TiO<ce:inf loc=post>2</ce:inf>/zeolite composite sheets,10.1016/j.jwpe.2022.102936,S2214714422003804
Journal of Water Process Engineering,"['Lobna Amin', 'Peter van der Steen', 'Carlos M. López-Vázquez']",24,2022-08-31,Expanding the activated sludge model no.1 to describe filamentous bulking: The filamentous model,10.1016/j.jwpe.2022.102896,S2214714422003403
Journal of Water Process Engineering,"['Jianan Li', 'Chaoran Li', 'Luiza C. Campos']",24,2022-08-31,"Removal of diethyltoluamide, paracetamol, caffeine and triclosan from natural water by photo-Fenton process using powdered zero-valent iron",10.1016/j.jwpe.2022.102907,S2214714422003518
Journal of Water Process Engineering,"['Johanna Zambrano', 'Pedro Antonio García-Encina', 'Rubén Irusta-Mata']",24,2022-08-31,Photolytic and photocatalytic removal of a mixture of four veterinary antibiotics,10.1016/j.jwpe.2022.102841,S2214714422002859
Journal of Water Process Engineering,"['Raed A. Al-Juboori', 'Salam Bakly', 'Ali Altaee']",24,2022-06-30,Innovative capacitive deionization-degaussing approach for improving adsorption/desorption for macadamia nutshell biochar,10.1016/j.jwpe.2022.102786,S2214714422002306
Journal of Water Process Engineering,"['Nuria Mouronte', 'María S. Álvarez', 'Ana Rodríguez']",24,2022-06-30,Combining biodegradable surfactants and potassium inorganic salts for efficiently removing polycyclic aromatic hydrocarbons from aqueous effluents,10.1016/j.jwpe.2022.102796,S2214714422002409
Journal of Water Process Engineering,"['Sonia Guerra-Rodríguez', 'Encarnación Rodríguez', 'Jorge Rodríguez-Chueca']",24,2022-06-30,Effect of the water matrix and reactor configuration on <ce:italic>Enterococcus</ce:italic> sp. inactivation by UV-A activated PMS or H<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>2</ce:inf>,10.1016/j.jwpe.2022.102740,S2214714422001842
Journal of Water Process Engineering,"['D. Aguado', 'G. Noriega-Hevia', 'J. Serralta']",24,2022-06-30,PLS-based soft-sensor to predict ammonium concentration evolution in hollow fibre membrane contactors for nitrogen recovery,10.1016/j.jwpe.2022.102735,S2214714422001799
Journal of Water Process Engineering,"['Rajesh Rajendiran', 'Arunkumar Patchaiyappan', 'Prem Kumar Seelam']",24,2022-06-30,Synergistic effects of graphene oxide grafted chitosan & decorated MnO<ce:inf loc=post>2</ce:inf> nanorods composite materials application in efficient removal of toxic industrial dyes,10.1016/j.jwpe.2022.102704,S2214714422001477
Journal of Water Process Engineering,"['Roberto Aguado', 'Onintze Parra', 'Federico Mijangos']",24,2022-06-30,Modelling and simulation of subsurface horizontal flow constructed wetlands,10.1016/j.jwpe.2022.102676,S2214714422001192
Journal of Water Process Engineering,"['Bruno Bicudo', 'Gertjan Medema', 'Doris van Halem']",24,2022-06-30,Inactivation of <ce:italic>Escherichia coli</ce:italic> and somatic coliphage ΦX174 by oxidation of electrochemically produced Fe<ce:sup loc=post>2+</ce:sup>,10.1016/j.jwpe.2022.102683,S221471442200126X
Journal of Water Process Engineering,"['Zhaolu Feng', 'Tianle Li', 'Guangxue Wu']",24,2022-04-30,Microbial communities and interactions in full-scale A<ce:sup loc=post>2</ce:sup>/O and MBR wastewater treatment plants,10.1016/j.jwpe.2022.102660,S2214714422001039
Journal of Water Process Engineering,"['Dmytro Hlukhov', 'Gorka S. Larraona', 'Juan Carlos Ramos']",24,2022-04-30,Mono- and multi-diameter approaches to predict stratified flow structure by means of CFD simulations in DAF systems,10.1016/j.jwpe.2022.102624,S2214714422000678
Journal of Water Process Engineering,"['Sabrina de Boer', 'Jorge González-Rodríguez', 'Maria Teresa Moreira']",24,2022-04-30,Benchmarking tertiary water treatments for the removal of micropollutants and pathogens based on operational and sustainability criteria,10.1016/j.jwpe.2022.102587,S2214714422000307
Journal of Water Process Engineering,"['W. Remache', 'D. R. Ramos', 'M. Canle']",24,2022-04-30,An efficient green photo-Fenton system for the degradation of organic pollutants. Kinetics of propranolol removal from different water matrices,10.1016/j.jwpe.2021.102514,S2214714421006012
Journal of Water Process Engineering,"['Xènia Juan-Díaz', 'Julián Carrera', 'Julio Pérez']",24,2022-02-28,Ammonium oxidation activity promotes stable nitritation and granulation of ammonium oxidizing bacteria,10.1016/j.jwpe.2021.102505,S2214714421005924
Journal of Water Process Engineering,"['José María Obón', 'José Manuel Angosto', 'José Antonio Fernández-López']",24,2022-02-28,Prototyping a spinning adsorber submerged filter for continuous removal of wastewater contaminants,10.1016/j.jwpe.2021.102515,S2214714421006024
Journal of Water Process Engineering,"['Mohammad Shaiful Alam Amin', 'Frank Stüber', 'Josep Font']",24,2022-02-28,Ceramic-supported graphene oxide membrane bioreactor for the anaerobic decolorization of azo dyes,10.1016/j.jwpe.2021.102499,S2214714421005869
Journal of Water Process Engineering,"['M. Sagaseta de Ilurdoz', 'J. Jaime Sadhwani', 'J. Vaswani Reboso']",24,2022-02-28,Antibiotic removal processes from water & wastewater for the protection of the aquatic environment - a review,10.1016/j.jwpe.2021.102474,S2214714421005614
Journal of Water Process Engineering,"['Soledad Mateo', 'Alberto J. Moya', 'Manuel Cuevas']",24,2021-12-31,Valorization of olive endocarp from olive oil and table olive processing as a low-cost bioadsorbent for the removal of furfural from aqueous solutions,10.1016/j.jwpe.2021.102442,S2214714421005298
Journal of Water Process Engineering,"['N. Pichel', 'H. Lubarsky', 'P. Fernandez-Ibañez']",24,2021-12-31,Safe drinking water for rural communities using a low-cost household system. Effects of water matrix and field testing,10.1016/j.jwpe.2021.102400,S2214714421004876
Journal of Water Process Engineering,"['Argyro Kokkoli', 'Nilspeiter Agerholm', 'Kamilla M. S. Kaarsholm']",24,2021-12-31,Synergy between ozonation and GAC filtration for chlorinated ethenes-contaminated groundwater treatment,10.1016/j.jwpe.2021.102356,S2214714421004438
Journal of Water Process Engineering,"['Mashael A. Al-Ajji', 'Mohammad A. Al-Ghouti']",24,2021-12-31,Novel insights into the nanoadsorption mechanisms of crystal violet using nano-hazelnut shell from aqueous solution,10.1016/j.jwpe.2021.102354,S2214714421004414
Journal of Water Process Engineering,"['David Correa-Galeote', 'Alba Roibás-Rozas', 'Belén Rodelas']",24,2021-12-31,Revealing the dissimilar structure of microbial communities in different WWTPs that treat fish-canning wastewater with different NaCl content,10.1016/j.jwpe.2021.102328,S2214714421004153
Journal of Water Process Engineering,"['Izabela Zielińska', 'Daniel Polak', 'Maciej Szwast']",24,2021-12-31,Analysis of the adsorption of selected pharmaceuticals on a composite material PEBAX/GO,10.1016/j.jwpe.2021.102272,S2214714421003597
Journal of Water Process Engineering,"['Velma Beri Kimbi Yaah', 'Satu Ojala', 'Sergio Botelho de Oliveira']",24,2021-10-31,"Hybrid carbon materials: Synthesis, characterization, and application in the removal of pharmaceuticals from water",10.1016/j.jwpe.2021.102279,S2214714421003664
Journal of Water Process Engineering,"['Johanna Zambrano', 'Pedro Antonio García-Encina', 'Rubén Irusta-Mata']",24,2021-10-31,Removal of a mixture of veterinary medicinal products by adsorption onto a <ce:italic>Scenedesmus almeriens</ce:italic>is microalgae-bacteria consortium,10.1016/j.jwpe.2021.102226,S2214714421003135
Journal of Water Process Engineering,"['M. Vivar', 'M. Fuentes', 'M. J. Rodrigo']",24,2021-08-31,Solar disinfection as a direct tertiary treatment of a wastewater plant using a photochemical-photovoltaic hybrid system,10.1016/j.jwpe.2021.102196,S221471442100283X
Journal of Water Process Engineering,"['S. Charazińska', 'P. Lochyński', 'E. Burszta-Adamiak']",24,2021-08-31,Removal of heavy metal ions form acidic electrolyte for stainless steel electropolishing via adsorption using Polish peats,10.1016/j.jwpe.2021.102169,S2214714421002567
Journal of Water Process Engineering,"['O. J. I. Kramer', 'C. van Schaik', 'J. P. van der Hoek']",24,2021-08-31,A novel sensor measuring local voidage profile inside a fluidised bed reactor,10.1016/j.jwpe.2021.102091,S2214714421001781
Journal of Water Process Engineering,"['Urška Žvab', 'Danijel Stojković Kukulin', 'Matjaz Valant']",24,2021-08-31,Bioremediation of copper polluted wastewater-like nutrient media and simultaneous synthesis of stable copper nanoparticles by a viable green alga,10.1016/j.jwpe.2021.102123,S2214714421002105
Journal of Water Process Engineering,"['M. Sánchez', 'O. G. Gonzalo', 'M. Soto']",24,2021-08-31,Influence of nutrients and pH on the efficiency of vertical flow constructed wetlands treating winery wastewater,10.1016/j.jwpe.2021.102103,S2214714421001902
Journal of Water Process Engineering,"['Attila Csaba Kondor', 'Éva Molnár', 'Zoltán Szalai']",24,2021-06-30,Occurrence and health risk assessment of pharmaceutically active compounds in riverbank filtrated drinking water,10.1016/j.jwpe.2021.102039,S2214714421001264
Journal of Water Process Engineering,"['Abaynesh B. Fanta', 'Abhilash M. Nair', 'Stein W. Østerhus']",24,2021-06-30,Phosphorus removal from industrial discharge impacted municipal wastewater using sequencing batch moving bed biofilm reactor,10.1016/j.jwpe.2021.102034,S2214714421001215
Journal of Water Process Engineering,"['Anke Arts', 'Riaan Schmuhl', 'John van der Schaaf']",24,2021-04-30,Fast initial oxidation of formic acid by the fenton reaction under industrial conditions,10.1016/j.jwpe.2020.101780,S2214714420306577
Journal of Water Process Engineering,"['U. A. Qureshi', 'B. H. Hameed', 'M. J. Ahmed']",24,2020-12-31,Adsorption of endocrine disrupting compounds and other emerging contaminants using lignocellulosic biomass-derived porous carbons: A review,10.1016/j.jwpe.2020.101380,S2214714420302580
Journal of Water Process Engineering,"['O. J. I. Kramer', 'P. J. de Moel', 'J. P. van der Hoek']",24,2020-10-31,Accurate voidage prediction in fluidisation systems for full-scale drinking water pellet softening reactors using data driven models,10.1016/j.jwpe.2020.101481,S2214714420303597
Journal of Water Process Engineering,"['Naeimeh Enayatizamir', 'Jing Liu', 'Pengcheng Fu']",24,2020-10-31,Coupling Laccase production from <ce:italic>Trametes pubescence</ce:italic> with heavy metal removal for Economic Waste Water Treatment,10.1016/j.jwpe.2020.101357,S2214714420302361
Journal of Water Process Engineering,"['Agnieszka Cydzik-Kwiatkowska', 'Magdalena Zielińska']",24,2020-10-31,Waste-organics supported treatment of nitrogen-rich digester supernatant,10.1016/j.jwpe.2020.101385,S2214714420302634
Journal of Water Process Engineering,"['Mohammed Abdulsalam', 'Hasfalina Che Man', 'Muhamad Hazwan Hamzah']",24,2020-08-31,Augmented yeast-extract and diary-waste for enhancing bio-decolourization of palm oil mill effluent using activated sludge,10.1016/j.jwpe.2020.101263,S2214714420301422
Journal of Water Process Engineering,"['Motomu Sakai', 'Masahiro Seshimo', 'Masahiko Matsukata']",24,2019-12-31,Hydrophilic ZSM-5 membrane for forward osmosis operation,10.1016/j.jwpe.2019.100864,S2214714419301278
Journal of Water Process Engineering,"['A. H. Haidari', 'S. G. J. Heijman', 'W. G. J. van der Meer']",24,2019-10-31,Determining effects of spacer orientations on channel hydraulic conditions using PIV,10.1016/j.jwpe.2019.100820,S2214714418303696
Journal of Water Process Engineering,"['Roland Smit', 'Jasper van de Loo', 'A. R. M. (Rogier) Wolfert']",24,2019-04-30,Long-term availability modelling of water treatment plants,10.1016/j.jwpe.2019.01.021,S2214714418307098
Journal of Water Process Engineering,"['Arslan Ahmad', 'Emile Cornelissen', 'Prosun Bhattacharya']",24,2018-12-31,Arsenite removal in groundwater treatment plants by sequential Permanganate―Ferric treatment,10.1016/j.jwpe.2018.10.014,S2214714418305221
Journal of Water Process Engineering,"['Brenda Vidal', 'Annelie Hedström', 'Inga Herrmann']",24,2018-04-30,Phosphorus reduction in filters for on-site wastewater treatment,10.1016/j.jwpe.2018.02.005,S2214714417307985
Journal of Water Process Engineering,"['Catarina Silva', 'Cristina M. M. Almeida', 'Maria João Rosa']",25,2023-08-31,Improving the control of pharmaceutical compounds in activated sludge wastewater treatment plants: Key operating conditions and monitoring parameters,10.1016/j.jwpe.2023.103985,S2214714423005044
Journal of Water Process Engineering,"['Fanny Rivera', 'Joseph Akpan', 'Raúl Muñoz']",25,2023-08-31,Side-stream membrane-based NH<ce:inf loc=post>3</ce:inf> extraction to improve the anaerobic digestion of poultry manure,10.1016/j.jwpe.2023.103990,S2214714423005093
Journal of Water Process Engineering,"['Hye-Nim Kim', 'June-Hyun Kim', 'In-Ho Yoon']",25,2023-08-31,Magnetic flocculants and selective adsorbents for the decontamination of radioactive and acidic soil-washing effluent,10.1016/j.jwpe.2023.103964,S221471442300483X
Journal of Water Process Engineering,"['Siti Nurehan Abd Jalil', 'James Vaughan', 'Julius Motuzas']",25,2023-08-31,Production of pure water and dry salt from NaCl solutions via percrystallisation by supported carbon membranes,10.1016/j.jwpe.2023.103968,S2214714423004877
Journal of Water Process Engineering,"['Misael Abenza', 'Julio Rodríguez', 'Oriol Gibert']",25,2023-08-31,"Reclamation of urban pollution impacted groundwater by advanced treatment processes: Effect of prechlorination on the removal of metals, ammonium and NOM at pilot scale",10.1016/j.jwpe.2023.103973,S2214714423004920
Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",25,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
Journal of Water Process Engineering,"['M. Pilar Castro', 'Miguel A. Montiel', 'Manuel A. Rodrigo']",25,2023-07-31,Outstanding productions of peroxymonosulfuric acid combining tailored electrode coating and 3D printing,10.1016/j.jwpe.2023.103902,S221471442300421X
Journal of Water Process Engineering,"['I. Santín', 'M. Meneses', 'R. Vilanova']",25,2023-07-31,Nitrous oxide reduction in wastewater treatment plants by the regulation of the internal recirculation flow rate with a fuzzy controller,10.1016/j.jwpe.2023.103802,S2214714423003215
Journal of Water Process Engineering,"['Setyo Budi Kurniawan', 'Muhammad Fauzul Imron', 'Hassimi Abu Hasan']",25,2023-07-31,Coagulation–flocculation of aquaculture effluent using biobased flocculant: From artificial to real wastewater optimization by response surface methodology,10.1016/j.jwpe.2023.103869,S2214714423003884
Journal of Water Process Engineering,"['María S. Álvarez', 'María A. Longo', 'Francisco J. Deive']",25,2023-07-31,Heavy metals removal from soil/sediments washing effluents via biocompatible aqueous two-phase systems,10.1016/j.jwpe.2023.103851,S2214714423003707
Journal of Water Process Engineering,"['Aimilia Stefanatou', 'Spyridoula Schiza', 'Michail S. Fountoulakis']",25,2023-07-31,Use of climbing and ornamental plants in vertical flow constructed wetlands treating greywater,10.1016/j.jwpe.2023.103832,S2214714423003513
Journal of Water Process Engineering,"['Carlo Salerno', 'Giovanni Berardi', 'Alfieri Pollice']",25,2023-07-31,"Comparison of fine bubble scouring, backwash, and mass air load supply for dynamic membrane maintenance and steady operation in SFD MBR for wastewater treatment",10.1016/j.jwpe.2023.103846,S2214714423003653
Journal of Water Process Engineering,"['Mark Zver', 'David Dobnik', 'Gregor Primc']",25,2023-07-31,Non-thermal plasma inactivation of viruses in water solutions,10.1016/j.jwpe.2023.103839,S2214714423003586
Journal of Water Process Engineering,"['G. A. Holtman', 'R. Haldenwang', 'P. J. Welz']",25,2023-07-31,Biosand reactors for remediation of winery effluent in support of a circular economy and the positive effect of sand fractionation on hydraulic and operational performance,10.1016/j.jwpe.2023.103849,S2214714423003689
Journal of Water Process Engineering,"['Alicia Checa-Fernández', 'Aurora Santos', 'Carmen M. Domínguez']",25,2023-07-31,Remediation of real soils polluted with pesticides by activated persulfate and surfactant addition,10.1016/j.jwpe.2023.103829,S2214714423003483
Journal of Water Process Engineering,"['Octavio García-Depraect', 'Inji Mirzazada', 'Raúl Muñoz']",25,2023-07-31,Biotic and abiotic insights into the storage of food waste and its effect on biohydrogen and methane production potential,10.1016/j.jwpe.2023.103840,S2214714423003598
Journal of Water Process Engineering,"['Sharvari Sunil Gadegaonkar', 'Ülo Mander', 'Mikk Espenberg']",25,2023-07-31,A state-of-the-art review and guidelines for enhancing nitrate removal in bio-electrochemical systems (BES),10.1016/j.jwpe.2023.103788,S2214714423003070
Journal of Water Process Engineering,"['J. Kennedy', 'J. Dean', 'D. Sapsford']",25,2023-07-31,An assessment of the efficacy of sodium carbonate for semi-passive treatment of circumneutral zinc-bearing mine waters,10.1016/j.jwpe.2023.103764,S2214714423002830
Journal of Water Process Engineering,"['S. B. Rutten', 'V. L. Levering', 'H. D. W. Roesink']",25,2023-07-31,Retention of micropollutants by polyelectrolyte multilayer based hollow fiber nanofiltration membranes under fouled conditions,10.1016/j.jwpe.2023.103760,S2214714423002799
Journal of Water Process Engineering,"['Jacob Lalley', 'Sarah Grace Zetterholm', 'Chris Griggs']",25,2023-07-31,"Source separated graywater: Chemistry, unit operations, and criteria towards re-use",10.1016/j.jwpe.2023.103736,S2214714423002556
Journal of Water Process Engineering,"['Josep Ribes', 'Joaquín Serralta', 'José Ferrer']",25,2023-07-31,Widening the applicability of most-open-valve (MOV) strategy for aeration control at full scale WWTPs by combining fuzzy-logic control and knowledge-based rules,10.1016/j.jwpe.2023.103689,S2214714423002088
Journal of Water Process Engineering,"['Tamara Alomar', 'Hazim Qiblawey', 'Nasir M. Ahmad']",25,2023-07-31,Recent advances on humic acid removal from wastewater using adsorption process,10.1016/j.jwpe.2023.103679,S2214714423001988
Journal of Water Process Engineering,"['Eduardo García-Haba', 'Juan Naves', 'Ignacio Andrés-Doménech']",25,2023-07-31,Influence of sediment characteristics on long-term hydrology and water quality behaviour during the clogging process of a permeable asphalt,10.1016/j.jwpe.2023.103658,S2214714423001757
Journal of Water Process Engineering,"['Álvaro Ramírez', 'Martín Muñoz-Morales', 'Javier Llanos']",25,2023-07-31,Screening of technologies for limiting the occurrence of disinfection by-products in urban water systems,10.1016/j.jwpe.2023.103660,S2214714423001770
Journal of Water Process Engineering,"['Jean Noel Uwayezu', 'Ivan Carabante', 'Jurate Kumpiene']",25,2023-07-31,Validation of UV/persulfate as a PFAS treatment of industrial wastewater and environmental samples,10.1016/j.jwpe.2023.103614,S2214714423001319
Journal of Water Process Engineering,"['Iarin Medeiros Militao', 'Felicity Roddick', 'Rosângela Bergamasco']",25,2023-07-31,PFAS removal from water by adsorption with alginate-encapsulated plant albumin and rice straw-derived biochar,10.1016/j.jwpe.2023.103616,S2214714423001332
Journal of Water Process Engineering,"['Ana Rosa Silva', 'Diogo A. C. Narciso', 'Ana Pereira']",25,2023-07-31,Proof-of-concept approach to assess the impact of thermal disinfection on biofilm structure in hot water networks,10.1016/j.jwpe.2023.103595,S2214714423001125
Journal of Water Process Engineering,"['Magdalena Sitarska', 'Teodora Traczewska', 'Beata Hanus-Lorenz']",25,2023-04-30,Phytoremediation of mercury from water by monocultures and mixed cultures pleustophytes,10.1016/j.jwpe.2023.103529,S2214714423000466
