vol_index,paper_link
6,https://www.sciencedirect.com/science/article/pii/S2468013321000760
6,https://www.sciencedirect.com/science/article/pii/S2468013321000772
6,https://www.sciencedirect.com/science/article/pii/S2468013321000784
6,https://www.sciencedirect.com/science/article/pii/S2468013321000796
7,https://www.sciencedirect.com/science/article/pii/S2468013321000462
7,https://www.sciencedirect.com/science/article/pii/S2468013321000504
7,https://www.sciencedirect.com/science/article/pii/S2468013321000498
7,https://www.sciencedirect.com/science/article/pii/S2468013321000516
7,https://www.sciencedirect.com/science/article/pii/S2468013321000620
7,https://www.sciencedirect.com/science/article/pii/S2468013321000656
7,https://www.sciencedirect.com/science/article/pii/S2468013321000668
7,https://www.sciencedirect.com/science/article/pii/S2468013321000681
7,https://www.sciencedirect.com/science/article/pii/S2468013321000693
8,https://www.sciencedirect.com/science/article/pii/S246801332100022X
8,https://www.sciencedirect.com/science/article/pii/S2468013321000395
8,https://www.sciencedirect.com/science/article/pii/S2468013321000413
8,https://www.sciencedirect.com/science/article/pii/S2468013321000401
8,https://www.sciencedirect.com/science/article/pii/S2468013321000437
8,https://www.sciencedirect.com/science/article/pii/S2468013321000449
8,https://www.sciencedirect.com/science/article/pii/S2468013321000474
8,https://www.sciencedirect.com/science/article/pii/S2468013321000486
9,https://www.sciencedirect.com/science/article/pii/S2468013321000206
9,https://www.sciencedirect.com/science/article/pii/S2468013321000218
9,https://www.sciencedirect.com/science/article/pii/S2468013321000231
9,https://www.sciencedirect.com/science/article/pii/S2468013321000255
9,https://www.sciencedirect.com/science/article/pii/S2468013321000243
9,https://www.sciencedirect.com/science/article/pii/S2468013321000267
9,https://www.sciencedirect.com/science/article/pii/S2468013321000425
9,https://www.sciencedirect.com/science/article/pii/S2468013321000383
9,https://www.sciencedirect.com/science/article/pii/S2468013321000450
10,https://www.sciencedirect.com/science/article/pii/S2468013320300929
10,https://www.sciencedirect.com/science/article/pii/S2468013320300966
10,https://www.sciencedirect.com/science/article/pii/S2468013320300978
10,https://www.sciencedirect.com/science/article/pii/S2468013321000012
10,https://www.sciencedirect.com/science/article/pii/S2468013321000024
10,https://www.sciencedirect.com/science/article/pii/S2468013321000036
10,https://www.sciencedirect.com/science/article/pii/S2468013321000048
10,https://www.sciencedirect.com/science/article/pii/S2468013321000152
10,https://www.sciencedirect.com/science/article/pii/S2468013321000140
10,https://www.sciencedirect.com/science/article/pii/S246801332100019X
11,https://www.sciencedirect.com/science/article/pii/S2468013320300541
11,https://www.sciencedirect.com/science/article/pii/S2468013320300553
11,https://www.sciencedirect.com/science/article/pii/S2468013320300565
11,https://www.sciencedirect.com/science/article/pii/S2468013320300681
11,https://www.sciencedirect.com/science/article/pii/S2468013320300693
11,https://www.sciencedirect.com/science/article/pii/S246801332030070X
11,https://www.sciencedirect.com/science/article/pii/S2468013320300759
11,https://www.sciencedirect.com/science/article/pii/S2468013320300875
11,https://www.sciencedirect.com/science/article/pii/S2468013321000188
12,https://www.sciencedirect.com/science/article/pii/S2468013320300322
12,https://www.sciencedirect.com/science/article/pii/S2468013320300310
12,https://www.sciencedirect.com/science/article/pii/S2468013319301858
12,https://www.sciencedirect.com/science/article/pii/S2468013320300486
12,https://www.sciencedirect.com/science/article/pii/S2468013320300462
12,https://www.sciencedirect.com/science/article/pii/S2468013320300474
12,https://www.sciencedirect.com/science/article/pii/S2468013320300504
12,https://www.sciencedirect.com/science/article/pii/S2468013320300334
12,https://www.sciencedirect.com/science/article/pii/S246801332030053X
12,https://www.sciencedirect.com/science/article/pii/S2468013320300747
12,https://www.sciencedirect.com/science/article/pii/S2468013320300930
12,https://www.sciencedirect.com/science/article/pii/S2468013320300917
12,https://www.sciencedirect.com/science/article/pii/S2468013320300887
12,https://www.sciencedirect.com/science/article/pii/S2468013320300942
12,https://www.sciencedirect.com/science/article/pii/S2468013320300899
12,https://www.sciencedirect.com/science/article/pii/S2468013320300954
12,https://www.sciencedirect.com/science/article/pii/S2468013320300905
13,https://www.sciencedirect.com/science/article/pii/S2468013320300085
13,https://www.sciencedirect.com/science/article/pii/S2468013320300127
13,https://www.sciencedirect.com/science/article/pii/S2468013320300115
13,https://www.sciencedirect.com/science/article/pii/S2468013320300103
13,https://www.sciencedirect.com/science/article/pii/S2468013320300061
13,https://www.sciencedirect.com/science/article/pii/S2468013320300279
13,https://www.sciencedirect.com/science/article/pii/S2468013320300267
13,https://www.sciencedirect.com/science/article/pii/S2468013320300735
13,https://www.sciencedirect.com/science/article/pii/S2468013320300723
14,https://www.sciencedirect.com/science/article/pii/S2468013319301457
14,https://www.sciencedirect.com/science/article/pii/S2468013319300725
14,https://www.sciencedirect.com/science/article/pii/S2468013319301640
14,https://www.sciencedirect.com/science/article/pii/S246801332030005X
14,https://www.sciencedirect.com/science/article/pii/S2468013320300048
14,https://www.sciencedirect.com/science/article/pii/S2468013320300024
14,https://www.sciencedirect.com/science/article/pii/S2468013320300036
14,https://www.sciencedirect.com/science/article/pii/S2468013320300012
14,https://www.sciencedirect.com/science/article/pii/S2468013319301160
14,https://www.sciencedirect.com/science/article/pii/S2468013320300516
15,https://www.sciencedirect.com/science/article/pii/S2468013319301421
15,https://www.sciencedirect.com/science/article/pii/S2468013319301494
15,https://www.sciencedirect.com/science/article/pii/S2468013319301676
15,https://www.sciencedirect.com/science/article/pii/S2468013319301792
15,https://www.sciencedirect.com/science/article/pii/S2468013319301810
15,https://www.sciencedirect.com/science/article/pii/S2468013319301822
15,https://www.sciencedirect.com/science/article/pii/S2468013319301834
16,https://www.sciencedirect.com/science/article/pii/S2468013319301068
16,https://www.sciencedirect.com/science/article/pii/S2468013319300828
16,https://www.sciencedirect.com/science/article/pii/S2468013319300968
16,https://www.sciencedirect.com/science/article/pii/S2468013319301482
16,https://www.sciencedirect.com/science/article/pii/S2468013319300646
16,https://www.sciencedirect.com/science/article/pii/S2468013319301652
16,https://www.sciencedirect.com/science/article/pii/S2468013319301664
16,https://www.sciencedirect.com/science/article/pii/S2468013318301530
17,https://www.sciencedirect.com/science/article/pii/S2468013319300439
17,https://www.sciencedirect.com/science/article/pii/S2468013319300464
17,https://www.sciencedirect.com/science/article/pii/S2468013319300804
17,https://www.sciencedirect.com/science/article/pii/S2468013319301007
17,https://www.sciencedirect.com/science/article/pii/S2468013319301159
17,https://www.sciencedirect.com/science/article/pii/S2468013319300798
17,https://www.sciencedirect.com/science/article/pii/S2468013318301682
17,https://www.sciencedirect.com/science/article/pii/S2468013319300567
17,https://www.sciencedirect.com/science/article/pii/S2468013319301330
17,https://www.sciencedirect.com/science/article/pii/S2468013319301226
18,https://www.sciencedirect.com/science/article/pii/S2468013319300786
18,https://www.sciencedirect.com/science/article/pii/S2468013319300695
18,https://www.sciencedirect.com/science/article/pii/S2468013318301645
18,https://www.sciencedirect.com/science/article/pii/S2468013319300476
18,https://www.sciencedirect.com/science/article/pii/S2468013319300737
18,https://www.sciencedirect.com/science/article/pii/S2468013319300919
18,https://www.sciencedirect.com/science/article/pii/S2468013319300415
18,https://www.sciencedirect.com/science/article/pii/S246801331930083X
18,https://www.sciencedirect.com/science/article/pii/S2468013319300877
18,https://www.sciencedirect.com/science/article/pii/S2468013319301032
19,https://www.sciencedirect.com/science/article/pii/S2468013318301876
19,https://www.sciencedirect.com/science/article/pii/S2468013318301591
19,https://www.sciencedirect.com/science/article/pii/S2468013318301220
19,https://www.sciencedirect.com/science/article/pii/S2468013318301931
19,https://www.sciencedirect.com/science/article/pii/S2468013318301815
19,https://www.sciencedirect.com/science/article/pii/S2468013319300300
19,https://www.sciencedirect.com/science/article/pii/S2468013319300270
19,https://www.sciencedirect.com/science/article/pii/S2468013318300123
19,https://www.sciencedirect.com/science/article/pii/S2468013319300191
19,https://www.sciencedirect.com/science/article/pii/S2468013319300622
19,https://www.sciencedirect.com/science/article/pii/S2468013319300130
20,https://www.sciencedirect.com/science/article/pii/S2468013318301669
20,https://www.sciencedirect.com/science/article/pii/S2468013318301190
20,https://www.sciencedirect.com/science/article/pii/S2468013318301578
20,https://www.sciencedirect.com/science/article/pii/S2468013318301529
20,https://www.sciencedirect.com/science/article/pii/S2468013318301700
20,https://www.sciencedirect.com/science/article/pii/S2468013318300780
20,https://www.sciencedirect.com/science/article/pii/S246801331830161X
20,https://www.sciencedirect.com/science/article/pii/S2468013318300809
21,https://www.sciencedirect.com/science/article/pii/S2468013318300639
21,https://www.sciencedirect.com/science/article/pii/S2468013318301219
21,https://www.sciencedirect.com/science/article/pii/S2468013318300731
21,https://www.sciencedirect.com/science/article/pii/S2468013318300640
21,https://www.sciencedirect.com/science/article/pii/S246801331830113X
21,https://www.sciencedirect.com/science/article/pii/S2468013318300664
21,https://www.sciencedirect.com/science/article/pii/S2468013318300974
21,https://www.sciencedirect.com/science/article/pii/S2468013318300998
21,https://www.sciencedirect.com/science/article/pii/S2468013318301347
21,https://www.sciencedirect.com/science/article/pii/S2468013318301086
21,https://www.sciencedirect.com/science/article/pii/S2468013318300950
21,https://www.sciencedirect.com/science/article/pii/S2468013318301414
21,https://www.sciencedirect.com/science/article/pii/S2468013318301013
22,https://www.sciencedirect.com/science/article/pii/S2468013317301183
22,https://www.sciencedirect.com/science/article/pii/S2468013317301298
22,https://www.sciencedirect.com/science/article/pii/S2468013318300147
22,https://www.sciencedirect.com/science/article/pii/S2468013318300275
22,https://www.sciencedirect.com/science/article/pii/S2468013318300573
22,https://www.sciencedirect.com/science/article/pii/S2468013318300652
22,https://www.sciencedirect.com/science/article/pii/S2468013318300901
22,https://www.sciencedirect.com/science/article/pii/S2468013318300949
23,https://www.sciencedirect.com/science/article/pii/S2468013318300111
23,https://www.sciencedirect.com/science/article/pii/S2468013318300159
23,https://www.sciencedirect.com/science/article/pii/S2468013318300160
23,https://www.sciencedirect.com/science/article/pii/S2468013318300469
23,https://www.sciencedirect.com/science/article/pii/S2468013318300676
23,https://www.sciencedirect.com/science/article/pii/S2468013317301109
23,https://www.sciencedirect.com/science/article/pii/S2468013317301213
23,https://www.sciencedirect.com/science/article/pii/S2468013317301468
24,https://www.sciencedirect.com/science/article/pii/S2468013317300839
24,https://www.sciencedirect.com/science/article/pii/S246801331730092X
24,https://www.sciencedirect.com/science/article/pii/S2468013317301146
24,https://www.sciencedirect.com/science/article/pii/S2468013317300591
24,https://www.sciencedirect.com/science/article/pii/S2468013317301316
24,https://www.sciencedirect.com/science/article/pii/S2468013317301304
24,https://www.sciencedirect.com/science/article/pii/S2468013317301286
24,https://www.sciencedirect.com/science/article/pii/S2468013317301237
25,https://www.sciencedirect.com/science/article/pii/S2468013316300420
25,https://www.sciencedirect.com/science/article/pii/S2468013317300773
25,https://www.sciencedirect.com/science/article/pii/S2468013317300530
25,https://www.sciencedirect.com/science/article/pii/S246801331730044X
25,https://www.sciencedirect.com/science/article/pii/S2468013317300463
25,https://www.sciencedirect.com/science/article/pii/S2468013317300384
25,https://www.sciencedirect.com/science/article/pii/S2468013317300074
25,https://www.sciencedirect.com/science/article/pii/S2468013317300815
26,https://www.sciencedirect.com/science/article/pii/S2468013317300323
26,https://www.sciencedirect.com/science/article/pii/S2468013317300372
26,https://www.sciencedirect.com/science/article/pii/S2468013317300049
26,https://www.sciencedirect.com/science/article/pii/S246801331730058X
26,https://www.sciencedirect.com/science/article/pii/S2468013317300736
26,https://www.sciencedirect.com/science/article/pii/S2468013316300560
26,https://www.sciencedirect.com/science/article/pii/S2468013317300700
26,https://www.sciencedirect.com/science/article/pii/S2468013317300529
27,https://www.sciencedirect.com/science/article/pii/S2468013316300584
27,https://www.sciencedirect.com/science/article/pii/S2468013316300274
27,https://www.sciencedirect.com/science/article/pii/S2468013316300389
27,https://www.sciencedirect.com/science/article/pii/S2468013316300729
27,https://www.sciencedirect.com/science/article/pii/S2468013317300062
27,https://www.sciencedirect.com/science/article/pii/S246801331730027X
27,https://www.sciencedirect.com/science/article/pii/S2468013317300104
27,https://www.sciencedirect.com/science/article/pii/S2468013316300663
28,https://www.sciencedirect.com/science/article/pii/S2468013316300602
28,https://www.sciencedirect.com/science/article/pii/S2468013316300596
28,https://www.sciencedirect.com/science/article/pii/S2468013316300134
28,https://www.sciencedirect.com/science/article/pii/S2468013316300717
28,https://www.sciencedirect.com/science/article/pii/S2468013316300407
28,https://www.sciencedirect.com/science/article/pii/S2468013316300687
28,https://www.sciencedirect.com/science/article/pii/S2468013316300614
29,https://www.sciencedirect.com/science/article/pii/S2468013316300109
29,https://www.sciencedirect.com/science/article/pii/S2468013316300080
29,https://www.sciencedirect.com/science/article/pii/S2468013316300341
29,https://www.sciencedirect.com/science/article/pii/S2468013316300122
29,https://www.sciencedirect.com/science/article/pii/S2468013316300055
29,https://www.sciencedirect.com/science/article/pii/S2468013316300018
29,https://www.sciencedirect.com/science/article/pii/S2468013316300353
29,https://www.sciencedirect.com/science/article/pii/S2468013316300316
30,https://www.sciencedirect.com/science/article/pii/S2468013316300304
30,https://www.sciencedirect.com/science/article/pii/S246801331630002X
30,https://www.sciencedirect.com/science/article/pii/S246801331630033X
30,https://www.sciencedirect.com/science/article/pii/S2468013315300103
30,https://www.sciencedirect.com/science/article/pii/S2468013316300328
30,https://www.sciencedirect.com/science/article/pii/S2468013316300092
30,https://www.sciencedirect.com/science/article/pii/S2468013315300115
31,https://www.sciencedirect.com/science/article/pii/S2468013316000206
31,https://www.sciencedirect.com/science/article/pii/S2468013316000231
31,https://www.sciencedirect.com/science/article/pii/S246801331600022X
31,https://www.sciencedirect.com/science/article/pii/S2468013316000243
31,https://www.sciencedirect.com/science/article/pii/S246801331600019X
31,https://www.sciencedirect.com/science/article/pii/S2468013316000218
31,https://www.sciencedirect.com/science/article/pii/S2468013315300127
31,https://www.sciencedirect.com/science/article/pii/S2468013316000255
32,https://www.sciencedirect.com/science/article/pii/S2468013315000029
32,https://www.sciencedirect.com/science/article/pii/S2468013316000097
32,https://www.sciencedirect.com/science/article/pii/S246801331500008X
32,https://www.sciencedirect.com/science/article/pii/S2468013315000078
32,https://www.sciencedirect.com/science/article/pii/S2468013315000066
32,https://www.sciencedirect.com/science/article/pii/S2468013315000054
32,https://www.sciencedirect.com/science/article/pii/S2468013315000042
32,https://www.sciencedirect.com/science/article/pii/S2468013315000030
