journal,authors,buzz_id,date,name,doi,pii
Journal of Ocean Engineering and Science,"['Khalil M. Khalil', 'Ahmed E. Abouelregal']",1,2022-05-21,Effect of viscous-Pasternak foundation on laser-excited microbeams via modified thermoelastic MGT model,10.1016/j.joes.2022.05.021,S2468013322001619
Journal of Ocean Engineering and Science,"['Muhammad Bilal', 'Shafqat-Ur Rehman', 'Jamshad Ahmad']",1,2022-05-21,The study of new optical soliton solutions to the time-space fractional nonlinear dynamical model with novel mechanisms,10.1016/j.joes.2022.05.027,S2468013322001644
Journal of Ocean Engineering and Science,"['Shafqat-Ur Rehman', 'Jamshad Ahmad']",1,2022-05-21,Investigation of exact soliton solutions to Chen–Lee–Liu equation in birefringent fibers and stability analysis,10.1016/j.joes.2022.05.026,S2468013322001656
Journal of Ocean Engineering and Science,['Javad Babagolimatikolaei'],1,2022-05-21,Monitoring of oil slicks in the Persian Gulf using Sentinel 1 images,10.1016/j.joes.2022.05.029,S2468013322001681
Journal of Ocean Engineering and Science,"['Nazek A. Obeidat', 'Daniel E. Bentil']",1,2022-05-20,Novel technique to investigate the convergence analysis of the tempered fractional natural transform method applied to diffusion equations,10.1016/j.joes.2022.05.014,S2468013322001449
Journal of Ocean Engineering and Science,"['Muhammad Raheel', 'Asim Zafar', 'Kalim U. Tariq']",1,2022-05-20,"Interaction between kink solitary wave and rogue wave, new periodic cross-kink wave solutions and other exact solutions to the (4 + 1)-dimensional BLMP model",10.1016/j.joes.2022.05.020,S2468013322001577
Journal of Ocean Engineering and Science,['Mostafa M. A. Khater'],1,2022-05-20,Computational simulations of the cubic-quintic nonlinear Helmholtz model,10.1016/j.joes.2022.05.019,S2468013322001590
Journal of Ocean Engineering and Science,"['Li Qin', 'Jing Liu', 'Mostafa M. A. Khater']",1,2022-05-19,"Abundant stable wave structures for the nonlinear propagation of dislocations in crystals, phase differences across Josephson junctions",10.1016/j.joes.2022.05.011,S2468013322001425
Journal of Ocean Engineering and Science,"['Baran Aydın', 'Savaş Yağuzluk', 'Mustafa Açıkkar']",1,2022-05-11,Prediction of landslide tsunami run-up on a plane beach through feature selected MLP-based model,10.1016/j.joes.2022.05.007,S2468013322001279
Journal of Ocean Engineering and Science,"['Mostafa Jafarzadeh Khatibani', 'Mohammad Javad Ketabdari']",1,2022-05-10,Numerical modeling of an innovative hybrid wind turbine and WEC systems performance: A case study in the Persian Gulf,10.1016/j.joes.2022.05.008,S2468013322001309
Journal of Ocean Engineering and Science,"['Yangyang Yu', 'Fuzhang Wang', 'Mostafa M. A. Khater']",1,2022-05-08,Localized and coherent waves’ propagation in a nonlinear dispersive medium: Computational simulations,10.1016/j.joes.2022.05.002,S2468013322001243
Journal of Ocean Engineering and Science,"[' Gulalai', 'Aman Ullah', 'Mustafa Inc']",1,2022-05-06,Fractal fractional analysis of modified KdV equation under three different kernels,10.1016/j.joes.2022.04.025,S2468013322001127
Journal of Ocean Engineering and Science,"['U. Younas', 'J. Ren', 'T. Shahzad']",1,2022-05-05,Ion-acoustic wave structures in the fluid ions modeled by higher dimensional generalized Korteweg-de Vries–Zakharov–Kuznetsov equation,10.1016/j.joes.2022.05.005,S2468013322001267
Journal of Ocean Engineering and Science,"['Ahmed E. Abouelregal', 'Taher A. Nofal', 'Fahad Alsharari']",1,2022-05-04,A thermodynamic two-temperature model with distinct fractional derivative operators for an infinite body with a cylindrical cavity and varying properties,10.1016/j.joes.2022.05.001,S246801332200122X
Journal of Ocean Engineering and Science,"['Arzu Akbulut', 'Dipankar Kumar']",1,2022-04-29,Conservation laws and optical solutions of the complex modified Korteweg-de Vries equation,10.1016/j.joes.2022.04.022,S2468013322001073
Journal of Ocean Engineering and Science,"['L. Verma', 'R. Meher', 'O. Nikan']",1,2022-04-29,Solution for generalized fuzzy fractional Kortewege-de Varies equation using a robust fuzzy double parametric approach,10.1016/j.joes.2022.04.026,S2468013322001139
Journal of Ocean Engineering and Science,"['Tukur Abdulkadir Sulaiman', 'Abdullahi Yusuf', 'Mustafa Bayram']",1,2022-04-28,New lump interaction complexitons to the (2+1)-dimensional Korteweg-de Vries equation with electrostatic wave potential in plasmas,10.1016/j.joes.2022.04.020,S2468013322001061
Journal of Ocean Engineering and Science,"['Nauman Raza', 'Amna Batool', 'Mustafa Inc']",1,2022-04-27,New hyperbolic and rational form solutions of <mml:math altimg=si6.svg><mml:mrow><mml:mo>(</mml:mo><mml:mn>2</mml:mn><mml:mo linebreak=goodbreak>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-dimensional generalized Korteweg-de Vries model,10.1016/j.joes.2022.04.021,S2468013322001048
Journal of Ocean Engineering and Science,"['Shishir Gupta', 'Soumik Das', 'Arun Kumar Verma']",1,2022-04-26,Higher-order fractional and memory response in nonlocal double poro-magneto-thermoelastic medium with temperature-dependent properties excited by laser pulse,10.1016/j.joes.2022.04.013,S2468013322000961
Journal of Ocean Engineering and Science,"['Ananya Tripathy', 'Subhadarshan Sahoo', 'Mustafa Inc']",1,2022-04-26,New multi-wave solutions of the conformable LPD model with nonlinear wave phenomena arise in mathematical physics,10.1016/j.joes.2022.04.016,S2468013322001012
Journal of Ocean Engineering and Science,"['Raj Kumar', 'Ravi Shankar Verma']",1,2022-04-22,Dynamics of some new solutions to the coupled DSW equations traveling horizontally on the seabed,10.1016/j.joes.2022.04.015,S2468013322000997
Journal of Ocean Engineering and Science,"[""Casey O'Connor"", 'Saeed Mohajernasab', 'Nagi Abdussamie']",1,2022-04-22,Numerical investigation into water entry problems of a flat plate with air pockets,10.1016/j.joes.2022.04.011,S2468013322001000
Journal of Ocean Engineering and Science,"['U. Younas', 'J. Ren']",1,2022-04-21,Diversity of wave structures to the conformable fractional dynamical model,10.1016/j.joes.2022.04.014,S2468013322000973
Journal of Ocean Engineering and Science,"['H. M. Abu-Donia', 'Mona S. Bakry', 'Raghda A. M. Attia']",1,2022-04-18,Common coupled fixed point theorem for two pairs compatible and sub-sequentially continuous mapping,10.1016/j.joes.2022.04.009,S2468013322000948
Journal of Ocean Engineering and Science,"['Yingzi Jiang', 'Fuzhang Wang', 'M. Higazy']",1,2022-04-17,Abundant novel nematicon soliton wave solutions in liquid crystals with Kerr law nonlinearity,10.1016/j.joes.2022.04.006,S2468013322000900
Journal of Ocean Engineering and Science,"['Hongwei Ma', 'Fuzhang Wang', 'M. Higazy']",1,2022-04-17,Dynamical behavior of the long waves on the surface of the water with a small amplitude in none–dimensional nonlinear lattices,10.1016/j.joes.2022.04.004,S2468013322000924
Journal of Ocean Engineering and Science,"['M. Higazy', 'Norah Almalki', 'A. Al-Ghamdi']",1,2022-04-13,"A new fractional order 6D chaotic model: Study of model dynamics, system structure graph, electronic circuit realization and fractional control",10.1016/j.joes.2022.04.002,S2468013322000870
Journal of Ocean Engineering and Science,"['Ahmed E. Abouelregal', 'Rayan Alanazi']",1,2022-04-13,Fractional Moore-Gibson-Thompson heat transfer model with two-temperature and non-singular kernels for 3D thermoelastic solid,10.1016/j.joes.2022.04.008,S2468013322000936
Journal of Ocean Engineering and Science,"['Xiao-Guang Yue', 'Zeying Zhang', 'Melike Kaplan']",1,2022-04-12,A new computational approach to the fractional-order Liouville equation arising from mechanics of water waves and meteorological forecasts,10.1016/j.joes.2022.04.001,S2468013322000869
Journal of Ocean Engineering and Science,"['Fuzhang Wang', 'Shabbir Muhammad', 'Mostafa M. A. Khater']",1,2022-04-07,Novel computational technique; the second positive member in a new completely integrable hierarchy,10.1016/j.joes.2022.03.026,S2468013322000833
Journal of Ocean Engineering and Science,"['Fuzhang Wang', 'Shabbir Muhammad', 'Mostafa M. A. Khater']",1,2022-04-02,In (1 + 1)–dimension; inelastic interaction of long-surface gravity waves of small-amplitude unidirectional propagation,10.1016/j.joes.2022.03.022,S246801332200081X
Journal of Ocean Engineering and Science,"['Lalchand Verma', 'Ramakanta Meher']",1,2022-03-26,Solution for generalized fuzzy time-fractional Fisher’s equation using a robust fuzzy analytical approach,10.1016/j.joes.2022.03.019,S246801332200078X
Journal of Ocean Engineering and Science,"['Fuzhang Wang', 'Samir A. Salama', 'Mostafa M. A. Khater']",1,2022-03-20,Optical wave solutions of perturbed time-fractional nonlinear Schrödinger equation,10.1016/j.joes.2022.03.014,S2468013322000651
Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Khalid Elbaz', 'Fazal E. Jalal']",1,2022-03-19,Prediction of residual tensile strength of glass fiber reinforced polymer bars in harsh alkaline concrete environment using fuzzy metaheuristic models,10.1016/j.joes.2022.03.011,S2468013322000602
Journal of Ocean Engineering and Science,"['Fuzhang Wang', 'Mostafa M. A. Khater']",1,2022-03-18,Computational simulation and nonlinear vibration motions of isolated waves localized in small part of space,10.1016/j.joes.2022.03.009,S2468013322000596
Journal of Ocean Engineering and Science,"['Kaveh Soleimani', 'Mohammad Javad Ketabdari']",1,2022-03-17,Performance analysis of a tuned point absorber using SPH calm water and wave tank simulations,10.1016/j.joes.2022.03.010,S2468013322000584
Journal of Ocean Engineering and Science,"['Shulan Kong', 'Yawen Sun', 'Huanshui Zhang']",1,2022-03-16,Optimal Kalman-like filter for a class of nonlinear stochastic systems,10.1016/j.joes.2022.03.002,S2468013322000511
Journal of Ocean Engineering and Science,"['Safaa Malik Abbas', 'Hend Dakhel Skhaal Alhassany', 'Francisco Jurado']",1,2022-03-15,Review of enhancement for ocean thermal energy conversion system,10.1016/j.joes.2022.03.008,S2468013322000572
Journal of Ocean Engineering and Science,['Mostafa M. A. Khater'],1,2022-03-12,Abundant stable and accurate solutions of the three-dimensional magnetized electron-positron plasma equations,10.1016/j.joes.2022.03.001,S246801332200050X
Journal of Ocean Engineering and Science,"['Hongjun Fan', 'Hossein Enshaei', 'Shantha Gamini Jayasinghe']",1,2022-03-12,Dynamic quantitative risk assessment of LNG bunkering SIMOPs based on Bayesian network,10.1016/j.joes.2022.03.004,S2468013322000535
Journal of Ocean Engineering and Science,"['M. Adel', 'K. Aldwoah', 'M. S. Osman']",1,2022-03-12,The asymptotic behavior for a binary alloy in energy and material science: The unified method and its applications,10.1016/j.joes.2022.03.006,S2468013322000559
Journal of Ocean Engineering and Science,"['A. A. Kilany', 'A. N. Abd-alla', 'S. M. Abo-Dahab']",1,2022-03-05,On thermoelastic problem based on four theories with the efficiency of the magnetic field and gravity,10.1016/j.joes.2022.02.007,S2468013322000419
Journal of Ocean Engineering and Science,"['Do Kyun Kim', 'Imjun Ban', 'Sung-Chul Shin']",1,2022-02-27,A useful guide of effective mesh-size decision in predicting the ultimate strength of flat- and curved plates in compression,10.1016/j.joes.2022.02.014,S246801332200047X
Journal of Ocean Engineering and Science,"['Maged Faihan Alotaibi', 'Mohamed Omri', 'Mostafa M. A. Khater']",1,2022-02-18,Abundant solitary and semi-analytical wave solutions of nonlinear shallow water wave regime model,10.1016/j.joes.2022.02.005,S2468013322000390
Journal of Ocean Engineering and Science,['Mostafa M. A. Khater'],1,2022-02-18,Two-component plasma and electron trapping’s influence on the potential of a solitary electrostatic wave with the dust-ion-acoustic speed,10.1016/j.joes.2022.02.006,S2468013322000420
Journal of Ocean Engineering and Science,"['Taj Munir', 'Anwarud Din', 'A. S. Alqahtani']",1,2022-02-17,Discrete mass conservation and stability analysis of the ocean-atmosphere model with coupling conditions,10.1016/j.joes.2022.02.002,S2468013322000262
Journal of Ocean Engineering and Science,"['Farouk Tahrour', 'Hijaz Ahmad', 'Younes Menni']",1,2023-06-30,3D numerical study and comparison of thermal-flow performance of various annular finned-tube designs,10.1016/j.joes.2022.02.009,S2468013322000407
Journal of Ocean Engineering and Science,"['M. Higazy', 'Shabbir Muhammad', 'Mostafa M. A. Khater']",1,2022-02-09,Computational wave solutions of some nonlinear evolution equations,10.1016/j.joes.2022.01.007,S2468013322000195
Journal of Ocean Engineering and Science,"['Xi-An Liu', 'De-Qing Yang', 'Qing Li']",1,2023-06-30,The load criteria for ship mechanical noise prediction in low frequencies and experimental validation,10.1016/j.joes.2022.01.005,S2468013322000171
Journal of Ocean Engineering and Science,"['Shailendra Singh', 'S. Saha Ray']",1,2023-06-30,"Painlevé analysis, auto-Bäcklund transformation and new exact solutions of <mml:math altimg=si36.svg><mml:mrow><mml:mo>(</mml:mo><mml:mn>2</mml:mn><mml:mo linebreak=goodbreak>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math> and <mml:math altimg=si37.svg><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo linebreak=goodbreak>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-dimensional extended Sakovich equation with time dependent variable coefficients in ocean physics",10.1016/j.joes.2022.01.008,S2468013322000201
Journal of Ocean Engineering and Science,"['Shishir Gupta', 'Rachaita Dutta', 'Soumik Das']",1,2023-06-30,Memory response in a nonlocal micropolar double porous thermoelastic medium with variable conductivity under Moore-Gibson-Thompson thermoelasticity theory,10.1016/j.joes.2022.01.010,S2468013322000213
Journal of Ocean Engineering and Science,"['Shoukry El-Ganaini', 'Sachin Kumar', 'Monika Niwas']",1,2023-06-30,Construction of multiple new analytical soliton solutions and various dynamical behaviors to the nonlinear convection-diffusion-reaction equation with power-law nonlinearity and density-dependent diffusion via Lie symmetry approach together with a couple of integration approaches,10.1016/j.joes.2022.01.006,S2468013322000183
Journal of Ocean Engineering and Science,"['Saima Rashid', 'Mohammed K. A. Kaabar', 'M. S. Alqurashi']",1,2023-03-31,Constructing analytical estimates of the fuzzy fractional-order Boussinesq model and their application in oceanography,10.1016/j.joes.2022.01.003,S2468013322000158
Journal of Ocean Engineering and Science,"['Mianjin Wang', 'Shikun Pang', 'Hong Yi']",1,2023-03-31,Construction and experimental verification research of a magnetic detection system for submarine pipelines based on a two-part towed platform,10.1016/j.joes.2022.01.001,S2468013322000109
Journal of Ocean Engineering and Science,"['Shengxia Sun', 'Fenghua Chen', 'Min Zhao']",1,2023-03-31,Numerical simulation and analysis of the underwater implosion of spherical hollow ceramic pressure hulls in 11000 m depth,10.1016/j.joes.2022.01.002,S2468013322000110
Journal of Ocean Engineering and Science,"['Chaudry Masood Khalique', 'Oke Davies Adeyemo']",1,2023-03-31,Langrangian formulation and solitary wave solutions of a generalized Zakharov–Kuznetsov equation with dual power-law nonlinearity in physical sciences and engineering,10.1016/j.joes.2021.12.001,S2468013321001340
Journal of Ocean Engineering and Science,"['Raj Kumar', 'Ravi Shankar Verma', 'Atul Kumar Tiwari']",1,2023-03-31,On similarity solutions to (2+1)-dispersive long-wave equations,10.1016/j.joes.2021.12.005,S2468013321001388
Journal of Ocean Engineering and Science,"['Saima Rashid', 'Rehana Ashraf', 'Zakia Hammouch']",1,2023-01-31,New generalized fuzzy transform computations for solving fractional partial differential equations arising in oceanography,10.1016/j.joes.2021.11.004,S2468013321001315
Journal of Ocean Engineering and Science,"['Saima Arshed', 'Nauman Raza', 'J. F. Gómez-Aguilar']",1,2023-01-31,Multiple rational rogue waves for higher dimensional nonlinear evolution equations via symbolic computation approach,10.1016/j.joes.2021.11.001,S2468013321001285
Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",1,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
Journal of Ocean Engineering and Science,"['Yiting Wang', 'Ziying Tang', 'Xuefeng Wang']",1,2022-12-31,Linear and quadratic damping coefficients of a single module of a very large floating structure over variable bathymetry: Physical and numerical free-decay experiments,10.1016/j.joes.2021.10.011,S2468013321001261
Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Daxu Zhang', 'Fazal E. Jalal']",1,2022-12-31,Durability evaluation of GFRP rebars in harsh alkaline environment using optimized tree-based random forest model,10.1016/j.joes.2021.10.012,S2468013321001273
Journal of Ocean Engineering and Science,"['Masood Jafari Kang', 'Sepideh Zohoori', 'Xing Wu']",1,2022-12-31,Study of narrow waterways congestion based on automatic identification system (AIS) data: A case study of Houston Ship Channel,10.1016/j.joes.2021.10.010,S246801332100125X
Journal of Ocean Engineering and Science,"['Muhammad Shohaib', 'W. Masood', 'S. A. El-Tantawy']",1,2022-12-31,On the dynamics of nonlinear propagation and interaction of the modified KP solitons in multicomponent complex plasmas,10.1016/j.joes.2021.10.005,S2468013321001091
Journal of Ocean Engineering and Science,"['Dipankar Kumar', 'Gour Chandra Paul', 'M. T. Darvishi']",1,2022-12-31,A variety of novel closed‐form soliton solutions to the family of Boussinesq‐like equations with different types,10.1016/j.joes.2021.10.007,S2468013321001108
Journal of Ocean Engineering and Science,"['Mostafa M. A. Khater', 'Samir A. Salama']",1,2021-10-13,Novel analytical simulations of the complex nonlinear Davey–Stewartson equations in the gravity-capillarity surface wave packets,10.1016/j.joes.2021.10.003,S2468013321001066
Journal of Ocean Engineering and Science,"['Noufe H. Aljahdaly', 'S. A. El-Tantawy']",1,2022-10-31,Novel anlytical solution to the damped Kawahara equation and its application for modeling the dissipative nonlinear structures in a fluid medium,10.1016/j.joes.2021.10.001,S2468013321001042
Journal of Ocean Engineering and Science,"['Siddharth Suhas Kulkarni', 'Lin Wang', 'Martin Lander']",1,2022-10-31,Fluid-structure interaction based optimisation in tidal turbines: A perspective review,10.1016/j.joes.2021.09.017,S2468013321001005
Journal of Ocean Engineering and Science,"['Hamid Maleki', 'Mohammad Reza Safaei', 'Truong Khang Nguyen']",1,2022-10-31,Improving shipboard electronics cooling system by optimizing the heat sinks configuration,10.1016/j.joes.2021.09.013,S2468013321000954
Journal of Ocean Engineering and Science,"['Jing Liu', 'Longfei Xiao', 'Yufeng Kou']",1,2022-10-31,Benchmark experimental study on wave run-ups of fixed four-rounded-square-column array in regular waves,10.1016/j.joes.2021.09.016,S246801332100098X
Journal of Ocean Engineering and Science,['J. R. Rajapriyadharshini'],1,2022-08-31,An improved smoothed particle hydrodynamics approach using new inverse kernel function,10.1016/j.joes.2021.09.004,S2468013321000863
Journal of Ocean Engineering and Science,"['Mohammad Asif Arefin', 'Md. Abu Saeed', 'M. Hafiz Uddin']",1,2022-08-31,Analytical behavior of weakly dispersive surface and internal waves in the ocean,10.1016/j.joes.2021.08.012,S2468013321000802
Journal of Ocean Engineering and Science,"['Tianrui Zhou', 'Qinyou Hu', 'Rong Zhen']",1,2022-06-30,An adaptive hyper parameter tuning model for ship fuel consumption prediction under complex maritime environments,10.1016/j.joes.2021.08.007,S2468013321000759
Journal of Ocean Engineering and Science,"['Mostafa M. A. Khater', 'Samir A. Salama']",1,2022-06-30,Semi–analytical and numerical simulations of the modified Benjamin–Bona–Mahony model,10.1016/j.joes.2021.08.008,S2468013321000760
Journal of Ocean Engineering and Science,"['Mohammad Asif Arefin', 'M. Ayesha Khatun', 'Mustafa Inc']",1,2022-06-30,Investigation of adequate closed form travelling wave solution to the space-time fractional non-linear evolution equations,10.1016/j.joes.2021.08.011,S2468013321000796
Journal of Ocean Engineering and Science,"['Md. Rezwan Ahamed Fahim', 'Purobi Rani Kundu', 'M. S. Osman']",1,2022-06-30,Wave profile analysis of a couple of (3+1)-dimensional nonlinear evolution equations by sine-Gordon expansion approach,10.1016/j.joes.2021.08.009,S2468013321000772
Journal of Ocean Engineering and Science,"['Mostafa M. A. Khater', 'Samir A. Salama']",1,2022-06-30,Plenty of analytical and semi-analytical wave solutions of shallow water beneath gravity,10.1016/j.joes.2021.08.004,S2468013321000723
Journal of Ocean Engineering and Science,"['M. Kumari', 'M. S. Barak', 'M. Kumar']",1,2022-06-30,Effect of various physical properties on the reflection coefficients of inhomogeneous waves at the stress-free surface of partially saturated soils induced by obliquely incident fast P-wave,10.1016/j.joes.2021.08.003,S2468013321000711
Journal of Ocean Engineering and Science,"['Pavan Ganesh PSS', 'Hrishikesh Venkataraman']",1,2022-04-30,3D E-CRUSE: Energy-based throughput analysis of three dimensional underwater network using RF communication,10.1016/j.joes.2021.07.007,S2468013321000620
Journal of Ocean Engineering and Science,"['Kwanghun Kim', 'Yongsu Jon', 'Yongsu Han']",1,2022-04-30,A solution method for free vibration analysis of coupled laminated composite elliptical-cylindrical-elliptical shell with elastic boundary conditions,10.1016/j.joes.2021.07.005,S2468013321000504
Journal of Ocean Engineering and Science,"['Junan Yi', 'Jian Lin', 'Tianyu Chen']",1,2021-12-31,Prediction and controlling for welding deformation of propeller base structure,10.1016/j.joes.2021.06.002,S2468013321000450
Journal of Ocean Engineering and Science,"['Yu Cao', 'Qiao-jiao Jia', 'Yong Bai']",1,2022-02-28,Safety design analysis of a vent mast on a LNG powered ship during a low-temperature combustible gas leakage accident,10.1016/j.joes.2021.06.001,S2468013321000449
Journal of Ocean Engineering and Science,"['Yihong Li', 'Zhiqiang Hu']",1,2022-02-28,A review of multi-attributes decision-making models for offshore oil and gas facilities decommissioning,10.1016/j.joes.2021.05.002,S2468013321000437
Journal of Ocean Engineering and Science,"['Jing Li', 'Shijun Liao']",1,2021-12-31,On the dynamics of the gravitational lifting system in the deep sea mining industry,10.1016/j.joes.2021.05.001,S2468013321000425
Journal of Ocean Engineering and Science,"['Zhihan Li', 'Dan Xia', 'Xingsong Wang']",1,2022-02-28,The hydrodynamics of self-rolling locomotion driven by the flexible pectoral fins of 3-D bionic dolphin,10.1016/j.joes.2021.04.006,S2468013321000413
Journal of Ocean Engineering and Science,"['Mohammad Saud Afzal', 'Lalit Kumar']",1,2022-02-28,Propagation of waves over a rugged topography,10.1016/j.joes.2021.04.004,S2468013321000395
Journal of Ocean Engineering and Science,"['Sridhar Muddada', 'K. Hariharan', 'B. S. V. Patnaik']",1,2021-12-31,Circular cylinder wakes and their control under the influence of oscillatory flows: A numerical study,10.1016/j.joes.2021.04.002,S2468013321000267
Journal of Ocean Engineering and Science,"['Sudhir Kumar Chaturvedi', 'Sourav Basu', 'Saikat Banerjee']",1,2021-06-30,"Retraction notice to <""Gimbal orientation study and assessment for the autonomous underwater vehicles""> <[Journal of Ocean Engineering and Science Volume 5, Issue 2, June 2020, Pages 101-115]>",10.1016/j.joes.2021.02.003,S2468013321000188
Journal of Ocean Engineering and Science,['Anand Kumar Yadav'],1,2021-12-31,Thermoelastic waves in a fractional-order initially stressed micropolar diffusive porous medium,10.1016/j.joes.2021.04.001,S2468013321000243
Journal of Ocean Engineering and Science,"['Archana C. Varsoliwala', 'Twinkle R. Singh']",1,2021-12-31,Mathematical modeling of tsunami wave propagation at mid ocean and its amplification and run-up on shore,10.1016/j.joes.2021.03.003,S2468013321000255
Journal of Ocean Engineering and Science,"['N. Rathinam', 'B. Prabu', 'N. Anbazhaghan']",1,2021-12-31,Buckling analysis of ring stiffened thin cylindrical shell under external pressure,10.1016/j.joes.2021.03.002,S2468013321000231
Journal of Ocean Engineering and Science,"['Brian Murray', 'Lokukaluge Prasad Perera']",1,2022-02-28,Ship behavior prediction via trajectory extraction-based clustering for maritime situation awareness,10.1016/j.joes.2021.03.001,S246801332100022X
Journal of Ocean Engineering and Science,"['Mohammad Ashphaq', 'Pankaj K Srivastava', 'D Mitra']",1,2021-12-31,Review of near-shore satellite derived bathymetry: Classification and account of five decades of coastal bathymetry research,10.1016/j.joes.2021.02.006,S2468013321000218
Journal of Ocean Engineering and Science,['Tien Anh Tran'],1,2021-12-31,Comparative analysis on the fuel consumption prediction model for bulk carriers from ship launching to current states based on sea trial data and machine learning technique,10.1016/j.joes.2021.02.005,S2468013321000206
Journal of Ocean Engineering and Science,"['P. Borah', 'M. Hassan']",1,2021-09-30,Scattering of water waves by a wave energy device consisting of a pair of co-axial cylinders in a uniform water having finite channel width,10.1016/j.joes.2021.01.004,S2468013321000048
Journal of Ocean Engineering and Science,['Cao Wang'],1,2021-09-30,Sensitivity of tropical cyclone damage costs to integrated wind profile,10.1016/j.joes.2021.01.002,S2468013321000024
Journal of Ocean Engineering and Science,"['Suresh Kumar Sheokand', 'Kapil Kumar Kalkal', 'Sunita Deswal']",1,2021-09-30,Reflection of plane waves at the free surface of fiber-reinforced orthotropic thermoelastic rotating half-space with three-phase-lag model,10.1016/j.joes.2020.12.001,S2468013320300978
Journal of Ocean Engineering and Science,,1,2020-12-31,Erratum regarding previously published articles,10.1016/j.joes.2020.10.002,S2468013320300735
Journal of Ocean Engineering and Science,"['Miaohui Zhang', 'Baojun Qiao', 'Bo Zhang']",1,2021-06-30,Phase spectrum based automatic ship detection in synthetic aperture radar images,10.1016/j.joes.2020.09.002,S246801332030070X
Journal of Ocean Engineering and Science,"['Ningyu Li', 'Jiayuan Zhuang', 'Yumin Su']",1,2021-06-30,Fluid dynamics of a self-propelled biomimetic underwater vehicle with pectoral fins,10.1016/j.joes.2020.08.002,S2468013320300681
Journal of Ocean Engineering and Science,"['Mei Ling Fam', 'Dimitrios Konovessis', 'Lin Seng Ong']",1,2021-06-30,Data learning and expert judgment in a Bayesian belief network for aiding human reliability assessment in offshore decommissioning risk assessment,10.1016/j.joes.2020.09.001,S2468013320300693
Journal of Ocean Engineering and Science,"['Lin Li', 'Adham M. Amer', 'Xinying Zhu']",1,2021-06-30,Numerical analysis of an over-boarding operation for a subsea template,10.1016/j.joes.2020.08.001,S2468013320300565
Journal of Ocean Engineering and Science,"['Shahid Latif', 'Firuza Mustafa']",1,2021-06-30,Bivariate joint distribution analysis of the flood characteristics under semiparametric copula distribution framework for the Kelantan River basin in Malaysia,10.1016/j.joes.2020.06.003,S2468013320300553
Journal of Ocean Engineering and Science,"['Poknam Han', 'Gangchol Li', 'Hoyong Yun']",1,2021-06-30,A unified solution method for free vibration analysis of functionally graded rotating type plates with elastic boundary condition,10.1016/j.joes.2020.06.002,S2468013320300541
Journal of Ocean Engineering and Science,"['Farhad Sakhaee', 'Fatemeh Khalili']",1,2021-03-31,Sediment pattern & rate of bathymetric changes due to construction of breakwater extension at Nowshahr port,10.1016/j.joes.2020.04.002,S2468013320300334
Journal of Ocean Engineering and Science,['Alberto Boretti'],1,2021-03-31,Absolute and relative sea-level rise in the New York City area by measurements from tide gauges and satellite global positioning system,10.1016/j.joes.2020.05.001,S2468013320300474
Journal of Ocean Engineering and Science,"['Sok Kim', 'Kwanghun Kim', 'Choljun Kim']",1,2021-03-31,A semi-analytical method for forced vibration analysis of cracked laminated composite beam with general boundary condition,10.1016/j.joes.2020.04.005,S2468013320300462
Journal of Ocean Engineering and Science,"['Pyol Kim', 'Hyong-Sik Kim', 'Hak-Bom Myong']",1,2021-03-31,Analytical solution for one-dimensional nonlinear consolidation of saturated multi-layered soil under time-dependent loading,10.1016/j.joes.2020.04.004,S2468013319301858
Journal of Ocean Engineering and Science,"['Veronica Jaramillo Jimenez', 'Noureddine Bouhmala', 'Anne Haugen Gausdal']",1,2020-12-31,Developing a predictive maintenance model for vessel machinery,10.1016/j.joes.2020.03.003,S2468013320300279
Journal of Ocean Engineering and Science,"['Hao Chen', 'Shifeng Tang', 'Mohamed Benbouzid']",1,2021-03-31,High-order sliding mode control of a doubly salient permanent magnet machine driving marine current turbine,10.1016/j.joes.2020.04.001,S2468013320300310
Journal of Ocean Engineering and Science,"['Sung-Ryol So', 'Hoyong Yun', 'Yong-Il Yun']",1,2021-03-31,Haar wavelet discretization method for free vibration study of laminated composite beam under generalized boundary conditions,10.1016/j.joes.2020.04.003,S2468013320300322
Journal of Ocean Engineering and Science,"['Aditya Rio Prabowo', 'Bo Cao', 'Dong Myung Bae']",1,2020-12-31,Crashworthiness assessment of thin-walled double bottom tanker: Influences of seabed to structural damage and damage-energy formulae for grounding damage calculations,10.1016/j.joes.2020.03.002,S2468013320300267
Journal of Ocean Engineering and Science,"['M. Solano', 'M. Canals', 'S. Leonardi']",1,2020-09-30,Barotropic boundary conditions and tide forcing in split-explicit high resolution coastal ocean models,10.1016/j.joes.2019.12.002,S2468013320300024
