vol_index,paper_link
6,https://www.sciencedirect.com/science/article/pii/S2212371720300482
6,https://www.sciencedirect.com/science/article/pii/S2212371720300330
6,https://www.sciencedirect.com/science/article/pii/S2212371720301256
6,https://www.sciencedirect.com/science/article/pii/S2212371720300457
7,https://www.sciencedirect.com/science/article/pii/S2212371719300666
7,https://www.sciencedirect.com/science/article/pii/S221237171930071X
7,https://www.sciencedirect.com/science/article/pii/S2212371719300629
7,https://www.sciencedirect.com/science/article/pii/S2212371719301003
7,https://www.sciencedirect.com/science/article/pii/S2212371719300381
7,https://www.sciencedirect.com/science/article/pii/S2212371719300812
7,https://www.sciencedirect.com/science/article/pii/S2212371719300617
7,https://www.sciencedirect.com/science/article/pii/S2212371719301064
7,https://www.sciencedirect.com/science/article/pii/S2212371719301222
7,https://www.sciencedirect.com/science/article/pii/S2212371719301258
8,https://www.sciencedirect.com/science/article/pii/S2212371718301501
8,https://www.sciencedirect.com/science/article/pii/S2212371719300253
8,https://www.sciencedirect.com/science/article/pii/S2212371719300290
8,https://www.sciencedirect.com/science/article/pii/S2212371719300150
8,https://www.sciencedirect.com/science/article/pii/S2212371719300083
8,https://www.sciencedirect.com/science/article/pii/S2212371719300599
8,https://www.sciencedirect.com/science/article/pii/S2212371719300915
8,https://www.sciencedirect.com/science/article/pii/S2212371716300981
9,https://www.sciencedirect.com/science/article/pii/S2212371718301173
9,https://www.sciencedirect.com/science/article/pii/S2212371718301094
9,https://www.sciencedirect.com/science/article/pii/S2212371718300489
9,https://www.sciencedirect.com/science/article/pii/S2212371718301008
9,https://www.sciencedirect.com/science/article/pii/S2212371717300707
9,https://www.sciencedirect.com/science/article/pii/S2212371718300842
9,https://www.sciencedirect.com/science/article/pii/S2212371718301409
9,https://www.sciencedirect.com/science/article/pii/S2212371718300404
10,https://www.sciencedirect.com/science/article/pii/S2212371717301294
10,https://www.sciencedirect.com/science/article/pii/S2212371718300271
10,https://www.sciencedirect.com/science/article/pii/S2212371717300744
10,https://www.sciencedirect.com/science/article/pii/S2212371718300246
10,https://www.sciencedirect.com/science/article/pii/S2212371718300398
10,https://www.sciencedirect.com/science/article/pii/S2212371718300921
10,https://www.sciencedirect.com/science/article/pii/S2212371718300714
10,https://www.sciencedirect.com/science/article/pii/S2212371718300702
10,https://www.sciencedirect.com/science/article/pii/S2212371718301252
10,https://www.sciencedirect.com/science/article/pii/S2212371716300403
10,https://www.sciencedirect.com/science/article/pii/S2212371717300239
11,https://www.sciencedirect.com/science/article/pii/S2212371718300507
11,https://www.sciencedirect.com/science/article/pii/S2212371717300458
11,https://www.sciencedirect.com/science/article/pii/S2212371717300690
11,https://www.sciencedirect.com/science/article/pii/S2212371717300355
11,https://www.sciencedirect.com/science/article/pii/S2212371717301348
11,https://www.sciencedirect.com/science/article/pii/S2212371717300975
12,https://www.sciencedirect.com/science/article/pii/S2212371717301166
12,https://www.sciencedirect.com/science/article/pii/S2212371716301135
12,https://www.sciencedirect.com/science/article/pii/S2212371716301408
12,https://www.sciencedirect.com/science/article/pii/S2212371716300531
12,https://www.sciencedirect.com/science/article/pii/S2212371717300409
12,https://www.sciencedirect.com/science/article/pii/S221237171730029X
12,https://www.sciencedirect.com/science/article/pii/S2212371716301597
12,https://www.sciencedirect.com/science/article/pii/S2212371717300884
13,https://www.sciencedirect.com/science/article/pii/S2212371717300562
13,https://www.sciencedirect.com/science/article/pii/S2212371716301585
13,https://www.sciencedirect.com/science/article/pii/S2212371716301020
13,https://www.sciencedirect.com/science/article/pii/S2212371716301573
13,https://www.sciencedirect.com/science/article/pii/S2212371716300415
13,https://www.sciencedirect.com/science/article/pii/S2212371716301639
13,https://www.sciencedirect.com/science/article/pii/S2212371716300828
13,https://www.sciencedirect.com/science/article/pii/S2212371717300161
14,https://www.sciencedirect.com/science/article/pii/S2212371716301433
14,https://www.sciencedirect.com/science/article/pii/S2212371716300658
14,https://www.sciencedirect.com/science/article/pii/S2212371716301081
14,https://www.sciencedirect.com/science/article/pii/S2212371716301251
15,https://www.sciencedirect.com/science/article/pii/S2212371716300841
15,https://www.sciencedirect.com/science/article/pii/S221237171630049X
15,https://www.sciencedirect.com/science/article/pii/S221237171630052X
15,https://www.sciencedirect.com/science/article/pii/S2212371716300543
15,https://www.sciencedirect.com/science/article/pii/S2212371716300671
16,https://www.sciencedirect.com/science/article/pii/S2212371716300440
16,https://www.sciencedirect.com/science/article/pii/S2212371716300452
16,https://www.sciencedirect.com/science/article/pii/S2212371716300464
16,https://www.sciencedirect.com/science/article/pii/S2212371716300427
16,https://www.sciencedirect.com/science/article/pii/S221237171630004X
16,https://www.sciencedirect.com/science/article/pii/S2212371716300051
16,https://www.sciencedirect.com/science/article/pii/S2212371716300117
16,https://www.sciencedirect.com/science/article/pii/S2212371716300142
17,https://www.sciencedirect.com/science/article/pii/S2212371716300324
17,https://www.sciencedirect.com/science/article/pii/S2212371716300014
17,https://www.sciencedirect.com/science/article/pii/S2212371716300026
17,https://www.sciencedirect.com/science/article/pii/S2212371716300221
18,https://www.sciencedirect.com/science/article/pii/S2212371715000608
18,https://www.sciencedirect.com/science/article/pii/S2212371715300044
18,https://www.sciencedirect.com/science/article/pii/S2212371715300056
19,https://www.sciencedirect.com/science/article/pii/S2212371715000542
19,https://www.sciencedirect.com/science/article/pii/S2212371715000244
19,https://www.sciencedirect.com/science/article/pii/S2212371715000505
19,https://www.sciencedirect.com/science/article/pii/S2212371715000499
19,https://www.sciencedirect.com/science/article/pii/S2212371715000517
19,https://www.sciencedirect.com/science/article/pii/S2212371715300019
19,https://www.sciencedirect.com/science/article/pii/S2212371715300020
19,https://www.sciencedirect.com/science/article/pii/S2212371715300032
19,https://www.sciencedirect.com/science/article/pii/S2212371715000529
20,https://www.sciencedirect.com/science/article/pii/S2212371715000463
20,https://www.sciencedirect.com/science/article/pii/S2212371715000219
20,https://www.sciencedirect.com/science/article/pii/S2212371715000207
20,https://www.sciencedirect.com/science/article/pii/S2212371715000232
20,https://www.sciencedirect.com/science/article/pii/S2212371715000220
21,https://www.sciencedirect.com/science/article/pii/S2212371715000098
21,https://www.sciencedirect.com/science/article/pii/S2212371714000390
21,https://www.sciencedirect.com/science/article/pii/S2212371714000389
21,https://www.sciencedirect.com/science/article/pii/S221237171400047X
22,https://www.sciencedirect.com/science/article/pii/S2212371714000419
22,https://www.sciencedirect.com/science/article/pii/S2212371714000328
22,https://www.sciencedirect.com/science/article/pii/S2212371714000341
22,https://www.sciencedirect.com/science/article/pii/S221237171400033X
22,https://www.sciencedirect.com/science/article/pii/S2212371714000377
22,https://www.sciencedirect.com/science/article/pii/S2212371714000365
22,https://www.sciencedirect.com/science/article/pii/S2212371714000353
23,https://www.sciencedirect.com/science/article/pii/S2212371714000250
23,https://www.sciencedirect.com/science/article/pii/S2212371714000158
23,https://www.sciencedirect.com/science/article/pii/S221237171400016X
23,https://www.sciencedirect.com/science/article/pii/S2212371714000171
23,https://www.sciencedirect.com/science/article/pii/S2212371714000183
23,https://www.sciencedirect.com/science/article/pii/S2212371714000195
24,https://www.sciencedirect.com/science/article/pii/S2212371714000080
24,https://www.sciencedirect.com/science/article/pii/S221237171400002X
24,https://www.sciencedirect.com/science/article/pii/S2212371714000031
24,https://www.sciencedirect.com/science/article/pii/S2212371714000055
24,https://www.sciencedirect.com/science/article/pii/S2212371714000043
24,https://www.sciencedirect.com/science/article/pii/S2212371714000067
24,https://www.sciencedirect.com/science/article/pii/S2212371713000589
25,https://www.sciencedirect.com/science/article/pii/S2212371713000528
25,https://www.sciencedirect.com/science/article/pii/S2212371713000425
25,https://www.sciencedirect.com/science/article/pii/S2212371713000413
25,https://www.sciencedirect.com/science/article/pii/S2212371713000504
25,https://www.sciencedirect.com/science/article/pii/S2212371713000498
25,https://www.sciencedirect.com/science/article/pii/S2212371713000401
26,https://www.sciencedirect.com/science/article/pii/S2212371713000449
26,https://www.sciencedirect.com/science/article/pii/S2212371713000097
26,https://www.sciencedirect.com/science/article/pii/S2212371713000085
26,https://www.sciencedirect.com/science/article/pii/S2212371713000103
26,https://www.sciencedirect.com/science/article/pii/S2212371713000383
26,https://www.sciencedirect.com/science/article/pii/S2212371713000395
27,https://www.sciencedirect.com/science/article/pii/S2212371713000280
27,https://www.sciencedirect.com/science/article/pii/S221237171300036X
27,https://www.sciencedirect.com/science/article/pii/S2212371713000358
27,https://www.sciencedirect.com/science/article/pii/S2212371713000334
27,https://www.sciencedirect.com/science/article/pii/S2212371713000139
27,https://www.sciencedirect.com/science/article/pii/S2212371713000061
27,https://www.sciencedirect.com/science/article/pii/S2212371713000024
27,https://www.sciencedirect.com/science/article/pii/S2212371713000048
27,https://www.sciencedirect.com/science/article/pii/S2212371713000036
27,https://www.sciencedirect.com/science/article/pii/S221237171300005X
27,https://www.sciencedirect.com/science/article/pii/S2212371713000073
