,journal,authors,buzz_id,date,name,doi,pii
110,Groundwater for Sustainable Development,"['Nur Farahin Che Nordin', 'Nuruol Syuhadaa Mohd', 'Ahmed El-Shafie']",7,2021-08-31,Groundwater quality forecasting modelling using artificial intelligence: A review,10.1016/j.gsd.2021.100643,S2352801X21001004
111,Groundwater for Sustainable Development,"['Sabreen L. Kareem', 'Wisam Shamkhi Jaber', 'Nadhir Alansari']",7,2021-08-31,Water quality assessment and phosphorus effect using water quality indices: Euphrates River- Iraq as a case study,10.1016/j.gsd.2021.100630,S2352801X21000874
112,Groundwater for Sustainable Development,"['Mufeed Batarseh', 'Emad Imreizeeq', 'Majdy Al Alawneh']",7,2021-08-31,"Assessment of groundwater quality for irrigation in the arid regions using irrigation water quality index (IWQI) and GIS-Zoning maps: Case study from Abu Dhabi Emirate, UAE",10.1016/j.gsd.2021.100611,S2352801X21000680
113,Groundwater for Sustainable Development,"['Rajaram Prajapati', 'Surabhi Upadhyay', 'Jeffrey C. Davids']",7,2021-08-31,"Investigating the nexus of groundwater levels, rainfall and land-use in the Kathmandu Valley, Nepal",10.1016/j.gsd.2021.100584,S2352801X21000400
114,Groundwater for Sustainable Development,"['Jamiu A. Aladejana', 'Robert M. Kalin', 'Ibrahim Hassan']",7,2021-05-31,"Groundwater quality index as a hydrochemical tool for monitoring saltwater intrusion into coastal freshwater aquifer of Eastern Dahomey Basin, Southwestern Nigeria",10.1016/j.gsd.2021.100568,S2352801X21000242
115,Groundwater for Sustainable Development,"['Balram Ambade', 'Shrikanta Shankar Sethi', 'Tapan Kumar Sankar']",7,2021-05-31,"Toxicity and health risk assessment of polycyclic aromatic hydrocarbons in surface water, sediments and groundwater vulnerability in Damodar River Basin",10.1016/j.gsd.2021.100553,S2352801X21000096
116,Groundwater for Sustainable Development,"['Ammar Abulibdeh', 'Talal Al-Awadhi', 'Montasser Abdelghani']",7,2021-02-28,"Spatiotemporal mapping of groundwater salinity in Al-Batinah, Oman",10.1016/j.gsd.2021.100551,S2352801X21000072
117,Groundwater for Sustainable Development,"['Solomon T. Owolabi', 'Kakaba Madi', 'Christopher Baiyegunhi']",7,2021-02-28,"A geomagnetic analysis for lineament detection and lithologic characterization impacting groundwater prospecting; a case study of Buffalo catchment, Eastern Cape, South Africa",10.1016/j.gsd.2020.100531,S2352801X20306652
118,Groundwater for Sustainable Development,"['Ayesha Y. Ahmad', 'Mohammad A. Al-Ghouti', 'Nabil Zouari']",7,2020-10-31,Hydrogeochemical characterization and quality evaluation of groundwater suitability for domestic and agricultural uses in the state of Qatar,10.1016/j.gsd.2020.100467,S2352801X20301302
119,Groundwater for Sustainable Development,"['Florence Tanui', 'Daniel Olago', 'Zacharia Kuria']",7,2020-10-31,Hydrogeochemistry of a strategic alluvial aquifer system in a semi-arid setting and its implications for potable urban water supply: The Lodwar Alluvial Aquifer System (LAAS),10.1016/j.gsd.2020.100451,S2352801X20300564
120,Groundwater for Sustainable Development,"['Mulugeta C. Fenta', 'Zelalem L. Anteneh', 'David Walker']",7,2020-10-31,"Hydrogeological framework of the volcanic aquifers and groundwater quality in Dangila Town and the surrounding area, Northwest Ethiopia",10.1016/j.gsd.2020.100408,S2352801X20300035
121,Groundwater for Sustainable Development,"['Andrew J. Lewis', 'Stefanie Kunze', 'Abraham E. Springer']",8,2023-08-31,Human perceptions of competing interests in springs ecosystem management on public land in southwestern United States,10.1016/j.gsd.2023.100966,S2352801X23000668
122,Groundwater for Sustainable Development,"['S. R. Rusli', 'V. F. Bense', 'A. H. Weerts']",8,2023-08-31,"Quantifying basin-scale changes in groundwater storage using GRACE and one-way coupled hydrological and groundwater flow model in the data-scarce Bandung groundwater Basin, Indonesia",10.1016/j.gsd.2023.100953,S2352801X2300053X
123,Groundwater for Sustainable Development,"['Udita Sanga', 'Upasana Koli']",8,2023-05-31,"Mental models of sustainable groundwater management among farmers in semi-arid regions of Maharashtra, India",10.1016/j.gsd.2023.100904,S2352801X23000048
124,Groundwater for Sustainable Development,['John M. Asprilla-Echeverría'],8,2023-02-28,"Aquifers and climate: Incentives, information and institutions",10.1016/j.gsd.2022.100900,S2352801X22001771
125,Groundwater for Sustainable Development,"['Ayesha Y. Ahmad', 'Mohammad A. Al-Ghouti', 'Nabil Zouari']",8,2022-08-31,Development and application of bio-waste-derived adsorbents for the removal of boron from groundwater,10.1016/j.gsd.2022.100793,S2352801X22000704
126,Groundwater for Sustainable Development,['John Asprilla-Echeverria'],8,2021-11-30,The social drivers of cooperation in groundwater management and implications for sustainability,10.1016/j.gsd.2021.100668,S2352801X21001259
127,Groundwater for Sustainable Development,"['Ammar Abulibdeh', 'Talal Al-Awadhi', 'Montasser Abdelghani']",8,2021-02-28,"Spatiotemporal mapping of groundwater salinity in Al-Batinah, Oman",10.1016/j.gsd.2021.100551,S2352801X21000072
128,Groundwater for Sustainable Development,"['Andrew J. Lewis', 'Stefanie Kunze', 'Abraham E. Springer']",9,2023-08-31,Human perceptions of competing interests in springs ecosystem management on public land in southwestern United States,10.1016/j.gsd.2023.100966,S2352801X23000668
129,Groundwater for Sustainable Development,"['Iván Hernández Ríos', 'Noelia Cruz-Pérez', 'Juan C. Santamarta']",9,2023-08-31,Proposed recharge of island aquifer by deep wells with regenerated water in Gran Canaria (Spain),10.1016/j.gsd.2023.100959,S2352801X23000590
130,Groundwater for Sustainable Development,"['S. R. Rusli', 'V. F. Bense', 'A. H. Weerts']",9,2023-08-31,"Quantifying basin-scale changes in groundwater storage using GRACE and one-way coupled hydrological and groundwater flow model in the data-scarce Bandung groundwater Basin, Indonesia",10.1016/j.gsd.2023.100953,S2352801X2300053X
131,Groundwater for Sustainable Development,"['Mohammed Hossain', 'Prosun Bhattacharya', 'Carl-Magnus Mörth']",9,2023-05-31,"A potential source of low-manganese, arsenic-safe drinking water from Intermediate Deep Aquifers (IDA), Bangladesh",10.1016/j.gsd.2023.100906,S2352801X23000061
132,Groundwater for Sustainable Development,"['Udita Sanga', 'Upasana Koli']",9,2023-05-31,"Mental models of sustainable groundwater management among farmers in semi-arid regions of Maharashtra, India",10.1016/j.gsd.2023.100904,S2352801X23000048
133,Groundwater for Sustainable Development,"['Malis Absametov', 'Janay Sagin', 'Ermek Murtazin']",9,2023-05-31,Assessment of the groundwater for household and drinking purposes in central Kazakhstan,10.1016/j.gsd.2023.100907,S2352801X23000073
134,Groundwater for Sustainable Development,['John M. Asprilla-Echeverría'],9,2023-02-28,"Aquifers and climate: Incentives, information and institutions",10.1016/j.gsd.2022.100900,S2352801X22001771
135,Groundwater for Sustainable Development,"['Zsóka Szabó', 'Daniele Pedretti', 'Judit Mádl-Szőnyi']",9,2023-02-28,"Rooftop rainwater harvesting by a shallow well – Impacts and potential from a field experiment in the Danube-Tisza Interfluve, Hungary",10.1016/j.gsd.2022.100884,S2352801X22001618
136,Groundwater for Sustainable Development,"['J. D. Henao Casas', 'E. Fernández Escalante', 'F. Ayuga']",9,2022-11-30,Increasing groundwater storage and maintaining irrigation through managed aquifer recharge,10.1016/j.gsd.2022.100842,S2352801X22001199
137,Groundwater for Sustainable Development,['John M. Asprilla Echeverría'],9,2022-11-30,Drivers of adaptation to water scarcity: Extraction capping in field experiments,10.1016/j.gsd.2022.100827,S2352801X22001047
138,Groundwater for Sustainable Development,"['Yassine El Yousfi', 'Mahjoub Himi', 'Abdennabi Alitane']",9,2022-11-30,"Hydrogeochemical and statistical approach to characterize groundwater salinity in the Ghiss-Nekkor coastal aquifers in the Al Hoceima province, Morocco",10.1016/j.gsd.2022.100818,S2352801X22000959
139,Groundwater for Sustainable Development,"['Giuseppe Nocella', 'Luciano Gutierrez', 'Alberto Carletti']",9,2022-11-30,Insights to promote safe drinking water behavioural changes in zones affected by fluorosis in the East-African Rift Valley,10.1016/j.gsd.2022.100809,S2352801X22000868
140,Groundwater for Sustainable Development,"['Ayesha Y. Ahmad', 'Mohammad A. Al-Ghouti', 'Nabil Zouari']",9,2022-08-31,Development and application of bio-waste-derived adsorbents for the removal of boron from groundwater,10.1016/j.gsd.2022.100793,S2352801X22000704
141,Groundwater for Sustainable Development,"['Santiago Celaya', 'Ismael Fuente', 'Carlos Sainz']",9,2022-05-31,Application of a mathematical model to an artificial aquifer under different recharge/discharge conditions using 222Rn as a tracer,10.1016/j.gsd.2022.100753,S2352801X22000303
142,Groundwater for Sustainable Development,"['Md Annaduzzaman', 'Luuk C. Rietveld', 'Doris van Halem']",9,2022-05-31,Sequential Fe<ce:sup loc=post>2+</ce:sup> oxidation to mitigate the inhibiting effect of phosphate and silicate on arsenic removal,10.1016/j.gsd.2022.100749,S2352801X22000261
143,Groundwater for Sustainable Development,"['Regina Irunde', 'Julian Ijumulana', 'Prosun Bhattacharya']",9,2022-08-31,"Arsenic in Africa: potential sources, spatial variability, and the state of the art for arsenic removal using locally available materials",10.1016/j.gsd.2022.100746,S2352801X22000236
144,Groundwater for Sustainable Development,"['Kodjo Apelete Raoul Kpegli', 'Perry G. B. de Louw', 'Sjoerd E. A. T. M. van der Zee']",9,2022-02-28,Hydrogeological simulation of head changes of a south Benin artesian aquifer,10.1016/j.gsd.2021.100711,S2352801X21001685
145,Groundwater for Sustainable Development,"['Tesfaye Tessema Gintamo', 'Haile Mengistu', 'Thokozani Kanyerere']",9,2021-11-30,"GIS-based modelling of climate variability impacts on groundwater quality: Cape Flats aquifer, Cape Town, South Africa",10.1016/j.gsd.2021.100663,S2352801X2100120X
146,Groundwater for Sustainable Development,['John Asprilla-Echeverria'],9,2021-11-30,The social drivers of cooperation in groundwater management and implications for sustainability,10.1016/j.gsd.2021.100668,S2352801X21001259
147,Groundwater for Sustainable Development,"['Nur Farahin Che Nordin', 'Nuruol Syuhadaa Mohd', 'Ahmed El-Shafie']",9,2021-08-31,Groundwater quality forecasting modelling using artificial intelligence: A review,10.1016/j.gsd.2021.100643,S2352801X21001004
148,Groundwater for Sustainable Development,"['Sabreen L. Kareem', 'Wisam Shamkhi Jaber', 'Nadhir Alansari']",9,2021-08-31,Water quality assessment and phosphorus effect using water quality indices: Euphrates River- Iraq as a case study,10.1016/j.gsd.2021.100630,S2352801X21000874
149,Groundwater for Sustainable Development,"['Julian Ijumulana', 'Fanuel Ligate', 'Felix Mtalo']",9,2021-08-31,Spatial uncertainties in fluoride levels and health risks in endemic fluorotic regions of northern Tanzania,10.1016/j.gsd.2021.100618,S2352801X21000758
150,Groundwater for Sustainable Development,"['Mufeed Batarseh', 'Emad Imreizeeq', 'Majdy Al Alawneh']",9,2021-08-31,"Assessment of groundwater quality for irrigation in the arid regions using irrigation water quality index (IWQI) and GIS-Zoning maps: Case study from Abu Dhabi Emirate, UAE",10.1016/j.gsd.2021.100611,S2352801X21000680
151,Groundwater for Sustainable Development,['John M. Asprilla Echeverría'],9,2021-08-31,Plan B water assessment: Efficiency and circularity for agricultural and municipal adaptation to water scarcity,10.1016/j.gsd.2021.100602,S2352801X2100059X
152,Groundwater for Sustainable Development,"['Rajaram Prajapati', 'Surabhi Upadhyay', 'Jeffrey C. Davids']",9,2021-08-31,"Investigating the nexus of groundwater levels, rainfall and land-use in the Kathmandu Valley, Nepal",10.1016/j.gsd.2021.100584,S2352801X21000400
153,Groundwater for Sustainable Development,"['Andrew J. Lewis', 'Stefanie Kunze', 'Abraham E. Springer']",10,2023-08-31,Human perceptions of competing interests in springs ecosystem management on public land in southwestern United States,10.1016/j.gsd.2023.100966,S2352801X23000668
154,Groundwater for Sustainable Development,"['Iván Hernández Ríos', 'Noelia Cruz-Pérez', 'Juan C. Santamarta']",10,2023-08-31,Proposed recharge of island aquifer by deep wells with regenerated water in Gran Canaria (Spain),10.1016/j.gsd.2023.100959,S2352801X23000590
155,Groundwater for Sustainable Development,"['S. R. Rusli', 'V. F. Bense', 'A. H. Weerts']",10,2023-08-31,"Quantifying basin-scale changes in groundwater storage using GRACE and one-way coupled hydrological and groundwater flow model in the data-scarce Bandung groundwater Basin, Indonesia",10.1016/j.gsd.2023.100953,S2352801X2300053X
156,Groundwater for Sustainable Development,"['Alejandro García-Gil', 'Carlos Baquedano', 'Juan C. Santamarta']",10,2023-05-31,A 3D geological model of El Hierro volcanic island reflecting intraplate volcanism cycles,10.1016/j.gsd.2023.100936,S2352801X2300036X
157,Groundwater for Sustainable Development,"['Vivian Kimambo', 'Fanuel Josephat Ligate', 'Prosun Bhattacharya']",10,2023-05-31,Optimization of fluoride removal using calcined bauxite: Adsorption isotherms and kinetics,10.1016/j.gsd.2023.100922,S2352801X2300022X
158,Groundwater for Sustainable Development,"['Mohammed Hossain', 'Prosun Bhattacharya', 'Carl-Magnus Mörth']",10,2023-05-31,"A potential source of low-manganese, arsenic-safe drinking water from Intermediate Deep Aquifers (IDA), Bangladesh",10.1016/j.gsd.2023.100906,S2352801X23000061
159,Groundwater for Sustainable Development,"['Udita Sanga', 'Upasana Koli']",10,2023-05-31,"Mental models of sustainable groundwater management among farmers in semi-arid regions of Maharashtra, India",10.1016/j.gsd.2023.100904,S2352801X23000048
160,Groundwater for Sustainable Development,"['Malis Absametov', 'Janay Sagin', 'Ermek Murtazin']",10,2023-05-31,Assessment of the groundwater for household and drinking purposes in central Kazakhstan,10.1016/j.gsd.2023.100907,S2352801X23000073
161,Groundwater for Sustainable Development,['John M. Asprilla-Echeverría'],10,2023-02-28,"Aquifers and climate: Incentives, information and institutions",10.1016/j.gsd.2022.100900,S2352801X22001771
162,Groundwater for Sustainable Development,"['Musaab A. A. Mohammed', 'Norbert P. Szabó', 'Péter Szűcs']",10,2023-02-28,"Exploring hydrogeological parameters by integration of geophysical and hydrogeological methods in northern Khartoum state, Sudan",10.1016/j.gsd.2022.100891,S2352801X22001680
163,Groundwater for Sustainable Development,"['Zsóka Szabó', 'Daniele Pedretti', 'Judit Mádl-Szőnyi']",10,2023-02-28,"Rooftop rainwater harvesting by a shallow well – Impacts and potential from a field experiment in the Danube-Tisza Interfluve, Hungary",10.1016/j.gsd.2022.100884,S2352801X22001618
164,Groundwater for Sustainable Development,"['J. D. Henao Casas', 'E. Fernández Escalante', 'F. Ayuga']",10,2022-11-30,Increasing groundwater storage and maintaining irrigation through managed aquifer recharge,10.1016/j.gsd.2022.100842,S2352801X22001199
165,Groundwater for Sustainable Development,"['Hussein Shakir Al-Bahrani', 'Ali Hussein Al-Rammahi', 'Nadhir AL-Ansari']",10,2022-11-30,"Groundwater detection and classification using remote sensing and GIS in Najaf, Iraq",10.1016/j.gsd.2022.100838,S2352801X22001151
166,Groundwater for Sustainable Development,['John M. Asprilla Echeverría'],10,2022-11-30,Drivers of adaptation to water scarcity: Extraction capping in field experiments,10.1016/j.gsd.2022.100827,S2352801X22001047
167,Groundwater for Sustainable Development,"['Yassine El Yousfi', 'Mahjoub Himi', 'Abdennabi Alitane']",10,2022-11-30,"Hydrogeochemical and statistical approach to characterize groundwater salinity in the Ghiss-Nekkor coastal aquifers in the Al Hoceima province, Morocco",10.1016/j.gsd.2022.100818,S2352801X22000959
168,Groundwater for Sustainable Development,"['Giuseppe Nocella', 'Luciano Gutierrez', 'Alberto Carletti']",10,2022-11-30,Insights to promote safe drinking water behavioural changes in zones affected by fluorosis in the East-African Rift Valley,10.1016/j.gsd.2022.100809,S2352801X22000868
169,Groundwater for Sustainable Development,"['Ayesha Y. Ahmad', 'Mohammad A. Al-Ghouti', 'Nabil Zouari']",10,2022-08-31,Development and application of bio-waste-derived adsorbents for the removal of boron from groundwater,10.1016/j.gsd.2022.100793,S2352801X22000704
170,Groundwater for Sustainable Development,"['Santiago Celaya', 'Ismael Fuente', 'Carlos Sainz']",10,2022-05-31,Application of a mathematical model to an artificial aquifer under different recharge/discharge conditions using 222Rn as a tracer,10.1016/j.gsd.2022.100753,S2352801X22000303
171,Groundwater for Sustainable Development,"['Md Annaduzzaman', 'Luuk C. Rietveld', 'Doris van Halem']",10,2022-05-31,Sequential Fe<ce:sup loc=post>2+</ce:sup> oxidation to mitigate the inhibiting effect of phosphate and silicate on arsenic removal,10.1016/j.gsd.2022.100749,S2352801X22000261
172,Groundwater for Sustainable Development,"['Regina Irunde', 'Julian Ijumulana', 'Prosun Bhattacharya']",10,2022-08-31,"Arsenic in Africa: potential sources, spatial variability, and the state of the art for arsenic removal using locally available materials",10.1016/j.gsd.2022.100746,S2352801X22000236
173,Groundwater for Sustainable Development,"['Kodjo Apelete Raoul Kpegli', 'Perry G. B. de Louw', 'Sjoerd E. A. T. M. van der Zee']",10,2022-02-28,Hydrogeological simulation of head changes of a south Benin artesian aquifer,10.1016/j.gsd.2021.100711,S2352801X21001685
174,Groundwater for Sustainable Development,"['Tesfaye Tessema Gintamo', 'Haile Mengistu', 'Thokozani Kanyerere']",10,2021-11-30,"GIS-based modelling of climate variability impacts on groundwater quality: Cape Flats aquifer, Cape Town, South Africa",10.1016/j.gsd.2021.100663,S2352801X2100120X
175,Groundwater for Sustainable Development,['John Asprilla-Echeverria'],10,2021-11-30,The social drivers of cooperation in groundwater management and implications for sustainability,10.1016/j.gsd.2021.100668,S2352801X21001259
176,Groundwater for Sustainable Development,"['Nur Farahin Che Nordin', 'Nuruol Syuhadaa Mohd', 'Ahmed El-Shafie']",10,2021-08-31,Groundwater quality forecasting modelling using artificial intelligence: A review,10.1016/j.gsd.2021.100643,S2352801X21001004
177,Groundwater for Sustainable Development,"['Sabreen L. Kareem', 'Wisam Shamkhi Jaber', 'Nadhir Alansari']",10,2021-08-31,Water quality assessment and phosphorus effect using water quality indices: Euphrates River- Iraq as a case study,10.1016/j.gsd.2021.100630,S2352801X21000874
178,Groundwater for Sustainable Development,"['Andrew J. Lewis', 'Stefanie Kunze', 'Abraham E. Springer']",11,2023-08-31,Human perceptions of competing interests in springs ecosystem management on public land in southwestern United States,10.1016/j.gsd.2023.100966,S2352801X23000668
179,Groundwater for Sustainable Development,['John M. Asprilla Echeverría'],11,2021-08-31,Plan B water assessment: Efficiency and circularity for agricultural and municipal adaptation to water scarcity,10.1016/j.gsd.2021.100602,S2352801X2100059X
180,Groundwater for Sustainable Development,"['Jacob Katuva', 'Rob Hope', 'Patrick Thomson']",11,2020-04-30,Groundwater and welfare: A conceptual framework applied to coastal Kenya,10.1016/j.gsd.2019.100314,S2352801X1830208X
181,Groundwater for Sustainable Development,"['Andrew J. Lewis', 'Stefanie Kunze', 'Abraham E. Springer']",13,2023-08-31,Human perceptions of competing interests in springs ecosystem management on public land in southwestern United States,10.1016/j.gsd.2023.100966,S2352801X23000668
182,Groundwater for Sustainable Development,"['Iván Hernández Ríos', 'Noelia Cruz-Pérez', 'Juan C. Santamarta']",13,2023-08-31,Proposed recharge of island aquifer by deep wells with regenerated water in Gran Canaria (Spain),10.1016/j.gsd.2023.100959,S2352801X23000590
183,Groundwater for Sustainable Development,['John M. Asprilla Echeverría'],13,2021-08-31,Plan B water assessment: Efficiency and circularity for agricultural and municipal adaptation to water scarcity,10.1016/j.gsd.2021.100602,S2352801X2100059X
184,Groundwater for Sustainable Development,"['Rajaram Prajapati', 'Surabhi Upadhyay', 'Jeffrey C. Davids']",13,2021-08-31,"Investigating the nexus of groundwater levels, rainfall and land-use in the Kathmandu Valley, Nepal",10.1016/j.gsd.2021.100584,S2352801X21000400
185,Groundwater for Sustainable Development,"['Solomon T. Owolabi', 'Kakaba Madi', 'Christopher Baiyegunhi']",13,2021-02-28,"A geomagnetic analysis for lineament detection and lithologic characterization impacting groundwater prospecting; a case study of Buffalo catchment, Eastern Cape, South Africa",10.1016/j.gsd.2020.100531,S2352801X20306652
186,Groundwater for Sustainable Development,"['Jacob Katuva', 'Rob Hope', 'Patrick Thomson']",13,2020-04-30,Groundwater and welfare: A conceptual framework applied to coastal Kenya,10.1016/j.gsd.2019.100314,S2352801X1830208X
187,Groundwater for Sustainable Development,"['Andrew J. Lewis', 'Stefanie Kunze', 'Abraham E. Springer']",14,2023-08-31,Human perceptions of competing interests in springs ecosystem management on public land in southwestern United States,10.1016/j.gsd.2023.100966,S2352801X23000668
188,Groundwater for Sustainable Development,"['Alejandro García-Gil', 'Carlos Baquedano', 'Juan C. Santamarta']",14,2023-05-31,A 3D geological model of El Hierro volcanic island reflecting intraplate volcanism cycles,10.1016/j.gsd.2023.100936,S2352801X2300036X
189,Groundwater for Sustainable Development,"['Zsóka Szabó', 'Daniele Pedretti', 'Judit Mádl-Szőnyi']",14,2023-02-28,"Rooftop rainwater harvesting by a shallow well – Impacts and potential from a field experiment in the Danube-Tisza Interfluve, Hungary",10.1016/j.gsd.2022.100884,S2352801X22001618
190,Groundwater for Sustainable Development,"['Yassine El Yousfi', 'Mahjoub Himi', 'Abdennabi Alitane']",14,2022-11-30,"Hydrogeochemical and statistical approach to characterize groundwater salinity in the Ghiss-Nekkor coastal aquifers in the Al Hoceima province, Morocco",10.1016/j.gsd.2022.100818,S2352801X22000959
191,Groundwater for Sustainable Development,"['Tesfaye Tessema Gintamo', 'Haile Mengistu', 'Thokozani Kanyerere']",14,2021-11-30,"GIS-based modelling of climate variability impacts on groundwater quality: Cape Flats aquifer, Cape Town, South Africa",10.1016/j.gsd.2021.100663,S2352801X2100120X
192,Groundwater for Sustainable Development,"['Julian Ijumulana', 'Fanuel Ligate', 'Felix Mtalo']",14,2021-08-31,Spatial uncertainties in fluoride levels and health risks in endemic fluorotic regions of northern Tanzania,10.1016/j.gsd.2021.100618,S2352801X21000758
193,Groundwater for Sustainable Development,['John M. Asprilla Echeverría'],14,2021-08-31,Plan B water assessment: Efficiency and circularity for agricultural and municipal adaptation to water scarcity,10.1016/j.gsd.2021.100602,S2352801X2100059X
194,Groundwater for Sustainable Development,"['Ammar Abulibdeh', 'Talal Al-Awadhi', 'Montasser Abdelghani']",14,2021-02-28,"Spatiotemporal mapping of groundwater salinity in Al-Batinah, Oman",10.1016/j.gsd.2021.100551,S2352801X21000072
195,Groundwater for Sustainable Development,"['Solomon T. Owolabi', 'Kakaba Madi', 'Christopher Baiyegunhi']",14,2021-02-28,"A geomagnetic analysis for lineament detection and lithologic characterization impacting groundwater prospecting; a case study of Buffalo catchment, Eastern Cape, South Africa",10.1016/j.gsd.2020.100531,S2352801X20306652
196,Groundwater for Sustainable Development,"['Ayesha Y. Ahmad', 'Mohammad A. Al-Ghouti', 'Nabil Zouari']",14,2020-10-31,Hydrogeochemical characterization and quality evaluation of groundwater suitability for domestic and agricultural uses in the state of Qatar,10.1016/j.gsd.2020.100467,S2352801X20301302
197,Groundwater for Sustainable Development,"['Jacob Katuva', 'Rob Hope', 'Patrick Thomson']",14,2020-04-30,Groundwater and welfare: A conceptual framework applied to coastal Kenya,10.1016/j.gsd.2019.100314,S2352801X1830208X
198,Groundwater for Sustainable Development,"['John Gowing', 'David Walker', 'Demis Alamirew Ayenew']",14,2020-04-30,Can shallow groundwater sustain small-scale irrigated agriculture in sub-Saharan Africa? Evidence from N-W Ethiopia,10.1016/j.gsd.2019.100290,S2352801X18302558
199,Groundwater for Sustainable Development,"['Giuseppe Nocella', 'Luciano Gutierrez', 'Alberto Carletti']",15,2022-11-30,Insights to promote safe drinking water behavioural changes in zones affected by fluorosis in the East-African Rift Valley,10.1016/j.gsd.2022.100809,S2352801X22000868
200,Groundwater for Sustainable Development,"['Ayesha Y. Ahmad', 'Mohammad A. Al-Ghouti', 'Nabil Zouari']",15,2022-08-31,Development and application of bio-waste-derived adsorbents for the removal of boron from groundwater,10.1016/j.gsd.2022.100793,S2352801X22000704
201,Groundwater for Sustainable Development,"['Kodjo Apelete Raoul Kpegli', 'Perry G. B. de Louw', 'Sjoerd E. A. T. M. van der Zee']",15,2022-02-28,Hydrogeological simulation of head changes of a south Benin artesian aquifer,10.1016/j.gsd.2021.100711,S2352801X21001685
202,Groundwater for Sustainable Development,"['Tesfaye Tessema Gintamo', 'Haile Mengistu', 'Thokozani Kanyerere']",15,2021-11-30,"GIS-based modelling of climate variability impacts on groundwater quality: Cape Flats aquifer, Cape Town, South Africa",10.1016/j.gsd.2021.100663,S2352801X2100120X
203,Groundwater for Sustainable Development,['John Asprilla-Echeverria'],15,2021-11-30,The social drivers of cooperation in groundwater management and implications for sustainability,10.1016/j.gsd.2021.100668,S2352801X21001259
204,Groundwater for Sustainable Development,"['Ammar Abulibdeh', 'Talal Al-Awadhi', 'Montasser Abdelghani']",15,2021-02-28,"Spatiotemporal mapping of groundwater salinity in Al-Batinah, Oman",10.1016/j.gsd.2021.100551,S2352801X21000072
205,Groundwater for Sustainable Development,"['Solomon T. Owolabi', 'Kakaba Madi', 'Christopher Baiyegunhi']",15,2021-02-28,"A geomagnetic analysis for lineament detection and lithologic characterization impacting groundwater prospecting; a case study of Buffalo catchment, Eastern Cape, South Africa",10.1016/j.gsd.2020.100531,S2352801X20306652
206,Groundwater for Sustainable Development,"['Mariem Jobrane', 'Achim Kopmeier', 'Christian Penny']",15,2021-02-28,Internal and external improvements of wick type solar stills in different configurations for drinking water production– A review,10.1016/j.gsd.2020.100519,S2352801X20303003
207,Groundwater for Sustainable Development,"['Andrew J. Lewis', 'Stefanie Kunze', 'Abraham E. Springer']",16,2023-08-31,Human perceptions of competing interests in springs ecosystem management on public land in southwestern United States,10.1016/j.gsd.2023.100966,S2352801X23000668
208,Groundwater for Sustainable Development,"['Iván Hernández Ríos', 'Noelia Cruz-Pérez', 'Juan C. Santamarta']",16,2023-08-31,Proposed recharge of island aquifer by deep wells with regenerated water in Gran Canaria (Spain),10.1016/j.gsd.2023.100959,S2352801X23000590
209,Groundwater for Sustainable Development,"['S. R. Rusli', 'V. F. Bense', 'A. H. Weerts']",16,2023-08-31,"Quantifying basin-scale changes in groundwater storage using GRACE and one-way coupled hydrological and groundwater flow model in the data-scarce Bandung groundwater Basin, Indonesia",10.1016/j.gsd.2023.100953,S2352801X2300053X
210,Groundwater for Sustainable Development,"['Alejandro García-Gil', 'Carlos Baquedano', 'Juan C. Santamarta']",16,2023-05-31,A 3D geological model of El Hierro volcanic island reflecting intraplate volcanism cycles,10.1016/j.gsd.2023.100936,S2352801X2300036X
211,Groundwater for Sustainable Development,"['Vivian Kimambo', 'Fanuel Josephat Ligate', 'Prosun Bhattacharya']",16,2023-05-31,Optimization of fluoride removal using calcined bauxite: Adsorption isotherms and kinetics,10.1016/j.gsd.2023.100922,S2352801X2300022X
212,Groundwater for Sustainable Development,"['Udita Sanga', 'Upasana Koli']",16,2023-05-31,"Mental models of sustainable groundwater management among farmers in semi-arid regions of Maharashtra, India",10.1016/j.gsd.2023.100904,S2352801X23000048
213,Groundwater for Sustainable Development,"['Malis Absametov', 'Janay Sagin', 'Ermek Murtazin']",16,2023-05-31,Assessment of the groundwater for household and drinking purposes in central Kazakhstan,10.1016/j.gsd.2023.100907,S2352801X23000073
214,Groundwater for Sustainable Development,['John M. Asprilla-Echeverría'],16,2023-02-28,"Aquifers and climate: Incentives, information and institutions",10.1016/j.gsd.2022.100900,S2352801X22001771
215,Groundwater for Sustainable Development,"['Musaab A. A. Mohammed', 'Norbert P. Szabó', 'Péter Szűcs']",16,2023-02-28,"Exploring hydrogeological parameters by integration of geophysical and hydrogeological methods in northern Khartoum state, Sudan",10.1016/j.gsd.2022.100891,S2352801X22001680
216,Groundwater for Sustainable Development,"['Zsóka Szabó', 'Daniele Pedretti', 'Judit Mádl-Szőnyi']",16,2023-02-28,"Rooftop rainwater harvesting by a shallow well – Impacts and potential from a field experiment in the Danube-Tisza Interfluve, Hungary",10.1016/j.gsd.2022.100884,S2352801X22001618
217,Groundwater for Sustainable Development,"['J. D. Henao Casas', 'E. Fernández Escalante', 'F. Ayuga']",16,2022-11-30,Increasing groundwater storage and maintaining irrigation through managed aquifer recharge,10.1016/j.gsd.2022.100842,S2352801X22001199
