vol_index,paper_link
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000164
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000152
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000073
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000103
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000188
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000139
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000127
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000176
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000206
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000140
2,https://www.sciencedirect.com/science/article/pii/S2352801X2300019X
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000255
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000243
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000267
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000218
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000097
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000279
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000231
2,https://www.sciencedirect.com/science/article/pii/S2352801X2300022X
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000280
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000292
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000309
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000334
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000310
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000061
2,https://www.sciencedirect.com/science/article/pii/S2352801X2300036X
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000322
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000346
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000395
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000383
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000358
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000401
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000371
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000425
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000413
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000449
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000498
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000462
2,https://www.sciencedirect.com/science/article/pii/S2352801X23000450
3,https://www.sciencedirect.com/science/article/pii/S2352801X2200145X
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001655
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001710
3,https://www.sciencedirect.com/science/article/pii/S2352801X2300005X
3,https://www.sciencedirect.com/science/article/pii/S2352801X2200131X
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001412
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001424
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001333
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001400
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001357
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001394
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001461
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001485
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001515
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001448
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001527
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001503
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001436
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001497
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001552
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001540
3,https://www.sciencedirect.com/science/article/pii/S2352801X2200159X
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001606
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001576
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001618
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001588
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001564
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001679
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001631
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001680
3,https://www.sciencedirect.com/science/article/pii/S2352801X2200162X
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001722
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001758
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001734
3,https://www.sciencedirect.com/science/article/pii/S2352801X23000012
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001771
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001643
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001539
3,https://www.sciencedirect.com/science/article/pii/S2352801X22001667
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000856
4,https://www.sciencedirect.com/science/article/pii/S2352801X2200100X
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000923
4,https://www.sciencedirect.com/science/article/pii/S2352801X2200090X
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001217
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001163
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001291
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000893
4,https://www.sciencedirect.com/science/article/pii/S2352801X2200087X
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000868
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000881
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000844
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000996
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000984
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000960
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000935
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001023
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000959
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001059
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001047
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000911
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001011
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001084
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001126
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001114
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000972
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001035
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001072
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001102
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001096
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001175
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001187
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001151
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001230
4,https://www.sciencedirect.com/science/article/pii/S2352801X2200114X
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001229
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001199
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001242
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001266
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001205
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001308
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001254
4,https://www.sciencedirect.com/science/article/pii/S2352801X2200128X
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001345
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001321
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001278
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001370
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001369
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001382
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001060
4,https://www.sciencedirect.com/science/article/pii/S2352801X22001138
4,https://www.sciencedirect.com/science/article/pii/S2352801X22000947
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000236
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000479
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000625
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000650
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000807
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000595
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000601
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000704
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000753
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000492
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000376
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000480
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000431
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000467
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000534
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000558
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000509
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000583
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000571
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000637
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000662
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000649
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000698
5,https://www.sciencedirect.com/science/article/pii/S2352801X2200073X
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000613
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000716
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000765
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000777
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000789
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000832
5,https://www.sciencedirect.com/science/article/pii/S2352801X2200025X
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000522
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000546
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000686
5,https://www.sciencedirect.com/science/article/pii/S2352801X2200056X
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000674
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000728
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000790
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000820
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000819
5,https://www.sciencedirect.com/science/article/pii/S2352801X22000741
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000078
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000170
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000285
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000066
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000030
6,https://www.sciencedirect.com/science/article/pii/S2352801X2200008X
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000108
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000017
6,https://www.sciencedirect.com/science/article/pii/S2352801X2200011X
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000145
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000042
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000121
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000200
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000212
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000182
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000157
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000133
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000248
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000194
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000224
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000261
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000303
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000297
6,https://www.sciencedirect.com/science/article/pii/S2352801X2200039X
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000340
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000273
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000364
6,https://www.sciencedirect.com/science/article/pii/S2352801X2200042X
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000339
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000418
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000315
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000352
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000327
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000406
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000455
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000443
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000388
6,https://www.sciencedirect.com/science/article/pii/S2352801X22000169
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001624
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001739
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001727
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001570
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001533
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001569
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001545
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001600
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001612
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001594
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001648
7,https://www.sciencedirect.com/science/article/pii/S2352801X2100165X
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001582
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001661
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001740
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001752
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001715
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001703
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001764
7,https://www.sciencedirect.com/science/article/pii/S2352801X2100179X
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001806
7,https://www.sciencedirect.com/science/article/pii/S2352801X22000029
7,https://www.sciencedirect.com/science/article/pii/S2352801X22000054
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001685
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001673
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001697
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001788
7,https://www.sciencedirect.com/science/article/pii/S2352801X21001776
8,https://www.sciencedirect.com/science/article/pii/S2352801X2100062X
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001089
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001405
8,https://www.sciencedirect.com/science/article/pii/S2352801X2100151X
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001259
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001120
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001132
8,https://www.sciencedirect.com/science/article/pii/S2352801X2100120X
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001338
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001430
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001053
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001065
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001119
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001077
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001090
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001107
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001156
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001144
8,https://www.sciencedirect.com/science/article/pii/S2352801X2100117X
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001223
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001193
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001247
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001181
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001260
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001168
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001314
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001296
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001235
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001326
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001284
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001272
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001363
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001211
8,https://www.sciencedirect.com/science/article/pii/S2352801X2100134X
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001351
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001375
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001302
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001387
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001417
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001429
8,https://www.sciencedirect.com/science/article/pii/S2352801X2100148X
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001454
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001466
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001478
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001399
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001508
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001442
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001557
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001491
8,https://www.sciencedirect.com/science/article/pii/S2352801X21001521
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000801
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000618
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000758
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000680
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000400
9,https://www.sciencedirect.com/science/article/pii/S2352801X2100059X
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000874
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000606
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000436
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000412
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000382
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000576
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000424
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000588
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000394
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000679
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000692
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000709
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000655
9,https://www.sciencedirect.com/science/article/pii/S2352801X2100076X
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000746
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000734
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000771
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000783
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000813
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000862
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000722
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000837
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000795
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000849
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000928
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000825
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000904
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000916
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000941
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000886
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000989
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000965
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000953
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000850
9,https://www.sciencedirect.com/science/article/pii/S2352801X21001041
9,https://www.sciencedirect.com/science/article/pii/S2352801X2100093X
9,https://www.sciencedirect.com/science/article/pii/S2352801X21001016
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000898
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000631
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000710
9,https://www.sciencedirect.com/science/article/pii/S2352801X2100103X
9,https://www.sciencedirect.com/science/article/pii/S2352801X21001028
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000990
9,https://www.sciencedirect.com/science/article/pii/S2352801X21001004
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000564
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000643
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000977
9,https://www.sciencedirect.com/science/article/pii/S2352801X21000667
10,https://www.sciencedirect.com/science/article/pii/S2352801X20306767
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000096
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000114
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000126
10,https://www.sciencedirect.com/science/article/pii/S2352801X2100014X
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000102
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000187
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000199
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000163
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000217
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000175
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000266
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000308
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000205
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000278
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000254
10,https://www.sciencedirect.com/science/article/pii/S2352801X2100028X
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000291
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000333
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000242
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000370
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000345
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000357
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000369
10,https://www.sciencedirect.com/science/article/pii/S2352801X20303209
10,https://www.sciencedirect.com/science/article/pii/S2352801X2100031X
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000321
10,https://www.sciencedirect.com/science/article/pii/S2352801X2100045X
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000473
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000485
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000497
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000503
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000515
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000527
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000539
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000540
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000552
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000230
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000151
10,https://www.sciencedirect.com/science/article/pii/S2352801X21000229
11,https://www.sciencedirect.com/science/article/pii/S2352801X20305129
11,https://www.sciencedirect.com/science/article/pii/S2352801X20300734
11,https://www.sciencedirect.com/science/article/pii/S2352801X19302838
11,https://www.sciencedirect.com/science/article/pii/S2352801X20306779
11,https://www.sciencedirect.com/science/article/pii/S2352801X2030672X
11,https://www.sciencedirect.com/science/article/pii/S2352801X20303295
11,https://www.sciencedirect.com/science/article/pii/S2352801X20300400
11,https://www.sciencedirect.com/science/article/pii/S2352801X20303453
11,https://www.sciencedirect.com/science/article/pii/S2352801X19303194
11,https://www.sciencedirect.com/science/article/pii/S2352801X20302046
11,https://www.sciencedirect.com/science/article/pii/S2352801X20301028
11,https://www.sciencedirect.com/science/article/pii/S2352801X2030240X
11,https://www.sciencedirect.com/science/article/pii/S2352801X2030343X
11,https://www.sciencedirect.com/science/article/pii/S2352801X20304252
11,https://www.sciencedirect.com/science/article/pii/S2352801X19304266
11,https://www.sciencedirect.com/science/article/pii/S2352801X20304811
11,https://www.sciencedirect.com/science/article/pii/S2352801X20303507
11,https://www.sciencedirect.com/science/article/pii/S2352801X20303775
11,https://www.sciencedirect.com/science/article/pii/S2352801X20304380
11,https://www.sciencedirect.com/science/article/pii/S2352801X20303660
11,https://www.sciencedirect.com/science/article/pii/S2352801X20306639
11,https://www.sciencedirect.com/science/article/pii/S2352801X20306597
11,https://www.sciencedirect.com/science/article/pii/S2352801X20306603
11,https://www.sciencedirect.com/science/article/pii/S2352801X20306615
11,https://www.sciencedirect.com/science/article/pii/S2352801X20306640
11,https://www.sciencedirect.com/science/article/pii/S2352801X20300205
